genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.08312660985916893,0.04975677848251227,1000,0.03336983137665667,0.000999000999000999
Lament,0.28801381265840664,0.26820834117637526,1000,0.019805471482031378,0.000999000999000999
Praise,0.2183234296383329,0.20869184697749588,1000,0.009631582660837024,0.001998001998001998
Royal,0.04406526313978256,0.04382026623232419,1000,0.00024499690745836966,0.43656343656343655
Thanksgiving,0.05928397376575238,0.07135479632710118,1000,-0.012070822561348796,0.985014985014985
Trust,0.01545759768736598,0.014628306801214965,1000,0.0008292908861510153,0.2007992007992008
Wisdom,0.0936641154317699,0.09066615652008189,1000,0.0029979589116880118,0.23476523476523475
