model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_gn_atomic,Lament,1711,5369,0.24166666666666667,0.2479616647266354,0.18503046584471386,0.3154816807751558,0.5136590024404664,0.46927790844244743,0.5646923954759748,0.04416756887179612,0.25737131434282856,0.9790104947526237,2000,0.04416756887179612,0.20445225995689523,0.25737131434282856,1.0,0.9790104947526237,1.0
morph_gn_atomic,Praise,820,4469,0.15503875968992248,0.1843818495216311,0.12631616057073652,0.2586679123717734,0.5707448056803235,0.49884146373365057,0.659694995128496,5.58763401103428e-11,0.004997501249375313,0.5092453773113443,2000,1.3270630776206415e-10,6.142992522691215e-10,0.014242878560719641,0.06593047306912646,1.0,1.0
morph_gn_atomic,Royal,45,1400,0.031141868512110725,0.04278966181736383,0.01793623951716728,0.09539976446356802,0.6134920634920635,0.48036546612946157,0.7429607238739734,0.004731642131308662,0.037481259370314844,0.22188905547226387,2000,0.026079338622171294,0.12072160310568691,0.19940029985007496,0.9230266229677703,0.8946067506787148,1.0
morph_gn_atomic,Thanksgiving,28,1136,0.024054982817869417,0.045227498782054204,0.015190993772013862,0.1449670811733651,0.6842303822937625,0.5027018943684185,0.8356057773942156,0.0004273905442545417,0.010494752623688156,0.043478260869565216,2000,0.001353403390139382,0.006264922177412743,0.033233383308345826,0.1538377704946284,0.14084624354489422,0.6519791225724727
morph_gn_atomic,Trust,15,864,0.017064846416382253,0.03562047082935579,0.0073034603480546,0.20761547661723256,0.4966820987654321,0.3211284232209849,0.9731859608239208,0.5177951648036885,0.47226386806596704,1.0,2000,0.5921504984873145,1.0,0.5383808095952024,1.0,1.0,1.0
morph_gn_atomic,Wisdom,36,1269,0.027586206896551724,0.027750706614566186,0.011426943486164604,0.06652490721825596,0.48167848699763594,0.3421269323915038,0.6687089154737709,0.6463916345041547,0.5752123938030984,1.0,2000,0.6823022808654966,1.0,0.6071686379032706,1.0,1.0,1.0
morph_gn_atomic_psalm,Hymn,136,2261,0.05673758865248227,0.054539271068413483,0.03157789502120867,0.09544391842297759,0.47709238494159273,0.40750466586369644,0.5980995861656607,0.8155836899835991,0.6956521739130435,1.0,2000,0.9999999999997398,1.0,0.8557848735206866,1.0,1.0,1.0
morph_gn_atomic_psalm,Lament,1711,5369,0.24166666666666667,0.2549024397531857,0.1941473797081473,0.3234734639162004,0.5306487586648856,0.4828448250334192,0.5870113476797921,6.563022070203069e-05,0.09545227386306847,0.8780609695152424,2000,6.927634407436572e-05,0.0003206811121678013,0.10075517796657227,0.4663970502297464,0.9268421344883114,1.0
morph_gn_atomic_psalm,Praise,820,4469,0.15503875968992248,0.18035100608310595,0.12369597882571096,0.2601797618141317,0.552735647741351,0.4843393157871605,0.6386951374335111,7.616653996587863e-07,0.025487256371814093,0.6711644177911045,2000,1.276909640604436e-06,5.910831599993999e-06,0.04539917541229385,0.21015338290784055,1.0,1.0
morph_gn_atomic_psalm,Royal,45,1400,0.031141868512110725,0.04014854336751898,0.01650221384028351,0.08307733494932697,0.5941587301587301,0.45746457725695255,0.7210485548314559,0.015667774608256625,0.06746626686656672,0.3378310844577711,2000,0.04700332382476988,0.21757900710710276,0.19940029985007496,0.9230266229677703,0.8946067506787148,1.0
morph_gn_atomic_psalm,Thanksgiving,28,1136,0.024054982817869417,0.04908485100127154,0.018208613923101455,0.2754903796278852,0.6843875754527163,0.5148767900466693,0.8643735457379154,0.00042303880492907303,0.008995502248875561,0.04447776111944028,2000,0.001353403390139382,0.006264922177412743,0.030161389893288648,0.13961747238167954,0.14084624354489422,0.6519791225724727
morph_gn_atomic_psalm,Trust,15,864,0.017064846416382253,0.02213328792344302,0.007085813722402491,0.11018491779609554,0.5155864197530864,0.32871668242520197,0.920621939185047,0.4181255430751492,0.3893053473263368,0.9740129935032483,2000,0.5296256878951889,1.0,0.4988172580376478,1.0,1.0,1.0
morph_gn_atomic_psalm,Wisdom,36,1269,0.027586206896551724,0.028063963079255884,0.011434964756403177,0.12036590935176232,0.4630942999737326,0.3261041992080398,0.6579708108655612,0.7752805760956833,0.7096451774112944,1.0,2000,0.7752805760956833,1.0,0.7096451774112944,1.0,1.0,1.0
