model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_atomic_core_psalm,Liturgie,153,5161,0.028791870530673693,0.026782772160408603,0.00995430912459667,0.04405754771185102,0.459047430895112,0.3743991184832516,0.5461922067687778,0.9581120483189934,0.8335832083958021,1.0,2000,0.9999999962821108,1.0,0.9982416199307754,1.0,1.0,1.0
morph_atomic_core_psalm,Mischgedicht,45,2879,0.015389876880984952,0.017609188687936733,0.007158252002852504,0.039168777102416945,0.49527227818301106,0.36722411340446365,0.6369172152741671,0.5434326919286063,0.5047476261869065,1.0,2000,0.6201526013773507,1.0,0.5760061145897638,1.0,1.0,1.0
morph_atomic_core_psalm,Thronbesteigungslied,21,2097,0.009915014164305949,0.15247998961418793,0.009900110287077947,0.7126707781743333,0.6877398551218293,0.31622328459642773,0.9239613238177683,0.0015150173140435707,0.01649175412293853,0.544727636181909,2000,0.002624226418968328,0.013533325704595495,0.028566074105804244,0.1473173130874292,0.8995628767894535,1.0
morph_atomic_core_psalm,Wallfahrtslied,0,305,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002577247589158399
morph_atomic_core_psalm,Weisheitsgedicht,55,3254,0.01662133575098217,0.016827676801503245,0.00546272215783318,0.03292543732553397,0.5045203106665922,0.3852963215383623,0.6432482680098817,0.45419380226268985,0.43778110944527737,1.0,2000,0.5874239842597455,1.0,0.5533791545785549,1.0,1.0,1.0
morph_atomic_core_psalm,Zionslied,15,1805,0.008241758241758242,0.04217903629098931,0.008270082115482674,0.13128807717718166,0.8161957525392428,0.38308910207795943,0.9465804992878913,1.202930098538935e-05,0.0014992503748125937,0.2798600699650175,2000,8.975709196790515e-05,0.0004628838240171887,0.00908920539730135,0.04687369052781838,0.7195188120225602,1.0
morph_atomic_core_psalm,prophetische Gerichtsrede,1,605,0.0016501650165016502,0.003703703703703704,nan,nan,0.5570247933884298,nan,nan,0.42292132274838895,0.41132264529058116,0.9655172413793104,2000,0.7993302292188865,1.0,0.735296680317156,1.0,1.0,1.0
morph_atomic_core_psalm,"prophetische Schelt-, Droh- und Mahnrede",21,2088,0.00995732574679943,0.022899080988330336,0.002315422321968234,0.11315236287168473,0.4222769567597154,0.25767799644900785,0.8405890883056766,0.8901981621994401,0.8565717141429285,1.0,2000,0.9904531834126397,1.0,0.9838981608097049,1.0,1.0,1.0
morph_atomic_core_psalm,prophetische Tora,0,304,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002577247589158399
morph_atomic_core_psalm,prophetisches Stück,28,2381,0.011623080116230802,0.015351042087050546,0.003899038347421785,0.08666682619845542,0.4712530749385012,0.2651250431373481,0.7100309700409572,0.699828901911882,0.6431784107946027,1.0,2000,0.9975015437452767,1.0,0.9930034982508745,1.0,1.0,1.0
morph_full_all,Danklied Israels,6,1206,0.0049504950495049506,0.011159123875544798,0.0029181077199646223,0.05090919336503288,0.5212824765063571,0.20595387777482635,0.972407916101963,0.4287798675473231,0.3793103448275862,1.0,2000,0.9622723208019656,1.0,0.9855019298861208,1.0,1.0,1.0
morph_full_all,Danklied des Einzelnen,276,6760,0.03922683342808414,0.045537054723969836,0.024722808225234257,0.0849723342653476,0.5060431137981305,0.4185356325948859,0.6652602447415833,0.3666073810265256,0.4367816091954023,1.0,2000,0.5644589834852856,1.0,0.6585245838619151,1.0,1.0,1.0
morph_full_all,Fluch,1,608,0.0016420361247947454,0.0021691973969631237,nan,nan,0.24342105263157895,nan,nan,0.8133212928455353,0.8401803607214429,1.0,2000,0.9192378014665723,1.0,0.9639278557114228,1.0,1.0,1.0
morph_full_all,Hymnus,2850,17485,0.140152446520777,0.14276037849257261,0.09603129779012344,0.17797989729817976,0.4749492146150334,0.43075135916040996,0.588494694822938,0.9999912931169171,0.8570714642678661,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
morph_full_all,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.22953952652133158,0.1540917917776387,0.29534676206082067,0.5642030907520343,0.5089734251529355,0.6473365830921062,1.278166467201476e-38,0.0024987506246876563,0.9610194902548725,2000,2.2959656910841328e-38,1.1840461356316095e-37,0.004328193046333976,0.02232080501324685,1.0,1.0
morph_full_all,Klagelied des Volkes,406,8034,0.0481042654028436,0.05124869407559012,0.0323049557872213,0.07323783405296329,0.5395554116678991,0.4241960755473587,0.7295806263216817,0.00353465938465773,0.13693153423288357,0.9965017491254373,2000,0.009796056008908566,0.050518970326172724,0.3589826708267488,1.0,1.0,1.0
morph_full_all,Königspsalm,45,2964,0.014955134596211365,0.03187583092199033,0.013931967464826294,0.06270195265336988,0.7576923076923077,0.6324881168311316,0.8927743327711523,1.4060375537784571e-09,0.0009995002498750624,0.34832583708145926,2000,6.819282135825517e-08,3.5167531867138854e-07,0.015148675662168916,0.07812281754636398,1.0,1.0
morph_full_all,Liturgie,153,5161,0.028791870530673693,0.04159979146618833,0.02492626205545992,0.07436223333788294,0.6553690131998029,0.5481835130883493,0.8375652550795386,2.687546261990103e-11,0.0009995002498750624,0.6231884057971014,2000,1.9932761402969824e-10,1.027946942034182e-09,0.006059470264867566,0.03124912701854559,1.0,1.0
morph_full_all,Mischgedicht,45,2879,0.015389876880984952,0.03169204608555591,0.013203402458525132,0.09538893058344591,0.6906680560379761,0.573909694811361,0.8347778427677004,5.521873012214231e-06,0.00399800099950025,0.5112443778110944,2000,3.570811214565203e-05,0.00018414932052749969,0.027700435496537446,0.14285315208477983,1.0,1.0
morph_full_all,Thronbesteigungslied,21,2097,0.009915014164305949,0.04525003905313323,0.010854344789326755,0.15677516110650716,0.8307105388650453,0.6288217900202734,0.9449180042975025,8.832653395015866e-08,0.0009995002498750624,0.22038980509745126,2000,4.380108862665438e-07,2.2588538638118236e-06,0.0031274685238026146,0.016128581686991272,0.8995628767894535,1.0
morph_full_all,Wallfahrtslied,0,305,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002577247589158399
morph_full_all,Weisheitsgedicht,55,3254,0.01662133575098217,0.045026424913938844,0.014928584473742993,0.13403280620199529,0.7542269654131978,0.6009260788135028,0.9230215789279708,4.7201254923230514e-11,0.0009995002498750624,0.3548225887056472,2000,2.28926086377668e-09,1.180588407628837e-08,0.007457809556760082,0.038460464022825346,1.0,1.0
morph_full_all,Zionslied,15,1805,0.008241758241758242,0.044902277284110316,0.012202241714359973,0.14715224010336903,0.8742936288088643,0.7624230622654358,0.973370883004453,2.876644483093644e-07,0.0009995002498750624,0.14992503748125938,2000,1.3951725743004173e-05,7.195006012304912e-05,0.00908920539730135,0.04687369052781838,0.7195188120225602,1.0
morph_full_all,prophetische Gerichtsrede,1,605,0.0016501650165016502,0.0035211267605633804,nan,nan,0.5338842975206611,nan,nan,0.4544892788823251,0.4248496993987976,0.9980009995002499,2000,0.7993302292188865,1.0,0.735296680317156,1.0,1.0,1.0
morph_full_all,"prophetische Schelt-, Droh- und Mahnrede",21,2088,0.00995732574679943,0.031694031388595056,0.004776178235820133,0.5,0.40574256522532387,0.2719547040144465,0.9990659200833566,0.9317101614774621,0.8970514742628686,1.0,2000,0.9904531834126397,1.0,0.9838981608097049,1.0,1.0,1.0
morph_full_all,prophetische Tora,0,304,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002577247589158399
morph_full_all,prophetisches Stück,28,2381,0.011623080116230802,0.010370981640654822,0.00439610014501086,0.019897003448353965,0.44680356392872145,0.3202748063432725,0.7779915331431517,0.833816921936841,0.7596201899050474,1.0,2000,0.9975015437452767,1.0,0.9930034982508745,1.0,1.0,1.0
morph_full_all_psalm,Danklied Israels,6,1206,0.0049504950495049506,0.0064242701230949485,0.001964592210365631,0.013361928189746308,0.4834162520729685,0.0768725829225321,0.8245808971420499,0.5560288575578703,0.4927536231884058,1.0,2000,0.9622723208019656,1.0,0.9855019298861208,1.0,1.0,1.0
morph_full_all_psalm,Danklied des Einzelnen,276,6760,0.03922683342808414,0.04834612851577549,0.02917731861794146,0.067189760456919,0.5718626725838264,0.4980157737262014,0.6467587510560499,2.522274092364811e-05,0.01699150424787606,0.9035482258870565,2000,0.00017475756211384762,0.0009012374047958709,0.14827880177558278,0.7646845199832332,1.0,1.0
morph_full_all_psalm,Fluch,1,608,0.0016420361247947454,0.0023752969121140144,nan,nan,0.34375,nan,nan,0.7065754571642728,0.6578156312625251,1.0,2000,0.9192378014665723,1.0,0.9639278557114228,1.0,1.0,1.0
morph_full_all_psalm,Hymnus,2850,17485,0.140152446520777,0.1659969397051539,0.12143697559808035,0.2670048469684995,0.4838282437578074,0.4406814946493772,0.5204852587216849,0.9972244708772591,0.8275862068965517,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
morph_full_all_psalm,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.2464889930207943,0.1735741023776676,0.3092707139830641,0.6472449641021653,0.5933121025014905,0.714031817204827,5.963695920471136e-194,0.0004997501249375312,0.6816591704147926,2000,2.892392521428501e-192,1.4916277717155527e-191,0.00098930126773348,0.0051018982887421375,1.0,1.0
morph_full_all_psalm,Klagelied des Volkes,406,8034,0.0481042654028436,0.06093288497926741,0.03676038496767689,0.08547867052216108,0.5833414576718895,0.4953951694481971,0.7436619320493071,6.9249808716262695e-09,0.00399800099950025,0.8745627186406797,2000,2.920535411077166e-08,1.506141263734797e-07,0.01939030484757621,0.09999720645934589,1.0,1.0
morph_full_all_psalm,Königspsalm,45,2964,0.014955134596211365,0.020829761048580853,0.0075656976173735044,0.04132326424792965,0.6297795771479981,0.5116255942173891,0.80226152858991,0.0013829278325586934,0.013493253373313344,0.735632183908046,2000,0.003048727267231665,0.01572250732394804,0.03537420478949714,0.18242733610826617,1.0,1.0
morph_full_all_psalm,Liturgie,153,5161,0.028791870530673693,0.03356055863267293,0.019129175298152175,0.053268522048377495,0.5620370475904629,0.47169906076524093,0.7444195781930778,0.004404340330404509,0.051974012993503245,0.9340329835082459,2000,0.007120350200820623,0.03672016168344598,0.08844700456789148,0.4561276084110514,1.0,1.0
morph_full_all_psalm,Mischgedicht,45,2879,0.015389876880984952,0.02312210078745186,0.00930243567818759,0.05309382181411615,0.5600478561228822,0.43725641890464767,0.7365397583623603,0.08313311044443722,0.12443778110944528,0.9390304847576212,2000,0.12599862051735017,0.6497840115722151,0.18719101987467804,0.965357646972916,1.0,1.0
morph_full_all_psalm,Thronbesteigungslied,21,2097,0.009915014164305949,0.16835952208671595,0.011989440279603534,0.6148535646998817,0.8184254149919385,0.6623842289070244,0.9736673895423507,2.4715724084052894e-07,0.0009995002498750624,0.3118440779610195,2000,7.991417453843769e-07,4.12123185951213e-06,0.0031274685238026146,0.016128581686991272,0.8995628767894535,1.0
morph_full_all_psalm,Wallfahrtslied,0,305,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002577247589158399
morph_full_all_psalm,Weisheitsgedicht,55,3254,0.01662133575098217,0.0240634099882524,0.008686641364376222,0.05478179766488707,0.6171313627982343,0.4620138345293051,0.8501336923624953,0.0014245784967160623,0.015992003998001,0.7736131934032984,2000,0.0023824847272665177,0.012286646292128233,0.031024487756121936,0.15999553033495342,1.0,1.0
morph_full_all_psalm,Zionslied,15,1805,0.008241758241758242,0.04874789557442788,0.012292441833998892,0.1409376478158769,0.892797783933518,0.7992436115437745,0.9730985355792762,7.742627649268401e-08,0.0004997501249375312,0.17091454272863568,2000,7.510348819790349e-06,3.8731412807476156e-05,0.00908920539730135,0.04687369052781838,0.7195188120225602,1.0
morph_full_all_psalm,prophetische Gerichtsrede,1,605,0.0016501650165016502,0.0025380710659898475,nan,nan,0.35206611570247937,nan,nan,0.6966032884735178,0.6312625250501002,1.0,2000,0.8240361553066206,1.0,0.760156114698533,1.0,1.0,1.0
morph_full_all_psalm,"prophetische Schelt-, Droh- und Mahnrede",21,2088,0.00995732574679943,0.04397412157179779,0.0032793084600894135,0.1565591312436111,0.4950282795110381,0.30911772936032855,0.863998313703714,0.5313617939906284,0.48375812093953025,1.0,2000,0.9904531834126397,1.0,0.9838981608097049,1.0,1.0,1.0
morph_full_all_psalm,prophetische Tora,0,304,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002577247589158399
morph_full_all_psalm,prophetisches Stück,28,2381,0.011623080116230802,0.019492525209259693,0.007150587346337174,0.1829149261566015,0.5622862542749145,0.3923578940175829,0.7958057664672424,0.12824525934627923,0.15642178910544727,0.9340329835082459,2000,0.654725797715215,1.0,0.7925787106446776,1.0,1.0,1.0
morph_gn_1_2_3gram,Danklied Israels,6,1206,0.0049504950495049506,0.004368355868611221,0.002739099559334287,0.008488990692680037,0.3826699834162521,0.22379893267058248,0.6483283641247568,0.8397147693892841,0.8425787106446777,1.0,2000,0.9622723208019656,1.0,0.9855019298861208,1.0,1.0,1.0
morph_gn_1_2_3gram,Danklied des Einzelnen,276,6760,0.03922683342808414,0.04511352882497835,0.024845416232810575,0.07836912452263736,0.4923596818454678,0.38977644671121636,0.6800272622258903,0.6667564869916163,0.5642178910544727,1.0,2000,0.8399399901063218,1.0,0.7084919078922077,1.0,1.0,1.0
morph_gn_1_2_3gram,Fluch,1,608,0.0016420361247947454,0.0019120458891013384,nan,nan,0.14144736842105263,nan,nan,0.8930421825705711,0.9428857715430862,1.0,2000,0.9192378014665723,1.0,0.9639278557114228,1.0,1.0,1.0
morph_gn_1_2_3gram,Hymnus,2850,17485,0.140152446520777,0.13075264599733144,0.09210907412686233,0.16717484523825793,0.45330182763170435,0.41537096857865713,0.5307223082186191,0.9999999999999994,0.9780109945027486,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
morph_gn_1_2_3gram,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.16626454806400867,0.11967786471421617,0.22461654218189367,0.48207169646385734,0.43234521553554833,0.523767957307759,0.9998494767125319,0.7731134432783608,1.0,2000,0.9998494767125319,1.0,0.7731134432783608,1.0,1.0,1.0
morph_gn_1_2_3gram,Klagelied des Volkes,406,8034,0.0481042654028436,0.050837177051402324,0.031633877053861226,0.07377450187137347,0.5321515333232776,0.4149761080343421,0.736802767537776,0.014284418676673396,0.18290854572713644,0.9980009995002499,2000,0.03552791311890563,0.1832200210954907,0.4520364817591204,1.0,1.0,1.0
morph_gn_1_2_3gram,Königspsalm,45,2964,0.014955134596211365,0.03138144576521767,0.013688949609649679,0.08193099309786489,0.7348702953966112,0.6241593551402204,0.8848041222579047,3.048362749396408e-08,0.001999000499750125,0.39480259870064965,2000,7.392279667286289e-07,3.812252163674738e-06,0.015148675662168916,0.07812281754636398,1.0,1.0
morph_gn_1_2_3gram,Liturgie,153,5161,0.028791870530673693,0.04044838519068074,0.024421899705019803,0.06857728850571146,0.6433102466588909,0.5300809362134808,0.8130729262583551,7.197589869964422e-10,0.0024987506246876563,0.670664667666167,2000,3.4908310869327445e-09,1.8002468741916177e-08,0.010099117108112612,0.052081878364242655,1.0,1.0
morph_gn_1_2_3gram,Mischgedicht,45,2879,0.015389876880984952,0.03623846660344286,0.015137296607720736,0.09613040940155843,0.7102195978541932,0.5640445372834548,0.8524456171902645,6.285823489043978e-07,0.0024987506246876563,0.44677661169415295,2000,6.097248784372658e-06,3.144395357977685e-05,0.020198234216225224,0.10416375672848531,1.0,1.0
morph_gn_1_2_3gram,Thronbesteigungslied,21,2097,0.009915014164305949,0.02052385462360447,0.0055195821716189164,0.07261666055079516,0.6481595022367554,0.43306163804144765,0.9101735112648771,0.009653780380685628,0.04097951024487756,0.6571714142928535,2000,0.014863757094071523,0.0766534718552003,0.061154038365432664,0.3153758049871678,0.8995628767894535,1.0
morph_gn_1_2_3gram,Wallfahrtslied,0,305,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002577247589158399
morph_gn_1_2_3gram,Weisheitsgedicht,55,3254,0.01662133575098217,0.04909752003235368,0.014270938189669933,0.23872540706554377,0.6928591384030843,0.5604992827460076,0.8580619564359419,4.4966049771076257e-07,0.0014992503748125937,0.49975012493753124,2000,1.8963942729540856e-06,9.779842613697489e-06,0.009695152423788106,0.04999860322967295,1.0,1.0
morph_gn_1_2_3gram,Zionslied,15,1805,0.008241758241758242,0.02207593341279753,0.007186405712523382,0.07692307692307693,0.7616805170821791,0.5803629678127092,0.9585544000397778,0.00023693447582604938,0.0079960019990005,0.3263368315842079,2000,0.0007551950788348214,0.003894595717238933,0.020962491727109418,0.10810508806415772,0.7195188120225602,1.0
morph_gn_1_2_3gram,prophetische Gerichtsrede,1,605,0.0016501650165016502,0.00558659217877095,nan,nan,0.7074380165289256,nan,nan,0.23744539304747664,0.2219438877755511,0.45527236381809094,2000,0.7811299501170966,1.0,0.735296680317156,1.0,1.0,1.0
morph_gn_1_2_3gram,"prophetische Schelt-, Droh- und Mahnrede",21,2088,0.00995732574679943,0.03297286836224086,0.005590058197619005,0.5,0.4938423645320197,0.3336712241348123,0.9978511345951028,0.5388030059990621,0.4927536231884058,1.0,2000,0.9904531834126397,1.0,0.9838981608097049,1.0,1.0,1.0
morph_gn_1_2_3gram,prophetische Tora,0,304,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002577247589158399
morph_gn_1_2_3gram,prophetisches Stück,28,2381,0.011623080116230802,0.011675595295325018,0.0042183265257364,0.06324567886634155,0.4642332153356933,0.19919359089616714,0.7016913674300028,0.7427336616830641,0.6621689155422289,1.0,2000,0.9975015437452767,1.0,0.9930034982508745,1.0,1.0,1.0
morph_gn_1_2_3gram_psalm,Danklied Israels,6,1206,0.0049504950495049506,0.0037551241032157843,0.0017456848726202549,0.00826402333833855,0.2614704256495301,0.035333668671721954,0.6727286232942146,0.9782503486545774,0.9955022488755623,1.0,2000,0.9782503486545774,1.0,0.9955022488755623,1.0,1.0,1.0
morph_gn_1_2_3gram_psalm,Danklied des Einzelnen,276,6760,0.03922683342808414,0.051400712522254394,0.03344953025073566,0.07804524140880444,0.6060455256839036,0.5253640513032997,0.7012158585182646,1.1039687896759268e-09,0.0034982508745627187,0.8030984507746127,2000,2.6771243149641225e-08,1.380612398542385e-07,0.10907046476761618,0.5624842863338206,1.0,1.0
morph_gn_1_2_3gram_psalm,Fluch,1,608,0.0016420361247947454,0.004,nan,nan,0.6233552631578947,nan,nan,0.33581575845118616,0.35420841683366733,0.7416291854072964,2000,0.9192378014665723,1.0,0.9639278557114228,1.0,1.0,1.0
morph_gn_1_2_3gram_psalm,Hymnus,2850,17485,0.140152446520777,0.170405725834548,0.11456165311930089,0.26416487257814447,0.5155828103286526,0.45685119364558974,0.5496581993176087,0.0037678194679273682,0.21189405297351324,0.9995002498750625,2000,0.015890369060389337,0.08194778411880299,0.8564051307679494,1.0,1.0,1.0
morph_gn_1_2_3gram_psalm,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.21683439557735962,0.13863531055374798,0.274911808699221,0.5735933404148164,0.5108796559004268,0.6553425665623167,4.239838519048546e-50,0.0009995002498750624,0.9025487256371814,2000,8.393149721381816e-50,4.328408099463843e-49,0.0018292740422241709,0.0094336987225798,1.0,1.0
morph_gn_1_2_3gram_psalm,Klagelied des Volkes,406,8034,0.0481042654028436,0.050028575726189316,0.0205293700381854,0.07415594000019263,0.46552030716744475,0.39538336216577685,0.5367753757982574,0.9905614455092391,0.8645677161419291,1.0,2000,0.9999998289335992,1.0,0.9900049975012494,1.0,1.0,1.0
morph_gn_1_2_3gram_psalm,Königspsalm,45,2964,0.014955134596211365,0.020306969211815636,0.0061162952689129664,0.0458666545582671,0.564117558854401,0.4373591052336077,0.7418044637937017,0.06964222966808943,0.13893053473263367,0.9290354822588706,2000,0.09934259232065698,0.512316943574877,0.18980650519810516,0.9788458942147238,1.0,1.0
