model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
gte_multilingual_base_cantillation,0.17138704230169077,0.15915790769706528,0.12577672847544283,0.20814082397443068,0.12698558723406375,0.21028389403032086,-0.21773114889240824,-0.39247902646171345,-0.0014718291861006763,-0.32922291482911764,0.04085484987752874,0.4525530039675659,0.40982443106100597,0.5285786005226754,0.4249863126853072,0.5567172960267248,1000,150
gte_multilingual_base_consonantal,0.17138704230169077,0.15635716350068102,0.12269022135833423,0.2073317749631088,0.12253386588925998,0.20658129874718836,-0.23973576340040575,-0.4360339996126381,0.00125524619536055,-0.37508726333701414,0.03580039698526886,0.4468447942986014,0.40330940969153256,0.5188680816986555,0.4186435334106141,0.548769562016217,1000,150
gte_multilingual_base_vocalized,0.17138704230169077,0.15861266624352735,0.12365456194587698,0.2041399257697246,0.1266769728838417,0.20850609684209642,-0.21952397150866335,-0.3946718659293286,-0.0059768178781924195,-0.3277744839210575,0.03412485861795803,0.4486713597488329,0.4078914387109777,0.5266201822272881,0.4219544719200951,0.5552972669472924,1000,150
harrier_oss_v1_27b_cantillation,0.17138704230169077,0.19933495408780588,0.15218016665960726,0.24694527481083092,0.1640556688259924,0.2725289972931977,-0.0836114819931086,-0.22924150676562075,0.10063934689405078,-0.16846507348893325,0.16860141999815856,0.498207465744317,0.4495662433814267,0.5951742325125732,0.4676634268690748,0.6279321428349491,1000,150
harrier_oss_v1_27b_consonantal,0.17138704230169077,0.1851746995578961,0.14196196530962066,0.2297047974619131,0.15110327974837726,0.2498172386401939,-0.12470403311566909,-0.2729154281609584,0.06632391909637554,-0.21505835030963708,0.10914242985776734,0.486755318075926,0.4411685035736405,0.5748748927634714,0.4579501809855501,0.6064874954622395,1000,150
harrier_oss_v1_27b_vocalized,0.17138704230169077,0.19712993219559044,0.15128699072064597,0.24360667838164957,0.1620894887345394,0.2688841369042896,-0.09105118712103992,-0.23704074768887431,0.09167295267756077,-0.17439956749943877,0.15071862517283266,0.49728567160107995,0.4489780336147822,0.5907718728351268,0.4679622242734493,0.6246918661511496,1000,150
kalm_embedding_gemma3_12b_2511_cantillation,0.17138704230169077,0.20418177018865907,0.15436168670798645,0.25392924498784214,0.16817389655018125,0.2831888559362805,-0.05534422097911215,-0.19122067351381913,0.10093827271367603,-0.13698076758481667,0.17281854446910971,0.506353489699125,0.46066444434849163,0.5962963266894913,0.47787899278616985,0.6364353958857036,1000,150
kalm_embedding_gemma3_12b_2511_consonantal,0.17138704230169077,0.18461319200664988,0.14103116687965359,0.22853235795453827,0.1524525810190421,0.24725038079044162,-0.11333526108442005,-0.2590266739509778,0.06513891947894049,-0.19974528046347792,0.10948784803849629,0.48699889166568566,0.44197980712614776,0.5782047679731445,0.45742428004789454,0.6144711180826793,1000,150
kalm_embedding_gemma3_12b_2511_vocalized,0.17138704230169077,0.19840439795299564,0.1506602844530318,0.2450352047660393,0.16416120875662513,0.2720711413059829,-0.07228453895170353,-0.20869420853578377,0.08716237834305642,-0.1496847655332444,0.14780589683109643,0.5011183578725245,0.4558192568983605,0.5924045128923391,0.4731704283257418,0.6325308587444441,1000,150
llama_embed_nemotron_8b_cantillation,0.17138704230169077,0.17304776455003268,0.13088128267674867,0.2139785017173716,0.1401912451794258,0.23051098759756158,-0.1751405514097621,-0.3575398984477626,0.04210057052400005,-0.2938633629193088,0.08027920452658016,0.46949768187320823,0.42196872670305446,0.5554332488361651,0.43903298169836447,0.589785344477778,1000,150
llama_embed_nemotron_8b_consonantal,0.17138704230169077,0.16940232286804852,0.1305120805424752,0.2112521522432195,0.13633428492594385,0.22310038217032047,-0.17561951767098233,-0.3563179613861951,0.03707598178531083,-0.28953876321090205,0.08055985401784395,0.46628330645316707,0.4195883019060489,0.549097943857484,0.43608864767790545,0.5821314385581703,1000,150
llama_embed_nemotron_8b_vocalized,0.17138704230169077,0.1747664693392045,0.13201394639651323,0.2159238294022892,0.14128426425058066,0.2328646719549158,-0.1656009249214759,-0.34257831016269613,0.0398941552159668,-0.2771088335048924,0.08543244801391024,0.4724023967484227,0.4254897628097875,0.5546391626087329,0.44130389606976705,0.5892420751156321,1000,150
me5_large_instruct_cantillation,0.17138704230169077,0.16749590958630856,0.12830068901582203,0.2132042635127238,0.13453214062736985,0.22243317740086246,-0.17388831657681147,-0.34921320993810423,0.027807377751520583,-0.2816098150785197,0.06461539625882042,0.4650428722270287,0.42087288564889075,0.5435839773413623,0.43767424522983694,0.5793879063409276,1000,150
me5_large_instruct_consonantal,0.17138704230169077,0.17614160862034095,0.13553054090143668,0.22017991718370403,0.14241745735089098,0.23404231821989396,-0.1522631117476016,-0.32447881391045397,0.04673057031701522,-0.2600139784092631,0.08291352386210894,0.47533711634312287,0.4291522095279784,0.5585327033492562,0.4464728852472848,0.5938656911039041,1000,150
me5_large_instruct_vocalized,0.17138704230169077,0.17133507362257533,0.13251216719254003,0.2155005752895438,0.13843711463591135,0.2282840902146418,-0.16283906446456892,-0.3368414531134176,0.03323637711947832,-0.2703630451922083,0.07005357891004185,0.46976834850851673,0.42496748729754713,0.5512046527528466,0.44151114456771134,0.5880349375678293,1000,150
miqrabert_consonantal,0.17138704230169077,0.18197997908812916,0.1381861954059299,0.2572740018406576,0.13666831198046747,0.2489581702302223,0.005909660665464507,-0.06836572030174792,0.0963238878278262,-0.061178511715431885,0.11653682257509451,0.49954709635810074,0.45785277190456297,0.5490953803330851,0.47034275236905254,0.5839683849578012,1000,150
neodictabert_consonantal,0.17138704230169077,0.19378651990435158,0.14759297476861824,0.24013703956493823,0.1578618496131557,0.2624952860562487,-0.04416450720826531,-0.18489832414224297,0.19165903416554214,-0.14040255738096727,0.27380811101892133,0.4940298120664079,0.4503475403439348,0.5888100329859802,0.46297098392622843,0.6223908389453144,1000,150
openai_text_embedding_3_large_cantillation,0.17138704230169077,0.19202539419731413,0.14337512001006414,0.23849525564286655,0.15730500993141733,0.26102648023784836,-0.044734096839896584,-0.18149683427865163,0.1181556441973521,-0.13035366315589048,0.21031650415528794,0.4982152291357087,0.45459672689893027,0.5879551632074794,0.47044443249144013,0.6269026186191647,1000,150
openai_text_embedding_3_large_consonantal,0.17138704230169077,0.17614887533322796,0.13533273592133793,0.22104384547743777,0.14266037902998333,0.23300927559756818,-0.12574641929988742,-0.2716646546551622,0.0644391817133093,-0.21024306566508405,0.1295761726827457,0.4754572156540471,0.4333599447023082,0.5574502166792148,0.44733657746909317,0.5936138802972671,1000,150
openai_text_embedding_3_large_vocalized,0.17138704230169077,0.18999836794215444,0.14188089823315428,0.2370511808336633,0.15531476585392642,0.25998319524134733,-0.057433621729216615,-0.19401698897623637,0.11363657722416216,-0.14420118442194688,0.19688278294607503,0.49501759021049535,0.4507659734248668,0.5822252803631626,0.46718354426141057,0.6211034373671983,1000,150
qwen3_embedding_8b_cantillation,0.17138704230169077,0.19086242959607794,0.1442650007718257,0.23860288028105828,0.15663792699221854,0.26004660302351107,-0.08312009290689092,-0.22954953093430178,0.09964737418926228,-0.16574176313938072,0.16952049422753404,0.49225516127987146,0.44593700790697044,0.5812255839183736,0.4634475896879651,0.6219550014817109,1000,150
qwen3_embedding_8b_consonantal,0.17138704230169077,0.174299084891541,0.1344848047947088,0.21979435211163145,0.13956940966816073,0.23079535865910045,-0.13733279111474855,-0.2840742976168417,0.05744124087545665,-0.22385515099057904,0.10672980596070789,0.4734589161359725,0.43075276722193667,0.5548360710488962,0.4456972708164136,0.5899315116874501,1000,150
qwen3_embedding_8b_vocalized,0.17138704230169077,0.19133831898258336,0.1436375666206373,0.23799215976259694,0.1566101689811948,0.2605831352188852,-0.08725567744162946,-0.23670968527615754,0.10183096976192496,-0.1735286499922908,0.16736082717796646,0.4923472377399786,0.44552458309592036,0.5836347468139876,0.4628484237837815,0.6229206352083854,1000,150
voyage_4_cantillation,0.17138704230169077,0.1836576435979319,0.1401435620719055,0.22669463585464517,0.15062174761179706,0.24759822029411704,-0.1233801915372845,-0.28196053093440876,0.08538267370690211,-0.2187939180846537,0.1562305476539956,0.4797873123534732,0.4333709136840432,0.5724158223303535,0.449614426497595,0.608218794343621,1000,150
voyage_4_consonantal,0.17138704230169077,0.17884831446917038,0.13935848458107508,0.2201511860160982,0.14661002820872254,0.2361778174419168,-0.10795508455708921,-0.23289040270365607,0.06306824157860218,-0.18634966319936078,0.12393167979325191,0.4781842090302623,0.4381514743610667,0.5632253713912936,0.4505716907196975,0.5966250352492903,1000,150
voyage_4_vocalized,0.17138704230169077,0.18442170900522284,0.14029587149988845,0.22661487604718392,0.15116669686721643,0.2489380925631953,-0.11697533578390618,-0.27482603399554223,0.09187383896345057,-0.2123961575091739,0.1655883485461596,0.48128970393166387,0.43483029830971553,0.5746050850625584,0.45076347392142063,0.6098994015976129,1000,150
