model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
alephbert_consonantal,prophetische Tora,0,304,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
alephbert_consonantal,prophetisches Stück,28,2381,0.011623080116230802,0.009010930015945034,0.004147493564741456,0.01863796580462737,0.3893997120057599,0.2176858372804577,0.8224060954014121,0.9780601894175278,0.9485257371314343,1.0,2000,0.9784013813883091,1.0,0.9485257371314343,1.0,1.0,1.0
berel_consonantal,Danklied Israels,6,1206,0.0049504950495049506,0.007778358284286908,0.0030639012342798307,0.025763863921712444,0.5931453841901603,0.33426169656528804,0.9847733229136625,0.21549564220669692,0.21139430284857572,0.8735632183908046,2000,0.41496579437178227,1.0,0.3746293519906713,1.0,1.0,1.0
berel_consonantal,Danklied des Einzelnen,276,6760,0.03922683342808414,0.05041891509839189,0.025804985885273118,0.09073063558838527,0.5342364505617014,0.44406052112228395,0.7365309155449693,0.02673388415917083,0.20189905047476261,0.9965017491254373,2000,0.10197807104577335,0.44360446838074924,0.5603124363744054,1.0,1.0,1.0
berel_consonantal,Fluch,1,608,0.0016420361247947454,0.0018796992481203006,nan,nan,0.12664473684210525,nan,nan,0.9021782828827252,0.9639278557114228,1.0,2000,0.9125511963546775,1.0,0.968937875751503,1.0,1.0,1.0
berel_consonantal,Hymnus,2850,17485,0.140152446520777,0.12030489175340084,0.08782951132890103,0.15060074217489405,0.4060577035955631,0.3323542442170756,0.5302822911847194,1.0,1.0,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
berel_consonantal,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.27655857843770465,0.17651886144284565,0.3497571181393532,0.605683581839548,0.5428474033946195,0.6682752907990295,4.9822487763382014e-101,0.0004997501249375312,0.8260869565217391,2000,7.141223246084756e-100,3.1064311269878387e-99,0.0017907712810261535,0.007789852602277134,1.0,1.0
berel_consonantal,Klagelied des Volkes,406,8034,0.0481042654028436,0.05885709691219855,0.033368463098768744,0.10442564770550845,0.5541718631775545,0.44308400437693213,0.7647937536560158,0.00011261937338610453,0.08445777111444278,0.9805097451274363,2000,0.0005880221171888568,0.002557895398654893,0.341299938266161,1.0,1.0,1.0
berel_consonantal,Königspsalm,45,2964,0.014955134596211365,0.034835059237887336,0.015102635634102572,0.0701173733186235,0.7792997450892187,0.666799061748107,0.9036107402027145,5.955266388176654e-11,0.0004997501249375312,0.2653673163418291,2000,4.221886808559489e-10,1.8365201793570825e-09,0.0006511895567367831,0.0028326736735553217,0.36692903548225886,1.0
berel_consonantal,Liturgie,153,5161,0.028791870530673693,0.04565304839283841,0.027393912249802282,0.0732801849980315,0.6869051825341647,0.5762620346607309,0.8557299483670833,1.490283407326582e-15,0.0004997501249375312,0.49525237381309345,2000,4.929398962695617e-15,2.1442878688122015e-14,0.0006932017862036724,0.0030154268137846975,0.6924912543728136,1.0
berel_consonantal,Mischgedicht,45,2879,0.015389876880984952,0.04152858101895553,0.017142300521165468,0.18940322063852305,0.7619505229439234,0.6584399381652414,0.8585580575933215,7.751851964672015e-10,0.0004997501249375312,0.3003498250874563,2000,8.333240862022415e-10,3.6249586254940293e-09,0.000580790685738212,0.0025264386818196114,0.3234132933533233,1.0
berel_consonantal,Thronbesteigungslied,21,2097,0.009915014164305949,0.031058373293662303,0.007963489591725699,0.13172885281165073,0.721733996412108,0.5208348783364375,0.9515658321546913,0.00023139384425502167,0.009995002498750625,0.39930034982508744,2000,0.0004326058827376492,0.0018818349931730097,0.0159179669424547,0.06924313424246344,0.6132112515170987,1.0
berel_consonantal,Wallfahrtslied,0,305,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
berel_consonantal,Weisheitsgedicht,55,3254,0.01662133575098217,0.03587493093016253,0.012932520065852974,0.1079754551046321,0.7164943845337207,0.5838355502290535,0.8725109323937983,1.7486566343685303e-08,0.0024987506246876563,0.4172913543228386,2000,8.354692808649644e-08,3.6342902193177956e-07,0.008848516918011582,0.03849103638772231,0.6005971373287715,1.0
berel_consonantal,Zionslied,15,1805,0.008241758241758242,0.05963336223491128,0.011689686651476051,0.4049318164609669,0.8285318559556787,0.6420262460165863,0.9629529556111937,5.718195688165662e-06,0.0014992503748125937,0.1839080459770115,2000,1.1176473390505612e-05,4.8617643831892434e-05,0.0027728071448146897,0.01206170725513879,0.25480117084314985,1.0
berel_consonantal,prophetische Gerichtsrede,1,605,0.0016501650165016502,0.00909090909090909,nan,nan,0.8214876033057851,nan,nan,0.13372109371586927,0.10571142284569138,0.19390304847576212,2000,0.25584286665469314,1.0,0.2040923953169497,0.887801638104054,0.42381586984285635,1.0
berel_consonantal,"prophetische Schelt-, Droh- und Mahnrede",21,2088,0.00995732574679943,0.03289514784010206,0.0054310305166940884,0.5,0.48903028644407953,0.35009961116135657,0.9986386649967758,0.5688348965356643,0.5392303848075962,1.0,2000,0.8553888599914862,1.0,0.7846198851793615,1.0,1.0,1.0
berel_consonantal,prophetische Tora,0,304,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
berel_consonantal,prophetisches Stück,28,2381,0.011623080116230802,0.009180002416056196,0.004318694456067978,0.018602993074472596,0.3995245095098098,0.21259491589819646,0.7494879940265495,0.9664324340700609,0.927536231884058,1.0,2000,0.9784013813883091,1.0,0.9485257371314343,1.0,1.0,1.0
bge_m3_cantillation,Danklied Israels,6,1206,0.0049504950495049506,0.008868176935195735,0.003367147938937791,0.13747611223032377,0.6214759535655058,0.36382157286400063,1.0,0.1521643851357481,0.15242378810594703,0.7406296851574213,2000,0.41496579437178227,1.0,0.3746293519906713,1.0,1.0,1.0
bge_m3_cantillation,Danklied des Einzelnen,276,6760,0.03922683342808414,0.043798219682558,0.026248792468748564,0.07505573426418516,0.5160363605179659,0.4146667789750059,0.6435505654137275,0.18285704199117664,0.3363318340829585,1.0,2000,0.34186316546176504,1.0,0.5603124363744054,1.0,1.0,1.0
bge_m3_cantillation,Fluch,1,608,0.0016420361247947454,0.0026246719160104987,nan,nan,0.375,nan,nan,0.6682720187381113,0.6933867735470942,1.0,2000,0.8741381799366275,1.0,0.9296670263604132,1.0,1.0,1.0
bge_m3_cantillation,Hymnus,2850,17485,0.140152446520777,0.11527562572178426,0.0855004565093871,0.14845264236563613,0.40416772270969104,0.3464059933831225,0.4935526327709381,1.0,1.0,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
bge_m3_cantillation,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.21808121102740124,0.14765228422945714,0.27596838146878755,0.5583919250653966,0.5089716671131355,0.6009796704651349,2.7217371538547615e-32,0.012993503248375811,0.9780109945027486,2000,4.179810629134098e-32,1.818217047111018e-31,0.019266228954488273,0.08380806937622297,1.0,1.0
bge_m3_cantillation,Klagelied des Volkes,406,8034,0.0481042654028436,0.04893849217331622,0.029339432693200728,0.0731022895078206,0.5213550538291081,0.40428289957859065,0.7219795461551506,0.07294728035730633,0.2848575712143928,1.0,2000,0.09924949712731002,0.4317351755992236,0.3717060388724556,1.0,1.0,1.0
bge_m3_cantillation,Königspsalm,45,2964,0.014955134596211365,0.0338096698743146,0.014743696867519286,0.06713223956458048,0.767566351776878,0.6720379222999003,0.9278411648032394,3.4166497132926565e-10,0.0004997501249375312,0.2783608195902049,2000,6.995997031980201e-10,3.043257743884835e-09,0.0006511895567367831,0.0028326736735553217,0.36692903548225886,1.0
bge_m3_cantillation,Liturgie,153,5161,0.028791870530673693,0.045813709170884793,0.027513609063380157,0.07483062435614858,0.6863137685481736,0.5719245267535475,0.8572370060603319,1.819927099520054e-15,0.0004997501249375312,0.47876061969015493,2000,5.589776091383024e-15,2.4315518286989222e-14,0.0006932017862036724,0.0030154268137846975,0.6924912543728136,1.0
bge_m3_cantillation,Mischgedicht,45,2879,0.015389876880984952,0.04108423723540556,0.018188935341444723,0.10811368263393475,0.7633167380649145,0.6662357684226405,0.8637190486871478,6.374281778535581e-10,0.0004997501249375312,0.28735632183908044,2000,7.028054268641795e-10,3.0572026374106587e-09,0.000580790685738212,0.0025264386818196114,0.3234132933533233,1.0
bge_m3_cantillation,Thronbesteigungslied,21,2097,0.009915014164305949,0.02065251809468495,0.0071159156365579665,0.05825458256697218,0.6793832459068511,0.46850140628301656,0.8993113857537803,0.0023084067152928265,0.02348825587206397,0.5077461269365318,2000,0.0031019215236747356,0.013493354349200218,0.03156234382808596,0.13729615211513452,0.6750154334597407,1.0
bge_m3_cantillation,Wallfahrtslied,0,305,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
bge_m3_cantillation,Weisheitsgedicht,55,3254,0.01662133575098217,0.03532414888386612,0.01342029844910132,0.08217785021829567,0.7209755824998603,0.596044701141939,0.8824920610000854,9.080383055627817e-09,0.0024987506246876563,0.3823088455772114,2000,5.577949591314231e-08,2.426407302800343e-07,0.008848516918011582,0.03849103638772231,0.6005971373287715,1.0
bge_m3_cantillation,Zionslied,15,1805,0.008241758241758242,0.02628967657507101,0.00919355708227296,0.07967245547813752,0.8127239150507849,0.7057286198731832,0.9488343022257507,1.4774638441916817e-05,0.0024987506246876563,0.1934032983508246,2000,1.9251801606134033e-05,8.37453104307831e-05,0.0031601846135755653,0.013746798709900827,0.25480117084314985,1.0
bge_m3_cantillation,prophetische Gerichtsrede,1,605,0.0016501650165016502,0.006211180124223602,nan,nan,0.7371900826446282,nan,nan,0.20683901220703038,0.16933867735470942,0.3428285857071464,2000,0.25584286665469314,1.0,0.2040923953169497,0.887801638104054,0.42381586984285635,1.0
bge_m3_cantillation,"prophetische Schelt-, Droh- und Mahnrede",21,2088,0.00995732574679943,0.032242110015648515,0.005054207425478998,0.5,0.45046524356869183,0.3047884994972582,0.9990268586828578,0.7830131284769115,0.7171414292853573,1.0,2000,0.8553888599914862,1.0,0.7846198851793615,1.0,1.0,1.0
bge_m3_cantillation,prophetische Tora,0,304,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
bge_m3_cantillation,prophetisches Stück,28,2381,0.011623080116230802,0.00990102978686674,0.0046007769136372015,0.020418614723115926,0.4393037139257215,0.2748417639745611,0.8465246559817693,0.8656375596133858,0.7946026986506747,1.0,2000,0.9784013813883091,1.0,0.9485257371314343,1.0,1.0,1.0
bge_m3_consonantal,Danklied Israels,6,1206,0.0049504950495049506,0.015056367413588683,0.0035778175313059034,0.43273018160913906,0.5715865118850193,0.32629102442392066,1.0,0.2725589496777948,0.2593703148425787,0.9430284857571214,2000,0.41496579437178227,1.0,0.3746293519906713,1.0,1.0,1.0
bge_m3_consonantal,Danklied des Einzelnen,276,6760,0.03922683342808414,0.045845250555069265,0.02574685561593042,0.08209986713894549,0.5043612254523626,0.4009037319786168,0.677448242594692,0.4028473681763801,0.43228385807096453,1.0,2000,0.5789245521554727,1.0,0.568928035982009,1.0,1.0,1.0
bge_m3_consonantal,Fluch,1,608,0.0016420361247947454,0.0028089887640449437,nan,nan,0.4161184210526316,nan,nan,0.6152167125711343,0.6287575150300602,1.0,2000,0.8741381799366275,1.0,0.9296670263604132,1.0,1.0,1.0
bge_m3_consonantal,Hymnus,2850,17485,0.140152446520777,0.11567358754463936,0.08656646253897354,0.1477742965661423,0.4060956709761249,0.3630525527788874,0.4950790889565327,1.0,1.0,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
bge_m3_consonantal,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.22510883744301463,0.15621100064414797,0.2864303380181994,0.5691844691436403,0.5194224977015302,0.6248882145357435,1.6226952075532361e-44,0.00399800099950025,0.9490254872563718,2000,2.9073289135328817e-44,1.2646876763503843e-43,0.007474523607761337,0.0325141673834176,1.0,1.0
bge_m3_consonantal,Klagelied des Volkes,406,8034,0.0481042654028436,0.04984746185131871,0.029682631929647423,0.07786300338112197,0.5234916015799845,0.40875655260732224,0.7199966149865262,0.05483508866418743,0.2688655672163918,1.0,2000,0.07859696041866865,0.34189666940470503,0.3717060388724556,1.0,1.0,1.0
bge_m3_consonantal,Königspsalm,45,2964,0.014955134596211365,0.031397941000543675,0.013387998015462971,0.06323575775695836,0.748897885739991,0.6349258333672636,0.8833073071855837,4.750287795658867e-09,0.0004997501249375312,0.3193403298350825,2000,5.8360678632380375e-09,2.5386887154824115e-08,0.0006511895567367831,0.0028326736735553217,0.36692903548225886,1.0
bge_m3_consonantal,Liturgie,153,5161,0.028791870530673693,0.04367121943828088,0.025633300097312704,0.07031465314748703,0.6721464275175936,0.5607004532227067,0.8457561726637989,1.8167719023598877e-13,0.0009995002498750624,0.5427286356821589,2000,2.520038445208877e-13,1.0962163760522186e-12,0.0012279574498465053,0.005341613212990036,0.6924912543728136,1.0
bge_m3_consonantal,Mischgedicht,45,2879,0.015389876880984952,0.04110712419908208,0.01605180261523563,0.13968903892469908,0.7655474508895835,0.6523781579364335,0.8735172877248331,4.6215080793596133e-10,0.0004997501249375312,0.2733633183408296,2000,5.229601247696404e-10,2.2748758213776953e-09,0.000580790685738212,0.0025264386818196114,0.3234132933533233,1.0
bge_m3_consonantal,Thronbesteigungslied,21,2097,0.009915014164305949,0.0375198394546341,0.008961932153901907,0.11250437842913098,0.7078593001339782,0.483321871981744,0.9437390765157098,0.0005147993099993379,0.012993503248375811,0.42628685657171417,2000,0.0007633231148266045,0.0033204544965692194,0.019266228954488273,0.08380806937622297,0.6320805114684038,1.0
bge_m3_consonantal,Wallfahrtslied,0,305,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
bge_m3_consonantal,Weisheitsgedicht,55,3254,0.01662133575098217,0.032857558750361095,0.011527223476324022,0.09034658588317565,0.688992568586914,0.5631586875726683,0.8704553688559904,7.397359964244804e-07,0.0074962518740629685,0.48375812093953025,2000,1.2723459138501063e-06,5.534702970176334e-06,0.011512101092310987,0.05007762387178158,0.6005971373287715,1.0
bge_m3_consonantal,Zionslied,15,1805,0.008241758241758242,0.031890968730881895,0.010307398269054743,0.1217947445383942,0.8224007386888273,0.6428400727827855,0.9485902688654693,8.305308760588036e-06,0.0014992503748125937,0.175912043978011,2000,1.4045156182017757e-05,6.109641001791448e-05,0.0027728071448146897,0.01206170725513879,0.25480117084314985,1.0
bge_m3_consonantal,prophetische Gerichtsrede,1,605,0.0016501650165016502,0.006993006993006993,nan,nan,0.7669421487603306,nan,nan,0.17869949563215476,0.13076152304609218,0.271864067966017,2000,0.25584286665469314,1.0,0.2040923953169497,0.887801638104054,0.42381586984285635,1.0
bge_m3_consonantal,"prophetische Schelt-, Droh- und Mahnrede",21,2088,0.00995732574679943,0.032326369922820904,0.0051764453315320865,0.5,0.45539135194307606,0.3157366445414752,0.9987899669165119,0.759476329696098,0.696151924037981,1.0,2000,0.8553888599914862,1.0,0.7846198851793615,1.0,1.0,1.0
bge_m3_consonantal,prophetische Tora,0,304,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
bge_m3_consonantal,prophetisches Stück,28,2381,0.011623080116230802,0.009484808988735391,0.004484670891624623,0.019740437024100752,0.41977410451790964,0.22200105514194213,0.8116256591967268,0.9281057012770065,0.8735632183908046,1.0,2000,0.9784013813883091,1.0,0.9485257371314343,1.0,1.0,1.0
bge_m3_vocalized,Danklied Israels,6,1206,0.0049504950495049506,0.009085272849724355,0.003579523987425689,0.10896617971438391,0.6185737976782753,0.38406510697782764,0.9996818792722306,0.15801722380068117,0.15992003998001,0.7591204397801099,2000,0.41496579437178227,1.0,0.3746293519906713,1.0,1.0,1.0
bge_m3_vocalized,Danklied des Einzelnen,276,6760,0.03922683342808414,0.0444218822423075,0.02598088379752794,0.0757163242218452,0.5216399751307778,0.42077199985528646,0.6540355881877066,0.1111172879262875,0.2983508245877061,1.0,2000,0.23890216904151812,1.0,0.5603124363744054,1.0,1.0,1.0
bge_m3_vocalized,Fluch,1,608,0.0016420361247947454,0.002688172043010753,nan,nan,0.38980263157894735,nan,nan,0.6494933409554522,0.6733466933867736,1.0,2000,0.8741381799366275,1.0,0.9296670263604132,1.0,1.0,1.0
bge_m3_vocalized,Hymnus,2850,17485,0.140152446520777,0.11722988114566771,0.08662228761015558,0.1479583626616726,0.40779250385041815,0.3463247465474737,0.5089353818214712,1.0,1.0,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
bge_m3_vocalized,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.2297799409549272,0.15655385148273412,0.2901225786636715,0.5741880566214546,0.5154177648145184,0.6236673331725194,7.061003481356253e-51,0.0024987506246876563,0.9380309845077461,2000,1.445824522372947e-50,6.289334677954615e-50,0.00537231384307846,0.02336955780683141,1.0,1.0
bge_m3_vocalized,Klagelied des Volkes,406,8034,0.0481042654028436,0.048991697232353464,0.029580277105227405,0.0728177312551435,0.5212587880816874,0.4081842364575034,0.718354977487203,0.07386009088544002,0.28835582208895555,1.0,2000,0.09924949712731002,0.4317351755992236,0.3717060388724556,1.0,1.0,1.0
bge_m3_vocalized,Königspsalm,45,2964,0.014955134596211365,0.034619637991176296,0.01465883177575695,0.070262923793131,0.7701229569650623,0.6735082244397396,0.899631173024659,2.34928359230699e-10,0.0004997501249375312,0.2863568215892054,2000,6.129509619211263e-10,2.6663358388534625e-09,0.0006511895567367831,0.0028326736735553217,0.36692903548225886,1.0
bge_m3_vocalized,Liturgie,153,5161,0.028791870530673693,0.0451493257860136,0.026734439234851214,0.07325124301161288,0.680132415945129,0.5694602431306491,0.847808461148319,1.4162935406133734e-14,0.0004997501249375312,0.5057471264367817,2000,2.900029630779764e-14,1.2615124893596403e-13,0.0006932017862036724,0.0030154268137846975,0.6924912543728136,1.0
bge_m3_vocalized,Mischgedicht,45,2879,0.015389876880984952,0.038077568117699245,0.016108900384333286,0.08774706890738362,0.7600208405696423,0.6527643421942382,0.8794288628923382,1.0202554682094762e-09,0.0004997501249375312,0.31134432783608196,2000,1.0700240276343287e-09,4.654603044220141e-09,0.000580790685738212,0.0025264386818196114,0.32653185602320794,1.0
bge_m3_vocalized,Thronbesteigungslied,21,2097,0.009915014164305949,0.026399517014800918,0.007184563607381449,0.07811344998027334,0.7207802529690942,0.4726101504626849,0.9190481749476749,0.0002448230364389328,0.009495252373813094,0.3893053473263368,2000,0.00043813491098807373,0.0019058862584356252,0.0159179669424547,0.06924313424246344,0.6132112515170987,1.0
bge_m3_vocalized,Wallfahrtslied,0,305,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
bge_m3_vocalized,Weisheitsgedicht,55,3254,0.01662133575098217,0.03571958378350167,0.012777246791152642,0.09754089559020399,0.7253617924791864,0.6004795247677013,0.8913082996674558,4.722841683975535e-09,0.001999000499750125,0.3828085957021489,2000,4.06164384821896e-08,1.7668145137128375e-07,0.008848516918011582,0.03849103638772231,0.6005971373287715,1.0
bge_m3_vocalized,Zionslied,15,1805,0.008241758241758242,0.02670450063853664,0.008935584296950199,0.07276613380315317,0.8183379501385042,0.6721638688820523,0.9372332460765781,1.059818022693045e-05,0.0029985007496251873,0.19940029985007496,2000,1.4700701605097077e-05,6.394803170405135e-05,0.003581542562052307,0.015579705204554269,0.25480117084314985,1.0
bge_m3_vocalized,prophetische Gerichtsrede,1,605,0.0016501650165016502,0.006666666666666667,nan,nan,0.7553719008264462,nan,nan,0.18934350090158458,0.16032064128256512,0.31984007996002,2000,0.25584286665469314,1.0,0.2040923953169497,0.887801638104054,0.42381586984285635,1.0
bge_m3_vocalized,"prophetische Schelt-, Droh- und Mahnrede",21,2088,0.00995732574679943,0.03196885593025701,0.0049755257935304685,0.5,0.42362251413975555,0.28372663359568934,0.9990089893307329,0.8861486433364745,0.8310844577711144,1.0,2000,0.8861486433364745,1.0,0.8310844577711144,1.0,1.0,1.0
bge_m3_vocalized,prophetische Tora,0,304,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
bge_m3_vocalized,prophetisches Stück,28,2381,0.011623080116230802,0.009919388120024446,0.004640321133220488,0.020150048272577836,0.4397687046259075,0.2837049928541748,0.8550978242101781,0.8637955067522181,0.7981009495252374,1.0,2000,0.9784013813883091,1.0,0.9485257371314343,1.0,1.0,1.0
bge_multilingual_gemma2_cantillation,Danklied Israels,6,1206,0.0049504950495049506,0.00859232315130001,0.0033208947709483182,0.07998749414653539,0.5536207849640685,0.3004418578241025,0.9944444444444445,0.3252426235493927,0.2978510744627686,0.9850074962518741,2000,0.4231161344641983,1.0,0.3842784490107887,1.0,1.0,1.0
bge_multilingual_gemma2_cantillation,Danklied des Einzelnen,276,6760,0.03922683342808414,0.05119065007921793,0.02520292638616842,0.0938684040921662,0.5336120401337793,0.42786416826483126,0.701120145056556,0.028986425660129583,0.2098950524737631,0.9975012493753124,2000,0.10197807104577335,0.44360446838074924,0.5603124363744054,1.0,1.0,1.0
bge_multilingual_gemma2_cantillation,Fluch,1,608,0.0016420361247947454,0.0029940119760479044,nan,nan,0.45230263157894735,nan,nan,0.5666303420497563,0.5556112224448898,1.0,2000,0.8741381799366275,1.0,0.9296670263604132,1.0,1.0,1.0
bge_multilingual_gemma2_cantillation,Hymnus,2850,17485,0.140152446520777,0.1240573400642229,0.08899701069709459,0.1537290268207057,0.4258969442479519,0.3793814251658767,0.5325379530974083,1.0,0.999000499750125,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
bge_multilingual_gemma2_cantillation,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.25525782889576876,0.16083260930871632,0.3217752048929454,0.5894313165314492,0.5381510185587034,0.6770700723668723,5.705281200380232e-73,0.0004997501249375312,0.887056471764118,2000,3.0665886452043746e-72,1.3339656376592255e-71,0.0017907712810261535,0.007789852602277134,1.0,1.0
bge_multilingual_gemma2_cantillation,Klagelied des Volkes,406,8034,0.0481042654028436,0.055375467629662715,0.03247926203512672,0.09432273670095481,0.5399527378101198,0.4235337565563844,0.7483504598890944,0.0032580056924579855,0.1519240379810095,0.9950024987506247,2000,0.0073733813039838616,0.032074198501501096,0.34178149020727727,1.0,1.0,1.0
