model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
phrase_signature_1gram,Segenswunsch,45,5196,0.008586147681740127,0.028922110448871524,0.004577582567148425,0.3071857215826107,0.39465614575314345,0.2750599037064161,0.5864394142104953,0.9926007880475379,0.9765117441279361,1.0,2000,0.9999999999519258,1.0,1.0,1.0,1.0,1.0
phrase_signature_1gram,Siegeslied,10,2622,0.003799392097264438,0.004606629282548728,0.0019378423656101107,0.033510231756078895,0.42749809305873376,0.28595289563717935,0.9519752143773438,0.7860435554902018,0.7451274362818591,1.0,2000,0.9208285219226607,1.0,0.9063042008407561,1.0,1.0,1.0
phrase_signature_1gram,Thronbesteigungslied,36,4685,0.007625503071383181,0.019178301172151038,0.005053070815841467,0.05071760102814134,0.6972607612949129,0.6005262853898997,0.8874081746577959,2.2149455235134702e-05,0.0074962518740629685,0.5012493753123438,2000,0.00021912472106315592,0.0010853202029305273,0.06502631037422466,0.32207396786981457,1.0,1.0
phrase_signature_1gram,Tora,3,1578,0.0018975332068311196,0.009263170754447048,0.006313845767351043,0.018511050861428055,0.7344740177439797,0.7007829719463641,0.7638017926234749,0.08009510206790338,0.07896051974012994,0.37681159420289856,2000,0.1346279375183908,0.6668093848957612,0.14093772648714947,0.698061638912542,0.6471329552614997,1.0
phrase_signature_1gram,Wallfahrtslied,0,528,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
phrase_signature_1gram,Weisheitsgedicht,465,15452,0.029214047873342967,0.02864304432926692,0.01894109404300708,0.0419905330449911,0.4995771156742072,0.44145118290656665,0.5551114569539739,0.5124164851063431,0.47176411794102946,1.0,2000,0.999985157416146,1.0,0.8930058780133743,1.0,1.0,1.0
phrase_signature_1gram,Zionslied,15,3140,0.004754358161648178,0.030717683582265044,0.005204117559935984,0.11226902278064159,0.8633014861995754,0.7148060257697119,0.9676750514086778,5.819450542994215e-07,0.0004997501249375312,0.10594702648675662,2000,5.108184365517145e-06,2.530073131543987e-05,0.0026320173246709975,0.013036327270921067,0.7219247519097595,1.0
phrase_signature_1gram,prophetische Gerichtsrede,1,1050,0.0009514747859181732,0.004975124378109453,nan,nan,0.8104761904761905,nan,nan,0.14166908823115681,0.1214859437751004,0.18590704647676162,2000,0.390983073497538,1.0,0.36427190242451285,1.0,0.5663898819820858,1.0
phrase_signature_1gram,prophetische Redeweise,91,7217,0.012452107279693486,0.012039670501164012,0.004550534385020383,0.030294825295818218,0.4707223634063041,0.3955314679184512,0.6420421491135686,0.8318267732399418,0.712143928035982,1.0,2000,0.9999613427340172,1.0,0.9930034982508745,1.0,1.0,1.0
phrase_signature_1gram,"prophetische Schelt-, Droh- und Mahnrede",21,3656,0.005711177590426979,0.022018264561082235,0.0035643945465906436,0.5,0.5455741377513806,0.43201936221531717,0.753001141067157,0.23539407923427186,0.272863568215892,0.9940029985007496,2000,0.8085274895438034,1.0,0.7514409461935699,1.0,1.0,1.0
phrase_signature_1gram,prophetische Tora,0,525,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
phrase_signature_1gram,prophetisches Stück,28,4173,0.006665079742918353,0.007147237715145766,0.0029723538925359367,0.015036444151263009,0.55890332409024,0.45142052852025616,0.8584302860447185,0.14098462534878348,0.18140929535232383,0.9810094952523738,2000,0.5109434815090951,1.0,0.5625937031484257,1.0,1.0,1.0
phrase_signature_1gram_psalm,Danklied Israels,6,2097,0.0028530670470756064,0.0028744470606162794,0.001134222135913071,0.0070440309191971175,0.4013670322683198,0.038886024741324694,0.8976970033945201,0.798390865446625,0.7966016991504248,1.0,2000,0.9789087076252553,1.0,0.9895372826407309,1.0,1.0,1.0
phrase_signature_1gram_psalm,Danklied des Einzelnen,1596,26866,0.056074766355140186,0.06631987240940976,0.049033411776962105,0.09663279045515581,0.5628721943509858,0.5102169401809354,0.6256542274816823,1.415738896061667e-17,0.011494252873563218,0.9790104947526237,2000,5.592168639443584e-17,2.7697895395533015e-16,0.03948025987006497,0.195544909063816,1.0,1.0
phrase_signature_1gram_psalm,Fluch,15,3142,0.004751346214760849,0.004189877122928753,0.0020509113487649686,0.00892814908720641,0.4427753023551878,0.2957568449945077,0.6624724589702856,0.7781472910547831,0.7311344327836082,1.0,2000,0.988782647201491,1.0,0.9860069965017492,1.0,1.0,1.0
phrase_signature_1gram_psalm,Hymnus,11026,56707,0.16278623418422336,0.18642986764729658,0.14838115918583514,0.22800852655941686,0.5319313256631875,0.4972545130774384,0.5825811490999652,1.1096920999221696e-26,0.025987006496751622,0.9995002498750625,2000,6.743513530296262e-26,3.340048278284611e-25,0.13571339330334833,0.6721856249068675,1.0,1.0
phrase_signature_1gram_psalm,Klagelied des Einzelnen,5565,44872,0.11033566627674128,0.14602464109657837,0.09345986974342703,0.22151802605298754,0.5766550781482142,0.53287771922293,0.6473284913066927,3.3318050177960456e-78,0.0004997501249375312,0.9545227386306847,2000,7.311461011274656e-78,3.62135148876614e-77,0.0008773391082236659,0.004345442423640355,1.0,1.0
