model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
clause_typ_1_2gram,0.17138704230169077,0.1829451489702148,0.14095291639783422,0.26400301123224545,0.137130746924262,0.25060807947932423,0.01001683634918208,-0.11271187986950712,0.13515053345990155,-0.06352998317238887,0.2469626339534606,0.5011113859416725,0.46449511337796523,0.5537841771586542,0.4766034794685802,0.5863833164700183,1000,150
clause_typ_1_2gram_psalm,0.17138704230169077,0.2463270411394494,0.15478469887063775,0.3563844178504528,0.13921861663103854,0.3266647518210056,0.377933860807689,0.11832094972580572,0.8514215880212423,0.06703341700516574,0.7314708403932862,0.5931566155307014,0.5415320219690034,0.6640668108806767,0.5238294127419246,0.6431174468788619,1000,150
clause_typ_1gram,0.17138704230169077,0.1862337441498233,0.14269620903877034,0.26426468787213514,0.1397831816654014,0.25483709595301596,0.02051956283759428,-0.10133745165144484,0.1490894960296583,-0.051955494686704524,0.2562062183694693,0.505849078384418,0.47069323937723073,0.5585123849046769,0.48210221927002816,0.5902736251848049,1000,150
clause_typ_1gram_psalm,0.17138704230169077,0.2367754181643728,0.1531345517025849,0.35466816339684276,0.13741755123230448,0.3214503395822758,0.28636642186888395,0.1131871682107546,0.613479070406413,0.06196831206486698,0.5316603183756319,0.5793080604754355,0.5338166007162134,0.6388539735150144,0.5250127812565712,0.6302165288701512,1000,150
phrase_complexity_core,0.17138704230169077,0.18092722410334405,0.1398919470871552,0.2705377002320098,0.1320375049987043,0.24215284553494004,-0.08333247051009184,-0.20519707506262264,0.04217629725194441,-0.16623338551142988,0.06807795874625448,0.5072351863923353,0.4666651410534383,0.5515978975646278,0.4804839142918085,0.5763614769497334,1000,150
phrase_complexity_core_psalm,0.17138704230169077,0.21908309121063188,0.1395677924348436,0.3543546560985789,0.12918257616323936,0.31515013594042857,0.01777817667472679,-0.09970022484422587,0.10853250957734276,-0.10235486836791499,0.10582662813335168,0.5487160241835594,0.5082056200702836,0.6282736129091678,0.4925157850422374,0.6087704499095101,1000,150
phrase_det_1_2_3gram,0.17138704230169077,0.16740782771447663,0.13121371418646668,0.23916518414885474,0.12604126655330475,0.22740087246636195,-0.1282234013302327,-0.3058565872773746,0.061583951666405644,-0.2352923162262313,0.11876619464457135,0.4727402297494123,0.42433903325410655,0.530038375618043,0.44489146156946235,0.5611483335737196,1000,150
phrase_det_1_2_3gram_psalm,0.17138704230169077,0.22865421065222596,0.1384882835279971,0.3488379991607936,0.12609404985891765,0.3193103940967902,0.18781890989561273,0.01859930048068588,0.5006770981003357,-0.04212351600662322,0.3901860905838245,0.5605380573961393,0.5066073330513553,0.6468997190018881,0.4871824397736082,0.624354439900318,1000,150
phrase_det_1_2gram,0.17138704230169077,0.17095154772619303,0.13474290449463952,0.2617953373968009,0.12635566835361053,0.23689892553691047,-0.07478742593581955,-0.23609420194324984,0.07799768389143708,-0.1731636136483931,0.13393593400742979,0.48707959329352374,0.44294028327231344,0.5342849690907525,0.4607826111311996,0.562914342031773,1000,150
phrase_det_1_2gram_psalm,0.17138704230169077,0.2235250447644494,0.1349594577805426,0.35285842703091064,0.12365950697457771,0.32054443487507656,0.17961685886290343,0.032379434116891995,0.47380775336465514,-0.009981076218741327,0.3865753446999033,0.5547524293736488,0.5037315458772157,0.6405070747808439,0.4882722214923901,0.6228203254417908,1000,150
phrase_det_1gram,0.17138704230169077,0.17427304016825634,0.135814508890496,0.2783926564461035,0.12606715847493358,0.24428462575180895,-0.020282951347181746,-0.15336714252910413,0.07501985348735798,-0.10141752606988219,0.12777371101589682,0.4991275900988544,0.46524760435153295,0.531970647973168,0.4760723302967903,0.5557834145826637,1000,150
