model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
clause_kind_1_2_3gram_psalm,Danklied Israels,6,1206,0.0049504950495049506,0.0049368071520072025,0.001948129287890211,0.009169950120597457,0.4480375898286346,0.22095976414271998,0.7059157832417705,0.6701400831034655,0.6561719140429785,1.0,2000,0.9803301302734929,1.0,0.992574225707659,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Danklied des Einzelnen,276,6760,0.03922683342808414,0.047138295850043484,0.02917437566958211,0.07075187058269267,0.5547409634679702,0.46669403887330635,0.6461382677213405,0.0010079244999824757,0.08845577211394302,0.9675162418790605,2000,0.0028437869820934136,0.01408521799604368,0.23293353323338328,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Fluch,1,608,0.0016420361247947454,0.005747126436781609,nan,nan,0.7582236842105263,nan,nan,0.1865253227518473,0.1598196392785571,0.31784107946026985,2000,0.9026111339737467,1.0,0.8844142831116778,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Hymnus,2850,17485,0.140152446520777,0.16875504289045407,0.09299523739834492,0.2593596288544921,0.5226664258587561,0.4491316787236596,0.6288389640498787,5.073069589452798e-05,0.16441779110444776,0.9995002498750625,2000,0.00030828653658982385,0.0015269368277072764,0.9277861069465267,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.21732077355645324,0.14028164098741813,0.27801961222607335,0.5666638313315868,0.5075454054263595,0.6511529557343825,1.7636533854987166e-41,0.001999000499750125,0.9400299850074962,2000,5.358792979015331e-41,2.654199058522165e-40,0.0050942270800083825,0.025231601169524644,1.0,1.0
clause_kind_1_2_3gram_psalm,Klagelied des Volkes,406,8034,0.0481042654028436,0.04261605591820328,0.015680229349039784,0.070924441316605,0.4639607407434659,0.35253604814726586,0.5389287584229443,0.9929391818700135,0.8580709645177411,1.0,2000,0.9997895658449124,1.0,0.9448221094931988,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Königspsalm,45,2964,0.014955134596211365,0.027210640548781157,0.0058727880253674,0.12750123464183677,0.5016869095816464,0.31645951962020374,0.6574320455616582,0.4845192755132514,0.46476761619190404,1.0,2000,0.8699323355806104,1.0,0.8255761008384697,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Liturgie,153,5161,0.028791870530673693,0.026309093463304217,0.00824573420020689,0.04665378373439596,0.4300687787871074,0.2692150389709211,0.5060602250370337,0.9984253501325017,0.9440279860069966,1.0,2000,0.9999999999461058,1.0,0.999000499750125,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Mischgedicht,45,2879,0.015389876880984952,0.016879727868454923,0.0076054562522518505,0.03403595324361153,0.5043765196248697,0.3725984336023869,0.6334558209484936,0.45984985546882906,0.45177411294352826,1.0,2000,0.5588944397236537,1.0,0.5468310620808999,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Thronbesteigungslied,21,2097,0.009915014164305949,0.06933077651440106,0.002956767558659803,0.5195783927676721,0.41353861525535346,0.17159405466448432,0.930305361399533,0.9139744287198948,0.8755622188905547,1.0,2000,0.95005236669568,1.0,0.9218897044984001,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Wallfahrtslied,0,305,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1_2_3gram_psalm,Weisheitsgedicht,55,3254,0.01662133575098217,0.018406703198900864,0.004663845601256223,0.04884256888017398,0.4136335698720456,0.263467228110358,0.6164673944625493,0.9860988729691346,0.9410294852573713,1.0,2000,0.9999998040278182,1.0,0.9995002498750625,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Zionslied,15,1805,0.008241758241758242,0.007434816404857405,0.0025400348571962177,0.025356259404722522,0.3983194829178209,0.17283135748279557,0.6237485596157248,0.912851966199641,0.9025487256371814,1.0,2000,0.9625258756901349,1.0,0.9506846576711643,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,prophetische Gerichtsrede,1,605,0.0016501650165016502,0.010101010101010102,nan,nan,0.8396694214876033,nan,nan,0.12047065626601905,0.09619238476953908,0.1924037981009495,2000,0.4951456069202817,1.0,0.49597632765531063,1.0,0.9798282676843396,1.0
clause_kind_1_2_3gram_psalm,"prophetische Schelt-, Droh- und Mahnrede",21,2088,0.00995732574679943,0.01983794939049392,0.0036690981990062485,0.11053202775392278,0.5222359058565955,0.19464039285189144,0.6561742884653425,0.36280223956240887,0.3473263368315842,0.9995002498750625,2000,0.9901761234581943,1.0,0.9367588932806324,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,prophetische Tora,0,304,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1_2_3gram_psalm,prophetisches Stück,28,2381,0.011623080116230802,0.01957018326030779,0.00412890901655897,0.12697149778653166,0.5286794264114718,0.31307057974816627,0.9284160778039674,0.30069046126962107,0.30334832583708143,0.9970014992503748,2000,0.9931819757463919,1.0,0.9828506799231963,1.0,1.0,1.0
clause_kind_1_2gram,Danklied Israels,6,1206,0.0049504950495049506,0.009850142711859435,0.003318645208759572,0.027801385203600492,0.6610005527915975,0.3657051554931389,0.9334640979948198,0.08665973934273136,0.10494752623688156,0.600199900049975,2000,0.9803301302734929,1.0,0.992574225707659,1.0,1.0,1.0
clause_kind_1_2gram,Danklied des Einzelnen,276,6760,0.03922683342808414,0.03737978534675053,0.02412219711109884,0.061666558797694795,0.47802798859446016,0.4045625398151454,0.5686898375480417,0.8923954447299711,0.7021489255372314,1.0,2000,0.9642288226460473,1.0,0.7704134044089067,1.0,1.0,1.0
clause_kind_1_2gram,Fluch,1,608,0.0016420361247947454,0.0028089887640449437,nan,nan,0.4292763157894737,nan,nan,0.5977174374280018,0.5906813627254509,1.0,2000,0.9026111339737467,1.0,0.8844142831116778,1.0,1.0,1.0
clause_kind_1_2gram,Hymnus,2850,17485,0.140152446520777,0.11604233695551398,0.08570696982143934,0.16975771919264526,0.40136821034570985,0.37971500467658675,0.4444159637290483,1.0,1.0,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.19879925652703812,0.13799096142792808,0.30311479317905543,0.5458564600087515,0.48709942570030035,0.5873751537845453,1.1783109323509384e-20,0.030484757621189407,0.9825087456271864,2000,1.6924829755586206e-20,8.382833107909899e-20,0.04081857376396548,0.2021735500490301,1.0,1.0
clause_kind_1_2gram,Klagelied des Volkes,406,8034,0.0481042654028436,0.05252047411213091,0.02887989856440705,0.07699565412815147,0.5515270077539913,0.4702235401342368,0.6866786102954758,0.00022508161191039607,0.08045977011494253,0.9750124937531235,2000,0.002963574556820215,0.014678523371540665,0.78143686777301,1.0,1.0,1.0
clause_kind_1_2gram,Königspsalm,45,2964,0.014955134596211365,0.04337883082549531,0.01401409143955986,0.13130574857188215,0.6868720947668316,0.5703687424841772,0.9514375946449659,8.195127358892e-06,0.004497751124437781,0.5232383808095952,2000,4.316100409016453e-05,0.0002137755589170676,0.022856992556353404,0.11321021051063032,1.0,1.0
clause_kind_1_2gram,Liturgie,153,5161,0.028791870530673693,0.036332377116711265,0.01865495131933492,0.058667813958221154,0.5817386051494808,0.4886632129404723,0.7025383487911809,0.0002790038068429525,0.04397801099450275,0.9055472263868066,2000,0.001001877306390602,0.004962277538598401,0.1389705147426287,0.6883180799046322,1.0,1.0
clause_kind_1_2gram,Mischgedicht,45,2879,0.015389876880984952,0.024760201381562826,0.011666509182977767,0.05685134573786171,0.6445023349156729,0.5199607856034855,0.8306981180948534,0.0004321498158687885,0.018490754622688656,0.6571714142928535,2000,0.0011012850146333642,0.005454641857692262,0.04546211742613542,0.2251729255886366,1.0,1.0
clause_kind_1_2gram,Thronbesteigungslied,21,2097,0.009915014164305949,0.011628367439527939,0.004019007025391663,0.02635054947121834,0.5565092989985694,0.43115652824774015,0.9718729947937276,0.18613986757939305,0.2028985507246377,0.9685157421289355,2000,0.31967498997330546,1.0,0.36429512516469037,1.0,1.0,1.0
clause_kind_1_2gram,Wallfahrtslied,0,305,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1_2gram,Weisheitsgedicht,55,3254,0.01662133575098217,0.017527471419934652,0.0065977287143356815,0.03599482406599312,0.5187964463317875,0.4094489379261126,0.6952275078847229,0.31607017741887217,0.35132433783108447,1.0,2000,0.6570932635813395,1.0,0.730384807596202,1.0,1.0,1.0
clause_kind_1_2gram,Zionslied,15,1805,0.008241758241758242,0.013973352839084314,0.00539802001835721,0.04105556401650797,0.6799076638965835,0.41453050523236895,0.8801813771583169,0.008133967099346402,0.03398300849575212,0.5417291354322838,2000,0.016910089496009625,0.0837553228788499,0.06644238856181665,0.32908777379032444,1.0,1.0
clause_kind_1_2gram,prophetische Gerichtsrede,1,605,0.0016501650165016502,0.006211180124223602,nan,nan,0.7371900826446282,nan,nan,0.2068329750426493,0.20090180360721444,0.40229885057471265,2000,0.4951456069202817,1.0,0.49597632765531063,1.0,0.9798282676843396,1.0
clause_kind_1_2gram,"prophetische Schelt-, Droh- und Mahnrede",21,2088,0.00995732574679943,0.0129285265180747,0.0029700358188227195,0.06117050462436024,0.5653849662470352,0.4405659246274681,0.9967428600660749,0.15095323735405564,0.2178910544727636,0.9510244877561219,2000,0.9901761234581943,1.0,0.9367588932806324,1.0,1.0,1.0
clause_kind_1_2gram,prophetische Tora,0,304,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1_2gram,prophetisches Stück,28,2381,0.011623080116230802,0.014349784143866619,0.005114423676465247,0.042002879665474634,0.5416616667666647,0.3107739234022687,0.7126710178489752,0.22394755514428794,0.2748625687156422,0.9865067466266867,2000,0.9931819757463919,1.0,0.9828506799231963,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Danklied Israels,6,1206,0.0049504950495049506,0.006206531948838088,0.001996430095441818,0.01993516843644553,0.3998065229408513,0.06669667198904512,0.9040799114794532,0.8019035107381199,0.7886056971514243,1.0,2000,0.9803301302734929,1.0,0.992574225707659,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Danklied des Einzelnen,276,6760,0.03922683342808414,0.04816263016031995,0.02872101200604502,0.07026645879767413,0.5548444065689049,0.47274370597218407,0.6359814653919118,0.0009883116821812808,0.0879560219890055,0.9695152423788106,2000,0.0028437869820934136,0.01408521799604368,0.23293353323338328,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Fluch,1,608,0.0016420361247947454,0.003105590062111801,nan,nan,0.5148026315789473,nan,nan,0.48070642944946784,0.4498997995991984,1.0,2000,0.9026111339737467,1.0,0.8844142831116778,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Hymnus,2850,17485,0.140152446520777,0.16097523106666217,0.09020439799175875,0.25701149561632336,0.4954698613849465,0.4285340079836717,0.60973074304536,0.7813841500155776,0.5467266366816592,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.21960793724519564,0.1421806024416041,0.2750932577159387,0.5637043148066931,0.5053474450494131,0.641223755545677,4.6908236075897456e-38,0.004497751124437781,0.9505247376311844,2000,1.1954034354825481e-37,5.920808445925344e-37,0.008883058470764617,0.04399760453935859,1.0,1.0
clause_kind_1_2gram_psalm,Klagelied des Volkes,406,8034,0.0481042654028436,0.044751744296695636,0.01657269924098186,0.07458617522825257,0.48233600179532554,0.3875227519240065,0.5456657999002695,0.8854857481009446,0.6751624187906047,1.0,2000,0.9997895658449124,1.0,0.9448221094931988,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Königspsalm,45,2964,0.014955134596211365,0.014662902938853084,0.0028287663012248714,0.03199985874031704,0.5109611635927426,0.2601334615918088,0.6529612497957217,0.4002573344056463,0.3743128435782109,1.0,2000,0.7528649861439538,1.0,0.7212369425043575,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Liturgie,153,5161,0.028791870530673693,0.023883540641052352,0.008769741509834563,0.04040173620281594,0.4088728561243008,0.3208572452871319,0.47876128670276774,0.9999403950076906,0.992503748125937,1.0,2000,0.9999999999461058,1.0,0.999000499750125,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Mischgedicht,45,2879,0.015389876880984952,0.015405497638426892,0.008016799041817096,0.02831108440915644,0.5080043224885183,0.3621482758726758,0.638342959748227,0.42682973971950816,0.41829085457271364,1.0,2000,0.5438637006103411,1.0,0.5387145137108865,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Thronbesteigungslied,21,2097,0.009915014164305949,0.07315778102780292,0.003502202520254401,0.49189836003977605,0.5943184140609034,0.2621194407240532,0.9084920400161276,0.0681952202774468,0.11744127936031984,0.8390804597701149,2000,0.1466192157355408,0.7262019374333759,0.25075300187743965,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Wallfahrtslied,0,305,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1_2gram_psalm,Weisheitsgedicht,55,3254,0.01662133575098217,0.016225008980838174,0.00443462553014896,0.043849525254134554,0.4118120355366821,0.31223269200098314,0.6090066156118812,0.9876628800564299,0.967016491754123,1.0,2000,0.9999998040278182,1.0,0.9995002498750625,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Zionslied,15,1805,0.008241758241758242,0.013635599649499753,0.0023204244460065995,0.041879004564766405,0.6306001846722068,0.44704449808726054,0.9660653785680116,0.04054873706689021,0.07396301849075462,0.7201399300349826,2000,0.07280341427918924,0.3605938023613105,0.13279723774476399,0.6577419668510175,1.0,1.0
clause_kind_1_2gram_psalm,prophetische Gerichtsrede,1,605,0.0016501650165016502,0.004464285714285714,nan,nan,0.6330578512396694,nan,nan,0.3236147016442939,0.31312625250501,0.7116441779110445,2000,0.608703843569029,1.0,0.5918883220987429,1.0,1.0,1.0
clause_kind_1_2gram_psalm,"prophetische Schelt-, Droh- und Mahnrede",21,2088,0.00995732574679943,0.01960735369650554,0.0033098623756095797,0.10254433360456128,0.5144818463783981,0.20065580242897518,0.6383155007751845,0.40961976151322077,0.37231384307846077,1.0,2000,0.9901761234581943,1.0,0.9367588932806324,1.0,1.0,1.0
clause_kind_1_2gram_psalm,prophetische Tora,0,304,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1_2gram_psalm,prophetisches Stück,28,2381,0.011623080116230802,0.016822370973322814,0.0034846286318506617,0.09719572304991043,0.4774104517909642,0.24029520321640319,0.6824702608250969,0.6597308281473917,0.5832083958020989,1.0,2000,0.9931819757463919,1.0,0.9828506799231963,1.0,1.0,1.0
clause_kind_1gram,Danklied Israels,6,1206,0.0049504950495049506,0.007777646882055278,0.0028311636807586194,0.03064090617152651,0.5664731896075179,0.34252358147454465,0.9531695446915667,0.2871084285517498,0.255872063968016,0.9305347326336831,2000,0.9803301302734929,1.0,0.992574225707659,1.0,1.0,1.0
clause_kind_1gram,Danklied des Einzelnen,276,6760,0.03922683342808414,0.03986682014856499,0.02378268192451853,0.06079102320498452,0.4892156547465912,0.4071291477109082,0.5684729082425968,0.7285121994041799,0.5902048975512244,1.0,2000,0.8340936775786987,1.0,0.6757418392253148,1.0,1.0,1.0
clause_kind_1gram,Fluch,1,608,0.0016420361247947454,0.003367003367003367,nan,nan,0.5386513157894737,nan,nan,0.44794784283798716,0.41082164328657317,0.984007996001999,2000,0.9026111339737467,1.0,0.8844142831116778,1.0,1.0,1.0
clause_kind_1gram,Hymnus,2850,17485,0.140152446520777,0.11839402490431344,0.08521858292990732,0.17157038277667824,0.41392527931209205,0.3929338325370639,0.43628193617999766,1.0,1.0,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
clause_kind_1gram,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.20150803115977928,0.14057838983811066,0.2961472890808153,0.5521748141733852,0.4927140147152373,0.588228801317548,3.544571973295959e-26,0.013993003498250875,0.9650174912543729,2000,6.087417084573496e-26,3.015085068219145e-25,0.022108945527236384,0.10950514907573695,1.0,1.0
clause_kind_1gram,Klagelied des Volkes,406,8034,0.0481042654028436,0.05773788665361544,0.030786717460708476,0.0862135513085696,0.5763111456114469,0.5020018572703525,0.6816534552190849,1.0154096705304936e-07,0.020989505247376312,0.8980509745127436,2000,4.01086819859545e-06,1.9865747078224794e-05,0.5527236381809095,1.0,1.0,1.0
clause_kind_1gram,Königspsalm,45,2964,0.014955134596211365,0.02746337579832017,0.009302527347323989,0.08400053737573451,0.6000974658869396,0.46557285816757393,0.8978021272915807,0.0104956521132037,0.06096951524237881,0.8115942028985508,2000,0.026746984417519104,0.13247725959425075,0.1505184907546227,0.7455149658057985,1.0,1.0
clause_kind_1gram,Liturgie,153,5161,0.028791870530673693,0.036480974295135866,0.018372579516559514,0.05839220801563329,0.564608495338974,0.48687457832211956,0.6705193192163493,0.0031863683869135725,0.07446276861569215,0.9370314842578711,2000,0.009323077872821195,0.04617701152007881,0.19608529068798933,0.9712063816836194,1.0,1.0
clause_kind_1gram,Mischgedicht,45,2879,0.015389876880984952,0.023867025584742046,0.01138403985090464,0.05682637143109865,0.6222646752344564,0.4938532619235919,0.8441220245271394,0.0024111269515715555,0.03698150924537731,0.7426286856571714,2000,0.00529108414372647,0.02620663012703438,0.07896051974012994,0.391089818127632,1.0,1.0
clause_kind_1gram,Thronbesteigungslied,21,2097,0.009915014164305949,0.011239319731664709,0.0032995088854197645,0.023765821272172916,0.541907941049572,0.366930592233859,0.8088925008207741,0.25410272307856896,0.2448775612193903,0.9810094952523738,2000,0.38604067544628745,1.0,0.3788586475992773,1.0,1.0,1.0
clause_kind_1gram,Wallfahrtslied,0,305,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1gram,Weisheitsgedicht,55,3254,0.01662133575098217,0.015968855059227974,0.00609858585352485,0.02992020781712623,0.4931552774207968,0.40215656802133376,0.6470190694366018,0.5692332196223924,0.5082458770614693,1.0,2000,0.9999998040278182,1.0,0.9559862925680017,1.0,1.0,1.0
clause_kind_1gram,Zionslied,15,1805,0.008241758241758242,0.019936938086410564,0.006696623092178867,0.12656012684617363,0.7090489381348107,0.5210868141860117,0.8964041611842686,0.002618047129520227,0.018490754622688656,0.49375312343828087,2000,0.006837208419158418,0.03386455162592347,0.04426574591492133,0.21924732228367247,1.0,1.0
clause_kind_1gram,prophetische Gerichtsrede,1,605,0.0016501650165016502,0.00625,nan,nan,0.7388429752066116,nan,nan,0.2051754214456023,0.21993987975951904,0.4387806096951524,2000,0.4951456069202817,1.0,0.5110367794412355,1.0,1.0,1.0
clause_kind_1gram,"prophetische Schelt-, Droh- und Mahnrede",21,2088,0.00995732574679943,0.011213739739893674,0.0028171810854741384,0.03879451513681126,0.5335020981572706,0.33206065157756165,0.7608339822059305,0.2984437321306971,0.3118440779610195,0.992503748125937,2000,0.9901761234581943,1.0,0.9367588932806324,1.0,1.0,1.0
clause_kind_1gram,prophetische Tora,0,304,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1gram,prophetisches Stück,28,2381,0.011623080116230802,0.018251919036233525,0.005048978816350117,0.044610105582493086,0.6107802843943121,0.23315046036660475,0.8096186573792411,0.02178138254770146,0.07096451774112944,0.7776111944027986,2000,0.5735764070894718,1.0,0.9828506799231963,1.0,1.0,1.0
clause_kind_1gram_psalm,Danklied Israels,6,1206,0.0049504950495049506,0.004456243487812505,0.0017473609841172485,0.00910418184394117,0.3832227750138198,0.14305350507925982,0.7020751197777596,0.8386157158866274,0.8450774612693653,1.0,2000,0.9803301302734929,1.0,0.992574225707659,1.0,1.0,1.0
clause_kind_1gram_psalm,Danklied des Einzelnen,276,6760,0.03922683342808414,0.04660117218870695,0.02635629763982037,0.06713311902534844,0.5507530443358203,0.4613578829071768,0.633816460477736,0.0020985100239152353,0.0864567716141929,0.9675162418790605,2000,0.00552607639631012,0.027370541884793934,0.23293353323338328,1.0,1.0,1.0
clause_kind_1gram_psalm,Fluch,1,608,0.0016420361247947454,0.002631578947368421,nan,nan,0.42023026315789475,nan,nan,0.6098455747546272,0.562625250501002,1.0,2000,0.9026111339737467,1.0,0.8844142831116778,1.0,1.0,1.0
clause_kind_1gram_psalm,Hymnus,2850,17485,0.140152446520777,0.1590799624505563,0.0921610787565229,0.24997901638960013,0.49332457394558743,0.4379635803518255,0.6086023504412185,0.8738508155224551,0.5962018990504747,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
clause_kind_1gram_psalm,Klagelied des Einzelnen,4095,19594,0.17286504284689097,0.2058729646918977,0.1320681179759111,0.2672198820348061,0.5483260493263555,0.495937241507022,0.6205582004672362,9.881152170029594e-23,0.01249375312343828,0.9710144927536232,2000,1.5306098459457606e-22,7.581078851119342e-22,0.020142989729624982,0.09976781074684489,1.0,1.0
clause_kind_1gram_psalm,Klagelied des Volkes,406,8034,0.0481042654028436,0.04480042289204418,0.01638714029935432,0.0697061794736129,0.47931727350877,0.420872018607964,0.5365619380899371,0.9204982744565988,0.7286356821589205,1.0,2000,0.9997895658449124,1.0,0.9448221094931988,1.0,1.0,1.0
clause_kind_1gram_psalm,Königspsalm,45,2964,0.014955134596211365,0.029922078337602655,0.009499024428663008,0.09241230490030437,0.5261208576998051,0.36942807589344806,0.9186423959671683,0.27349758276549174,0.29985007496251875,0.9980009995002499,2000,0.5401577259618462,1.0,0.5922038980509746,1.0,1.0,1.0
clause_kind_1gram_psalm,Liturgie,153,5161,0.028791870530673693,0.031213503503413443,0.011512474518640224,0.05057663159364796,0.4803940564794025,0.3952201400065795,0.5561701576418884,0.7961254423458154,0.6496751624187906,1.0,2000,0.9999999999461058,1.0,0.999000499750125,1.0,1.0,1.0
