model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
berel_consonantal,Trust,15,864,0.017064846416382253,0.019880661115371637,0.007006772731362879,0.12251119232657023,0.5658178925514221,0.38041934265063465,0.6371484104764301,0.1909332275390625,0.2098950524737631,0.6086956521739131,2000,0.25656652450561523,1.0,0.2981634182908546,1.0,0.8541979010494752,1.0
berel_consonantal,Wisdom,36,1269,0.027586206896551724,0.04796374524492846,0.007048842802267635,0.09943537516614324,0.6352114677429199,0.37945975074658794,0.722426746845906,0.002802833216264844,0.034482758620689655,0.18490754622688654,2000,0.012732707313261926,0.05538725924921618,0.11460936198567383,0.4985505665457366,0.48311029670350003,1.0
bge_m3_cantillation,Hymn,136,2261,0.05673758865248227,0.042050789852176425,0.019417057055655162,0.019774803278020673,0.3744666576385498,0.2593435438391267,0.41803072249939055,0.9999995827674866,0.9980009995002499,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
bge_m3_cantillation,Lament,1711,5369,0.24166666666666667,0.357552569023296,0.24923397664440003,0.4259794278531537,0.6699261665344238,0.6051495439948079,0.7273268156433018,0.0,0.0004997501249375312,0.07746126936531735,2000,0.0,0.0,0.0005510065480080473,0.00239687772377758,0.10408858070964518,0.4527851825073585
bge_m3_cantillation,Praise,820,4469,0.15503875968992248,0.16291905704447007,0.1177320354511708,0.18391338545772332,0.5100704431533813,0.44787289929613217,0.5654871625130712,0.17926762998104095,0.3793103448275862,0.9975012493753124,2000,0.22024308826242175,0.958057130138621,0.4660098522167488,1.0,1.0,1.0
bge_m3_cantillation,Royal,45,1400,0.031141868512110725,0.04755264566622028,0.009387758084651402,0.0694478403382471,0.636222243309021,0.5088478280476387,0.6871344182631375,0.0009210367570631206,0.02448775612193903,0.17041479260369816,2000,0.0015232530982197763,0.006626148876083487,0.04711105985468803,0.2049330453829831,0.3000230653903817,1.0
bge_m3_cantillation,Thanksgiving,28,1136,0.024054982817869417,0.035331553663213694,0.008152741514786484,0.10481837548232131,0.6264775991439819,0.47029291538283335,0.6948269474438065,0.011038186028599739,0.04597701149425287,0.2128935532233883,2000,0.012490578927099705,0.05433400110340196,0.05202661826981246,0.226315717708262,0.24090586285804463,1.0
bge_m3_cantillation,Trust,15,864,0.017064846416382253,0.026717407140897452,0.008345921060138931,0.12242324575768432,0.6206790208816528,0.47716122417818885,0.691973069627279,0.05438132584095001,0.09895052473763119,0.2413793103448276,2000,0.18687847298052576,0.8129210996854629,0.28891110000555276,1.0,0.7568993281137208,1.0
bge_m3_cantillation,Wisdom,36,1269,0.027586206896551724,0.040044824077674936,0.00622221460623828,0.09317909854847219,0.5955258011817932,0.2947360727711865,0.6970481925022193,0.025178730487823486,0.10094952523738131,0.40379810094952523,2000,0.032195460270432866,0.1400502077660239,0.12057859958909434,0.5245167418866604,0.49049225387306344,1.0
bge_m3_consonantal,Hymn,136,2261,0.05673758865248227,0.04157665983321615,0.018142426365333423,0.018508841785529702,0.37401461601257324,0.3025262268821357,0.40634293142626293,0.9999996423721313,0.999000499750125,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
bge_m3_consonantal,Lament,1711,5369,0.24166666666666667,0.3577754607575668,0.2446872325933955,0.4292274123584558,0.6749297976493835,0.5993743754992252,0.7315276102609923,0.0,0.0004997501249375312,0.07096451774112944,2000,0.0,0.0,0.0005510065480080473,0.00239687772377758,0.10408858070964518,0.4527851825073585
bge_m3_consonantal,Praise,820,4469,0.15503875968992248,0.1691687061213578,0.12303317327493497,0.19014954887864557,0.5208671689033508,0.45634325891132876,0.5761629040958391,0.028549645096063614,0.2723638180909545,0.9865067466266867,2000,0.0396011206171205,0.17226482005876076,0.3659888805597201,1.0,1.0,1.0
bge_m3_consonantal,Royal,45,1400,0.031141868512110725,0.04264493990124534,0.01130561835878129,0.06458813185085181,0.5910476446151733,0.43678395689211325,0.6732053094593233,0.01868726871907711,0.0944527736131934,0.4432783608195902,2000,0.020732275234201018,0.09018536867071184,0.10688077014124517,0.4649312026832774,0.501604460927431,1.0
bge_m3_consonantal,Thanksgiving,28,1136,0.024054982817869417,0.05117092955797566,0.008223954378038476,0.11378383050363874,0.6863839030265808,0.4797561881880987,0.7698687866001837,0.00037123169749975204,0.0079960019990005,0.053973013493253376,2000,0.0009399691805490019,0.0040888646387963875,0.022921872397134765,0.09971011330914732,0.1403121968427551,0.6103578627195967
bge_m3_consonantal,Trust,15,864,0.017064846416382253,0.022665335477118048,0.008046023687596708,0.12574892270803384,0.595061719417572,0.46413863426848306,0.6517686574934856,0.10325389355421066,0.1584207896051974,0.4127936031984008,2000,0.19476797658464184,0.8472404294806009,0.29617799795754296,1.0,0.7810877170110597,1.0
bge_m3_consonantal,Wisdom,36,1269,0.027586206896551724,0.04615167685512646,0.006439565872485446,0.09524242121031397,0.6018518805503845,0.3253303458012577,0.701456133003888,0.018465591594576836,0.08895552223888056,0.367816091954023,2000,0.02621042626279016,0.1140153180885231,0.12057859958909434,0.5245167418866604,0.49049225387306344,1.0
bge_m3_vocalized,Hymn,136,2261,0.05673758865248227,0.04146486117718741,0.019215605817384195,0.019561492962258967,0.3687625229358673,0.2625821466010027,0.41192669012477146,0.9999998807907104,0.9985007496251874,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
bge_m3_vocalized,Lament,1711,5369,0.24166666666666667,0.35667868975569983,0.24829139102467984,0.42597708862853934,0.668182909488678,0.5972674940317734,0.7293305980989561,0.0,0.0004997501249375312,0.07596201899050475,2000,0.0,0.0,0.0005510065480080473,0.00239687772377758,0.10408858070964518,0.4527851825073585
bge_m3_vocalized,Praise,820,4469,0.15503875968992248,0.17589388991936716,0.12595518565925348,0.19810094442036916,0.542712390422821,0.47237174470098137,0.600116927727739,4.924489257973619e-05,0.095952023988006,0.8545727136431784,2000,8.8230432538694e-05,0.0003838022598384215,0.17191404297851073,0.7478258498186049,1.0,1.0
bge_m3_vocalized,Royal,45,1400,0.031141868512110725,0.04740035316200115,0.010330810375349954,0.06968621317137354,0.6407619118690491,0.5082336520062074,0.697255072586638,0.000644582964014262,0.01999000499750125,0.15242378810594703,2000,0.0013198603548863457,0.005741390723142643,0.04711105985468803,0.2049330453829831,0.3000230653903817,1.0
bge_m3_vocalized,Thanksgiving,28,1136,0.024054982817869417,0.036826880515634944,0.007373089537155696,0.1031449737711524,0.612518846988678,0.41658815351314554,0.694248215541641,0.020855708047747612,0.06946526736631684,0.28235882058970513,2000,0.022419886151328682,0.09752647383232979,0.07658991017311857,0.3331660036050836,0.3113186996245467,1.0
bge_m3_vocalized,Trust,15,864,0.017064846416382253,0.025869551855113405,0.007987194141558442,0.12509107578052892,0.6251543164253235,0.45777284245907673,0.7302103095990418,0.048128820955753326,0.09395302348825588,0.21389305347326337,2000,0.18687847298052576,0.8129210996854629,0.28891110000555276,1.0,0.7568993281137208,1.0
bge_m3_vocalized,Wisdom,36,1269,0.027586206896551724,0.04283848720673607,0.006314069004070031,0.09618028528507597,0.6013921499252319,0.31445493401160335,0.7003819856470039,0.018895888701081276,0.0814592703648176,0.34832583708145926,2000,0.02621042626279016,0.1140153180885231,0.11962352157254705,0.5203621538321126,0.49049225387306344,1.0
bge_multilingual_gemma2_cantillation,Hymn,136,2261,0.05673758865248227,0.043968804177791906,0.019633443784417247,0.020010653017728045,0.4093793034553528,0.33265127849132387,0.4572584216460497,0.9998108744621277,0.9815092453773113,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
bge_multilingual_gemma2_cantillation,Lament,1711,5369,0.24166666666666667,0.4071774778011983,0.27975246351708255,0.4837167044925448,0.7094833254814148,0.6484166138893586,0.7646475286788098,0.0,0.0004997501249375312,0.027486256871564217,2000,0.0,0.0,0.0005510065480080473,0.00239687772377758,0.08939530234882558,0.3888694419056746
bge_multilingual_gemma2_cantillation,Praise,820,4469,0.15503875968992248,0.2193860011887067,0.14960904101049435,0.25955699493631046,0.5905462503433228,0.5105506401944965,0.6559243895582464,7.561760905159658e-17,0.0034982508745627187,0.4222888555722139,2000,8.128892973046633e-16,3.536067321977274e-15,0.033427730579154866,0.1454105819091732,1.0,1.0
bge_multilingual_gemma2_cantillation,Royal,45,1400,0.031141868512110725,0.05733032072898667,0.012194663851396179,0.04863721262697267,0.6613174676895142,0.4314903719822396,0.7639158719421134,0.00011283897765679285,0.013493253373313344,0.10444777611194403,2000,0.0006622873469799137,0.0028809490458046676,0.04711105985468803,0.2049330453829831,0.3000230653903817,1.0
bge_multilingual_gemma2_cantillation,Thanksgiving,28,1136,0.024054982817869417,0.07213532854229654,0.009600300623592331,0.12349202058568406,0.6978118419647217,0.49822980009918644,0.8536780723758435,0.00017163107986561954,0.004997501249375313,0.03648175912043978,2000,0.0006285427795470848,0.002734160224019057,0.02148925537231384,0.09347823122732561,0.13788938863901382,0.5998186503753393
bge_multilingual_gemma2_cantillation,Trust,15,864,0.017064846416382253,0.026832892345923485,0.006879725156810595,0.1267138710771011,0.6073302626609802,0.3787160312363736,0.7252518651249312,0.07688760757446289,0.11344327836081959,0.2958520739630185,2000,0.18687847298052576,0.8129210996854629,0.28891110000555276,1.0,0.7568993281137208,1.0
bge_multilingual_gemma2_cantillation,Wisdom,36,1269,0.027586206896551724,0.046343820245987856,0.0065277185871936315,0.09883169665057225,0.6287321448326111,0.33592936335292617,0.7051885585798291,0.004179064184427261,0.04147926036981509,0.1934032983508246,2000,0.013455737294862047,0.058532438671830465,0.11460936198567383,0.4985505665457366,0.48311029670350003,1.0
bge_multilingual_gemma2_consonantal,Hymn,136,2261,0.05673758865248227,0.0417884760672426,0.018216661179092597,0.018595723823958715,0.3787691593170166,0.29732494824517886,0.42604170597376734,0.9999989867210388,0.9980009995002499,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
bge_multilingual_gemma2_consonantal,Lament,1711,5369,0.24166666666666667,0.3713519274101888,0.24893101620960992,0.4447464593646194,0.6833356618881226,0.6103052078776054,0.7424029799368036,0.0,0.0004997501249375312,0.05897051474262868,2000,0.0,0.0,0.0005510065480080473,0.00239687772377758,0.09391600496048272,0.4085344920305342
bge_multilingual_gemma2_consonantal,Praise,820,4469,0.15503875968992248,0.18480608748366112,0.12941379197903213,0.21039400752190435,0.5415785908699036,0.4704132837902587,0.6027035763815708,7.504939276259392e-05,0.10344827586206896,0.8655672163918041,2000,0.00012908495555166155,0.0005615193785901759,0.17793103448275863,0.7739997545622561,1.0,1.0
bge_multilingual_gemma2_consonantal,Royal,45,1400,0.031141868512110725,0.058375949505104385,0.009039483154098547,0.06132744162294554,0.6278730034828186,0.44312398243922424,0.7153317881629707,0.0017296428559347987,0.03698150924537731,0.21139430284857572,2000,0.0026562372430427267,0.01155462834322706,0.0548346516396974,0.23853065899386539,0.32464125080316986,1.0
bge_multilingual_gemma2_consonantal,Thanksgiving,28,1136,0.024054982817869417,0.08054710212794121,0.010165184693305915,0.12215718790188718,0.7194416522979736,0.541283171451732,0.8623364468431567,3.567071325960569e-05,0.0024987506246876563,0.018490754622688656,2000,0.00021912009573757783,0.0009531721142046037,0.017907712810261538,0.07789852602277135,0.1353823088455772,0.5889128567321514
bge_multilingual_gemma2_consonantal,Trust,15,864,0.017064846416382253,0.024131200119858573,0.006652424711767917,0.12567067339297555,0.570756196975708,0.35437664121110934,0.681611243649373,0.17358024418354034,0.2098950524737631,0.6031984007996002,2000,0.24925773807110327,1.0,0.2981634182908546,1.0,0.8541979010494752,1.0
bge_multilingual_gemma2_consonantal,Wisdom,36,1269,0.027586206896551724,0.05033115410209078,0.007572908990601324,0.1049657903507618,0.6521101593971252,0.4300838935348205,0.7227150970511961,0.0009159292676486075,0.0239880059970015,0.13393303348325838,2000,0.006594172795303166,0.028684642563578864,0.11460936198567383,0.4985505665457366,0.48311029670350003,1.0
bge_multilingual_gemma2_vocalized,Hymn,136,2261,0.05673758865248227,0.0442897611483689,0.019843950626891607,0.020227507706748322,0.41353708505630493,0.33197008728865635,0.4658655394066172,0.9996527433395386,0.9750124937531235,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
bge_multilingual_gemma2_vocalized,Lament,1711,5369,0.24166666666666667,0.39995031523747226,0.2749510217512237,0.47530482907259336,0.7038013339042664,0.6454079862123485,0.7565662365349546,0.0,0.0004997501249375312,0.029985007496251874,2000,0.0,0.0,0.0005510065480080473,0.00239687772377758,0.08939530234882558,0.3888694419056746
bge_multilingual_gemma2_vocalized,Praise,820,4469,0.15503875968992248,0.21814889977054372,0.14477296516329602,0.2614207868939794,0.5827891826629639,0.5077237430841897,0.649042913655039,2.2053287134274867e-14,0.0069965017491254375,0.4867566216891554,2000,1.185364183467274e-13,5.156332562993453e-13,0.033427730579154866,0.1454105819091732,1.0,1.0
bge_multilingual_gemma2_vocalized,Royal,45,1400,0.031141868512110725,0.05587711116479914,0.012266304760348195,0.055870877154920645,0.6634126901626587,0.4437604020871575,0.7690321685042959,9.337472874904051e-05,0.011494252873563218,0.09945027486256872,2000,0.0006622873469799137,0.0028809490458046676,0.04711105985468803,0.2049330453829831,0.3000230653903817,1.0
bge_multilingual_gemma2_vocalized,Thanksgiving,28,1136,0.024054982817869417,0.07262603250254877,0.009337303663324692,0.1231703284559883,0.6919957399368286,0.49064598636321827,0.8419052518530336,0.0002554492384660989,0.005997001499250375,0.0384807596201899,2000,0.0008449474810801733,0.0036755203771797426,0.02148925537231384,0.09347823122732561,0.13788938863901382,0.5998186503753393
bge_multilingual_gemma2_vocalized,Trust,15,864,0.017064846416382253,0.029117584761372314,0.006907038291936327,0.12128284292472352,0.6066358089447021,0.366710795856347,0.7248934008104038,0.07822819799184799,0.12093953023488256,0.3078460769615192,2000,0.18687847298052576,0.8129210996854629,0.28891110000555276,1.0,0.7568993281137208,1.0
bge_multilingual_gemma2_vocalized,Wisdom,36,1269,0.027586206896551724,0.049446261901864665,0.0065305752715369555,0.09939814128390664,0.6413843035697937,0.33906503601440297,0.7276854441911674,0.0018869489431381226,0.030484757621189407,0.15292353823088456,2000,0.010142350569367409,0.044119210986408385,0.11460936198567383,0.4985505665457366,0.48311029670350003,1.0
cohere_embed_v4_cantillation,Hymn,136,2261,0.05673758865248227,0.03831668421414361,0.015641158735333255,0.01601463527466679,0.3244155943393707,0.25495762533568417,0.35701114961471736,1.0,1.0,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
cohere_embed_v4_cantillation,Lament,1711,5369,0.24166666666666667,0.3438477702615421,0.22712809790195657,0.4157064320639992,0.6579011082649231,0.5870479647805988,0.7196607019357639,0.0,0.0004997501249375312,0.12543728135932034,2000,0.0,0.0,0.0005510065480080473,0.00239687772377758,0.1457784621202912,0.6341361091367225
cohere_embed_v4_cantillation,Praise,820,4469,0.15503875968992248,0.16270221261336015,0.12137801864428742,0.18413893192480904,0.5029268264770508,0.44416877424681306,0.5555443044667078,0.39479687809944153,0.45577211394302847,1.0,2000,0.4588179934669185,1.0,0.5296811053932493,1.0,1.0,1.0
cohere_embed_v4_cantillation,Royal,45,1400,0.031141868512110725,0.04335341653523253,0.008648504850334445,0.06399543595346079,0.5937063694000244,0.452404518892493,0.6701811427021913,0.016078975051641464,0.0864567716141929,0.4332833583208396,2000,0.018686376411367105,0.08128571161349345,0.10047678863271067,0.4370738919547928,0.501604460927431,1.0
cohere_embed_v4_cantillation,Thanksgiving,28,1136,0.024054982817869417,0.044218000929767444,0.00871206730971331,0.11535024697549291,0.6722837090492249,0.4787834452240984,0.7791091513611589,0.0009098749724216759,0.017491254372813594,0.08695652173913043,2000,0.0018630773244824792,0.008104383791573327,0.03133849741795769,0.13632242053984986,0.16116941529235385,0.7010867342049422
cohere_embed_v4_cantillation,Trust,15,864,0.017064846416382253,0.021392878253053013,0.007221729994869532,0.12388785285415517,0.5581790208816528,0.390030791355411,0.6219248391849813,0.21978722512722015,0.2593703148425787,0.7426286856571714,2000,0.2779661964844255,1.0,0.3330834582708646,1.0,0.939206867154658,1.0
cohere_embed_v4_cantillation,Wisdom,36,1269,0.027586206896551724,0.054536724759506286,0.008839090246212516,0.10427569114890942,0.6548901200294495,0.49174009651946277,0.7287105747472782,0.0007539065554738045,0.026486756621689155,0.13093453273363317,2000,0.006594172795303166,0.028684642563578864,0.11460936198567383,0.4985505665457366,0.48311029670350003,1.0
cohere_embed_v4_consonantal,Hymn,136,2261,0.05673758865248227,0.03785153896302707,0.01601624047885838,0.016373878104631964,0.31417644023895264,0.2341226412488861,0.3587062487691845,1.0,1.0,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
cohere_embed_v4_consonantal,Lament,1711,5369,0.24166666666666667,0.35379607129056867,0.2395588049519365,0.426309718654731,0.6654167771339417,0.5954522619177035,0.7262704729714159,0.0,0.0004997501249375312,0.0944527736131934,2000,0.0,0.0,0.0005510065480080473,0.00239687772377758,0.11788391518526452,0.5127948684470434
cohere_embed_v4_consonantal,Praise,820,4469,0.15503875968992248,0.1653737958957672,0.1186865506634171,0.18682858960072699,0.5142567753791809,0.44901775247853976,0.5681381120065194,0.09682721644639969,0.3408295852073963,0.9955022488755623,2000,0.1261687971877329,0.5488340937296299,0.43863362436428843,1.0,1.0,1.0
cohere_embed_v4_consonantal,Royal,45,1400,0.031141868512110725,0.04920958020832506,0.009035796077197714,0.05156350796470652,0.6158888936042786,0.45128070688901567,0.6943000393207128,0.0040287356823682785,0.05347326336831584,0.3053473263368316,2000,0.005588246269091483,0.024308863562131258,0.06967728257083579,0.3030960830704194,0.3978768191661745,1.0
cohere_embed_v4_consonantal,Thanksgiving,28,1136,0.024054982817869417,0.049695499184466675,0.009598553302774452,0.11389788472128874,0.6863682270050049,0.4964711036927948,0.7851516703731373,0.00037161572254262865,0.009495252373813094,0.05547226386806597,2000,0.0009399691805490019,0.0040888646387963875,0.024017403063174295,0.10447567019524628,0.1403121968427551,0.6103578627195967
cohere_embed_v4_consonantal,Trust,15,864,0.017064846416382253,0.022111316281354272,0.007279861877491616,0.12587029327246688,0.5689814686775208,0.4062954542065385,0.6335094418972443,0.1796974390745163,0.22188905547226387,0.6356821589205397,2000,0.24925773807110327,1.0,0.2981634182908546,1.0,0.8541979010494752,1.0
cohere_embed_v4_consonantal,Wisdom,36,1269,0.027586206896551724,0.04880114126562321,0.007758863436536421,0.10235201704254615,0.6471630930900574,0.43964433533913755,0.7101847343034152,0.0012854706728830934,0.028985507246376812,0.15442278860569716,2000,0.007896462704853289,0.034349601873745576,0.11460936198567383,0.4985505665457366,0.48311029670350003,1.0
cohere_embed_v4_vocalized,Hymn,136,2261,0.05673758865248227,0.03889527252063445,0.01613453578118907,0.01650522411533898,0.3350011110305786,0.27113504305666075,0.3695204842452847,1.0,0.9995002498750625,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
cohere_embed_v4_vocalized,Lament,1711,5369,0.24166666666666667,0.3417302913106338,0.2245691911354121,0.41200077212525876,0.6528180837631226,0.5833443448421757,0.7161280634492676,0.0,0.0004997501249375312,0.136431784107946,2000,0.0,0.0,0.0005510065480080473,0.00239687772377758,0.15207780725022105,0.661538251762612
cohere_embed_v4_vocalized,Praise,820,4469,0.15503875968992248,0.15861843042558527,0.119224335070059,0.17817675849121037,0.49542567133903503,0.4385024476656693,0.5465392193476168,0.6616886258125305,0.5387306346826587,1.0,2000,0.7487529186826003,1.0,0.6096162445093243,1.0,1.0,1.0
cohere_embed_v4_vocalized,Royal,45,1400,0.031141868512110725,0.044174241789245214,0.008198827377544151,0.061636647828493284,0.5909364819526672,0.4611447087420959,0.6623651836213337,0.018803691491484642,0.09845077461269365,0.4672663668165917,2000,0.020732275234201018,0.09018536867071184,0.10854828995758531,0.47218491158418324,0.5151911223875243,1.0
cohere_embed_v4_vocalized,Thanksgiving,28,1136,0.024054982817869417,0.04890518083907717,0.009572577302584937,0.11704661311764149,0.6974974870681763,0.5166111917656055,0.8075714082251974,0.0001754072873154655,0.0074962518740629685,0.047976011994003,2000,0.0006285427795470848,0.002734160224019057,0.022921872397134765,0.09971011330914732,0.1389638514076295,0.6044925619367056
cohere_embed_v4_vocalized,Trust,15,864,0.017064846416382253,0.021039016532218596,0.007368842062630334,0.12434360089903976,0.5584876537322998,0.3941118891720687,0.6150660503045355,0.21857495605945587,0.263368315842079,0.7361319340329835,2000,0.2779661964844255,1.0,0.3330834582708646,1.0,0.939206867154658,1.0
cohere_embed_v4_vocalized,Wisdom,36,1269,0.027586206896551724,0.05463267400010983,0.00873714557659179,0.10573070830657083,0.6609097123146057,0.4942752783410449,0.727268574228473,0.0004894777666777372,0.02448775612193903,0.11744127936031984,2000,0.006594172795303166,0.028684642563578864,0.11460936198567383,0.4985505665457366,0.48311029670350003,1.0
f2llm_v2_14b_cantillation,Hymn,136,2261,0.05673758865248227,0.048638978581914155,0.02132547887975565,0.0328989383400319,0.46200600266456604,0.36206486801442,0.49983410458463357,0.9319478869438171,0.7961019490254873,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
f2llm_v2_14b_cantillation,Lament,1711,5369,0.24166666666666667,0.41349917625602206,0.29895658540454345,0.4917849575736288,0.6939648389816284,0.633316642242035,0.7513518860792386,0.0,0.0004997501249375312,0.038980509745127435,2000,0.0,0.0,0.0005510065480080473,0.00239687772377758,0.08939530234882558,0.3888694419056746
f2llm_v2_14b_cantillation,Praise,820,4469,0.15503875968992248,0.24133665113089509,0.1613387989563409,0.29072069457694677,0.6235511302947998,0.5505999780195685,0.6835409633588746,9.796576690600405e-30,0.0009995002498750624,0.19990004997501248,2000,4.212527976958174e-28,1.8324490889014664e-27,0.02148925537231384,0.09347823122732561,1.0,1.0
f2llm_v2_14b_cantillation,Royal,45,1400,0.031141868512110725,0.05358830708594456,0.009366271917447218,0.0691170241932009,0.6554126739501953,0.488437139907667,0.7657915845580934,0.00019016060105059296,0.009495252373813094,0.09395302348825588,2000,0.0006622873469799137,0.0028809490458046676,0.04711105985468803,0.2049330453829831,0.3000230653903817,1.0
f2llm_v2_14b_cantillation,Thanksgiving,28,1136,0.024054982817869417,0.049218803107065036,0.008361364270191981,0.11118283965006244,0.6527917385101318,0.4718468852545801,0.7543627141047556,0.0028430346865206957,0.020989505247376312,0.09845077461269365,2000,0.004503520213645594,0.01959030671721078,0.033427730579154866,0.1454105819091732,0.16193688869850792,0.7044252424630609
f2llm_v2_14b_cantillation,Trust,15,864,0.017064846416382253,0.0311504654780849,0.006944524475108738,0.12491904341619121,0.6158179044723511,0.3786848187446594,0.782878573102273,0.06188303977251053,0.10044977511244378,0.23638180909545228,2000,0.18687847298052576,0.8129210996854629,0.28891110000555276,1.0,0.7568993281137208,1.0
f2llm_v2_14b_cantillation,Wisdom,36,1269,0.027586206896551724,0.0391129729781305,0.005887989523301631,0.0946828077097669,0.5823920965194702,0.2706160124041292,0.6742538775430819,0.04572185501456261,0.11444277861069466,0.4472763618190905,2000,0.04795218940551688,0.20859195776883596,0.12302598700649675,0.5351628737764392,0.49049225387306344,1.0
f2llm_v2_14b_consonantal,Hymn,136,2261,0.05673758865248227,0.042695233275079264,0.01983696210484884,0.020205299490493593,0.3897644281387329,0.2935051562348142,0.4305042831548029,0.9999923706054688,0.9960019990004998,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
f2llm_v2_14b_consonantal,Lament,1711,5369,0.24166666666666667,0.38249742950154675,0.2731348765709814,0.4544608924131506,0.6837589740753174,0.616429711327202,0.7389101903059418,0.0,0.0004997501249375312,0.051974012993503245,2000,0.0,0.0,0.0005510065480080473,0.00239687772377758,0.08939530234882558,0.3888694419056746
