model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
lexeme_icf_position2,Wisdom,36,1269,0.027586206896551724,0.09128524233230369,0.03048428048490641,0.22207046786770618,0.7331669731196918,0.5531709572847134,0.8629853022832763,8.90013603915346e-07,0.0014992503748125937,0.011494252873563218,2000,2.1261436093533266e-06,1.0710162779289098e-05,0.002743309196465597,0.01381905150659307,0.0225705329153605,0.11520968679998561
lexeme_icf_position2_psalm,Hymn,136,2261,0.05673758865248227,0.06781796012455452,0.03559160664017876,0.13047832244665197,0.5703196139136769,0.4497937888065529,0.6936617243477992,0.0029045381510036826,0.07646176911544228,0.6031984007996002,2000,0.006304973059495799,0.03197541546772859,0.1659779866164479,0.8417506356454485,1.0,1.0
lexeme_icf_position2_psalm,Lament,1711,5369,0.24166666666666667,0.2903351308061935,0.21543972096795236,0.37357151905344615,0.5913138164968297,0.5259236207520148,0.6546671266673575,2.2566085050294994e-30,0.0034982508745627187,0.41579210394802596,2000,5.766888401742054e-30,2.943667343020552e-29,0.006310570205093532,0.032211858691354,0.8014424160468785,1.0
lexeme_icf_position2_psalm,Praise,820,4469,0.15503875968992248,0.22270329375604742,0.1458434625009862,0.31667238250318547,0.5928477479001686,0.5242584746333826,0.6572137345902612,1.2767718834029958e-17,0.0024987506246876563,0.4057971014492754,2000,1.0678455752097783e-16,5.450742112825475e-16,0.01768346595932803,0.09026399962961837,1.0,1.0
lexeme_icf_position2_psalm,Royal,45,1400,0.031141868512110725,0.044992874857469445,0.020523886205732353,0.14276411168646877,0.6132222222222222,0.4529237883309796,0.7197708343327374,0.004817261165315995,0.0559720139930035,0.2843578210894553,2000,0.04075238534686461,0.20528466599769707,0.2547262953888909,1.0,1.0,1.0
lexeme_icf_position2_psalm,Thanksgiving,28,1136,0.024054982817869417,0.07386855223404115,0.01830419078945681,0.20489722333382837,0.7391222334004024,0.5294718663950987,0.9030060799925989,7.52347431232908e-06,0.0024987506246876563,0.010494752623688156,2000,2.427507333704718e-05,0.00012228242051722586,0.007674734061540659,0.03866044171487347,0.027586206896551724,0.14081183942220465
lexeme_icf_position2_psalm,Trust,15,864,0.017064846416382253,0.014203258658015536,0.006872542190273521,0.03175706589746511,0.40964506172839504,0.2419619612920643,0.5911727698346031,0.8852563654891052,0.8445777111444278,1.0,2000,0.9506499181884885,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position2_psalm,Wisdom,36,1269,0.027586206896551724,0.09128524233230369,0.03048428048490641,0.22207046786770618,0.7331669731196918,0.5531709572847134,0.8629853022832763,8.90013603915346e-07,0.0014992503748125937,0.011494252873563218,2000,2.1261436093533266e-06,1.0710162779289098e-05,0.002743309196465597,0.01381905150659307,0.0225705329153605,0.11520968679998561
lexeme_icf_position4,Hymn,136,2261,0.05673758865248227,0.09848589834256502,0.04352918480928074,0.20337714446908547,0.6691534198818846,0.5194067419509069,0.794527033664275,1.618911842856499e-11,0.0004997501249375312,0.06746626686656672,2000,5.541659769778015e-11,2.8104303039420036e-10,0.0017106831199784722,0.008675660146169781,0.21403091557669443,1.0
lexeme_icf_position4,Lament,1711,5369,0.24166666666666667,0.28191512328901497,0.2098197235088081,0.36137785087199786,0.5892035136009817,0.5264287476878555,0.6462934383130211,4.4797602199135197e-29,0.0029985007496251873,0.43278360819590206,2000,8.960885725972701e-29,4.5740206569831765e-28,0.005629838142153413,0.028737110086164214,0.8014424160468785,1.0
lexeme_icf_position4,Praise,820,4469,0.15503875968992248,0.2244883886761473,0.14770775032649092,0.3180574190842933,0.5949784149888937,0.5292693534074093,0.6610010558323461,2.3665528679192622e-18,0.0024987506246876563,0.3798100949525237,2000,3.110326626408173e-17,1.5876441988229323e-16,0.01768346595932803,0.09026399962961837,1.0,1.0
lexeme_icf_position4,Royal,45,1400,0.031141868512110725,0.044451236888341294,0.019123658409310722,0.1101832812179035,0.5929682539682539,0.4236912213349144,0.7230924833474618,0.01676975656688866,0.08495752123938032,0.3968015992003998,2000,0.05546919479817018,0.27941861636768334,0.2547262953888909,1.0,1.0,1.0
lexeme_icf_position4,Thanksgiving,28,1136,0.024054982817869417,0.06065886723912162,0.018034944948683924,0.1570248760558052,0.7337147887323944,0.544872301225238,0.8899932282680995,1.1678264826528432e-05,0.0014992503748125937,0.010494752623688156,2000,3.138533672129516e-05,0.00015809941703331574,0.007674734061540659,0.03866044171487347,0.027586206896551724,0.14081183942220465
lexeme_icf_position4,Trust,15,864,0.017064846416382253,0.01605333310020611,0.007658848058663009,0.03646725946723464,0.47044753086419755,0.2858342407861551,0.6542933342284799,0.6529805397839121,0.6336831584207896,1.0,2000,0.9506499181884885,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position4,Wisdom,36,1269,0.027586206896551724,0.09479893537888265,0.02439094061903275,0.2502119697157871,0.7213028631468348,0.522200395249601,0.8609221751542904,2.8959796695420314e-06,0.001999000499750125,0.017491254372813594,2000,5.414222860448146e-06,2.7273420244827616e-05,0.0029137973386188258,0.0146778626171723,0.024704065877509004,0.12610015470645192
lexeme_icf_position4_psalm,Hymn,136,2261,0.05673758865248227,0.09848589834256502,0.04352918480928074,0.20337714446908547,0.6691534198818846,0.5194067419509069,0.794527033664275,1.618911842856499e-11,0.0004997501249375312,0.06746626686656672,2000,5.541659769778015e-11,2.8104303039420036e-10,0.0017106831199784722,0.008675660146169781,0.21403091557669443,1.0
lexeme_icf_position4_psalm,Lament,1711,5369,0.24166666666666667,0.28191504279866797,0.20981908239798724,0.361377855425039,0.5892034047439252,0.5264287487833402,0.6462934404303674,4.4804428629863503e-29,0.0029985007496251873,0.43278360819590206,2000,8.960885725972701e-29,4.5740206569831765e-28,0.005629838142153413,0.028737110086164214,0.8014424160468785,1.0
lexeme_icf_position4_psalm,Praise,820,4469,0.15503875968992248,0.2244883886761473,0.14771116372026893,0.3180574190842933,0.5949784149888937,0.5292693534074093,0.6610010558323461,2.3665528679192622e-18,0.0024987506246876563,0.3798100949525237,2000,3.110326626408173e-17,1.5876441988229323e-16,0.01768346595932803,0.09026399962961837,1.0,1.0
lexeme_icf_position4_psalm,Royal,45,1400,0.031141868512110725,0.044451236888341294,0.019123658409310722,0.1101832812179035,0.5929682539682539,0.4236912213349144,0.7230924833474618,0.01676975656688866,0.08495752123938032,0.3968015992003998,2000,0.05546919479817018,0.27941861636768334,0.2547262953888909,1.0,1.0,1.0
lexeme_icf_position4_psalm,Thanksgiving,28,1136,0.024054982817869417,0.06065886723912162,0.018034944948683924,0.1570248760558052,0.7337147887323944,0.544872301225238,0.8899932282680995,1.1678264826528432e-05,0.0014992503748125937,0.010494752623688156,2000,3.138533672129516e-05,0.00015809941703331574,0.007674734061540659,0.03866044171487347,0.027586206896551724,0.14081183942220465
lexeme_icf_position4_psalm,Trust,15,864,0.017064846416382253,0.01605333310020611,0.007658848058663009,0.03646725946723464,0.47044753086419755,0.2858342407861551,0.6542933342284799,0.6529805397839121,0.6336831584207896,1.0,2000,0.9506499181884885,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position4_psalm,Wisdom,36,1269,0.027586206896551724,0.09479893537888265,0.02439094061903275,0.2502119697157871,0.7213028631468348,0.522200395249601,0.8609221751542904,2.8959796695420314e-06,0.001999000499750125,0.017491254372813594,2000,5.414222860448146e-06,2.7273420244827616e-05,0.0029137973386188258,0.0146778626171723,0.024704065877509004,0.12610015470645192
lexeme_icf_position8,Hymn,136,2261,0.05673758865248227,0.24530107662758344,0.1009586331371952,0.5033987165315031,0.7958152301168145,0.6158082953517071,0.9254626754124479,1.9686292294811648e-31,0.0004997501249375312,0.0009995002498750624,2000,1.3477538571063358e-30,6.835079091147626e-30,0.0017106831199784722,0.008675660146169781,0.005108556832694763,0.026076266559667525
lexeme_icf_position8,Lament,1711,5369,0.24166666666666667,0.2791956993776822,0.2071131502035949,0.35511321533444773,0.5892105893096492,0.5237792006461645,0.6440390700164091,4.4356090521038976e-29,0.001999000499750125,0.4097951024487756,2000,8.960885725972701e-29,4.5740206569831765e-28,0.004179728317659352,0.02133512718518252,0.8014424160468785,1.0
lexeme_icf_position8,Praise,820,4469,0.15503875968992248,0.22634771823018202,0.14686383190404503,0.3194908101455175,0.5850996567137298,0.5209867909173689,0.6567321807427188,4.282343451856258e-15,0.0024987506246876563,0.4427786106946527,2000,1.8760742741465513e-14,9.576288267027931e-14,0.01768346595932803,0.09026399962961837,1.0,1.0
lexeme_icf_position8,Royal,45,1400,0.031141868512110725,0.04495858753913841,0.018958111761776086,0.11290694186708064,0.5888412698412698,0.43198254397946867,0.7294049809847196,0.021117349971137123,0.0864567716141929,0.4122938530734633,2000,0.06486043205420688,0.32672571230823905,0.2547262953888909,1.0,1.0,1.0
lexeme_icf_position8,Thanksgiving,28,1136,0.024054982817869417,0.06665945626177747,0.019610496530134622,0.185052664319181,0.7437437122736419,0.5855571725630226,0.9009259174235854,5.129243337608947e-06,0.001999000499750125,0.00849575212393803,2000,2.1005472715922355e-05,0.00010581224666751002,0.007674734061540659,0.03866044171487347,0.027586206896551724,0.14081183942220465
lexeme_icf_position8,Trust,15,864,0.017064846416382253,0.01916524144645755,0.008421162703748432,0.051474264086435344,0.5409722222222222,0.3173433362915867,0.7981725079572134,0.2931632907057351,0.31634182908545727,0.8525737131434283,2000,0.9506499181884885,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position8,Wisdom,36,1269,0.027586206896551724,0.09765686810039442,0.030233744310865087,0.31951271758155,0.7101392172314158,0.4851806979920206,0.8539336361128643,8.34464081798509e-06,0.0024987506246876563,0.017991004497751123,2000,1.1960651839111963e-05,6.02501766953808e-05,0.0035228287495596465,0.017745776524859955,0.024704065877509004,0.12610015470645192
lexeme_icf_position8_psalm,Hymn,136,2261,0.05673758865248227,0.24530107662758344,0.1009586331371952,0.5033987165315031,0.7958152301168145,0.6158082953517071,0.9254626754124479,1.9686292294811648e-31,0.0004997501249375312,0.0009995002498750624,2000,1.3477538571063358e-30,6.835079091147626e-30,0.0017106831199784722,0.008675660146169781,0.005108556832694763,0.026076266559667525
lexeme_icf_position8_psalm,Lament,1711,5369,0.24166666666666667,0.2791956993776822,0.2071131502035949,0.35511321533444773,0.5892105893096492,0.5237792006461645,0.6440390700164091,4.4356090521038976e-29,0.001999000499750125,0.4097951024487756,2000,8.960885725972701e-29,4.5740206569831765e-28,0.004179728317659352,0.02133512718518252,0.8014424160468785,1.0
lexeme_icf_position8_psalm,Praise,820,4469,0.15503875968992248,0.22634771823018202,0.14686383190404503,0.3194908101455175,0.5850996567137298,0.5209867909173689,0.6567321807427188,4.282343451856258e-15,0.0024987506246876563,0.4427786106946527,2000,1.8760742741465513e-14,9.576288267027931e-14,0.01768346595932803,0.09026399962961837,1.0,1.0
lexeme_icf_position8_psalm,Royal,45,1400,0.031141868512110725,0.04495858753913841,0.018958111761776086,0.11290694186708064,0.5888412698412698,0.43198254397946867,0.7294049809847196,0.021117349971137123,0.0864567716141929,0.4122938530734633,2000,0.06486043205420688,0.32672571230823905,0.2547262953888909,1.0,1.0,1.0
lexeme_icf_position8_psalm,Thanksgiving,28,1136,0.024054982817869417,0.06665945626177747,0.019610496530134622,0.185052664319181,0.7437437122736419,0.5855571725630226,0.9009259174235854,5.129243337608947e-06,0.001999000499750125,0.00849575212393803,2000,2.1005472715922355e-05,0.00010581224666751002,0.007674734061540659,0.03866044171487347,0.027586206896551724,0.14081183942220465
lexeme_icf_position8_psalm,Trust,15,864,0.017064846416382253,0.01916524144645755,0.008421162703748432,0.051474264086435344,0.5409722222222222,0.3173433362915867,0.7981725079572134,0.2931632907057351,0.31634182908545727,0.8525737131434283,2000,0.9506499181884885,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position8_psalm,Wisdom,36,1269,0.027586206896551724,0.09765686810039442,0.030233744310865087,0.31951271758155,0.7101392172314158,0.4851806979920206,0.8539336361128643,8.34464081798509e-06,0.0024987506246876563,0.017991004497751123,2000,1.1960651839111963e-05,6.02501766953808e-05,0.0035228287495596465,0.017745776524859955,0.024704065877509004,0.12610015470645192
lexeme_icf_position_mean,Hymn,136,2261,0.05673758865248227,0.0711650031022556,0.037734531937546605,0.13418945803411092,0.5950646512474959,0.46965830707139644,0.7078429327263764,9.610414917173326e-05,0.033483258370814596,0.3968015992003998,2000,0.0002311694398995746,0.0011723664501783171,0.08054081067574322,0.40845945877372325,0.9126436781609195,1.0
lexeme_icf_position_mean,Lament,1711,5369,0.24166666666666667,0.30103010772009475,0.22226376757460212,0.39107970935177017,0.6023386414574043,0.5367461747571499,0.6666755170076124,1.222487834945927e-37,0.0014992503748125937,0.34832583708145926,2000,5.623444040751264e-37,2.870447184839325e-36,0.004179728317659352,0.02133512718518252,0.8014424160468785,1.0
lexeme_icf_position_mean,Praise,820,4469,0.15503875968992248,0.22462900573425781,0.14646455649166856,0.31910271359600784,0.5901609461384388,0.5204981602558959,0.6570675481387419,1.014168840591819e-16,0.00399800099950025,0.43778110944527737,2000,7.77529444453728e-16,3.9688439838439694e-15,0.01768346595932803,0.09026399962961837,1.0,1.0
lexeme_icf_position_mean,Royal,45,1400,0.031141868512110725,0.046812765857389256,0.020677453002836545,0.14754718369388709,0.6131746031746032,0.435447988997032,0.7324459507401975,0.004832512968880595,0.05247376311844078,0.28235882058970513,2000,0.04075238534686461,0.20528466599769707,0.2547262953888909,1.0,1.0,1.0
lexeme_icf_position_mean,Thanksgiving,28,1136,0.024054982817869417,0.07709402716746352,0.020600384992898325,0.22551707572871144,0.7536783199195171,0.5465759602863078,0.9059876496332923,2.2006153430814033e-06,0.001999000499750125,0.005997001499250375,2000,2.0480217776984885e-05,0.00010316634548195611,0.007674734061540659,0.03866044171487347,0.027586206896551724,0.14081183942220465
lexeme_icf_position_mean,Trust,15,864,0.017064846416382253,0.015450400961339476,0.007102623252207724,0.034850623934468326,0.45177469135802467,0.261420770968562,0.6544176878003933,0.7394382085241007,0.6981509245377311,1.0,2000,0.9506499181884885,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position_mean,Wisdom,36,1269,0.027586206896551724,0.08556057588317395,0.029473207964762004,0.19417509276275935,0.7417914368268979,0.5567584422821513,0.8638035028966521,3.6423415319673135e-07,0.0014992503748125937,0.010494752623688156,2000,1.1601532287006998e-06,5.844116020028177e-06,0.002743309196465597,0.01381905150659307,0.0225705329153605,0.11520968679998561
lexeme_icf_position_mean_psalm,Hymn,136,2261,0.05673758865248227,0.6011927868750296,0.29947443467191137,0.853740626835031,0.8740796628248823,0.6894400053884214,0.9870145127134543,4.731258012176144e-49,0.0004997501249375312,0.0004997501249375312,2000,2.930692155959061e-47,1.4862886551698939e-46,0.0017106831199784722,0.008675660146169781,0.003831417624521073,0.019557199919750645
lexeme_icf_position_mean_psalm,Lament,1711,5369,0.24166666666666667,0.4110137332806371,0.31793225045716533,0.5067478805243188,0.6936478315293361,0.6320232671038032,0.7476519387714522,2.8125977659542473e-129,0.0004997501249375312,0.01999000499750125,2000,1.2937949723389537e-127,6.6040848085215066e-127,0.0025542784163473816,0.013038133279833762,0.6130268199233717,1.0
lexeme_icf_position_mean_psalm,Praise,820,4469,0.15503875968992248,0.2590911836595683,0.1769575773988475,0.34588486768669013,0.6160992528475296,0.5535324006208766,0.6763313025034607,1.743022627621261e-26,0.0004997501249375312,0.18440779610194902,2000,5.345269391371867e-25,2.728454905122768e-24,0.009195402298850573,0.04693727980740155,1.0,1.0
lexeme_icf_position_mean_psalm,Royal,45,1400,0.031141868512110725,0.04276525180332112,0.016929425178347474,0.1344976880977274,0.537968253968254,0.3707540254374605,0.7080292763299572,0.19270435376058953,0.24437781109445278,0.8185907046476761,2000,0.2630567368795349,1.0,0.3283826836581709,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,Thanksgiving,28,1136,0.024054982817869417,0.03050947544754965,0.011670177344070923,0.0669899566123012,0.5888141348088531,0.4412216251787461,0.7503714093191686,0.05399261824097216,0.08845577211394302,0.335832083958021,2000,0.07035401770793341,0.35439891196161244,0.11703379079690923,0.5895419973505013,0.4351627003399709,1.0
lexeme_icf_position_mean_psalm,Trust,15,864,0.017064846416382253,0.025412707315714583,0.006970442623438809,0.19877595725398922,0.587037037037037,0.34867539066351944,0.8428847459068873,0.12372871593907625,0.14392803598200898,0.3428285857071464,2000,0.9506499181884885,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,Wisdom,36,1269,0.027586206896551724,0.061447755865581086,0.018983737253667008,0.13552108637580687,0.6758383679187462,0.5101251172725979,0.832085288264006,0.00015766762219228463,0.00399800099950025,0.034482758620689655,2000,0.00021522881759581712,0.0010841862520971652,0.005545614289629379,0.027935286916553732,0.04597701149425287,0.23468639903700775
lexeme_icf_spacing2,Hymn,28,424,0.061946902654867256,0.07762119534390247,0.020859137922618873,0.20918668490018524,0.4829009433962264,0.3056523839360896,0.8685029139586212,0.6194281641434469,0.5337331334332833,1.0,2000,0.848140101673335,1.0,0.7308038288548033,1.0,1.0,1.0
lexeme_icf_spacing2,Lament,171,798,0.17647058823529413,0.20362384792735896,0.1156485039683416,0.3378468411848626,0.5596960236849433,0.456892291486982,0.682298668230653,0.007091811800900265,0.08745627186406797,0.8760619690154923,2000,0.008258818806111701,0.04215655569844407,0.11174968071519796,0.5704183309927271,1.0,1.0
lexeme_icf_spacing2,Praise,190,820,0.18811881188118812,0.19535655967115073,0.11408175945820968,0.3249878844907003,0.4799358151476252,0.4078809647710254,0.6146357304643993,0.8059197706919259,0.6461769115442278,1.0,2000,0.8522369988926113,1.0,0.6755485893416927,1.0,1.0,1.0
lexeme_icf_spacing2,Royal,6,228,0.02564102564102564,0.029015617950359434,0.015242624397961388,0.06452243842049081,0.5043859649122807,0.26118262051846747,0.8452737073347742,0.4869340346234282,0.4027986006996502,0.9960019990004998,2000,0.5300800883242384,1.0,0.4557984165811831,1.0,1.0,1.0
lexeme_icf_spacing2,Thanksgiving,6,228,0.02564102564102564,0.03046820329429025,0.0149763875041012,0.10004173645124735,0.4868421052631579,0.20114942528735633,0.8798427316989684,0.5438717591719188,0.47626186906546725,1.0,2000,0.5502702504562943,1.0,0.48186494987800216,1.0,1.0,1.0
lexeme_icf_spacing2,Trust,1,118,0.008403361344537815,0.009433962264150943,nan,nan,0.11016949152542373,nan,nan,0.8907563025210083,0.9535232383808095,1.0,2000,0.9506499181884885,1.0,0.9625187406296851,1.0,1.0,1.0
lexeme_icf_spacing2,Wisdom,6,228,0.02564102564102564,0.04148875534163839,0.015384615384615385,0.12438709167234883,0.6169590643274854,0.29310344827586204,0.9274748714303505,0.1692665943589098,0.17041479260369816,0.657671164417791,2000,0.18196158893582803,0.9166070572596711,0.1855148375179499,0.9345060696040808,0.7118323191345503,1.0
lexeme_icf_spacing2_psalm,Hymn,136,2261,0.05673758865248227,0.05985869070554199,0.02845395639947758,0.11013584807051813,0.4945625308947108,0.4217971145980306,0.6317997740444632,0.5844768005122566,0.5217391304347826,1.0,2000,0.8308436395067548,1.0,0.7255434782608695,1.0,1.0,1.0
lexeme_icf_spacing2_psalm,Lament,1711,5369,0.24166666666666667,0.24206325585336924,0.18266154443185348,0.30616095040066005,0.5037926342743627,0.4630082765210392,0.5634474746289895,0.3180332942304891,0.4097951024487756,0.9995002498750625,2000,0.3402216635954069,1.0,0.4333465451182455,1.0,1.0,1.0
lexeme_icf_spacing2_psalm,Praise,820,4469,0.15503875968992248,0.154269510337742,0.10785448857716799,0.20919759371950333,0.4951702514339979,0.4471285307654026,0.5591611718100019,0.6701632064464055,0.5337331334332833,1.0,2000,0.742831505940594,1.0,0.6031746031746033,1.0,1.0,1.0
lexeme_icf_spacing2_psalm,Royal,45,1400,0.031141868512110725,0.03419408388206675,0.013861510306942946,0.07999187817284638,0.5209206349206349,0.43077498522917784,0.6898367847605853,0.3162628432981731,0.31284357821089454,0.9495252373813093,2000,0.39418267425569403,1.0,0.3956551136196607,1.0,1.0,1.0
lexeme_icf_spacing2_psalm,Thanksgiving,28,1136,0.024054982817869417,0.03024337228042514,0.011694330357510248,0.07633460347378013,0.5846013581488934,0.4371387676047699,0.7973025536898728,0.06287716683258816,0.11144427786106946,0.408295852073963,2000,0.08070800518809823,0.40655573280826024,0.13691725565788535,0.6897022801933427,0.5145646354904739,1.0
lexeme_icf_spacing2_psalm,Trust,15,864,0.017064846416382253,0.01556694559033672,0.006166626432311371,0.05052454945628491,0.4505401234567901,0.2296952816707368,0.8538666448289974,0.7447394791445415,0.6876561719140429,1.0,2000,0.9506499181884885,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_spacing2_psalm,Wisdom,36,1269,0.027586206896551724,0.02986783679345835,0.011841443971864115,0.0737638018689872,0.5129804745643989,0.42192732114799303,0.7705457913124834,0.395227174168484,0.37881059470264866,0.9865067466266867,2000,0.4046373449820193,1.0,0.38782989457652123,1.0,1.0,1.0
lexeme_icf_spacing4,Hymn,28,424,0.061946902654867256,0.07640853125353478,0.018662963179702185,0.20168965613854187,0.4930087601078167,0.34421174303553,0.8563277065560431,0.5496307933253416,0.5012493753123438,1.0,2000,0.8019203378025476,1.0,0.7255434782608695,1.0,1.0,1.0
lexeme_icf_spacing4,Lament,171,798,0.17647058823529413,0.2070888063003076,0.11540399726990176,0.3359629322177916,0.5881443374518167,0.46706522625207164,0.6980283065662443,0.0001464870592942422,0.0384807596201899,0.7631184407796102,2000,0.00018461382815164768,0.0009423482112743009,0.051307679493586535,0.2618964163166608,0.9617383089277279,1.0
lexeme_icf_spacing4,Praise,190,820,0.18811881188118812,0.18417195605056083,0.1068965242794197,0.29400221082122935,0.4779204107830552,0.39094033977278025,0.5844816309162928,0.8288489965483208,0.671664167916042,1.0,2000,0.8539952071094138,1.0,0.6795503347227485,1.0,1.0,1.0
lexeme_icf_spacing4,Royal,6,228,0.02564102564102564,0.033271931084821224,0.01354867867691732,0.1,0.5511695906432749,0.21033405990193865,0.9077576973770969,0.33926451491085513,0.28835582208895555,0.9095452273863068,2000,0.40523261503241026,1.0,0.3720527795803591,1.0,1.0,1.0
lexeme_icf_spacing4,Thanksgiving,6,228,0.02564102564102564,0.04236164192896991,0.020841481188715434,0.10327892801687338,0.6535087719298246,0.4624993814988967,0.9080459770114943,0.10304677351285052,0.11644177911044477,0.5047476261869065,2000,0.12308364614034922,0.6200173308295517,0.13908323615969792,0.700613115966207,0.5953433539640436,1.0
lexeme_icf_spacing4,Trust,1,118,0.008403361344537815,0.011363636363636364,nan,nan,0.2627118644067797,nan,nan,0.7394957983193277,0.7931034482758621,1.0,2000,0.9506499181884885,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_spacing4,Wisdom,6,228,0.02564102564102564,0.02683812586762803,0.014589902388849977,0.05491892090873313,0.4758771929824561,0.2684188551690236,0.7185770520106645,0.5790950975585355,0.5487256371814093,1.0,2000,0.5790950975585355,1.0,0.5487256371814093,1.0,1.0,1.0
lexeme_icf_spacing4_psalm,Hymn,136,2261,0.05673758865248227,0.06203254217175919,0.029779765469883215,0.11579538718169743,0.5300686838202774,0.4365146301786314,0.6516533802863358,0.11911104894857005,0.22038980509745126,0.920039980009995,2000,0.22084975612397992,1.0,0.4111923630021724,1.0,1.0,1.0
lexeme_icf_spacing4_psalm,Lament,1711,5369,0.24166666666666667,0.24300473455833874,0.17859838347694396,0.3048026382238327,0.510850599241767,0.46240827074477436,0.5692320352209819,0.08789409450208474,0.3238380809595202,0.9945027486256871,2000,0.0998303295579234,0.509576847150133,0.3568691844553914,1.0,1.0,1.0
lexeme_icf_spacing4_psalm,Praise,820,4469,0.15503875968992248,0.1604676598835182,0.10991645082814504,0.2234429098870407,0.5159600827379945,0.4662690899022871,0.5957880130422499,0.0728145409460343,0.2863568215892054,0.9870064967516242,2000,0.10256886050634863,0.5235554844310195,0.393206381883685,1.0,1.0,1.0
lexeme_icf_spacing4_psalm,Royal,45,1400,0.031141868512110725,0.033148062406435155,0.014473569403591608,0.08061000407346224,0.5138253968253969,0.38203599644266845,0.6958475809092449,0.37602392471144463,0.37881059470264866,0.9905047476261869,2000,0.43700077736735454,1.0,0.44023933978956464,1.0,1.0,1.0
lexeme_icf_spacing4_psalm,Thanksgiving,28,1136,0.024054982817869417,0.04958583838117098,0.014326061866289893,0.3438502904808145,0.61613430583501,0.4740260426425852,0.7666151072247686,0.017784085983141733,0.05147426286856572,0.24437781109445278,2000,0.026832129728950684,0.13516324854437772,0.07766292292450266,0.3912165400199828,0.35686918445539134,1.0
lexeme_icf_spacing4_psalm,Trust,15,864,0.017064846416382253,0.020096435305860923,0.006983201173609207,0.056516608657274876,0.5132716049382716,0.23450038466349615,0.7372970435899879,0.4301790814577897,0.40729635182408797,0.9905047476261869,2000,0.9506499181884885,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_spacing4_psalm,Wisdom,36,1269,0.027586206896551724,0.05349671103056898,0.016671066470036952,0.28335060391437994,0.5706374222922687,0.3768199482994128,0.822213828673526,0.07394840978505073,0.14492753623188406,0.5427286356821589,2000,0.08367846370413634,0.42151901849410817,0.16399694889397406,0.8261125966441384,0.6089150546677881,1.0
lexeme_icf_spacing8,Hymn,28,424,0.061946902654867256,0.05295228471673918,0.02174901819183088,0.1640194183386051,0.4033018867924528,0.2780547687806156,0.7469712912769593,0.9568803855345314,0.912543728135932,1.0,2000,0.9999998717196066,1.0,0.9904438024889994,1.0,1.0,1.0
lexeme_icf_spacing8,Lament,171,798,0.17647058823529413,0.2273794387895447,0.1325065649810323,0.37533718534440724,0.6222793826671943,0.5087237249348496,0.7340996634271219,2.5310973630188155e-07,0.009495252373813094,0.6516741629185407,2000,3.3265851056818717e-07,1.6980318080052036e-06,0.013866082831600074,0.07077843780481187,0.8688988838913876,1.0
lexeme_icf_spacing8,Praise,190,820,0.18811881188118812,0.18865567099986472,0.10358690728272762,0.30111411268824584,0.4773106546854942,0.39046326107136403,0.5787002099030446,0.8354300939113831,0.6686656671664168,1.0,2000,0.8539952071094138,1.0,0.6795503347227485,1.0,1.0,1.0
lexeme_icf_spacing8,Royal,6,228,0.02564102564102564,0.030144883398543817,0.0145627012399229,0.06564837030699562,0.5241228070175439,0.25862068965517243,0.7444471419217417,0.42323745968111276,0.3773113443278361,0.9845077461269365,2000,0.4789265991128381,1.0,0.44023933978956464,1.0,1.0,1.0
lexeme_icf_spacing8,Thanksgiving,6,228,0.02564102564102564,0.0496652957179273,0.02040816326530612,0.11764705882352941,0.6769005847953217,0.4352505776631348,0.8518801916750186,0.07155769810523924,0.09195402298850575,0.47476261869065467,2000,0.08918785560942862,0.44927184001613363,0.1198188784395681,0.6035715021667518,0.5747126436781609,1.0
lexeme_icf_spacing8,Trust,1,118,0.008403361344537815,0.013157894736842105,nan,nan,0.3644067796610169,nan,nan,0.6386554621848736,0.6776611694152923,1.0,2000,0.9506499181884885,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_spacing8,Wisdom,6,228,0.02564102564102564,0.037786596119929454,0.019307125081331193,0.07806293987178611,0.6279239766081871,0.4336739587049532,0.8103448275862069,0.14715726127930517,0.14942528735632185,0.6326836581709145,2000,0.1636067795613514,0.8241471710512986,0.16475095785440616,0.8299108154792839,0.7012879102617366,1.0
lexeme_icf_spacing8_psalm,Hymn,136,2261,0.05673758865248227,0.04810817698015397,0.026669821239962185,0.08444801054280611,0.4217908525639358,0.3562571166774399,0.511753748716377,0.9989224403562094,0.9615192403798101,1.0,2000,0.9999998717196066,1.0,0.9950606092302686,1.0,1.0,1.0
