genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.07516410116268069,0.07031910676468535,1000,0.004844994397995336,0.07392607392607392
Lament,0.28517738438670986,0.28319553116727914,1000,0.0019818532194307292,0.3386613386613387
Praise,0.2256566743082839,0.23527354160081068,1000,-0.009616867292526782,0.98001998001998
Royal,0.03311013353035247,0.03471359407411072,1000,-0.0016034605437582478,0.8411588411588412
Thanksgiving,0.046476686379761184,0.036361865323248976,1000,0.010114821056512208,0.08691308691308691
Trust,0.017324305072901655,0.016525547194149035,1000,0.0007987578787526199,0.17282717282717283
Wisdom,0.04362029161084268,0.04291884457350702,1000,0.0007014470373356632,0.3356643356643357
