genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.07925828676360529,0.07283541170795903,1000,0.00642287505564626,0.06793206793206794
Lament,0.29067807018100267,0.28449132963798035,1000,0.006186740543022318,0.11588411588411589
Praise,0.21788647335888509,0.22969104496028409,1000,-0.011804571601399,0.9920079920079921
Royal,0.030287743671890507,0.03168884341484316,1000,-0.0014010997429526537,0.8401598401598401
Thanksgiving,0.030278416334703347,0.02864003613465467,1000,0.0016383802000486773,0.2047952047952048
Trust,0.016383773454668342,0.015466978897504952,1000,0.0009167945571633904,0.1048951048951049
Wisdom,0.041367401469162984,0.04173045602288826,1000,-0.0003630545537252755,0.42357642357642356
