genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.06802138890261133,0.06562419132802298,1000,0.002397197574588353,0.3276723276723277
Lament,0.2679137623961819,0.28170968795915124,1000,-0.013795925562969324,0.952047952047952
Praise,0.18827025258612595,0.18008658519828602,1000,0.008183667387839932,0.1258741258741259
Royal,0.04173897103065967,0.037872161288089935,1000,0.0038668097425697337,0.1088911088911089
Thanksgiving,0.03836375129619408,0.02958010974151652,1000,0.008783641554677559,0.015984015984015984
Trust,0.02102835835595761,0.01710356888551773,1000,0.0039247894704398795,0.04495504495504495
Wisdom,0.045240714377192535,0.05157881508848578,1000,-0.006338100711293246,0.7162837162837162
