genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.050931624894466204,0.04416196354145732,1000,0.006769661353008882,0.000999000999000999
Lament,0.35059861424748007,0.33451074953981036,1000,0.016087864707669708,0.015984015984015984
Praise,0.1659027782155032,0.1806792414402548,1000,-0.014776463224751596,0.999000999000999
Royal,0.047561568818359885,0.05138569570881079,1000,-0.0038241268904509046,0.7352647352647352
Thanksgiving,0.033142656386626855,0.036484315420815476,1000,-0.003341659034188621,0.932067932067932
Trust,0.020960765685194335,0.02287182423335005,1000,-0.0019110585481557155,0.7502497502497503
Wisdom,0.05262829785033977,0.05122480522895297,1000,0.0014034926213867954,0.2867132867132867
