genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.0508104720204152,0.04766346479672471,1000,0.00314700722369049,0.08591408591408592
Lament,0.3456666988499638,0.32524827507735576,1000,0.020418423772608052,0.026973026973026972
Praise,0.16164848985877964,0.16522444822128338,1000,-0.0035759583625037394,0.7362637362637363
Royal,0.03075588963843489,0.03085742322300025,1000,-0.0001015335845653588,0.32167832167832167
Thanksgiving,0.03884786607058589,0.04674969657056024,1000,-0.007901830499974345,0.8651348651348651
Trust,0.01513061029076013,0.015354807225008031,1000,-0.0002241969342479007,0.5854145854145855
Wisdom,0.03935992363919664,0.04774024779019785,1000,-0.008380324151001213,0.7972027972027972
