model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
phrase_function_1_2gram_psalm,structural_distance,11026,11026,-6.672152053866919e-09,0.6106389361063893,-0.3179447461438321,-1.5913357129736876e-08,0.7754224577542246,-0.7784177535959721,1.6338832112787918e-09,0.4490550944905509,0.08715359435856694,0.7859764482267371,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm,adjacent_similarity_distance,11026,11026,6.536910891045499e-09,0.0585941405859414,1.6586934531897262,7.089924012679505e-09,0.04609539046095391,1.8028891925977277,7.392210394219583e-09,0.040995900409959006,1.8794508860367718,0.13112518535380502,0.8678730691159446,0.13438656134386562,0.8894590091655064,0.6246875312468754,1.0
phrase_function_1_2gram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_shuffle30,content_distance,9730,9730,0.035495278554040444,0.00029997000299970003,3.6690816960678303,0.03730190599697078,0.00019998000199980003,3.889174427767802,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2_3gram_shuffle30,structural_distance,9730,9730,0.03164271914173461,9.999000099990002e-05,4.176734111325832,0.016554645854402365,0.004999500049995001,2.663029265556296,-0.0006410827170684494,0.5680431956804319,-0.17485317139623754,0.00027997200279972,0.0018530396024281387,0.018664800186648,0.12353597349520923,0.9771781442545402,1.0
phrase_function_1_2_3gram_shuffle30,adjacent_similarity_distance,9730,9730,0.0037259363393710027,0.0240975902409759,2.0158484612814647,0.0032404220835748135,0.042495750424957505,1.7624911696289107,-2.3296258420759626e-05,0.49995000499950004,-0.02074162193927341,0.07028463820284638,0.4651901501928972,0.12840442574447591,0.8498652852862865,0.8107297378370272,1.0
phrase_function_1_2_3gram_shuffle30,step_magnitude_distance,9730,9730,0.0032588539584612053,0.09959004099590041,1.3289729714146084,0.0029528075798281837,0.12088791120887911,1.2063240826868589,-0.0010567252072942123,0.683031696830317,-0.5088252940044512,0.3017698230176982,1.0,0.40945905409459055,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle30,turning_angle_distance,9730,6216,0.004954688911786978,0.006799320067993201,2.4602277630644616,0.004929355052458368,0.0071992800719928,2.447249305342975,0.0025424591732885115,0.09579042095790422,1.3393976875182203,0.0364519103645191,0.21297007817125807,0.046315368463153685,0.27059727579406906,0.6351209323512094,1.0
phrase_function_1_2gram_psalm_shuffle01,content_distance,11026,11026,0.029766669454880518,0.00029997000299970003,3.6092499561120475,0.03166627184951692,0.00019998000199980003,3.8672175442830046,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle01,structural_distance,11026,11026,2.2444432682986082e-08,0.22317768223177684,0.7568761377005263,-1.1990332131707109e-08,0.6638336166383362,-0.45749429357463284,7.844640326305276e-09,0.36906309369063095,0.3127920789629379,0.40391668987607676,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle01,adjacent_similarity_distance,11026,11026,-2.2585565296553248e-09,0.7132286771322868,-0.6040203849938606,-2.0874285657882827e-09,0.6932306769323068,-0.5584489509517342,-1.4212412243505759e-09,0.6260373962603739,-0.38200200963630343,0.8135121447204873,1.0,0.8046488168862671,1.0,0.8545876181612608,1.0
phrase_function_1_2gram_psalm_shuffle01,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle01,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle02,content_distance,11026,11026,0.02957101128711076,0.00029997000299970003,3.652931279720156,0.03148169643642221,0.00029997000299970003,3.9178255308098366,,,,0.00038178000381780005,0.00252687218512928,0.00033686470925100003,0.0022295931045258352,,
phrase_function_1_2gram_psalm_shuffle02,structural_distance,11026,11026,-3.8606937254514137e-08,0.9265073492650735,-1.4079245462233032,-6.6109582715382e-08,0.9979002099790021,-2.628021797160655,-5.12124161741266e-08,0.9865013498650135,-2.073792590527835,0.9632007096320071,1.0,1.0,1.0,0.9935984818784308,1.0
phrase_function_1_2gram_psalm_shuffle02,adjacent_similarity_distance,11026,11026,-1.0342230407926397e-09,0.6129387061293871,-0.3218811799764098,-7.382557344741826e-10,0.5737426257374263,-0.22950203880977554,3.058193838434963e-10,0.44065593440655937,0.09716306695435352,0.7334309304112323,1.0,0.7115955071159551,1.0,0.8059512773822219,1.0
phrase_function_1_2gram_psalm_shuffle02,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle02,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle03,content_distance,11026,11026,0.028738151802186696,0.00029997000299970003,3.5813416806284546,0.030744421466292204,0.00019998000199980003,3.8626323570082755,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle03,structural_distance,11026,11026,-1.3077267570896866e-08,0.6777322267773223,-0.48393221055576074,-8.897367563834805e-09,0.6180381961803819,-0.3273411226145265,6.060184927814687e-09,0.39546045395460455,0.24005028190053215,0.8347435051216286,1.0,0.9907482534189328,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle03,adjacent_similarity_distance,11026,11026,-1.2842509565471543e-09,0.636936306369363,-0.3904741765934667,-8.215223284920195e-10,0.5789421057894211,-0.25296696780584427,-1.2091186242997383e-09,0.623037696230377,-0.36925739524391593,0.7578278999295537,1.0,0.7115955071159551,1.0,0.8545876181612608,1.0
phrase_function_1_2gram_psalm_shuffle03,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle03,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle04,content_distance,11026,11026,0.029736924116929242,0.00029997000299970003,3.7180172076437255,0.03168963127195472,0.00019998000199980003,3.994171649097826,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle04,structural_distance,11026,11026,-1.9465196538304306e-08,0.7502249775022498,-0.709050307613625,-2.8168102030402352e-08,0.8458154184581542,-1.0304559011120302,-1.5199924843757583e-08,0.7047295270472953,-0.5676434198284684,0.8493112952855658,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle04,adjacent_similarity_distance,11026,11026,5.128122509531303e-10,0.43115688431156884,0.14534726313409782,8.692542002183215e-10,0.39486051394860516,0.24330496840114466,-4.350212550295927e-11,0.48835116488351166,-0.00716079648852398,0.6056384328122372,1.0,0.5798650904140356,1.0,0.8075098002010822,1.0
phrase_function_1_2gram_psalm_shuffle04,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle04,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle05,content_distance,11026,11026,0.0292729776149801,0.00039996000399960006,3.5271529366490593,0.031185174548837794,0.00019998000199980003,3.7850876384524983,,,,0.0004827103496546897,0.0031948958662554113,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle05,structural_distance,11026,11026,-1.1243433198732352e-08,0.6377362263773623,-0.3851972488963017,-2.384038408396487e-08,0.7942205779422058,-0.8323438926585925,-1.1367383596346333e-08,0.6462353764623537,-0.4016573568562481,0.8070003810429768,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle05,adjacent_similarity_distance,11026,11026,-3.8117396196061105e-09,0.8548145185481452,-1.056348309832423,-3.3904076894940537e-09,0.8242175782421758,-0.9401547253326915,-2.94297437475344e-09,0.7869213078692131,-0.8170579831651466,0.9152958121909327,1.0,0.8876189304146508,1.0,0.9079861244644766,1.0
phrase_function_1_2gram_psalm_shuffle05,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle05,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle07,content_distance,11026,11026,0.03066116200217467,0.00029997000299970003,3.792709242013237,0.0326353319848401,0.00019998000199980003,4.069021134775486,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle07,structural_distance,11026,11026,-3.674837481643297e-08,0.8894110588941105,-1.2132177642927038,-5.8433108735439565e-08,0.9828017198280172,-2.0103861353663652,-3.454987623733909e-08,0.8967103289671033,-1.2314887304498585,0.9481031592272245,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle07,adjacent_similarity_distance,11026,11026,-4.0773831522663256e-09,0.8439156084391561,-0.9941114063436494,-3.7066592959268687e-09,0.8181181881811819,-0.9051356915839645,-4.5236048054708694e-09,0.8705129487051295,-1.1043602084287751,0.9088321937037066,1.0,0.8833152674449779,1.0,0.9261776525050198,1.0
phrase_function_1_2gram_psalm_shuffle07,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle07,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle06,content_distance,11026,11026,0.03058380403053937,0.00029997000299970003,3.713663462244516,0.03256577001118966,9.999000099990002e-05,3.9855577043421295,,,,0.00038178000381780005,0.00252687218512928,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2gram_psalm_shuffle06,structural_distance,11026,11026,4.177101053851797e-08,0.0827917208279172,1.4517858513622452,7.966536213527476e-09,0.36436356364363565,0.31421393775459605,2.7901506913216603e-08,0.1361863813618638,1.1280982935155606,0.16637570692691495,1.0,0.6893364717582297,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle06,adjacent_similarity_distance,11026,11026,1.59399211159604e-09,0.3126687331266873,0.4482421761071851,2.0707321675131364e-09,0.2652734726527347,0.5815916370435386,1.9115427435314284e-09,0.2786721327867213,0.5372933564295461,0.48637358486373583,1.0,0.43352085024960535,1.0,0.7454923297479169,1.0
phrase_function_1_2gram_psalm_shuffle06,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle06,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle08,content_distance,11026,11026,0.028485322829499393,0.00029997000299970003,3.4830701803854582,0.030444012917136026,0.00029997000299970003,3.7516396401982233,,,,0.00038178000381780005,0.00252687218512928,0.00033686470925100003,0.0022295931045258352,,
phrase_function_1_2gram_psalm_shuffle08,structural_distance,11026,11026,2.2097888675837882e-08,0.23687631236876314,0.7199099181534677,1.1447674154237372e-08,0.3457654234576542,0.37747228962571294,3.463890458637952e-08,0.1217878212178782,1.1721570292709491,0.4197808067294536,1.0,0.6600976266009763,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle08,adjacent_similarity_distance,11026,11026,-2.391488265118581e-09,0.7341265873412659,-0.6525332976572931,-1.9612703279938287e-09,0.692030796920308,-0.53636438804677,-1.3977345061105454e-09,0.6306369363063694,-0.38380007391277626,0.8244202317736141,1.0,0.8046488168862671,1.0,0.8545876181612608,1.0
phrase_function_1_2gram_psalm_shuffle08,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle08,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle10,content_distance,11026,11026,0.030394795495433807,0.00029997000299970003,3.7941861598676208,0.032394621102226955,9.999000099990002e-05,4.077853473519208,,,,0.00038178000381780005,0.00252687218512928,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2gram_psalm_shuffle10,structural_distance,11026,11026,9.559852186093595e-09,0.35256474352564743,0.36115960752219584,-1.2846283942742097e-09,0.5070492950704929,-0.04252759808378624,1.6194365195511546e-08,0.2595740425957404,0.6314600573526993,0.5484340454843405,1.0,0.8727897702033074,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle10,adjacent_similarity_distance,11026,11026,2.3361318981466746e-09,0.19358064193580643,0.8719578648332127,2.6230823739258373e-09,0.1660833916608339,0.9797245595747478,1.5758357421978125e-09,0.2676732326767323,0.5932952069067804,0.3345838255680605,1.0,0.3170682931706829,1.0,0.7395624073956241,1.0
phrase_function_1_2gram_psalm_shuffle10,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle10,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle09,content_distance,11026,11026,0.029059511481985045,0.00029997000299970003,3.6247633412572147,0.031086339731401832,0.00019998000199980003,3.910687973520766,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle09,structural_distance,11026,11026,9.028601955587766e-09,0.3351664833516648,0.38039901752084215,-4.785909675723582e-09,0.5667433256674332,-0.21394971101261082,1.2243764660415578e-08,0.28077192280771923,0.5487234877905983,0.5352468555425827,1.0,0.9408387224518654,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle09,adjacent_similarity_distance,11026,11026,-3.3887930969289265e-09,0.8875112488751125,-1.1818618248273731,-3.453219457360086e-09,0.8911108889111089,-1.20431611356636,-1.9897569802156275e-09,0.7423257674232576,-0.7089156110646458,0.920382035870487,1.0,0.9264024092640242,1.0,0.8942290128529047,1.0
phrase_function_1_2gram_psalm_shuffle09,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle09,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle11,content_distance,11026,11026,0.030897219932647435,0.00019998000199980003,3.7771946218849726,0.032918211414207935,0.00019998000199980003,4.057007663090683,,,,0.00032057862915998476,0.0021218010714826015,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle11,structural_distance,11026,11026,2.7248235306790978e-08,0.15298470152984703,1.0335010151472543,1.044663950005912e-08,0.32856714328567144,0.41622999367619123,2.732747334879641e-08,0.14278572142785723,1.091772822666143,0.2907401567535554,1.0,0.6359364063593641,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle11,adjacent_similarity_distance,11026,11026,2.3716833479028263e-09,0.19858014198580143,0.8175380329076605,-2.42082606924918e-10,0.5049495050494951,-0.07719590313648626,8.51750465479757e-10,0.3431656834316568,0.32371161580596514,0.33903926680502683,1.0,0.6627462253774623,1.0,0.7986049221164839,1.0
phrase_function_1_2gram_psalm_shuffle11,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle11,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle12,content_distance,11026,11026,0.02920477825106213,0.00029997000299970003,3.6307390928725045,0.031210800627615706,0.00019998000199980003,3.912332948872293,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle12,structural_distance,11026,11026,-3.434276342743373e-08,0.9137086291370863,-1.3348471686227217,-4.121086280798531e-08,0.9523047695230477,-1.6066246064797145,-2.4108938327872505e-08,0.8314168583141686,-0.9704980654826052,0.9593940605939406,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle12,adjacent_similarity_distance,11026,11026,1.787563969047268e-09,0.3046695330466953,0.47006223651394574,2.0376434980961353e-09,0.2836716328367163,0.5366158875786817,1.805758918536219e-09,0.3010698930106989,0.4751675679453016,0.47856408389011845,1.0,0.4582387915054648,1.0,0.7847648970042754,1.0
phrase_function_1_2gram_psalm_shuffle12,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle12,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle13,content_distance,11026,11026,0.030204163543521706,0.00029997000299970003,3.7315841636841927,0.032135247837494156,0.00019998000199980003,4.000824058015471,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle13,structural_distance,11026,11026,-8.273009388215334e-09,0.6186381361863814,-0.336924562992647,-9.262029344466693e-09,0.6347365263473652,-0.3781007895663748,9.451244282861966e-09,0.33186681331866813,0.4099796360647001,0.7897508121528274,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle13,adjacent_similarity_distance,11026,11026,2.7873876176690096e-09,0.17198280171982802,0.9406596938595002,1.8126884303108823e-09,0.2588741125887411,0.6153043683988825,1.0289738311727334e-09,0.34926507349265073,0.34988345262574355,0.3060710878064736,1.0,0.4263808913226324,1.0,0.7986049221164839,1.0
phrase_function_1_2gram_psalm_shuffle13,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle13,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle14,content_distance,11026,11026,0.029889090173131072,0.00029997000299970003,3.6899764168682823,0.031832611886733336,0.00019998000199980003,3.960531365529789,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle14,structural_distance,11026,11026,-1.7435302403521395e-08,0.7125287471252875,-0.5907338638994472,-1.6963950286992186e-08,0.7052294770522948,-0.5748261521314328,3.0899786108256325e-09,0.4410558944105589,0.10443390958786453,0.8406238027882605,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle14,adjacent_similarity_distance,11026,11026,5.905237717045483e-09,0.0741925807419258,1.512584727982586,5.893118115026931e-09,0.0741925807419258,1.5095131545909721,5.43088969903894e-09,0.08849115088491151,1.3926958674261842,0.154261801542618,1.0,0.18222739129595814,1.0,0.6662704516065248,1.0
phrase_function_1_2gram_psalm_shuffle14,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle14,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle15,content_distance,11026,11026,0.029762270447698802,0.00029997000299970003,3.6653277273656486,0.031672761335690865,0.00019998000199980003,3.9299570299015882,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle15,structural_distance,11026,11026,-2.492267130984173e-08,0.7944205579442056,-0.8558943111007731,-3.1402674197794973e-08,0.8595140485951405,-1.084382217124239,-9.242562078205084e-09,0.6151384861513849,-0.32741302242993414,0.8897510248975103,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle15,adjacent_similarity_distance,11026,11026,-1.1540789226631592e-09,0.6063393660633937,-0.31677504998928735,-1.251178129069729e-09,0.6158384161583842,-0.3433911165440524,2.1151596626872246e-10,0.4507549245075492,0.05758003786050981,0.7317888900765096,1.0,0.7453952011138943,1.0,0.8059512773822219,1.0
phrase_function_1_2gram_psalm_shuffle15,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle15,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle16,content_distance,11026,11026,0.02940988928490909,0.00029997000299970003,3.566807894062561,0.0314695996679521,0.00019998000199980003,3.8482590285792817,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle16,structural_distance,11026,11026,-3.040939266889973e-08,0.8844115588441156,-1.1954837713642852,-3.983503100655071e-08,0.9501049895010499,-1.5846406660572425,-2.150360019098827e-08,0.805919408059194,-0.8779783740655395,0.9475838130472667,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle16,adjacent_similarity_distance,11026,11026,1.2287217809374553e-09,0.34936506349365065,0.34866677833161985,1.5598914069955056e-09,0.3160683931606839,0.44095952988065346,3.3907608768507125e-10,0.4430556944305569,0.10252056135849,0.5278177218249398,1.0,0.4971862364325365,1.0,0.8059512773822219,1.0
phrase_function_1_2gram_psalm_shuffle16,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle16,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle18,content_distance,11026,11026,0.03022701506464756,0.00029997000299970003,3.72490113084167,0.03222787569508974,0.00019998000199980003,4.003598671526102,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle18,structural_distance,11026,11026,1.7660372432217077e-08,0.25417458254174585,0.6428185961185819,4.653086495525913e-09,0.42025797420257976,0.17512235536280654,2.7814006271059022e-08,0.14358564143585642,1.0689334420075962,0.4411294407749308,1.0,0.7741594261626469,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle18,adjacent_similarity_distance,11026,11026,5.550849093942256e-09,0.0471952804719528,1.7889302809175227,3.372025075455145e-09,0.13008699130086993,1.1347946256375585,3.6077057122799375e-09,0.11698830116988301,1.2141623995202133,0.1107375295989954,0.732934099731353,0.27047790270477906,1.0,0.6662704516065248,1.0
phrase_function_1_2gram_psalm_shuffle18,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle18,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle17,content_distance,11026,11026,0.03077173860145871,0.00029997000299970003,3.7454678158157417,0.03282788916827691,0.00019998000199980003,4.028455974154823,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle17,structural_distance,11026,11026,-2.06738567593518e-08,0.7378262173782622,-0.6662712658509472,-5.859767524621806e-08,0.9909009099090091,-2.130383932194937,-4.401524716205251e-08,0.9548045195480452,-1.62731212211235,0.8466858232209565,1.0,1.0,1.0,0.9780924346589732,1.0
phrase_function_1_2gram_psalm_shuffle17,adjacent_similarity_distance,11026,11026,8.356905281117926e-09,0.024897510248975102,2.0504191409114267,8.977184002282913e-09,0.017998200179982,2.205842120818363,9.544507794353219e-09,0.013498650134986502,2.3479455639043025,0.07093885206073987,0.4695201695341567,0.07484400074844,0.4953670224312845,0.533946605339466,1.0
phrase_function_1_2gram_psalm_shuffle17,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle17,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle19,content_distance,11026,11026,0.029633290518346095,0.00029997000299970003,3.6468061328892007,0.031472963242483415,0.00029997000299970003,3.8994048668479326,,,,0.00038178000381780005,0.00252687218512928,0.00033686470925100003,0.0022295931045258352,,
phrase_function_1_2gram_psalm_shuffle19,structural_distance,11026,11026,-1.3637644110853146e-08,0.6831316868313169,-0.49277377399757216,-3.547233576032536e-08,0.9065093490650935,-1.3186354017422657,-1.1902105666568088e-08,0.6734326567343266,-0.47287936681181386,0.8352769374225368,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle19,adjacent_similarity_distance,11026,11026,9.371517159834066e-10,0.3925607439256074,0.20884780377953727,-8.329209961329194e-10,0.5489451054894511,-0.18615806134974172,5.727219443633765e-10,0.42195780421957807,0.13028200310529323,0.5737967869879679,1.0,0.6923631961128212,1.0,0.8059512773822219,1.0
phrase_function_1_2gram_psalm_shuffle19,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle19,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle20,content_distance,11026,11026,0.027594721929601995,0.00039996000399960006,3.4059676475160097,0.02954118215596826,0.00029997000299970003,3.6742839681032105,,,,0.0004827103496546897,0.0031948958662554113,0.00033686470925100003,0.0022295931045258352,,
phrase_function_1_2gram_psalm_shuffle20,structural_distance,11026,11026,-3.198313989722696e-08,0.9022097790220978,-1.261177730418526,-3.66164782776299e-08,0.9335066493350664,-1.4490724468206393,-2.1195906096479504e-08,0.7981201879812019,-0.8573003697890846,0.954478859418844,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle20,adjacent_similarity_distance,11026,11026,9.740227953372358e-10,0.35836416358364165,0.30244754430094706,1.3403558796346062e-09,0.31916808319168083,0.4131543671598035,2.7499236065756595e-10,0.43415658434156584,0.09313792201841779,0.5356332694132723,1.0,0.5001887870914401,1.0,0.8059512773822219,1.0
phrase_function_1_2gram_psalm_shuffle20,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2gram_psalm_shuffle20,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2gram_psalm_shuffle21,content_distance,11026,11026,0.029357061230934095,0.00029997000299970003,3.6622018435427353,0.03132048798893157,0.00019998000199980003,3.9387919044689057,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2gram_psalm_shuffle21,structural_distance,11026,11026,-4.2926990602996946e-08,0.9732026797320268,-1.8019022090365697,-4.8175302897320363e-08,0.9867013298670133,-2.02676811749177,-3.1462194978596245e-08,0.9176082391760824,-1.362711273970646,0.9807372484708569,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2gram_psalm_shuffle21,adjacent_similarity_distance,11026,11026,3.071474544944232e-09,0.20017998200179982,0.8390845796997171,3.733863019362664e-09,0.15258474152584742,1.024125588641823,3.5650033080150817e-09,0.16368363163683633,0.977577224022835,0.34038701393018594,1.0,0.30087132131857236,1.0,0.6787321267873213,1.0
