model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
homograph_icf_position_mean_psalm,Königspsalm,325,13088,0.024230224409155298,0.027036313955384386,0.0133780973569356,0.04549940885606113,0.5260822597329321,0.4322839885478892,0.6239764339974199,0.053817401320655725,0.20839580209895053,0.9995002498750625,2000,0.4612920113199062,1.0,0.9595202398800599,1.0,1.0,1.0
homograph_icf_position_mean_psalm,Legende,3,1579,0.0018963337547408343,0.17261904761904762,0.05263157894736842,0.5,0.9926113573991978,0.9835923112894546,0.9988903410259797,0.0015817059778985428,0.0004997501249375312,0.00849575212393803,2000,0.0024412141573387103,0.013106557271973943,0.000644838870887137,0.003462054964358721,0.01228301511894655,0.06594589034519444
homograph_icf_position_mean_psalm,Liturgie,153,9176,0.01640047164755065,0.02129088810103444,0.010217285457852969,0.03528846281376924,0.524027585460223,0.4302655907862338,0.6075961639875631,0.15362689232552856,0.24387806096951525,0.9995002498750625,2000,0.26336038684376323,1.0,0.4180766759477404,1.0,1.0,1.0
homograph_icf_position_mean_psalm,Mischgedicht,45,5099,0.008748055987558321,0.009793642032216408,0.004541646888267007,0.018467685939973274,0.5427839881458238,0.3977898901820576,0.6839121928604991,0.1611584280959688,0.20089955022488756,0.9955022488755623,2000,0.24479761229767416,1.0,0.3051638737593229,1.0,1.0,1.0
homograph_icf_position_mean_psalm,Segensspruch,253,11656,0.021244436980434964,0.018930082535526756,0.008810987463147771,0.029360974300218078,0.45406681252560216,0.3911697640082111,0.5164401200259835,0.9938564914806642,0.9205397301349325,1.0,2000,0.9999999999826537,1.0,1.0,1.0,1.0,1.0
homograph_icf_position_mean_psalm,Segenswunsch,45,5196,0.008586147681740127,0.021196925014547906,0.007224772565030262,0.06401351893394755,0.6044478658797365,0.4537251175180771,0.8346905581812959,0.007836684742326261,0.043478260869565216,0.8655672163918041,2000,0.04088705082952832,0.21951719056206093,0.23715415019762842,1.0,1.0,1.0
homograph_icf_position_mean_psalm,Siegeslied,10,2622,0.003799392097264438,0.01187422502795616,0.001853141096920198,0.06867881817531707,0.7227307398932112,0.37472376797539925,0.9505781396474196,0.007453892984258208,0.01699150424787606,0.3968015992003998,2000,0.2581363848704796,1.0,0.39730134932533734,1.0,1.0,1.0
homograph_icf_position_mean_psalm,Thronbesteigungslied,36,4685,0.007625503071383181,0.048508006663162476,0.003078672001702103,0.13682993185013798,0.7751808371872406,0.4783369326802954,0.915064216216477,6.094981994517612e-09,0.0004997501249375312,0.2703648175912044,2000,2.522061514972805e-08,1.3540616086491952e-07,0.0018740629685157421,0.010061597240167532,0.9830378928182968,1.0
homograph_icf_position_mean_psalm,Tora,3,1578,0.0018975332068311196,1.0,1.0,1.0,1.0,1.0,1.0,0.0013683211772354195,0.0009995002498750624,0.0009995002498750624,2000,0.0027874005597345575,0.01496518646930997,0.0020328818641526694,0.010914274972385118,0.0022630194336793865,0.0121498532711457
homograph_icf_position_mean_psalm,Wallfahrtslied,0,528,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
homograph_icf_position_mean_psalm,Weisheitsgedicht,465,15452,0.029214047873342967,0.03136721027036472,0.02196362191680435,0.04687822726529881,0.517563651850058,0.4535700923210492,0.5789654554879156,0.09806731379242467,0.25287356321839083,1.0,2000,0.24516828448106168,1.0,0.5797101449275363,1.0,1.0,1.0
homograph_icf_position_mean_psalm,Zionslied,15,3140,0.004754358161648178,0.03857479161763808,0.004080757125355329,0.2253249764764736,0.7990976645435244,0.2616937961772602,0.9672936837481863,3.133535498230619e-05,0.0014992503748125937,0.22638680659670166,2000,9.944373651469373e-05,0.0005339003233496661,0.004997501249375313,0.026830925973780086,0.6996501749125438,1.0
homograph_icf_position_mean_psalm,prophetische Gerichtsrede,1,1050,0.0009514747859181732,0.07142857142857142,nan,nan,0.9885714285714285,nan,nan,0.04557814710950909,0.010542168674698794,0.011494252873563218,2000,0.226329040926762,1.0,0.15218769816106534,0.8170757063822542,0.18937899471316974,1.0
homograph_icf_position_mean_psalm,prophetische Redeweise,91,7217,0.012452107279693486,0.0185453834979534,0.002470322537224127,0.06316809075374227,0.5159795172265728,0.38670420408738104,0.6033512164376732,0.2998985773608197,0.33183408295852074,1.0,2000,0.9227648534179068,1.0,0.9589322985566041,1.0,1.0,1.0
homograph_icf_position_mean_psalm,"prophetische Schelt-, Droh- und Mahnrede",21,3656,0.005711177590426979,0.02754660560680368,0.0012874836687666385,0.11252295107338198,0.5526857351255601,0.24184152915434126,0.9989909935956169,0.20220895733002142,0.22638680659670166,0.9920039980009995,2000,0.33701492888336904,1.0,0.38894838295138146,1.0,1.0,1.0
homograph_icf_position_mean_psalm,prophetische Tora,0,525,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
homograph_icf_position_mean_psalm,prophetisches Stück,28,4173,0.006665079742918353,0.011503364645283858,0.002376766640434983,0.1257671238956029,0.501938482078669,0.17610391271958803,0.8860646259601974,0.4859074503411497,0.46526736631684157,1.0,2000,0.9990433327809034,1.0,0.9955022488755623,1.0,1.0,1.0
homograph_icf_psalm,Danklied Israels,6,2097,0.0028530670470756064,0.004777868809107596,0.001383226267704918,0.03739687414766,0.4945159752026705,0.16214933059960987,0.9889572803101052,0.5186611071428264,0.5197401299350325,1.0,2000,0.9232755152049757,1.0,0.8944099378881987,1.0,1.0,1.0
homograph_icf_psalm,Danklied des Einzelnen,1596,26866,0.056074766355140186,0.0697418183031862,0.0507153548425518,0.10203651256411982,0.568152029743084,0.5137166380010195,0.6291114207962422,2.51901314582253e-20,0.00399800099950025,0.9660169915042479,2000,1.67934209721502e-19,9.016166529355265e-19,0.022845719997144284,0.12265566159442325,1.0,1.0
homograph_icf_psalm,Fluch,15,3142,0.004751346214760849,0.004638981698095074,0.0019657266961725928,0.012351229011432355,0.4846700615319329,0.2951869732876979,0.7969983694609533,0.581329055926891,0.5427286356821589,1.0,2000,0.9762933903375984,1.0,0.961032088997518,1.0,1.0,1.0
homograph_icf_psalm,Hymnus,11026,56707,0.16278623418422336,0.1956439144394393,0.1617316463598626,0.22690058011855996,0.5578556809971194,0.527444314606827,0.5934564786502112,6.314023771297617e-83,0.0004997501249375312,0.9835082458770614,2000,3.030731410222856e-82,1.6271597755831325e-81,0.0017638239703677572,0.009469738578981207,1.0,1.0
homograph_icf_psalm,Klagelied des Einzelnen,5565,44872,0.11033566627674128,0.15060407026791828,0.09889355447543628,0.2204383403154833,0.5937333839034525,0.5475163209418396,0.6636346441687717,7.850151002168282e-116,0.0004997501249375312,0.9050474762618691,2000,1.0466868002891042e-114,5.6195235688635684e-114,0.0018740629685157421,0.010061597240167532,1.0,1.0
homograph_icf_psalm,Klagelied des Volkes,496,15918,0.030218106494455953,0.027295371130372018,0.012750248894930014,0.04085406241721927,0.4541333178304942,0.37016518454578295,0.4985501662441898,0.9997535663115094,0.9560219890054973,1.0,2000,0.999999999999859,1.0,1.0,1.0,1.0,1.0
homograph_icf_psalm,Königspsalm,325,13088,0.024230224409155298,0.026901212161578397,0.012870380562870022,0.04645228456596569,0.5192078474703781,0.42122430198184974,0.6145469207747996,0.11803694139501258,0.27386306846576713,1.0,2000,0.643837862154614,1.0,0.9595202398800599,1.0,1.0,1.0
homograph_icf_psalm,Legende,3,1579,0.0018963337547408343,0.15445665445665446,0.03808442045350742,0.25,0.9928224614735064,0.9855008962738923,0.9974003306632259,0.0015752390273771773,0.0004997501249375312,0.005997001499250375,2000,0.0024412141573387103,0.013106557271973943,0.000644838870887137,0.003462054964358721,0.009468949735658486,0.05083754395032016
homograph_icf_psalm,Liturgie,153,9176,0.01640047164755065,0.01868701360117135,0.008872190504963377,0.03034030058506902,0.5047616401980728,0.4166459328340216,0.5837449575715169,0.4198318421713347,0.4127936031984008,1.0,2000,0.6717309474741355,1.0,0.6517793734711592,1.0,1.0,1.0
homograph_icf_psalm,Mischgedicht,45,5099,0.008748055987558321,0.010082659048669201,0.00464036722867164,0.022872272322242513,0.5459523653875488,0.42377162548426833,0.6920435854326794,0.1438898910099109,0.1984007996001999,0.9970014992503748,2000,0.22424398598947154,1.0,0.3051638737593229,1.0,1.0,1.0
homograph_icf_psalm,Segensspruch,253,11656,0.021244436980434964,0.01901811886800938,0.008836973071400077,0.028385914460295,0.4581946972635851,0.39069638591941147,0.5195179458269326,0.9886600590859658,0.8860569715142429,1.0,2000,0.9999999999826537,1.0,1.0,1.0,1.0,1.0
homograph_icf_psalm,Segenswunsch,45,5196,0.008586147681740127,0.015649725735367367,0.006087214812943735,0.052258774242116966,0.565798477461295,0.43597361262818024,0.7724258416851173,0.06397322643682792,0.13193403298350825,0.9715142428785607,2000,0.19684069672870128,1.0,0.4166337883689734,1.0,1.0,1.0
homograph_icf_psalm,Siegeslied,10,2622,0.003799392097264438,0.009414084841669869,0.002018514819633776,0.060850346651093484,0.66906941266209,0.37359199344051547,0.9698707278389767,0.03230092998965879,0.05297351324337831,0.6016991504247876,2000,0.2732452587096225,1.0,0.39730134932533734,1.0,1.0,1.0
homograph_icf_psalm,Thronbesteigungslied,36,4685,0.007625503071383181,0.06666887800471312,0.002735692409737863,0.2588224893890001,0.8004980434009249,0.5347257919237962,0.9351762834305596,2.466931132015092e-10,0.0004997501249375312,0.21839080459770116,2000,1.4801586792090552e-09,7.946776993056385e-09,0.0018740629685157421,0.010061597240167532,0.9830378928182968,1.0
homograph_icf_psalm,Tora,3,1578,0.0018975332068311196,1.0,1.0,1.0,1.0,1.0,1.0,0.0013683212078564415,0.0009995002498750624,0.0009995002498750624,2000,0.0027874005597345575,0.01496518646930997,0.0020328818641526694,0.010914274972385118,0.0022630194336793865,0.0121498532711457
homograph_icf_psalm,Wallfahrtslied,0,528,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
homograph_icf_psalm,Weisheitsgedicht,465,15452,0.029214047873342967,0.03143660316062802,0.022110210453186094,0.047790011723204524,0.5208786001185775,0.4636456277531091,0.5847183389503683,0.06219364035657969,0.22338830584707647,1.0,2000,0.19593069357371573,1.0,0.5797101449275363,1.0,1.0,1.0
homograph_icf_psalm,Zionslied,15,3140,0.004754358161648178,0.051389334904991174,0.007010760075567571,0.5,0.775063694267516,0.1093096542782469,0.9443954536772198,0.00011621123596074814,0.0024987506246876563,0.26636681659170414,2000,0.0003098966292286617,0.0016637941850234752,0.006518479890489539,0.03499685996580012,0.7092607542382654,1.0
homograph_icf_psalm,prophetische Gerichtsrede,1,1050,0.0009514747859181732,0.015384615384615385,nan,nan,0.94,nan,nan,0.0641022369124502,0.03614457831325301,0.04147926036981509,2000,0.226329040926762,1.0,0.15218769816106534,0.8170757063822542,0.18937899471316974,1.0
homograph_icf_psalm,prophetische Redeweise,91,7217,0.012452107279693486,0.018246491632331975,0.0023840620910259187,0.06324599748506439,0.5090986331113808,0.3495533296268216,0.5946057917991416,0.3825670890574785,0.392303848075962,1.0,2000,0.998130317127273,1.0,0.9589322985566041,1.0,1.0,1.0
homograph_icf_psalm,"prophetische Schelt-, Droh- und Mahnrede",21,3656,0.005711177590426979,0.028058398092104347,0.0014137916806606205,0.11726594369120168,0.558911639053871,0.27278073204486564,0.9950987730331153,0.17559210721481194,0.20089955022488756,0.9815092453773113,2000,0.31868625257719263,1.0,0.37526691199854617,1.0,1.0,1.0
homograph_icf_psalm,prophetische Tora,0,525,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
homograph_icf_psalm,prophetisches Stück,28,4173,0.006665079742918353,0.01065384041754882,0.0020821118779588373,0.11405305408276285,0.47708483105679367,0.2112779899790984,0.9105810102960152,0.6622713914060014,0.6166916541729135,1.0,2000,0.9990433327809034,1.0,0.9955022488755623,1.0,1.0,1.0
homograph_icf_spacing2,Danklied Israels,6,2097,0.0028530670470756064,0.0029373682053974877,0.0014562887498441224,0.008500013805256376,0.437450325862343,0.2043449294947359,0.8722637729995295,0.7020149710178857,0.6571714142928535,1.0,2000,0.9232755152049757,1.0,0.9035042918101388,1.0,1.0,1.0
homograph_icf_spacing2,Danklied des Einzelnen,1596,26866,0.056074766355140186,0.05394548082195261,0.04315982658567768,0.06914383949730386,0.4862920113878085,0.451753232526593,0.5309457594465217,0.9673407625635391,0.7461269365317341,1.0,2000,0.9999668494439067,1.0,0.8609156959981547,1.0,1.0,1.0
homograph_icf_spacing2,Fluch,15,3142,0.004751346214760849,0.005795209091396536,0.0016775838609731136,0.03798070427910014,0.4857521748355612,0.21609246890364972,0.8585096116064045,0.57566346169794,0.4987506246876562,1.0,2000,0.9762933903375984,1.0,0.961032088997518,1.0,1.0,1.0
homograph_icf_spacing2,Hymnus,11026,56707,0.16278623418422336,0.16209808877224785,0.1396019649750959,0.19261746816461534,0.4983527129572982,0.474912809019851,0.5269945108807996,0.7082422321602952,0.5137431284357821,1.0,2000,1.0,1.0,0.9066055207690271,1.0,1.0,1.0
homograph_icf_spacing2,Klagelied des Einzelnen,5565,44872,0.11033566627674128,0.11483517907383547,0.08196794525044615,0.1917470312316535,0.5176397389992371,0.4844470256504085,0.5697137566687324,8.556844877357478e-06,0.1329335332333833,1.0,2000,8.776251156264079e-06,4.711853651471479e-05,0.1363420853675726,0.73200269836159,1.0,1.0
homograph_icf_spacing2,Klagelied des Volkes,496,15918,0.030218106494455953,0.032613223542239625,0.01735200146188657,0.04778915836081586,0.5037989555342096,0.4532959834885138,0.5738945594627433,0.3864397012552532,0.39980009995002497,1.0,2000,0.7995304163901791,1.0,0.8292405521377243,1.0,1.0,1.0
homograph_icf_spacing2,Königspsalm,325,13088,0.024230224409155298,0.02863907190157297,0.0153966851948752,0.04649816721467768,0.5455665788978747,0.47535370533955396,0.639608831692614,0.0024706685161953175,0.08545727136431784,0.9920039980009995,2000,0.2964802219434381,1.0,0.9595202398800599,1.0,1.0,1.0
homograph_icf_spacing2,Legende,3,1579,0.0018963337547408343,0.20714285714285713,0.03242125102754027,1.0,0.9835338822039266,0.9681602201639502,1.0,0.0018843282221862553,0.0009995002498750624,0.02448775612193903,2000,0.0024412141573387103,0.013106557271973943,0.0011994002998500749,0.0064394222337072204,0.029985007496251874,0.16098555584268054
homograph_icf_spacing2,Liturgie,153,9176,0.01640047164755065,0.017177222327030447,0.008586470825523978,0.029124329466869697,0.5157273022548164,0.4387685595092609,0.6078681054335303,0.2519734338797087,0.3213393303348326,1.0,2000,0.4199557231328479,1.0,0.5355655505580543,1.0,1.0,1.0
homograph_icf_spacing2,Mischgedicht,45,5099,0.008748055987558321,0.014035452813889987,0.006175191234549982,0.035315764074712166,0.6471530365431131,0.5559664910494982,0.8382237679223807,0.0003318437419097584,0.014492753623188406,0.7211394302848576,2000,0.000698618404020544,0.0037507901943073406,0.03051106025934401,0.16380986383992052,1.0,1.0
homograph_icf_spacing2,Segensspruch,253,11656,0.021244436980434964,0.022265615060170035,0.010799478044318368,0.04222833784090248,0.4577503045133077,0.4089297118302457,0.5643234796249474,0.9893607517415293,0.9265367316341829,1.0,2000,0.9999999999826537,1.0,1.0,1.0,1.0,1.0
homograph_icf_spacing2,Segenswunsch,45,5196,0.008586147681740127,0.010534967703808844,0.004201127298899489,0.12468109509761165,0.45007698229407234,0.37215668477976727,0.6367811558723518,0.8759658935590737,0.823088455772114,1.0,2000,0.9998414640907183,1.0,1.0,1.0,1.0,1.0
homograph_icf_spacing2,Siegeslied,10,2622,0.003799392097264438,0.0043225016228724406,0.0018610063809819332,0.015612168553216062,0.4570556826849733,0.2169963189531774,0.8028069206142958,0.6806996722410035,0.5992003998001,1.0,2000,0.9740159140872243,1.0,0.9780109945027486,1.0,1.0,1.0
homograph_icf_spacing2,Thronbesteigungslied,36,4685,0.007625503071383181,0.009799634465487149,0.0038602231261657227,0.05201989753479243,0.5303687892802087,0.40732478106565767,0.640393939496547,0.2647844414166455,0.28285857071464265,0.999000499750125,2000,0.29979882804877234,1.0,0.3263752739015107,1.0,1.0,1.0
homograph_icf_spacing2,Tora,3,1578,0.0018975332068311196,0.0023533926277415967,0.0015442805674339701,0.004317072932574905,0.4757076468103084,0.43932821093886226,0.5098351871043503,0.5581193025519364,0.5032483758120939,1.0,2000,0.6834113908799222,1.0,0.6162225009944007,1.0,1.0,1.0
homograph_icf_spacing2,Wallfahrtslied,0,528,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
homograph_icf_spacing2,Weisheitsgedicht,465,15452,0.029214047873342967,0.02707503647383612,0.018926055011228196,0.038439885676231036,0.4677175797961916,0.42337214307963406,0.5124989110696567,0.9912474242215977,0.8865567216391804,1.0,2000,0.9933722002024549,1.0,0.9015831067517088,1.0,1.0,1.0
homograph_icf_spacing2,Zionslied,15,3140,0.004754358161648178,0.006174036160495236,0.002005516078342436,0.029495193815119503,0.5096284501061571,0.30851528148633567,0.7934007158121557,0.4487938422805785,0.39080459770114945,1.0,2000,0.5332204066699943,1.0,0.4689655172413793,1.0,1.0,1.0
homograph_icf_spacing2,prophetische Gerichtsrede,1,1050,0.0009514747859181732,0.0028011204481792717,nan,nan,0.6619047619047619,nan,nan,0.288192325696605,0.3057228915662651,0.6796601699150425,2000,0.3759030335173109,1.0,0.39028454242501925,1.0,0.8769808644065065,1.0
homograph_icf_spacing2,prophetische Redeweise,91,7217,0.012452107279693486,0.01180344760139947,0.005463635198295272,0.02231135847049948,0.46752097839807416,0.410052855587977,0.6196493172902502,0.8569083461837093,0.7486256871564217,1.0,2000,0.998130317127273,1.0,0.9589322985566041,1.0,1.0,1.0
homograph_icf_spacing2,"prophetische Schelt-, Droh- und Mahnrede",21,3656,0.005711177590426979,0.009466437844444299,0.0024157029172016046,0.02901244387970188,0.6528602688340106,0.3900251036214621,0.8495298317640945,0.00777712141599475,0.04147926036981509,0.7066466766616691,2000,0.04911866157470368,0.26371162444567037,0.23702434497037195,1.0,1.0,1.0
homograph_icf_spacing2,prophetische Tora,0,525,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
homograph_icf_spacing2,prophetisches Stück,28,4173,0.006665079742918353,0.007228593588950704,0.0018254149219646542,0.02180130212533061,0.4386746431138954,0.35400983165170424,0.8108411638214823,0.8687080561433309,0.8315842078960519,1.0,2000,0.9990433327809034,1.0,0.9955022488755623,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Danklied Israels,6,2097,0.0028530670470756064,0.0042800699072536585,0.0016624454940959124,0.009318761940457906,0.5732792878715626,0.274326962251596,0.7920716676720406,0.2674772709414477,0.25287356321839083,0.953023488255872,2000,0.9232755152049757,1.0,0.8944099378881987,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Danklied des Einzelnen,1596,26866,0.056074766355140186,0.058185394102068404,0.04504211256257745,0.08639673002995808,0.5096512824158215,0.4723660181887289,0.549573086020654,0.0972056750491121,0.3078460769615192,1.0,2000,0.1944113500982242,1.0,0.6336831584207896,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Fluch,15,3142,0.004751346214760849,0.003974518846518559,0.0017898520280546588,0.011446247766675776,0.39827074050498623,0.28985779249802807,0.8550949784201657,0.9133312108241329,0.9100449775112444,1.0,2000,0.9762933903375984,1.0,0.961032088997518,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Hymnus,11026,56707,0.16278623418422336,0.18099632528753545,0.14775406769334917,0.22238976396268517,0.5304150139407449,0.4985837695119942,0.5696294127435717,2.186395805724308e-24,0.025487256371814093,0.999000499750125,2000,4.685133869409231e-24,2.5153866653476527e-23,0.05183848753589307,0.27831401179582055,1.0,1.0
homograph_icf_spacing2_psalm,Klagelied des Einzelnen,5565,44872,0.11033566627674128,0.12669245482557193,0.07840667186653742,0.21547660315079145,0.5057872591812318,0.45818930822623216,0.6011938299261804,0.07917907630741117,0.3663168415792104,1.0,2000,0.07917907630741117,0.4251020318087944,0.3663168415792104,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Klagelied des Volkes,496,15918,0.030218106494455953,0.02918661133991965,0.015301021592633603,0.04166271308686654,0.4795218767352034,0.42297229258138164,0.5393235402417302,0.9401194092638013,0.7406296851574213,1.0,2000,0.999999999999859,1.0,1.0,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Königspsalm,325,13088,0.024230224409155298,0.022695451315157295,0.011922173250046339,0.03300286096782876,0.4679087126198984,0.4113551977964232,0.5301453889361541,0.976126236939247,0.8595702148925537,1.0,2000,0.9998877326421569,1.0,0.9595202398800599,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Legende,3,1579,0.0018963337547408343,0.008874272010962659,0.0017563685425939393,0.014454481719710326,0.8558159172472029,0.6652974150606158,0.929154989385994,0.01651210275316669,0.034482758620689655,0.18690654672663667,2000,0.01852859948766093,0.09947761019837513,0.03867225265871737,0.20762623089990573,0.21159231704902265,1.0
homograph_icf_spacing2_psalm,Liturgie,153,9176,0.01640047164755065,0.014269032629143346,0.007117962367958326,0.02333233367761211,0.45316640169581346,0.4059643922384113,0.5750610094452611,0.9767124339605939,0.8995502248875562,1.0,2000,0.999999996804645,1.0,1.0,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Mischgedicht,45,5099,0.008748055987558321,0.008918942513896263,0.004601742800152758,0.01610326928502409,0.5215859318820684,0.42105103305750635,0.6488595759873903,0.30877751207557114,0.3193403298350825,0.9995002498750625,2000,0.4308523424310295,1.0,0.44559115790941745,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Segensspruch,253,11656,0.021244436980434964,0.020234055343153708,0.011349402736461319,0.03108293077876503,0.495612872028452,0.44631766823238234,0.5672841997729098,0.5945048481395073,0.5142428785607196,1.0,2000,0.9999999999826537,1.0,1.0,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Segenswunsch,45,5196,0.008586147681740127,0.007550308165641694,0.0031707930420603473,0.014011606513100799,0.43641476349328545,0.35294360473945474,0.5936723850645155,0.9293752233393179,0.8685657171414293,1.0,2000,0.9998414640907183,1.0,1.0,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Siegeslied,10,2622,0.003799392097264438,0.004216148137071513,0.0015340029949917784,0.008959302734774176,0.5179633867276888,0.33269883010013074,0.8271229948970197,0.4222398852301865,0.3968015992003998,1.0,2000,0.9740159140872243,1.0,0.9780109945027486,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Thronbesteigungslied,36,4685,0.007625503071383181,0.012804197295860065,0.00176848301688605,0.03777049095915453,0.5175204553539665,0.3867219839867515,0.6899724131016765,0.35842382825270025,0.35732133933033483,1.0,2000,0.39459504027820214,1.0,0.3933812910058732,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Tora,3,1578,0.0018975332068311196,1.0,1.0,1.0,1.0,1.0,1.0,0.0013568730445671473,0.0009995002498750624,0.0009995002498750624,2000,0.0027874005597345575,0.01496518646930997,0.0020328818641526694,0.010914274972385118,0.0022630194336793865,0.0121498532711457
homograph_icf_spacing2_psalm,Wallfahrtslied,0,528,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
homograph_icf_spacing2_psalm,Weisheitsgedicht,465,15452,0.029214047873342967,0.028349814726198137,0.020286138345165395,0.04063668737932873,0.48493948655426866,0.4372843251992118,0.5448438952010622,0.8661620303309508,0.663168415792104,1.0,2000,0.9535728774285698,1.0,0.7339449541284404,1.0,1.0,1.0
homograph_icf_spacing2_psalm,Zionslied,15,3140,0.004754358161648178,0.0057483351459215685,0.002066275320417425,0.039105607374111784,0.46075371549893845,0.2452900312930398,0.6797743689677168,0.7003348387520851,0.6341829085457271,1.0,2000,0.7928318929268888,1.0,0.7179429153347854,1.0,1.0,1.0
homograph_icf_spacing2_psalm,prophetische Gerichtsrede,1,1050,0.0009514747859181732,0.0013003901170351106,nan,nan,0.2704761904761905,nan,nan,0.7870353047577288,0.7615461847389559,1.0,2000,0.831844779921512,1.0,0.8204499413583538,1.0,1.0,1.0
homograph_icf_spacing2_psalm,prophetische Redeweise,91,7217,0.012452107279693486,0.024436791832490333,0.0037915127354364283,0.10008653969215658,0.5065230598693257,0.406439049139305,0.6450121166207136,0.41520611331004853,0.3968015992003998,1.0,2000,0.998130317127273,1.0,0.9589322985566041,1.0,1.0,1.0
homograph_icf_spacing2_psalm,"prophetische Schelt-, Droh- und Mahnrede",21,3656,0.005711177590426979,0.01310872286937144,0.002001451955721584,0.13791565770240075,0.5264014796290507,0.2550278451628645,0.9075932892741171,0.33806119845318205,0.3118440779610195,0.999000499750125,2000,0.43620799800410587,1.0,0.41579210394802596,1.0,1.0,1.0
homograph_icf_spacing2_psalm,prophetische Tora,0,525,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0026830925973780084
homograph_icf_spacing2_psalm,prophetisches Stück,28,4173,0.006665079742918353,0.010634983231840232,0.001856746479160394,0.09319092899000322,0.443390332409024,0.2726903311137942,0.8182744149330118,0.8494737824307907,0.809095452273863,1.0,2000,0.9990433327809034,1.0,0.9955022488755623,1.0,1.0,1.0
homograph_icf_spacing4,Danklied Israels,6,2097,0.0028530670470756064,0.0033573700475601127,0.001379310344827586,0.0272842915696237,0.3968367509140041,0.17125353632803034,0.9776561859541484,0.809008532610104,0.8050974512743628,1.0,2000,0.9232755152049757,1.0,0.9273934461340758,1.0,1.0,1.0
homograph_icf_spacing4,Danklied des Einzelnen,1596,26866,0.056074766355140186,0.05365451188641201,0.04296543129067205,0.06744645768781711,0.4816383576002464,0.44415760035831886,0.5247500856816606,0.9932210195032467,0.8050974512743628,1.0,2000,0.9999668494439067,1.0,0.894552723638181,1.0,1.0,1.0
homograph_icf_spacing4,Fluch,15,3142,0.004751346214760849,0.004852288545031667,0.0017653447519336962,0.016608362718015777,0.48080840229153404,0.30517454405360966,0.8882401807704252,0.6013994926826559,0.552223888055972,1.0,2000,0.9762933903375984,1.0,0.961032088997518,1.0,1.0,1.0
homograph_icf_spacing4,Hymnus,11026,56707,0.16278623418422336,0.16151259380900007,0.13828069134500245,0.1910937047304951,0.4919526199463882,0.4640682517378803,0.5218084643504962,0.9963008307179563,0.6946526736631684,1.0,2000,1.0,1.0,0.9995002498750625,1.0,1.0,1.0
homograph_icf_spacing4,Klagelied des Einzelnen,5565,44872,0.11033566627674128,0.1261624701438734,0.08949101744714225,0.20741641373158307,0.5415054794173848,0.5018520749205023,0.5906128803040313,2.330103596692958e-24,0.0069965017491254375,0.993503248375812,2000,2.974600336203776e-24,1.59702374125952e-23,0.010115424215603042,0.05430838028427777,1.0,1.0
homograph_icf_spacing4,Klagelied des Volkes,496,15918,0.030218106494455953,0.03157653715526386,0.01627551715657998,0.0477372374576652,0.5101225686887233,0.4414710845036818,0.5817533645877848,0.22093774972583025,0.3363318340829585,1.0,2000,0.5198535287666595,1.0,0.7913690213716671,1.0,1.0,1.0
homograph_icf_spacing4,Königspsalm,325,13088,0.024230224409155298,0.023984135828821404,0.01226080827051053,0.037015214482599076,0.49621261989843896,0.4368754397776817,0.5629175366472754,0.5923667139334106,0.5297351324337831,1.0,2000,0.9998877326421569,1.0,0.9595202398800599,1.0,1.0,1.0
