model,metric,source,genre,gap,p_perm,p_maxT,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_prs_nu_atomic,structural_distance,length_controlled,Wisdom,0.005321935131785773,0.2400759924007599,0.8349165083491651,0.4561443855614438,1.0,1.0,1.0
morph_prs_nu_atomic,structural_distance,length_and_content_controlled,Hymn,0.018203654186245807,0.0014998500149985001,0.07089291070892911,0.016148385161483852,0.07475108830425205,0.808179182081792,1.0
morph_prs_nu_atomic,structural_distance,length_and_content_controlled,Lament,-0.005243964185717483,0.9441055894410559,1.0,0.9658498435870697,1.0,1.0,1.0
morph_prs_nu_atomic,structural_distance,length_and_content_controlled,Praise,0.0047920695728875026,0.1085891410858914,0.8576142385761424,0.2691122192128613,1.0,1.0,1.0
morph_prs_nu_atomic,structural_distance,length_and_content_controlled,Royal,-0.0017553492835717809,0.5884411558844116,1.0,0.9097715228477152,1.0,1.0,1.0
morph_prs_nu_atomic,structural_distance,length_and_content_controlled,Thanksgiving,-0.006098125628044422,0.7822217778222178,1.0,0.8353886833538868,1.0,1.0,1.0
morph_prs_nu_atomic,structural_distance,length_and_content_controlled,Trust,-0.006670490660605887,0.7612238776122388,1.0,0.9252479007418408,1.0,1.0,1.0
morph_prs_nu_atomic,structural_distance,length_and_content_controlled,Wisdom,0.004762473942443149,0.25737426257374263,0.8591140885911409,0.49727527247275277,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,raw,Hymn,0.0035319113462862,0.09249075092490751,0.6305369463053695,0.7946633908037767,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,raw,Lament,-0.0002686935717185618,0.5591440855914409,1.0,0.7588384018740985,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,raw,Praise,0.005151261981467231,0.0026997300269973002,0.32956704329567044,0.011837277810680471,0.05479491540854676,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,raw,Royal,0.0010955273062609808,0.39566043395660433,0.9922007799220078,0.7550825562605029,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,raw,Thanksgiving,-0.0015908881542003248,0.6746325367463254,1.0,0.8153674428475519,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,raw,Trust,3.7198782147571108e-06,0.5284471552844715,1.0,0.7530371962803719,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,raw,Wisdom,-0.0004630340368496494,0.5713428657134286,1.0,0.7435165574351655,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_controlled,Hymn,0.002010628752306135,0.22377762223777622,0.9126087391260874,1.0,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_controlled,Lament,-0.0009443673234789958,0.7151284871512849,1.0,0.8755294683297629,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_controlled,Praise,0.00487877572854263,0.0026997300269973002,0.3464653534646535,0.011837277810680471,0.05479491540854676,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_controlled,Royal,0.0016235232946292808,0.32266773322667736,0.9579042095790421,0.6580941905809419,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_controlled,Thanksgiving,-0.0017196510329114292,0.6973302669733027,1.0,0.811180106479148,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_controlled,Trust,-0.0009123802159044323,0.6065393460653935,1.0,0.8432376274567666,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_controlled,Wisdom,0.002642628712577918,0.23567643235676433,0.7994200579942006,0.414331294143313,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_and_content_controlled,Hymn,0.0013199801762636323,0.30626937306269375,0.9758024197580242,1.0,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_and_content_controlled,Lament,-0.0011798478122538177,0.7731226877312268,1.0,0.9054271043483887,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_and_content_controlled,Praise,0.0036391727055688503,0.018198180181981802,0.5513448655134486,0.07979202079792022,0.3693583186798337,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_and_content_controlled,Royal,0.00024782262109490963,0.49495050494950504,1.0,0.8549145085491451,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,-0.0017530791546419401,0.7023297670232976,1.0,0.8331636224132689,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_and_content_controlled,Trust,-0.002408152030734372,0.73002699730027,1.0,0.8905068676805789,1.0,1.0,1.0
morph_prs_nu_atomic,adjacent_similarity_distance,length_and_content_controlled,Wisdom,0.002436843601767792,0.24447555244475552,0.8209179082091791,0.49205079492050796,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,raw,Hymn,-0.0010174635926871733,0.5865413458654135,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,raw,Lament,0.0030778066631744205,0.16528347165283472,0.9586041395860414,0.34893177348931775,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,raw,Praise,0.009611677591613216,0.0030996900309969004,0.38806119388061194,0.029447055294470552,0.13631080808422433,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,raw,Royal,0.0019760346578601845,0.4012598740125987,0.9891010898910109,1.0,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,raw,Thanksgiving,-0.0009352071205807055,0.5611438856114389,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,raw,Trust,0.006495460097555861,0.252974702529747,0.6844315568443156,0.9613038696130386,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,raw,Wisdom,0.0022403321670908527,0.39816018398160186,0.9839016098390161,0.9078052194780521,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_controlled,Hymn,-0.004793710766841335,0.8286171382861713,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_controlled,Lament,0.0014005961923307941,0.32216778322167783,0.9964003599640036,0.6700901338437584,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_controlled,Praise,0.008935290806755381,0.003999600039996,0.40615938406159385,0.037996200379962,0.17588491365706366,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_controlled,Royal,0.0032866677821267714,0.32426757324267574,0.9437056294370563,1.0,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_controlled,Thanksgiving,-0.0012548324543568724,0.5878412158784122,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_controlled,Trust,0.004221444470643814,0.33736626337366266,0.8809119088091191,1.0,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_controlled,Wisdom,0.009949452239725688,0.0705929407059294,0.32186781321867813,0.27428507149285075,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_and_content_controlled,Hymn,-0.006211074157204545,0.8944105589441056,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_and_content_controlled,Lament,0.0009173382294363235,0.3745625437456254,0.9981001899810019,0.8540025997400259,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_and_content_controlled,Praise,0.006391351668540948,0.0231976802319768,0.6359364063593641,0.2644535546445355,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_and_content_controlled,Royal,0.0004634262112274475,0.49325067493250674,0.999000099990001,1.0,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_and_content_controlled,Thanksgiving,-0.001323434341905703,0.5900409959004099,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_and_content_controlled,Trust,0.001151790403121895,0.47125287471252875,0.9968003199680032,1.0,1.0,1.0,1.0
morph_prs_nu_atomic,step_magnitude_distance,length_and_content_controlled,Wisdom,0.009527135749890257,0.0690930906909309,0.31986801319868013,0.4090924240909242,1.0,1.0,1.0
morph_prs_nu_atomic,turning_angle_distance,raw,Hymn,nan,0.002770083102493075,0.0001959631589261219,0.012927054478301017,0.05076675396632425,0.0010973936899862824,0.004309652717658566
morph_prs_nu_atomic,turning_angle_distance,raw,Lament,nan,0.00035435861091424523,0.0001959631589261219,0.001984408221119773,0.007793110495468342,0.0013717421124828533,0.005387065897073208
morph_prs_nu_atomic,turning_angle_distance,raw,Praise,nan,0.0006188118811881188,0.0001959631589261219,0.004331683168316832,0.017011260688591944,0.0013717421124828533,0.005387065897073208
morph_prs_nu_atomic,turning_angle_distance,raw,Royal,nan,0.009900990099009901,0.0001959631589261219,0.034653465346534656,0.13609008550873555,0.0006858710562414267,0.002693532948536604
morph_prs_nu_atomic,turning_angle_distance,raw,Thanksgiving,nan,0.0136986301369863,0.0001959631589261219,0.0547945205479452,0.21518745418993798,0.0009144947416552356,0.003591377264715472
morph_prs_nu_atomic,turning_angle_distance,raw,Trust,nan,0.02127659574468085,0.0001959631589261219,0.07446808510638298,0.29244890715707,0.0007838526357044876,0.0030783233697561185
morph_prs_nu_atomic,turning_angle_distance,raw,Wisdom,nan,0.011235955056179775,0.0001959631589261219,0.03495630461922597,0.1372793871299105,0.0006096631611034903,0.0023942515098103146
morph_prs_nu_atomic,turning_angle_distance,length_controlled,Hymn,nan,0.002770083102493075,0.0001959631589261219,0.015512465373961217,0.060920104759589096,0.0010973936899862824,0.004309652717658566
morph_prs_nu_atomic,turning_angle_distance,length_controlled,Lament,nan,0.00035435861091424523,0.0001959631589261219,0.00223977602239776,0.008795983528931772,0.0013717421124828533,0.005387065897073208
morph_prs_nu_atomic,turning_angle_distance,length_controlled,Praise,nan,0.0006188118811881188,0.0001959631589261219,0.004331683168316832,0.017011260688591944,0.0013717421124828533,0.005387065897073208
morph_prs_nu_atomic,turning_angle_distance,length_controlled,Royal,nan,0.009900990099009901,0.0001959631589261219,0.034653465346534656,0.13609008550873555,0.0006858710562414267,0.002693532948536604
morph_prs_nu_atomic,turning_angle_distance,length_controlled,Thanksgiving,nan,0.0136986301369863,0.0001959631589261219,0.0547945205479452,0.21518745418993798,0.0009144947416552356,0.003591377264715472
morph_prs_nu_atomic,turning_angle_distance,length_controlled,Trust,nan,0.02127659574468085,0.0001959631589261219,0.07446808510638298,0.29244890715707,0.0007838526357044876,0.0030783233697561185
morph_prs_nu_atomic,turning_angle_distance,length_controlled,Wisdom,nan,0.011235955056179775,0.0001959631589261219,0.03495630461922597,0.1372793871299105,0.0006096631611034903,0.0023942515098103146
morph_prs_nu_atomic,turning_angle_distance,length_and_content_controlled,Hymn,nan,0.002770083102493075,0.0001959631589261219,0.015512465373961217,0.060920104759589096,0.0010973936899862824,0.004309652717658566
morph_prs_nu_atomic,turning_angle_distance,length_and_content_controlled,Lament,nan,0.00035435861091424523,0.0001959631589261219,0.0024805102763997165,0.009741388119335429,0.0013717421124828533,0.005387065897073208
morph_prs_nu_atomic,turning_angle_distance,length_and_content_controlled,Praise,nan,0.0006188118811881188,0.0001959631589261219,0.004331683168316832,0.017011260688591944,0.0013717421124828533,0.005387065897073208
morph_prs_nu_atomic,turning_angle_distance,length_and_content_controlled,Royal,nan,0.009900990099009901,0.0001959631589261219,0.034653465346534656,0.13609008550873555,0.0006858710562414267,0.002693532948536604
morph_prs_nu_atomic,turning_angle_distance,length_and_content_controlled,Thanksgiving,nan,0.0136986301369863,0.0001959631589261219,0.0639269406392694,0.251052029888261,0.0009144947416552356,0.003591377264715472
morph_prs_nu_atomic,turning_angle_distance,length_and_content_controlled,Trust,nan,0.02127659574468085,0.0001959631589261219,0.0851063829787234,0.33422732246522285,0.0007838526357044876,0.0030783233697561185
morph_prs_nu_atomic,turning_angle_distance,length_and_content_controlled,Wisdom,nan,0.011235955056179775,0.0001959631589261219,0.03495630461922597,0.1372793871299105,0.0006096631611034903,0.0023942515098103146
morph_prs_nu_atomic_psalm,content_distance,raw,Hymn,0.0019480863755399532,0.12468753124687532,0.7624237576242375,0.3384375848129473,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,content_distance,raw,Lament,0.0010689747783299945,0.1516848315168483,0.9573042695730427,0.1543934892225063,0.7146895018333006,0.9636036396360363,1.0
morph_prs_nu_atomic_psalm,content_distance,raw,Praise,0.004035559153590476,9.999000099990002e-05,0.2136786321367863,0.0004384176966918693,0.002029441311427658,0.8119788021197879,1.0
morph_prs_nu_atomic_psalm,content_distance,raw,Royal,0.0038184387220753183,0.0387961203879612,0.253974602539746,0.16148385161483853,0.7475108830425207,0.7830011116535406,1.0
morph_prs_nu_atomic_psalm,content_distance,raw,Thanksgiving,-0.00015732483691116052,0.5514448555144486,1.0,0.5820806808208068,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,content_distance,raw,Trust,0.0025725778999862135,0.22917708229177083,0.5734426557344265,0.3842086379597335,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,content_distance,raw,Wisdom,-0.00138771827258761,0.7309269073092691,1.0,0.7575060675750608,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,content_distance,length_controlled,Hymn,0.0010630060544524539,0.2773722627737226,0.9493050694930507,0.5532377796703088,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,content_distance,length_controlled,Lament,0.0006758686299227234,0.2512748725127487,0.9873012698730127,0.2557619238076192,1.0,0.9907009299070093,1.0
morph_prs_nu_atomic_psalm,content_distance,length_controlled,Praise,0.0038770269905428053,0.00029997000299970003,0.23177682231776822,0.0010686431356864315,0.004946763196604915,0.8807519248075192,1.0
morph_prs_nu_atomic_psalm,content_distance,length_controlled,Royal,0.004125626131414764,0.025297470252974703,0.19008099190080993,0.16441992164419922,0.76110199000693,0.797747497977475,1.0
morph_prs_nu_atomic_psalm,content_distance,length_controlled,Thanksgiving,-0.000232238919596877,0.5617438256174383,1.0,0.5929518159295182,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,content_distance,length_controlled,Trust,0.002039592004624079,0.2820717928207179,0.7181281871812819,0.3936777054001917,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,content_distance,length_controlled,Wisdom,0.00041915245237177145,0.46015398460153983,0.997000299970003,0.5340365963403659,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,raw,Hymn,-6.58019885361613e-18,0.6160383961603839,1.0,0.9969503049695031,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,raw,Lament,-3.414517984690404e-18,0.6126387361263873,1.0,0.8463653634636537,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,raw,Praise,-5.073831524560156e-18,0.652934706529347,1.0,0.7918569845143145,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,raw,Royal,-2.8487737082707726e-18,0.5092490750924907,1.0,0.8910884421761905,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,raw,Thanksgiving,-1.3596576302083668e-17,0.6781321867813219,1.0,0.7888476458476602,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,raw,Trust,3.095167220167103e-17,0.22227777222277773,0.5352464753524647,0.5508623050738404,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,raw,Wisdom,-5.551115123125763e-18,0.5557444255574443,1.0,0.905069493050695,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_controlled,Hymn,-4.7923057444139744e-18,0.5728427157284272,1.0,0.9996000399960004,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_controlled,Lament,-2.6204298582491806e-18,0.5778422157784222,1.0,0.8956873543414888,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_controlled,Praise,-4.753591027571613e-18,0.6385361463853615,1.0,0.8158953335435687,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_controlled,Royal,-3.4693029860168197e-18,0.5346465353464653,1.0,0.88765829299423,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_controlled,Thanksgiving,-1.3445247242986045e-17,0.6556344365563443,1.0,0.7762856367424482,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_controlled,Trust,3.202832229422878e-17,0.18368163183681632,0.49765023497650235,0.5801419858014198,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_controlled,Wisdom,-9.201056988746142e-18,0.6143385661433857,1.0,0.7146387402076119,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_and_content_controlled,Hymn,-4.672208405195071e-18,0.5695430456954305,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_and_content_controlled,Lament,-2.544070910174277e-18,0.5756424357564244,1.0,0.9540580825638365,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_and_content_controlled,Praise,-4.31556847474245e-18,0.6226377362263774,1.0,0.8065988855659889,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_and_content_controlled,Royal,-3.0031939559509686e-18,0.5211478852114788,1.0,0.9097715228477152,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_and_content_controlled,Thanksgiving,-1.3471485359118911e-17,0.6537346265373463,1.0,0.801909809019098,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_and_content_controlled,Trust,3.225875331747794e-17,0.1817818218178182,0.49325067493250674,0.5756424357564243,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,structural_distance,length_and_content_controlled,Wisdom,-9.153701572428308e-18,0.6124387561243876,1.0,0.7086671332866713,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,raw,Hymn,-7.272851364523076e-18,0.6338366163383662,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,raw,Lament,-1.9552729675845314e-18,0.5547445255474452,1.0,0.7588384018740985,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,raw,Praise,-6.2960954048814414e-18,0.6879312068793121,1.0,0.8713795287137953,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,raw,Royal,-3.807239628810485e-18,0.561043895610439,1.0,0.8415658434156585,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,raw,Thanksgiving,-1.4383968518129867e-17,0.6884311568843116,1.0,0.8153674428475519,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,raw,Trust,2.939891272667082e-17,0.23377662233776622,0.5688431156884312,0.6662633736626338,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,raw,Wisdom,-6.4322445077489e-18,0.5701429857014298,1.0,0.7435165574351655,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_controlled,Hymn,-5.601119122277937e-18,0.5897410258974103,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_controlled,Lament,-1.212777391465772e-18,0.518048195180482,0.9999000099990001,0.7792143862536822,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_controlled,Praise,-5.996661192996548e-18,0.6756324367563243,1.0,0.8664400226644002,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_controlled,Royal,-4.3874526155522176e-18,0.5521447855214479,1.0,0.8069808403775006,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_controlled,Thanksgiving,-1.4242471430871116e-17,0.6657334266573343,1.0,0.811180106479148,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_controlled,Trust,3.0405611988545704e-17,0.19358064193580643,0.5321467853214679,0.6367529913675299,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_controlled,Wisdom,-9.845046686846114e-18,0.6316368363163684,1.0,0.7922207779222078,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_and_content_controlled,Hymn,-5.449592236460216e-18,0.5858414158584142,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_and_content_controlled,Lament,-1.1164352603131546e-18,0.5145485451454854,0.9999000099990001,0.8230561559228693,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_and_content_controlled,Praise,-5.444007872116967e-18,0.658934106589341,1.0,0.8578937560789375,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_and_content_controlled,Royal,-3.799362569288508e-18,0.5376462353764624,1.0,0.8579225410792253,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_and_content_controlled,Thanksgiving,-1.4275576077928205e-17,0.664033596640336,1.0,0.8317529949132747,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_and_content_controlled,Trust,3.0696346950500956e-17,0.19148085191480851,0.5267473252674733,0.7276272372762723,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,adjacent_similarity_distance,length_and_content_controlled,Wisdom,-9.785298329322882e-18,0.631036896310369,1.0,0.7791242152380508,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,raw,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,raw,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,raw,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,raw,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,raw,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,raw,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,raw,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_and_content_controlled,Hymn,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_and_content_controlled,Lament,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_and_content_controlled,Praise,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_and_content_controlled,Royal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_and_content_controlled,Thanksgiving,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_and_content_controlled,Trust,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_atomic_psalm,step_magnitude_distance,length_and_content_controlled,Wisdom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
morph_prs_nu_sp_plus,content_distance,raw,Hymn,0.005184906211128847,0.007599240075992401,0.256974302569743,0.11398860113988601,0.527654740971191,1.0,1.0
morph_prs_nu_sp_plus,content_distance,raw,Lament,0.005253549037920097,9.999000099990002e-05,0.24847515248475152,0.00016763029579395004,0.0007759628543693985,0.3454410656495326,1.0
morph_prs_nu_sp_plus,content_distance,raw,Praise,0.004894113986176958,0.00019998000199980003,0.3013698630136986,0.0007124287571242876,0.003297842131069944,1.0,1.0
morph_prs_nu_sp_plus,content_distance,raw,Royal,0.004759617389249002,0.056894310568943104,0.3240675932406759,0.16148385161483853,0.7475108830425207,0.7830011116535406,1.0
morph_prs_nu_sp_plus,content_distance,raw,Thanksgiving,0.005729166615335412,0.049295070492950704,0.19068093190680932,0.07204664148969718,0.33350485551127845,0.29375170591049005,1.0
morph_prs_nu_sp_plus,content_distance,raw,Trust,0.007138344360676122,0.039696030396960305,0.0715928407159284,0.22626737326267374,1.0,0.4183381661833817,1.0
morph_prs_nu_sp_plus,content_distance,raw,Wisdom,0.001126851165105424,0.39066093390660933,0.978002199780022,0.5291402677914027,1.0,1.0,1.0
morph_prs_nu_sp_plus,content_distance,length_controlled,Hymn,0.0045657699048046625,0.0178982101789821,0.35076492350764926,0.25504949505049496,1.0,1.0,1.0
morph_prs_nu_sp_plus,content_distance,length_controlled,Lament,0.004978561239728903,9.999000099990002e-05,0.28277172282771723,0.00015403865018903516,0.0007130469472583662,0.36826090118260896,1.0
morph_prs_nu_sp_plus,content_distance,length_controlled,Praise,0.004783216686209519,0.00019998000199980003,0.31456854314568544,0.0007599240075992401,0.003517698273141273,0.998214464267859,1.0
morph_prs_nu_sp_plus,content_distance,length_controlled,Royal,0.004974502833469513,0.046995300469953004,0.2833716628337166,0.16441992164419922,0.76110199000693,0.797747497977475,1.0
morph_prs_nu_sp_plus,content_distance,length_controlled,Thanksgiving,0.005676762299771477,0.0486951304869513,0.19108089191080893,0.07116980609631343,0.3294459728884231,0.2804411866505657,1.0
morph_prs_nu_sp_plus,content_distance,length_controlled,Trust,0.006765507104310577,0.049795020497950204,0.09259074092590741,0.2318955604439556,1.0,0.4398060193980602,1.0
morph_prs_nu_sp_plus,content_distance,length_controlled,Wisdom,0.0023908034189326303,0.24967503249675033,0.806019398060194,0.3745125487451255,1.0,1.0,1.0
morph_prs_nu_sp_plus,structural_distance,raw,Hymn,0.003245691638842557,0.21527847215278473,0.8993100689931007,0.576138038370076,1.0,1.0,1.0
morph_prs_nu_sp_plus,structural_distance,raw,Lament,0.0018155053248940234,0.23607639236076391,0.9837016298370163,0.5850588854158062,1.0,1.0,1.0
morph_prs_nu_sp_plus,structural_distance,raw,Praise,0.006692778715792158,0.013798620137986202,0.5037496250374962,0.05200729927007299,0.24074247556810588,1.0,1.0
morph_prs_nu_sp_plus,structural_distance,raw,Royal,-0.0016508836445248143,0.6218378162183782,1.0,0.8910884421761905,1.0,1.0,1.0
morph_prs_nu_sp_plus,structural_distance,raw,Thanksgiving,0.00028514549359043295,0.48175182481751827,0.9999000099990001,0.7437149902031075,1.0,1.0,1.0
morph_prs_nu_sp_plus,structural_distance,raw,Trust,0.0006542272391516502,0.47085291470852914,0.9993000699930007,0.7028822117788222,1.0,1.0,1.0
morph_prs_nu_sp_plus,structural_distance,raw,Wisdom,-0.002418052080831984,0.66003399660034,1.0,0.9157429711574298,1.0,1.0,1.0
morph_prs_nu_sp_plus,structural_distance,length_controlled,Hymn,-0.00043113402314628145,0.5431456854314568,1.0,0.9996000399960004,1.0,1.0,1.0
