model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
lexeme_binary_psalm,0.17138704230169077,0.2562276974036082,0.17655672607742356,0.3643606321379016,0.15943841519781327,0.3349954172531588,0.3980377883884249,0.10018600941000509,1.1185028399289385,0.07920774153350167,0.9635315137141133,0.6156099086612712,0.5776309777873276,0.673903729425776,0.5615312967994721,0.6592650654577795,1000,150
lexeme_count,0.17138704230169077,0.16666172441550808,0.13224576389833326,0.21708752191894418,0.13372053108319934,0.221083166218258,-0.08324894319316002,-0.23438856927827517,0.10989317049992116,-0.16470297101014325,0.18983885978937878,0.4748728169563793,0.4337287498217046,0.5412061346859651,0.4515191226978679,0.5699834722242301,1000,150
lexeme_count_psalm,0.17138704230169077,0.23894065792277508,0.14845171797700507,0.35780872351641957,0.13523869751344278,0.32766343931663877,0.34757159840226287,0.11594687861069655,0.8166558645165489,0.05248544614752248,0.6591051694397084,0.5878378639676876,0.53362073608557,0.6659036721854688,0.5142040308853354,0.6442164199469382,1000,150
lexeme_icf,0.17138704230169077,0.1777500709456919,0.13968183197499023,0.22458165340621303,0.14528201934399784,0.23875640035150977,-0.0060121931178864375,-0.18155574341062178,0.17717146875857734,-0.07968405668046312,0.2953352641061065,0.4911335410456101,0.4494354809100038,0.5493351444959175,0.47025423492153545,0.5896539184537184,1000,150
lexeme_icf_position2,0.17138704230169077,0.17701484612689333,0.14031187373969845,0.2310415943962449,0.144041307437935,0.23847625268868913,-0.01164400779350198,-0.17915002964267732,0.18420874734319911,-0.08363515278132312,0.27678553392640504,0.4853213910517407,0.4431217266675988,0.5618612544264714,0.45977740580301174,0.5877585399897017,1000,150
lexeme_icf_position2_psalm,0.17138704230169077,0.24876830753825901,0.16024753316800858,0.3551166287327195,0.14606328337635557,0.3284320352844779,0.41308439291732735,0.09470382090598536,1.082409095902213,0.06186901071565109,0.9165731395215111,0.6089660398116877,0.5517381946359997,0.6754991955700239,0.5325608960479905,0.6573571228687807,1000,150
lexeme_icf_position4,0.17138704230169077,0.17744769900310067,0.14214848450512177,0.2340560846316896,0.14455882332928932,0.23841642727337495,-0.007806495052908102,-0.17253084787236467,0.18863603596179512,-0.07789909058152596,0.26962061004853555,0.4810382269971244,0.4335442199891927,0.5652261986127325,0.44887401004138083,0.586252231614295,1000,150
lexeme_icf_position4_psalm,0.17138704230169077,0.250178387623929,0.16054494544182116,0.35456192159547384,0.1468561361722178,0.3283306780773605,0.401137188885312,0.06848858262457903,1.1147849655747344,0.04800056300230717,0.950359938555841,0.6122348345784734,0.5548008286778592,0.6745096790909881,0.534871423183099,0.6576627779665208,1000,150
lexeme_icf_position8,0.17138704230169077,0.17595094622409405,0.14334769601719452,0.23075595022088966,0.14450442823302387,0.23249435292144677,-0.012300773159403013,-0.14421584333699355,0.16314304908120567,-0.07043533219459275,0.21967455533294114,0.4735523808693435,0.42528481622155995,0.5579641268787613,0.43927775637139066,0.5759863718751241,1000,150
lexeme_icf_position8_psalm,0.17138704230169077,0.25101412897900727,0.1600583973701875,0.35688080987232035,0.1456505504154184,0.32944948125538254,0.38207935965068224,0.04624316602496896,1.130307715733642,0.030792581691240186,0.9593862421171704,0.6110950590115874,0.5501685258374229,0.6715814380884554,0.5308443858418448,0.6560377971384608,1000,150
lexeme_icf_position_mean,0.17138704230169077,0.17569301392587994,0.13789993241821075,0.22369909027056997,0.14365890925168795,0.2355087990746801,-0.012457367117780546,-0.18706131512627414,0.16914758973251248,-0.08596858957958356,0.28492656563270397,0.48821829266711486,0.4478634397873208,0.5487132051387925,0.4676501112825611,0.5852222268728888,1000,150
lexeme_icf_position_mean_psalm,0.17138704230169077,0.25625043868801284,0.1762197569635139,0.3557597585766037,0.1583034736625164,0.3296853867132119,0.3828542192997009,0.0768525902281674,1.1357923158488703,0.061240558474164146,0.9684960832007731,0.6210853694111504,0.5799681181149652,0.6774340761324403,0.5630720538858848,0.6623291274770775,1000,150
lexeme_icf_psalm,0.17138704230169077,0.2598423230823801,0.1770325651409979,0.3626189130674612,0.1601007986853771,0.3350597992621234,0.39769877604519704,0.08791555850342996,1.1278294653249634,0.0686622840335622,0.9688204233533151,0.6236875050612454,0.5825255989536721,0.6816914145014785,0.564953798435756,0.6643067461638643,1000,150
lexeme_icf_spacing2,0.17138704230169077,0.17401205250421048,0.12675548331218595,0.2732929033657658,0.11640436820159081,0.23911214724525012,-0.0319850173201967,-0.1278326321572915,0.06455892099274355,-0.16022714831676027,0.03958172405841791,0.5026921481998922,0.4771832804363289,0.5359884221221777,0.46922186739573757,0.5252224335345729,1000,150
lexeme_icf_spacing2_psalm,0.17138704230169077,0.22503777880042977,0.13076716235808492,0.35585452854322913,0.12010870426286986,0.3201371228275376,0.0005806115715317245,-0.14720878252489716,0.14041490672358778,-0.1939683381071686,0.10868097561675245,0.5487038160656001,0.4828806094447152,0.6368596689302264,0.46898340009511913,0.6191646028597607,1000,150
lexeme_icf_spacing4,0.17138704230169077,0.1750673252217091,0.1276834150265412,0.2844705055919044,0.11843922251181947,0.24420538775460524,-0.03273660287149914,-0.13699892190955107,0.0642447169196936,-0.1414982125297424,0.0569732337439949,0.4978299390668687,0.4666877258082882,0.5259163898422707,0.46606190680226495,0.5252538477723279,1000,150
lexeme_icf_spacing4_psalm,0.17138704230169077,0.22320733306500115,0.12977050039790888,0.3511845398720557,0.11976194537126329,0.31664126992817154,0.08398352133757256,-0.080709450507515,0.26705699710290143,-0.1340733035251407,0.21642613283646328,0.5495113599843406,0.4855946502999927,0.6395719327789218,0.47036986880413717,0.6184189030051318,1000,150
lexeme_icf_spacing8,0.17138704230169077,0.17983617741251456,0.12945171740772352,0.2891771848884027,0.11983839529075344,0.24801855992333852,0.03581134882188866,-0.061802337289964066,0.17465916656788824,-0.10040436412556568,0.13424049998522217,0.5168075251939425,0.4888807645593386,0.5564511057181135,0.47584384048987916,0.5477510740484066,1000,150
lexeme_icf_spacing8_psalm,0.17138704230169077,0.2282099418110608,0.13288524071895524,0.3546722252265389,0.12135514408392716,0.31950572791265586,0.09650482535931125,-0.07622076775307464,0.29829130858898906,-0.13936254222248012,0.2367380083052411,0.5530696555734249,0.4874534559631534,0.6410760072205212,0.47063082288785546,0.6202074085675536,1000,150
lexeme_log_count,0.17138704230169077,0.16666217007559375,0.13182435161387562,0.21679682628615268,0.13420677026874847,0.2212069990247776,-0.08432964703095745,-0.23645435681114754,0.11187333459277134,-0.16686644926444608,0.19052665989313441,0.4745618839617825,0.4331985060389342,0.5420117074099406,0.45122964983630715,0.5699596929443084,1000,150
lexeme_log_count_psalm,0.17138704230169077,0.2553717266983456,0.17963568508889619,0.36639687548641064,0.16108820386201386,0.3367982924611416,0.41758685014663693,0.14235772068553618,1.0912633988573868,0.10781823486271933,0.9304938580680959,0.6109747924000613,0.5670239323612998,0.6709618334217229,0.5583734927897189,0.6584437180644276,1000,150
lexeme_tf_icf,0.17138704230169077,0.1773258781021018,0.1391911498836865,0.22303212619188076,0.14431544302250507,0.23789890088495544,-0.007437842543229626,-0.18259676955735146,0.1742726973547799,-0.08069987439485278,0.2921099398684125,0.49092677037094756,0.4494619629938665,0.5493838127360727,0.47065961337359663,0.5887838385290493,1000,150
lexeme_tf_icf_psalm,0.17138704230169077,0.2621043190938892,0.18412668636156884,0.3588864726820333,0.1660931336607858,0.3330875277797095,0.4237694949988963,0.11744148240678774,1.1225332062755575,0.09305080845336,0.9603502739236225,0.6280127548691955,0.5856703179676718,0.6857363085480196,0.5672084213843337,0.6685050705242522,1000,150
word_cantillation_binary,0.17138704230169077,0.16736037614721008,0.13162933232365115,0.2215107486140151,0.1310820291854496,0.22142401780759008,-0.06496993269929813,-0.21649825220800137,0.11586491022327554,-0.14165932230863443,0.19335960121893128,0.4712747440405354,0.4375634584629494,0.5263751380998335,0.45011494614529485,0.5508030352135288,1000,150
word_cantillation_binary_psalm,0.17138704230169077,0.22918856729058168,0.15921451932555378,0.3591410695200632,0.14517203242506196,0.3237256792405828,0.3395505015760444,0.03789161981828676,1.1428075457671794,0.022996965975145556,0.9683347100009178,0.5679673816590345,0.5278087884427507,0.624039992324276,0.5324643177776663,0.6295267416773257,1000,150
word_cantillation_count,0.17138704230169077,0.1679105892110008,0.1319939771636793,0.22130029214380847,0.13199430771126094,0.2214894780428542,-0.062221523747557475,-0.2118146020650974,0.12374720793778707,-0.1397426738102595,0.2008834557170037,0.47174543302334354,0.43836465196076996,0.5279877655329159,0.45041647394878126,0.552998953178895,1000,150
word_cantillation_count_psalm,0.17138704230169077,0.25086171572082433,0.1502091284976508,0.36877090407513385,0.13579001212117106,0.33532321419655614,0.4079738817702887,0.06669938715351191,0.9865361961964125,0.03148959338554433,0.8491548366252177,0.5992715667447199,0.5281552452934863,0.669317671937474,0.5119912868078671,0.6522172795602282,1000,150
word_cantillation_icf,0.17138704230169077,0.17384344503325358,0.13852399002686744,0.22945038775924412,0.1401075493615422,0.23121543274274556,-0.0081946814880537,-0.13935429740498012,0.14650804584302973,-0.06403503578714445,0.21526257533096368,0.4802103962717447,0.4441926559833552,0.5423642175605623,0.4591205145632314,0.5654574637488781,1000,150
word_cantillation_icf_position2,0.17138704230169077,0.1755680803900629,0.14237261149702274,0.23286988733234257,0.1416648042815928,0.2323564599864742,-0.00039081448852702066,-0.09672151898391244,0.12497638534969094,-0.045381558810951045,0.17304920199934187,0.477829779487833,0.43859647047925543,0.5476590700356553,0.4527047056881787,0.5677373569136643,1000,150
word_cantillation_icf_position2_psalm,0.17138704230169077,0.252942451039477,0.15990619925221697,0.3577472162900464,0.14513522265662096,0.3301444208157378,0.3727905724185048,0.034730563780595684,1.1367292433750418,0.022912327354188817,0.9639087373907457,0.6139648675814128,0.5519868998576057,0.6732630816457625,0.5329764163712081,0.6594609316502171,1000,150
word_cantillation_icf_position4,0.17138704230169077,0.17781109622573404,0.14419872797849237,0.2356517640867105,0.14367544706393576,0.23389370225327835,0.00805645453876682,-0.05119567003536165,0.09690085505573895,-0.02324187069276778,0.12866925640642862,0.47729326737013783,0.4379977220478265,0.5464315720054046,0.451038739025596,0.5643101168454193,1000,150
word_cantillation_icf_position4_psalm,0.17138704230169077,0.25182747821411156,0.16250735952748105,0.3547822807296581,0.14791245998354072,0.3280534179934216,0.3554265572411148,0.026949747859063372,1.1407290349037043,0.016709291645706448,0.9580710496571708,0.6133959651019953,0.557383688297645,0.6717589760779195,0.5372131999482689,0.6565954193166648,1000,150
word_cantillation_icf_position8,0.17138704230169077,0.17637428801906035,0.1437862436990765,0.2396585859209741,0.14080718808662193,0.23221105548355567,0.006411895173201079,-0.026049473316862578,0.06507204289962835,-0.014666614550832626,0.08395517388190188,0.4768441086878656,0.4405867450014929,0.5407703226242778,0.4520760664484109,0.5590171694380548,1000,150
word_cantillation_icf_position8_psalm,0.17138704230169077,0.250965646408559,0.16133444679696826,0.35502526253663624,0.14720026848976242,0.32775575078926467,0.34358205786330887,0.020513538460301232,1.1404606715713974,0.011439432536067254,0.958762442392185,0.610331170897983,0.5551342740847539,0.6719633444564568,0.5373262147690968,0.6535326889683922,1000,150
word_cantillation_icf_position_mean,0.17138704230169077,0.17330773926033544,0.13871024582093547,0.2281271750247924,0.13952974348978606,0.22973682593306574,-0.007643992100218329,-0.1285955375963174,0.1359855415716853,-0.05934007108420601,0.2013110759707105,0.47909284112037737,0.4431492718822706,0.5416246305082936,0.4572171047423274,0.5653024272601997,1000,150
word_cantillation_icf_position_mean_psalm,0.17138704230169077,0.24385106967665332,0.17047790085666445,0.35447212575210363,0.153928645064204,0.32604845166936364,0.3395652545764077,0.02842319397856879,1.1413147705954787,0.01924098369694182,0.9644822206690602,0.6004533572839159,0.5646067241247803,0.6622533625006388,0.5562960791930365,0.6481931027623792,1000,150
word_cantillation_icf_psalm,0.17138704230169077,0.2450402259241239,0.16894279483955238,0.3599018403332283,0.1524373327938501,0.3289637303256797,0.34182763381678916,0.029417142265375285,1.1423211409488585,0.02029102744089367,0.9661345610470414,0.5990093053559968,0.5620594350582079,0.6645123223174553,0.5516487154893359,0.6486795126087493,1000,150
word_cantillation_icf_spacing2,0.16958426892808093,0.1760062718610814,0.13011640176886213,0.27954390414039026,0.1189401866261501,0.24083245538676196,0.05091860983025515,-0.02127450443700695,0.1599120210161256,-0.03550096958877446,0.1362338574892061,0.5165027351659639,0.4950413294584803,0.5487729115042075,0.4898816679865692,0.540342504323732,1000,150
word_cantillation_icf_spacing2_psalm,0.17138704230169077,0.21652231583721165,0.1302682389684635,0.35129442260106064,0.1198035709179301,0.3137741597889754,0.09486895911218325,-0.034994197497422365,0.26945411092357224,-0.09759660191819067,0.2141831183608265,0.5452776429095415,0.4913632042384889,0.6299518033851726,0.4781297498005786,0.6119522636005472,1000,150
word_cantillation_icf_spacing4,0.16958426892808093,0.1775905073787299,0.12859707712292506,0.294174458093332,0.11811879828207722,0.25047382511238964,0.05123038108813477,-0.03543945004457322,0.1660547995102511,-0.0660841496252833,0.13541728981914272,0.5159212527954965,0.49060728903852746,0.550894496967538,0.4824076892313633,0.5427209952786176,1000,150
word_cantillation_icf_spacing4_psalm,0.17138704230169077,0.22206759625550085,0.12921897437237728,0.35439869152599884,0.12098817329365219,0.31713313108244306,0.12143619516564255,-0.06034775891403545,0.3393300701689897,-0.11509797947318907,0.2615811754427377,0.5499358997395806,0.4870178917987479,0.6410123810765743,0.4745384716052776,0.6158606103971982,1000,150
word_cantillation_icf_spacing8,0.16958426892808093,0.1875121409254662,0.13327920628617848,0.3134682025506284,0.12224155476988471,0.2624143012995662,0.11831407335448721,0.025297483699562816,0.25173682301677863,-0.02007543551143229,0.21091151744598577,0.5343883207126212,0.5074730253762624,0.575309267816507,0.4941383676984426,0.5611869967014043,1000,150
word_cantillation_icf_spacing8_psalm,0.17138704230169077,0.23067788288557067,0.134541378531582,0.3530523785397915,0.12410949617669148,0.31916145810934715,0.20777990883043637,-0.005924756216310989,0.44964179309760993,-0.055201940943586165,0.37471271266090384,0.5669375724560407,0.5005617160759547,0.6529933088553475,0.4861445728485555,0.6288997058228298,1000,150
word_cantillation_log_count,0.17138704230169077,0.16769208812891706,0.13236864923692906,0.2214282296789016,0.1318074584883757,0.22140037370896168,-0.06347152545779597,-0.21386991069569655,0.1210325698412468,-0.14090513552129524,0.19744635638493313,0.47154581444941196,0.43800644953474943,0.5272022435543715,0.4502865746336628,0.5522059309882135,1000,150
word_cantillation_log_count_psalm,0.17138704230169077,0.24616404454602014,0.15957611940739008,0.358760710235554,0.1463302624741551,0.32914146849580644,0.3744374955071703,0.05441555161315547,1.1301516365783852,0.03471816130671309,0.9551887888672432,0.5970035464832014,0.5434776848932554,0.6687699726177734,0.5254087558987592,0.6496514172946911,1000,150
word_cantillation_tf_icf,0.17138704230169077,0.17400088447484485,0.1386532498564667,0.22889899009144796,0.14048342129976202,0.23106174671405852,-0.007675302836841199,-0.13982072132874887,0.14959903064721397,-0.0639597844210925,0.21846117206870425,0.4804699888941356,0.44449524732731877,0.5436341637336285,0.4591366691569648,0.5659982630929131,1000,150
word_cantillation_tf_icf_psalm,0.17138704230169077,0.2524984954677857,0.16808215021805378,0.3568781552417789,0.15461653882977902,0.3288381579676023,0.35689704234576464,0.037089993585405566,1.1441273069724835,0.026195328850857864,0.9649476584627229,0.6131569440189987,0.5622092355049871,0.6790483162640902,0.5419784527877741,0.6596989148607177,1000,150
word_consonantal_binary,0.17138704230169077,0.16758605587530442,0.1333113712068643,0.2201134026148517,0.13358721803855306,0.22135635027822617,-0.0739311829400116,-0.2235948119253027,0.12602504583944163,-0.1628703738902148,0.20701298914360994,0.4761903172395838,0.43564564008060447,0.5432502394898987,0.45105056739178323,0.5692678293530163,1000,150
word_consonantal_binary_psalm,0.17138704230169077,0.2483292768495079,0.18336634074221603,0.3649377600593259,0.16571346362222797,0.3333311284791264,0.3671561021846305,0.08434268812177545,1.1498667589956661,0.06686407633665414,0.9811009886028348,0.5983142421361558,0.5493001115410169,0.6341289607921566,0.5651401922212914,0.6549110227340598,1000,150
word_consonantal_count,0.17138704230169077,0.1677074473581801,0.13228785827487036,0.2181959310547851,0.13392650279431884,0.22176472232587638,-0.07164177756157541,-0.22279227285152411,0.1264126569609434,-0.15993151370896033,0.21293300092973738,0.4768215327585678,0.43583273027506436,0.545134716690312,0.4519670856359112,0.5702003778630208,1000,150
word_consonantal_count_psalm,0.17138704230169077,0.24488792149220834,0.15023303685564476,0.3640279189445916,0.1365457229229388,0.3325470272025077,0.3741034049792997,0.11948122550704758,0.819995740218368,0.06880016530287832,0.6653141479940238,0.5958509917241862,0.5370470935571549,0.6696157115097382,0.5192273244980534,0.6498930975712235,1000,150
word_consonantal_icf,0.17138704230169077,0.17975470342707472,0.14216250300448866,0.22430927626412903,0.1485322684096668,0.23832040590349718,0.01366917784316986,-0.16401363208037384,0.2249255658737585,-0.06085261724557414,0.32795846655571503,0.4932123990208153,0.45109249304390286,0.5610893920164791,0.4709865457167075,0.5957381721648557,1000,150
word_consonantal_icf_position2,0.17138704230169077,0.17874651759301385,0.14339811316750795,0.22751089341718608,0.14720719641625496,0.23707705297964732,0.005102293330813978,-0.15737107652233923,0.2111348649612524,-0.06720562970317391,0.29635398785326367,0.4856293399827172,0.4406021694082636,0.5669281394219702,0.4573253444309067,0.5915053376690462,1000,150
word_consonantal_icf_position2_psalm,0.17138704230169077,0.25312611386272266,0.1642609454625444,0.3546500963044021,0.14956850878867778,0.329660168321788,0.41403465916415566,0.08418942765756507,1.1166281833499325,0.06196874591988382,0.9452530161693745,0.6190347385865358,0.5639033602971344,0.6839011473183344,0.5420162548245702,0.6656782834570314,1000,150
word_consonantal_icf_position4,0.17138704230169077,0.17891340162520808,0.14286080674582374,0.22748412527530606,0.14812074375201223,0.23722654564548484,0.00635419168358985,-0.13763521870699952,0.19547809756981613,-0.05676988363264168,0.26041838101882697,0.48177033603966724,0.4344144285634237,0.5673749251592524,0.44803986273038154,0.5873635367188701,1000,150
word_consonantal_icf_position4_psalm,0.17138704230169077,0.25363632966557115,0.16341573404562582,0.3572105513021696,0.15073109592125766,0.3309921092159812,0.39168645200164487,0.05836679601479868,1.134431574732864,0.04347921764171441,0.9585187886165967,0.6192423521988463,0.5642570452251466,0.6784680116129931,0.5436368330887721,0.6630659692738213,1000,150
word_consonantal_icf_position8,0.17138704230169077,0.17805633880697175,0.14441656710364154,0.22621320927457264,0.14847873986294988,0.2333501188523035,0.0028400350681138317,-0.09926614920531092,0.14478931811178825,-0.04357594669434294,0.1922704069068749,0.475262480970763,0.4286509166339779,0.5604667939803991,0.4410451983272615,0.576390807209205,1000,150
word_consonantal_icf_position8_psalm,0.17138704230169077,0.2547005948644871,0.16481841654385776,0.36528930476283655,0.15096541303131955,0.33536527577949493,0.36999826360979765,0.03831915863263514,1.1404831886740878,0.02768068974236187,0.9622562568776472,0.6162684826546436,0.559790117544004,0.6769294672840093,0.5392823384582676,0.659364990840837,1000,150
