model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
lexeme_icf_position2,Royal,45,1400,0.0311418685121107,0.0449928748574694,0.0615284479335874,0.0680037106603451,0.6132222414016724,0.5283953695235977,0.6785464004190578,0.0048172585666179,0.0559720139930035,0.2843578210894553,2000,0.040752367530431696,0.20528457624980995,0.2547262953888909,1.0,1.0,1.0
lexeme_icf_position2,Thanksgiving,28,1136,0.0240549828178694,0.0738685522340411,0.0372730206898681,0.1450207370992725,0.739122211933136,0.5683292501549781,0.8191667984951564,7.523471140302718e-06,0.0024987506246876,0.0104947526236881,2000,2.427506074632725e-05,0.0001222823570931658,0.007674734061540659,0.03866044171487347,0.031122369849557817,0.15677475674721023
lexeme_icf_position2,Trust,15,864,0.0170648464163822,0.0142032586580155,0.0074695795164903,0.1752387200988154,0.4096450507640838,0.2466362821785304,0.4858282696968488,0.8852563500404358,0.8445777111444278,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position2,Wisdom,36,1269,0.0275862068965517,0.0912852423323036,0.0242896204573474,0.1360940052627361,0.7331669926643372,0.6332918696791978,0.7848064274913323,8.900140073819784e-07,0.0014992503748125,0.0114942528735632,2000,2.126144573190282e-06,1.0710167634488265e-05,0.002743309196465597,0.01381905150659307,0.023442824042524193,0.11809007651088624
lexeme_icf_position2_psalm,Hymn,136,2261,0.0567375886524822,0.0678179601245545,0.0561623982844128,0.0883663161111592,0.5703195929527283,0.5227939672483924,0.6357868676383106,0.0029045378323644,0.0764617691154422,0.6031984007996002,2000,0.006092445209349717,0.030689874206513187,0.16038322302263486,0.8079089380805745,1.0,1.0
lexeme_icf_position2_psalm,Lament,1711,5369,0.2416666666666666,0.290335115196017,0.2103773318825847,0.3409170950315504,0.5913138389587402,0.5375917351732503,0.637335627962561,2.2566252813752535e-30,0.0034982508745627,0.4157921039480259,2000,5.3908270610631055e-30,2.715556704871092e-29,0.005899011278674357,0.02971547676907906,0.7491744323916473,1.0
lexeme_icf_position2_psalm,Praise,820,4469,0.1550387596899224,0.2227032118485236,0.1648876624183789,0.2963461736258486,0.5928475856781006,0.5456009580325143,0.6634928699916021,1.2769109361003508e-17,0.0024987506246876,0.4057971014492754,2000,9.983121864057289e-17,5.028863513224955e-16,0.016530196440241417,0.08326864369357365,1.0,1.0
lexeme_icf_position2_psalm,Royal,45,1400,0.0311418685121107,0.0449928748574694,0.0615284479335874,0.0680037106603451,0.6132222414016724,0.5283953695235977,0.6785464004190578,0.0048172585666179,0.0559720139930035,0.2843578210894553,2000,0.040752367530431696,0.20528457624980995,0.2547262953888909,1.0,1.0,1.0
lexeme_icf_position2_psalm,Thanksgiving,28,1136,0.0240549828178694,0.0738685522340411,0.0372730206898681,0.1450207370992725,0.739122211933136,0.5683292501549781,0.8191667984951564,7.523471140302718e-06,0.0024987506246876,0.0104947526236881,2000,2.427506074632725e-05,0.0001222823570931658,0.007674734061540659,0.03866044171487347,0.031122369849557817,0.15677475674721023
lexeme_icf_position2_psalm,Trust,15,864,0.0170648464163822,0.0142032586580155,0.0074695795164903,0.1752387200988154,0.4096450507640838,0.2466362821785304,0.4858282696968488,0.8852563500404358,0.8445777111444278,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position2_psalm,Wisdom,36,1269,0.0275862068965517,0.0912852423323036,0.0242896204573474,0.1360940052627361,0.7331669926643372,0.6332918696791978,0.7848064274913323,8.900140073819784e-07,0.0014992503748125,0.0114942528735632,2000,2.126144573190282e-06,1.0710167634488265e-05,0.002743309196465597,0.01381905150659307,0.023442824042524193,0.11809007651088624
lexeme_icf_position4,Hymn,136,2261,0.0567375886524822,0.098485898342565,0.0685849442609221,0.1211819298486924,0.6691533923149109,0.5746387143591943,0.76394788282621,1.6189107346353815e-11,0.0004997501249375,0.0674662668665667,2000,5.354858583793954e-11,2.697438067692443e-10,0.0016530196440241417,0.008326864369357364,0.2231576519432591,1.0
lexeme_icf_position4,Lament,1711,5369,0.2416666666666666,0.2819149980322585,0.2112533894835049,0.3261238126356987,0.589203417301178,0.5240835675665736,0.6295379964318089,4.480474996678959e-29,0.0029985007496251,0.432783608195902,2000,8.377167512209465e-29,4.219885584888808e-28,0.005262674785056298,0.026510017175912462,0.7491744323916473,1.0
lexeme_icf_position4,Praise,820,4469,0.1550387596899224,0.2244883886761473,0.161542591185007,0.2932323370841084,0.594978392124176,0.5502514167597826,0.6618960801978192,2.366552979166249e-18,0.0024987506246876,0.3798100949525237,2000,2.907479374404249e-17,1.4646036721276007e-16,0.016530196440241417,0.08326864369357365,1.0,1.0
lexeme_icf_position4,Royal,45,1400,0.0311418685121107,0.0444512368883412,0.0610344183266262,0.0670416220164758,0.592968225479126,0.4866136807810991,0.7020519188073324,0.0167697556316852,0.0849575212393803,0.3968015992003998,2000,0.055469191704804896,0.2794186007852713,0.2547262953888909,1.0,1.0,1.0
lexeme_icf_position4,Thanksgiving,28,1136,0.0240549828178694,0.0606588672391216,0.0337655934973642,0.1308746958805278,0.733714759349823,0.6018793113411091,0.7970449262554422,1.1678274859150406e-05,0.0014992503748125,0.0104947526236881,2000,3.1385363683966716e-05,0.0001580995528541512,0.007674734061540659,0.03866044171487347,0.031122369849557817,0.15677475674721023
lexeme_icf_position4,Trust,15,864,0.0170648464163822,0.0160533331002061,0.007827385513092,0.1760258383359319,0.4704475402832031,0.2717795198658158,0.5409077724343416,0.6529805660247803,0.6336831584207896,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position4,Wisdom,36,1269,0.0275862068965517,0.0947989353788826,0.0283026098007244,0.1125458537661538,0.72130286693573,0.6182758085271519,0.7842465771643524,2.895977559091989e-06,0.0019990004997501,0.0174912543728135,2000,5.414218914824153e-06,2.727340036927686e-05,0.0029137973386188258,0.0146778626171723,0.025364366996829417,0.1277695909789915
lexeme_icf_position4_psalm,Hymn,136,2261,0.0567375886524822,0.098485898342565,0.0686899283135569,0.1211786242218333,0.6691533923149109,0.5746387143591943,0.76394788282621,1.6189107346353815e-11,0.0004997501249375,0.0674662668665667,2000,5.354858583793954e-11,2.697438067692443e-10,0.0016530196440241417,0.008326864369357364,0.2231576519432591,1.0
lexeme_icf_position4_psalm,Lament,1711,5369,0.2416666666666666,0.2819149980322585,0.211254417584962,0.3261294378864814,0.5892033576965332,0.5240834716906377,0.6295365513639893,4.4808105297864575e-29,0.0029985007496251,0.432783608195902,2000,8.377167512209465e-29,4.219885584888808e-28,0.005262674785056298,0.026510017175912462,0.7491744323916473,1.0
lexeme_icf_position4_psalm,Praise,820,4469,0.1550387596899224,0.2244883886761473,0.1615537402179364,0.2932299109636705,0.594978392124176,0.5502514167597826,0.6618960801978192,2.366552979166249e-18,0.0024987506246876,0.3798100949525237,2000,2.907479374404249e-17,1.4646036721276007e-16,0.016530196440241417,0.08326864369357365,1.0,1.0
lexeme_icf_position4_psalm,Royal,45,1400,0.0311418685121107,0.0444512368883412,0.0610344183266262,0.0670416220164758,0.592968225479126,0.4866136807810991,0.7020519188073324,0.0167697556316852,0.0849575212393803,0.3968015992003998,2000,0.055469191704804896,0.2794186007852713,0.2547262953888909,1.0,1.0,1.0
lexeme_icf_position4_psalm,Thanksgiving,28,1136,0.0240549828178694,0.0606588672391216,0.0337655934973642,0.1308746958805278,0.733714759349823,0.6018793113411091,0.7970449262554422,1.1678274859150406e-05,0.0014992503748125,0.0104947526236881,2000,3.1385363683966716e-05,0.0001580995528541512,0.007674734061540659,0.03866044171487347,0.031122369849557817,0.15677475674721023
lexeme_icf_position4_psalm,Trust,15,864,0.0170648464163822,0.0160533331002061,0.007827385513092,0.1760258383359319,0.4704475402832031,0.2717795198658158,0.5409077724343416,0.6529805660247803,0.6336831584207896,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position4_psalm,Wisdom,36,1269,0.0275862068965517,0.0947989353788826,0.0283026098007244,0.1125458537661538,0.72130286693573,0.6182758085271519,0.7842465771643524,2.895977559091989e-06,0.0019990004997501,0.0174912543728135,2000,5.414218914824153e-06,2.727340036927686e-05,0.0029137973386188258,0.0146778626171723,0.025364366996829417,0.1277695909789915
lexeme_icf_position8,Hymn,136,2261,0.0567375886524822,0.2453010766275834,0.1332128520739013,0.3082353552589478,0.7958152294158936,0.6576377538571404,0.9049375721107756,1.9686117916172879e-31,0.0004997501249375,0.000999500249875,2000,1.302312415992975e-30,6.560223826562845e-30,0.0016530196440241417,0.008326864369357364,0.005730468099283691,0.028866463147105524
lexeme_icf_position8,Lament,1711,5369,0.2416666666666666,0.2791956993776822,0.2128957478996014,0.3096819516252894,0.589210569858551,0.5276904450018468,0.6257708035799682,4.435639648500178e-29,0.0019990004997501,0.4097951024487756,2000,8.377167512209465e-29,4.219885584888808e-28,0.003907137340420698,0.01968167941848104,0.7491744323916473,1.0
lexeme_icf_position8,Praise,820,4469,0.1550387596899224,0.226347718230182,0.1634901260566355,0.2964049382727408,0.5850996375083923,0.5405230819067915,0.652705520871192,4.282341506818251e-15,0.0024987506246876,0.4427786106946527,2000,1.7537208075541407e-14,8.834132951181023e-14,0.016530196440241417,0.08326864369357365,1.0,1.0
lexeme_icf_position8,Royal,45,1400,0.0311418685121107,0.0449585875391384,0.0592949396775044,0.0666724352012561,0.5888412594795227,0.4675672164430975,0.6963676463589067,0.0211173463612794,0.0864567716141929,0.4122938530734633,2000,0.06486042096678674,0.32672565645684964,0.2547262953888909,1.0,1.0,1.0
lexeme_icf_position8,Thanksgiving,28,1136,0.0240549828178694,0.0666594562617774,0.0379887887876139,0.1411934073875652,0.7437437176704407,0.6280613562948422,0.7822193834767022,5.129242708790116e-06,0.0019990004997501,0.008495752123938,2000,2.100547014075952e-05,0.00010581223369547323,0.007674734061540659,0.03866044171487347,0.031122369849557817,0.15677475674721023
lexeme_icf_position8,Trust,15,864,0.0170648464163822,0.0191652414464575,0.0091072019031787,0.1774589999473704,0.5409722328186035,0.39128190556811,0.7543553638339253,0.2931632995605469,0.3163418290854572,0.8525737131434283,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position8,Wisdom,36,1269,0.0275862068965517,0.0976568681003944,0.0313744867246882,0.1099170700641747,0.7101392149925232,0.5997718089925775,0.7902483352050081,8.344636626134161e-06,0.0024987506246876,0.0179910044977511,2000,1.1960645830792297e-05,6.025014642927772e-05,0.003522828749559567,0.017745776524859553,0.025364366996829417,0.1277695909789915
lexeme_icf_position8_psalm,Hymn,136,2261,0.0567375886524822,0.2453010766275834,0.1332128520739013,0.3082353552589478,0.7958152294158936,0.6576377538571404,0.9049375721107756,1.9686117916172879e-31,0.0004997501249375,0.000999500249875,2000,1.302312415992975e-30,6.560223826562845e-30,0.0016530196440241417,0.008326864369357364,0.005730468099283691,0.028866463147105524
lexeme_icf_position8_psalm,Lament,1711,5369,0.2416666666666666,0.2791958040175653,0.2128957478994694,0.3096819514710591,0.589210569858551,0.5276904450018468,0.6257708035799682,4.435639648500178e-29,0.0019990004997501,0.4097951024487756,2000,8.377167512209465e-29,4.219885584888808e-28,0.003907137340420698,0.01968167941848104,0.7491744323916473,1.0
lexeme_icf_position8_psalm,Praise,820,4469,0.1550387596899224,0.226347718230182,0.1634901260566355,0.2964049382727407,0.5850996375083923,0.5405230819067915,0.652705520871192,4.282341506818251e-15,0.0024987506246876,0.4427786106946527,2000,1.7537208075541407e-14,8.834132951181023e-14,0.016530196440241417,0.08326864369357365,1.0,1.0
lexeme_icf_position8_psalm,Royal,45,1400,0.0311418685121107,0.0449585875391384,0.0592949396775044,0.0666724352012561,0.5888412594795227,0.4675672164430975,0.6963676463589067,0.0211173463612794,0.0864567716141929,0.4122938530734633,2000,0.06486042096678674,0.32672565645684964,0.2547262953888909,1.0,1.0,1.0
lexeme_icf_position8_psalm,Thanksgiving,28,1136,0.0240549828178694,0.0666594562617774,0.0379887887876139,0.1411934073875652,0.7437437176704407,0.6280613562948422,0.7822193834767022,5.129242708790116e-06,0.0019990004997501,0.008495752123938,2000,2.100547014075952e-05,0.00010581223369547323,0.007674734061540659,0.03866044171487347,0.031122369849557817,0.15677475674721023
lexeme_icf_position8_psalm,Trust,15,864,0.0170648464163822,0.0191652414464575,0.0091072019031787,0.1774589999473704,0.5409722328186035,0.39128190556811,0.7543553638339253,0.2931632995605469,0.3163418290854572,0.8525737131434283,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position8_psalm,Wisdom,36,1269,0.0275862068965517,0.0976568681003944,0.0313744867246882,0.1099170700641747,0.7101392149925232,0.5997718089925775,0.7902483352050081,8.344636626134161e-06,0.0024987506246876,0.0179910044977511,2000,1.1960645830792297e-05,6.025014642927772e-05,0.003522828749559567,0.017745776524859553,0.025364366996829417,0.1277695909789915
lexeme_icf_position_mean,Hymn,136,2261,0.0567375886524822,0.0711650031022556,0.0574207300662917,0.0916194187842137,0.595064640045166,0.5335709942695417,0.6367987622949856,9.6104085969273e-05,0.0334832583708145,0.3968015992003998,2000,0.00022337706468533722,0.0011252319520727997,0.07782595188892018,0.392037776524878,0.9222956089522806,1.0
lexeme_icf_position_mean,Lament,1711,5369,0.2416666666666666,0.3010301077200947,0.2159204400916452,0.3482349503408436,0.6023386716842651,0.5498165444157902,0.6443434451283334,1.2223946893844677e-37,0.0014992503748125,0.3483258370814592,2000,5.256297164353211e-37,2.6477890768470308e-36,0.003907137340420698,0.01968167941848104,0.7491744323916473,1.0
lexeme_icf_position_mean,Praise,820,4469,0.1550387596899224,0.2246290057342578,0.1718122088067555,0.2931072195879557,0.5901609659194946,0.5357293092361165,0.6479652196811374,1.014169289883172e-16,0.0039980009995002,0.4377811094452773,2000,7.268213244162733e-16,3.661264771444305e-15,0.016530196440241417,0.08326864369357365,1.0,1.0
lexeme_icf_position_mean,Royal,45,1400,0.0311418685121107,0.0468127658573892,0.0630858995424785,0.0689673992648803,0.6131746172904968,0.5070202574877144,0.671887256165957,0.0048325108364224,0.0524737631184407,0.2823588205897051,2000,0.040752367530431696,0.20528457624980995,0.2547262953888909,1.0,1.0,1.0
lexeme_icf_position_mean,Thanksgiving,28,1136,0.0240549828178694,0.0770940271674635,0.0382598915196015,0.1429487072841153,0.7536783218383789,0.6152205293779911,0.8336917174021138,2.200616791014909e-06,0.0019990004997501,0.0059970014992503,2000,2.0480209109842286e-05,0.00010316630182238972,0.007674734061540659,0.03866044171487347,0.031122369849557817,0.15677475674721023
lexeme_icf_position_mean,Trust,15,864,0.0170648464163822,0.0154504009613394,0.007781746087219,0.1758623951631402,0.4517746865749359,0.2771320243708222,0.5838247983401499,0.7394382357597351,0.6981509245377311,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position_mean,Wisdom,36,1269,0.0275862068965517,0.0855605758831739,0.0206909135442535,0.1305643574155035,0.7417914271354675,0.6423152783732994,0.8058836166343084,3.642342107923469e-07,0.0014992503748125,0.0104947526236881,2000,1.1601534121534012e-06,5.844116944146513e-06,0.002743309196465597,0.01381905150659307,0.023442824042524193,0.11809007651088624
lexeme_icf_position_mean_psalm,Hymn,136,2261,0.0567375886524822,0.6011927868750296,0.3896965177938347,0.7409555624094549,0.8740796446800232,0.7466337961140946,0.9492209484499272,0.0,0.0004997501249375,0.0004997501249375,2000,0.0,0.0,0.0016530196440241417,0.008326864369357364,0.004775390082736409,0.02405538595592127
lexeme_icf_position_mean_psalm,Lament,1711,5369,0.2416666666666666,0.411013809733894,0.337251900404514,0.4793508657360258,0.6936479210853577,0.6448829499960423,0.7382993754173611,0.0,0.0004997501249375,0.0199900049975012,2000,0.0,0.0,0.0023876950413682044,0.012027692977960636,0.5730468099283678,1.0
lexeme_icf_position_mean_psalm,Praise,820,4469,0.1550387596899224,0.2590911836595683,0.2056353908139212,0.3473180398613106,0.6160992383956909,0.5617702530147999,0.6594958907043698,1.743017906444167e-26,0.0004997501249375,0.184407796101949,2000,4.996651331806612e-25,2.5169959771098066e-24,0.008595702148925537,0.04329969472065829,1.0,1.0
lexeme_icf_position_mean_psalm,Royal,45,1400,0.0311418685121107,0.0427652518033211,0.0617504277562251,0.0657162376037045,0.5379682779312134,0.4314405973538127,0.685816632857173,0.1927043497562408,0.2443778110944527,0.8185907046476761,2000,0.26305673141328106,1.0,0.3283826836581708,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,Thanksgiving,28,1136,0.0240549828178694,0.0305094754475496,0.0105774966295583,0.1032596350650706,0.5888141393661499,0.4737447903398003,0.6464533522737982,0.0539926216006279,0.088455772113943,0.335832083958021,2000,0.07035402208566666,0.35439893401385547,0.11703379079690919,0.5895419973505011,0.4443316803136893,1.0
lexeme_icf_position_mean_psalm,Trust,15,864,0.0170648464163822,0.0254127073157145,0.0110379136389861,0.1752833163508898,0.5870370268821716,0.4577069092067151,0.7316998901070596,0.1237287074327468,0.1439280359820089,0.3428285857071464,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,Wisdom,36,1269,0.0275862068965517,0.061447755865581,0.0295777947485942,0.1068676296537939,0.6758383512496948,0.5793874277541589,0.741051545131747,0.0001576675713295,0.0039980009995002,0.0344827586206896,2000,0.00021522874816407936,0.0010841859023441147,0.005545614289629311,0.02793528691655339,0.047071702244115964,0.23711737585122358
lexeme_icf_spacing2,Hymn,28,424,0.0619469026548672,0.0776211953439024,0.0253085012742795,0.1792167675639923,0.4829009473323822,0.4102193949267664,0.5998855120416627,0.6194281578063965,0.5322338830584707,1.0,2000,0.8455685963706365,1.0,0.7265414911591823,1.0,1.0,1.0
lexeme_icf_spacing2,Lament,171,798,0.1764705882352941,0.2036238479273589,0.1670192668790596,0.2164215488127328,0.5596960186958313,0.4974466244190848,0.631539692512303,0.007091810926795,0.0874562718640679,0.8760619690154923,2000,0.007720199236764177,0.038889466426699444,0.10446165805985888,0.5262115677857775,1.0,1.0
lexeme_icf_spacing2,Praise,190,820,0.1881188118811881,0.1953308971104937,0.1339027481160398,0.2730293929761952,0.4799326062202453,0.4152911517252198,0.5448419589104895,0.8059577345848083,0.6461769115442278,1.0,2000,0.8452586749020744,1.0,0.6695327035277542,1.0,1.0,1.0
lexeme_icf_spacing2,Royal,6,228,0.0256410256410256,0.0290156179503594,0.0215979401673377,0.2114420831422516,0.5043859481811523,0.452107431465456,0.5425190068264157,0.4865969121456146,0.4027986006996502,0.9960019990004998,2000,0.5297130942344666,1.0,0.4557984165811831,1.0,1.0,1.0
lexeme_icf_spacing2,Thanksgiving,6,228,0.0256410256410256,0.0304682032942902,0.0518325360339499,0.1386928564138576,0.4868420958518982,0.4480994488877297,0.541988987545744,0.5438717603683472,0.4762618690654672,1.0,2000,0.5502702516667983,1.0,0.4818649498780021,1.0,1.0,1.0
lexeme_icf_spacing2,Trust,1,118,0.0084033613445378,0.0094339622641509,0.345528455543841,0.3458731165251978,0.1101694926619529,0.3742690393862737,0.3864911615610366,0.8907563090324402,0.9470264867566216,1.0,2000,0.9506499480052166,1.0,0.9625187406296851,1.0,1.0,1.0
lexeme_icf_spacing2,Wisdom,6,228,0.0256410256410256,0.0414887553416383,0.0225123847818686,0.2049120042845676,0.6169590353965759,0.5057527244135034,0.7492066014145902,0.1692665964365005,0.1704147926036981,0.657671164417791,2000,0.18196159116923802,0.9166070685101737,0.18551483751794984,0.9345060696040804,0.7159458245560764,1.0
lexeme_icf_spacing2_psalm,Hymn,136,2261,0.0567375886524822,0.0598586907055419,0.058696623031369,0.0735295613384671,0.4945641458034515,0.4610363214085273,0.5522328845944832,0.5844519138336182,0.5217391304347826,1.0,2000,0.8239813867162485,1.0,0.7237026647966339,1.0,1.0,1.0
lexeme_icf_spacing2_psalm,Lament,1711,5369,0.2416666666666666,0.2423222700677059,0.1848281411045764,0.2688928818262717,0.5037941932678223,0.4673631763734917,0.5420505879716452,0.3179630637168884,0.4097951024487756,0.9995002498750624,2000,0.3294557045741254,1.0,0.4195521286975559,1.0,1.0,1.0
lexeme_icf_spacing2_psalm,Praise,820,4469,0.1550387596899224,0.1538223952793507,0.1069701222944632,0.2059590868899387,0.495170921087265,0.4563261088724851,0.5375361132937089,0.6701406836509705,0.5342328835582209,1.0,2000,0.7204012349247932,1.0,0.5791354322838581,1.0,1.0,1.0
lexeme_icf_spacing2_psalm,Royal,45,1400,0.0311418685121107,0.0341940838820667,0.0435408606946787,0.0481339721341742,0.5209206342697144,0.4986111238979207,0.5378597335011944,0.3162628412246704,0.3128435782108945,0.9495252373813092,2000,0.3941826716713283,1.0,0.39565511361966066,1.0,1.0,1.0
lexeme_icf_spacing2_psalm,Thanksgiving,28,1136,0.0240549828178694,0.0302433722804251,0.0224188267650312,0.0893485538089199,0.5846013426780701,0.4720775343162172,0.6456701980887035,0.0628771632909774,0.1114442778610694,0.408295852073963,2000,0.08070800064215009,0.4065557099086572,0.1369172556578853,0.6897022801933423,0.5240812429606092,1.0
lexeme_icf_spacing2_psalm,Trust,15,864,0.0170648464163822,0.0155669455903367,0.006171020401559,0.1553246572051323,0.4505401253700256,0.3008413517399979,0.5856622199558081,0.7447394728660583,0.6876561719140429,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_spacing2_psalm,Wisdom,36,1269,0.0275862068965517,0.0298678367934583,0.010786900453024,0.0470929738166885,0.5129914283752441,0.4776073832272595,0.5453524676285834,0.3951408267021179,0.3788105947026486,0.9865067466266868,2000,0.4045489416235969,1.0,0.3878298945765212,1.0,1.0,1.0
lexeme_icf_spacing4,Hymn,28,424,0.0619469026548672,0.0764085312535347,0.0269477595831174,0.1757291918612261,0.4930087625980377,0.4293193784734772,0.5794124069057376,0.5496308207511902,0.5007496251874063,1.0,2000,0.7878041764100393,1.0,0.7237026647966339,1.0,1.0,1.0
lexeme_icf_spacing4,Lament,171,798,0.1764705882352941,0.2070888063003076,0.1915342990043866,0.2445296312228214,0.5881443619728088,0.5167816839467245,0.645005148395241,0.0001464870147174,0.0384807596201899,0.7631184407796102,2000,0.00017257374336570412,0.0008693170464812192,0.04796152648313524,0.24159974590512234,0.9375455129578069,1.0
lexeme_icf_spacing4,Praise,190,820,0.1881188118811881,0.1841719560505608,0.1220407709853926,0.1988021718987822,0.4779204130172729,0.3968485545987879,0.5330297139407294,0.8288490176200867,0.6711644177911045,1.0,2000,0.8452586749020744,1.0,0.6721639180409795,1.0,1.0,1.0
lexeme_icf_spacing4,Royal,6,228,0.0256410256410256,0.0332719310848212,0.0215903160166231,0.2274053065037632,0.5511695742607117,0.4655180301066588,0.6330461951155543,0.3392645120620727,0.2883558220889555,0.9095452273863068,2000,0.4052326116296979,1.0,0.3720527795803591,1.0,1.0,1.0
lexeme_icf_spacing4,Thanksgiving,6,228,0.0256410256410256,0.0423616419289699,0.04093846946853,0.154553323465534,0.6535087823867798,0.6030656368323513,0.7866499966731069,0.1030467748641967,0.1164417791104447,0.5032483758120939,2000,0.12308364775445715,0.6200173389604035,0.13908323615969784,0.7006131159662066,0.6011022266644455,1.0
lexeme_icf_spacing4,Trust,1,118,0.0084033613445378,0.0113636363636363,0.3469387778677862,0.348178234264854,0.2627118527889251,0.4482759570726203,0.4951922117234736,0.7394958138465881,0.7931034482758621,1.0,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_spacing4,Wisdom,6,228,0.0256410256410256,0.026838125867628,0.0171968386207188,0.2395485425889817,0.4758771955966949,0.3697319093679302,0.5790954816721825,0.5790951251983643,0.5452273863068465,1.0,2000,0.5790951251983643,1.0,0.5452273863068465,1.0,1.0,1.0
lexeme_icf_spacing4_psalm,Hymn,136,2261,0.0567375886524822,0.0620325421717591,0.057052599709947,0.0664118807309473,0.5300686955451965,0.4678164313447805,0.6012814642177762,0.119111031293869,0.2203898050974512,0.920039980009995,2000,0.21340536067680432,1.0,0.397331946271762,1.0,1.0,1.0
lexeme_icf_spacing4_psalm,Lament,1711,5369,0.2416666666666666,0.2430049016872281,0.1808879873421646,0.2861933440367497,0.5108506679534912,0.4690493151269488,0.5649012256685962,0.087893009185791,0.3238380809595202,0.9945027486256872,2000,0.09331850357997563,0.47007942420465154,0.3459504815493488,1.0,1.0,1.0
lexeme_icf_spacing4_psalm,Praise,820,4469,0.1550387596899224,0.1604676637199662,0.1240459207925546,0.2140717621312019,0.5159599184989929,0.4600321872071904,0.559302331723653,0.0728162601590156,0.2863568215892054,0.9870064967516242,2000,0.09587958680860924,0.4829805368808155,0.3675624874130099,1.0,1.0,1.0
lexeme_icf_spacing4_psalm,Royal,45,1400,0.0311418685121107,0.0331480624064351,0.0576679325972535,0.0652184249965504,0.5138254165649414,0.4718503605520628,0.5605660277584396,0.376023918390274,0.3788105947026486,0.9905047476261868,2000,0.4370007700211292,1.0,0.44023933978956453,1.0,1.0,1.0
lexeme_icf_spacing4_psalm,Thanksgiving,28,1136,0.0240549828178694,0.0495858383811709,0.0541343335335393,0.0620440991890277,0.6161342859268188,0.4926721309409869,0.6757579124638075,0.017784085124731,0.0514742628685657,0.2443778110944527,2000,0.02683212843380467,0.13516324202025368,0.07766292292450264,0.39121654001998263,0.3687103816512795,1.0
lexeme_icf_spacing4_psalm,Trust,15,864,0.0170648464163822,0.0200964353058609,0.007396992601301,0.1767811415119722,0.5132716298103333,0.3601929601606399,0.6690080629759361,0.430179089307785,0.4072963518240879,0.9905047476261868,2000,0.9506499480052166,1.0,0.9359764562163363,1.0,1.0,1.0
lexeme_icf_spacing4_psalm,Wisdom,36,1269,0.0275862068965517,0.0534967110305689,0.0159567804733823,0.0477110960479998,0.5706374049186707,0.424949771283404,0.6553732540112766,0.0739484056830406,0.144927536231884,0.5427286356821589,2000,0.08367845906238805,0.42151899511192475,0.163996948893974,0.826112596644138,0.6141402982719166,1.0
lexeme_icf_spacing8,Hymn,28,424,0.0619469026548672,0.0529522847167391,0.0215128381406986,0.1685768886144959,0.4033018946647644,0.341376374961313,0.4383710631977698,0.9568803906440736,0.912543728135932,1.0,2000,0.9999998807907104,1.0,0.9934020331606348,1.0,1.0,1.0
lexeme_icf_spacing8,Lament,171,798,0.1764705882352941,0.2273794387895447,0.1995376106327377,0.267745289893994,0.6222794055938721,0.5542205044498254,0.6901694910774898,2.531095333324629e-07,0.009495252373813,0.6516741629185407,2000,3.109631409513116e-07,1.566435043849431e-06,0.012961773081712985,0.06529319045178567,0.8364772837461866,1.0
lexeme_icf_spacing8,Praise,190,820,0.1881188118811881,0.1886556709998647,0.1273342303591345,0.2355494616558311,0.4773106575012207,0.4279320543812391,0.5322064919810683,0.8354300856590271,0.6686656671664168,1.0,2000,0.8452586749020744,1.0,0.6721639180409795,1.0,1.0,1.0
lexeme_icf_spacing8,Royal,6,228,0.0256410256410256,0.0301448833985438,0.0219396496681586,0.2465760652829252,0.5241228342056274,0.491234243425229,0.6185691972762644,0.4232374727725982,0.376311844077961,0.9845077461269364,2000,0.47892661392688746,1.0,0.44023933978956453,1.0,1.0,1.0
lexeme_icf_spacing8,Thanksgiving,6,228,0.0256410256410256,0.0496652957179273,0.052783459146225,0.157481206785334,0.6769005656242371,0.6140219170326022,0.795626999311395,0.0715577006340026,0.0919540229885057,0.4747626186906546,2000,0.08918785876122064,0.4492718558928625,0.11981887843956804,0.6035715021667516,0.58327978867709,1.0
