model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_signature_1_2gram_psalm_shuffle21,Lament,1711,5369,0.2416666666666666,0.2998566232682664,0.1994020795285684,0.3621793361821128,0.6042539477348328,0.5347382651120208,0.6637263568392769,5.5165421112522224e-39,0.0004997501249375,0.3458270864567716,2000,8.053166385622663e-39,5.128823384617836e-38,0.0006809095452273,0.0043365114181751,0.4285776466605407,1.0
morph_signature_1_2gram_psalm_shuffle21,Praise,820,4469,0.1550387596899224,0.160676301308805,0.1196274273883842,0.1777875378816664,0.5190455913543701,0.4576094751185381,0.5680231472059647,0.0412409640848636,0.2798600699650175,0.9870064967516242,2000,0.0691579243884635,0.440446357184956,0.4195133976635843,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle21,Royal,45,1400,0.0311418685121107,0.0493976589321636,0.0070452930840896,0.0525769844545796,0.5885714292526245,0.3943964905162093,0.6911431754180979,0.0214321352541446,0.1004497751124437,0.464767616191904,2000,0.0440774102396558,0.2807159836833068,0.1962845392945985,1.0,0.783626957852132,1.0
morph_signature_1_2gram_psalm_shuffle21,Thanksgiving,28,1136,0.0240549828178694,0.0470024046517552,0.0108727229369572,0.1146495773228157,0.7363556623458862,0.5199448599399978,0.8035700915392666,9.43227769312216e-06,0.0029985007496251,0.0174912543728135,2000,0.0001195418806044,0.0007613268661376,0.01815758787273,0.1156403044846697,0.0996452993015686,0.6346114270500243
morph_signature_1_2gram_psalm_shuffle21,Trust,15,864,0.0170648464163822,0.0175423134654296,0.0062255289329095,0.1206059789936545,0.5179012417793274,0.3077364598735707,0.5759517390619436,0.4061484038829803,0.3893053473263368,0.9885057471264368,2000,0.5516209314667966,1.0,0.5299325645819065,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle21,Wisdom,36,1269,0.0275862068965517,0.045404499910398,0.0084978269403821,0.0989175128358793,0.6199544668197632,0.4648631506035137,0.6981927855776439,0.0069971135817468,0.0644677661169415,0.255872063968016,2000,0.0154598387921027,0.0984591388313004,0.1350402642989882,0.8600314860476742,0.5305922987873152,1.0
morph_signature_1_2gram_psalm_shuffle22,Hymn,136,2261,0.0567375886524822,0.0421607235443853,0.0191558669331222,0.0210652322095981,0.3788114190101623,0.2770507162098657,0.4365550969036106,0.9999989867210388,0.9975012493753124,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle22,Lament,1711,5369,0.2416666666666666,0.2926313317616522,0.1918090469609599,0.3518151670716428,0.6004408001899719,0.5306879032495403,0.6599022632879062,2.4903915768545404e-36,0.0004997501249375,0.3658170914542729,2000,2.9399207423517495e-36,1.8723485310344595e-35,0.0006809095452273,0.0043365114181751,0.4285776466605407,1.0
morph_signature_1_2gram_psalm_shuffle22,Praise,820,4469,0.1550387596899224,0.1603019064001135,0.1178081514208967,0.179850033237762,0.5131096839904785,0.450445257635335,0.5628605175985343,0.1159925609827041,0.3483258370814592,0.9960019990004998,2000,0.1499380747909131,0.9549112329345646,0.4195133976635843,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle22,Royal,45,1400,0.0311418685121107,0.0518873324115536,0.0068546453266025,0.0583986459495043,0.5916507840156555,0.3754244098145552,0.6915140459856367,0.0180659107863903,0.0899550224887556,0.4357821089455272,2000,0.0417558495085556,0.2659306503171232,0.1962845392945985,1.0,0.783626957852132,1.0
