model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
morph_prs_gn_sp_plus,0.24975391498881433,0.34923062496184326,0.2982665723872525,0.3722952580937562,0.32806846495997666,0.471868310328185,0.40474652450001447,0.222763068824303,0.5219473152734373,0.2789225732382853,0.607545114149834,0.6274030804634094,0.5679182282686673,0.665448389861096,0.5876086100935936,0.6903261333703995,1000,150
morph_prs_gn_atomic,0.24975391498881433,0.29737027260615023,0.2572332829198208,0.3073525063438695,0.2879749854092256,0.41105747780676116,0.2550683478213051,0.09274654470608029,0.4060139964739378,0.11986578683919087,0.4462643533497314,0.5793682932853699,0.5130217631332546,0.6211282737639624,0.5390430808067321,0.6423657909035683,1000,150
morph_nu_atomic,0.24975391498881433,0.26211926179650397,0.24018968931462048,0.26590726164926304,0.26015428630241016,0.36634234059685444,0.14312101404635008,0.001970404431529412,0.2740998638905089,0.03733917615061468,0.32544034996160526,0.5289716124534607,0.48590466968893103,0.5591460952410925,0.5048393160104752,0.5832747787237167,1000,150
morph_prs_gn_atomic_psalm,0.24975391498881433,0.2969308502359688,0.25953371544215975,0.3101795216716473,0.28626011474836865,0.41129754840742794,0.2572285833430222,0.0828546857735848,0.4051637718592257,0.12011165887413945,0.4592091593063296,0.5792637467384338,0.5186124273930681,0.6226747460634521,0.5393694818019867,0.6436931997537613,1000,150
morph_nu_atomic_psalm,0.24975391498881433,0.26239729083335483,0.23629841679235133,0.26742469537038016,0.2598570987438084,0.3652505850167088,0.1473224750459381,0.00586721508456984,0.28307838608355645,0.03500366718793803,0.33508440851009524,0.5309852361679077,0.48907538703340164,0.5623756386706865,0.5069699257612228,0.5871611401438713,1000,150
morph_prs_gn_sp_plus_psalm,0.24975391498881433,0.3421281026339977,0.28610091899213946,0.3651877968068937,0.3231517353301918,0.46370000345885826,0.40890229283732615,0.21683203256045916,0.5300037545369779,0.28995110903698146,0.6137735192443876,0.622836709022522,0.564312131317652,0.6625664022253224,0.5843154832720756,0.6835476934909821,1000,150
morph_prs_nu_atomic,0.24975391498881433,0.27585011189425157,0.2459240738904004,0.2778052016224298,0.27511920349333907,0.37322168389919536,0.12025718326855042,-0.05447293602442819,0.2550655065681248,-0.018900186694635255,0.3067289327637645,0.5378405451774597,0.4853604679070443,0.573433804400015,0.5056204631924629,0.5967743545770645,1000,150
morph_prs_ps_atomic_psalm,0.24975391498881433,0.30368929356822993,0.26647040994094173,0.31485585582860565,0.2940659098861698,0.42183273957850304,0.28519759307654025,0.12058665197281655,0.4367930571895476,0.15172045906485035,0.48127314444772384,0.5905621647834778,0.5305360764535562,0.6334519242612259,0.5505934149026871,0.6547985583543777,1000,150
morph_prs_nu_sp_plus,0.24975391498881433,0.32354377911256543,0.27728065737755975,0.3395057404400302,0.30865410552457034,0.4371529901844012,0.31090550854022964,0.11643696334523915,0.44104562774998773,0.18432010590063258,0.5063545185711744,0.5983799695968628,0.5382146822806825,0.6343726371847401,0.5624919772148133,0.6570895746350288,1000,150
morph_prs_nu_atomic_psalm,0.24975391498881433,0.27806459625312563,0.24856334578535144,0.28288328259794704,0.2754131820947256,0.3731048848097132,0.12918738887434567,-0.050863905011663,0.2725292413706059,-0.015539836923113962,0.32019352267025036,0.5403138399124146,0.488949427885913,0.578230908037637,0.5080308929085732,0.5999180868268013,1000,150
morph_prs_ps_atomic,0.24975391498881433,0.3056527188781808,0.26376860748508,0.31833343367704026,0.2975692777763839,0.4240200304425482,0.2759534844655524,0.11002306356064324,0.4191968512335691,0.14797953960643798,0.46864135795484907,0.5888533592224121,0.5307375970814323,0.6314243330737993,0.5480801329016686,0.6537753582000733,1000,150
morph_prs_ps_sp_plus,0.24975391498881433,0.3564916194508071,0.2929823949962527,0.38435060479581423,0.3332321646486662,0.4820416265145563,0.4219242517857315,0.2219890702077785,0.5438003980451599,0.2959200552409782,0.6268127954151762,0.6323406100273132,0.5756773427057681,0.671163344007424,0.5923638388514518,0.6948286592960358,1000,150
morph_prs_nu_sp_plus_psalm,0.24975391498881433,0.32121060548704655,0.2776415074158083,0.3342830926612032,0.30809697219712656,0.4352812396430941,0.31624896571645195,0.12363303067503478,0.44839689308142744,0.19490901124701182,0.515374680575664,0.5969835519790649,0.5403542229599987,0.6347874816961412,0.5614431157708168,0.6556305274367332,1000,150
morph_prs_ps_sp_plus_psalm,0.24975391498881433,0.35083534286007156,0.29038048877902467,0.37415477962307336,0.32979006253045906,0.47607157956305995,0.4330938392367868,0.2364060449116736,0.5555192299917459,0.3094929923420516,0.6372989409260873,0.6302535533905029,0.5742242809425336,0.6697818940737692,0.5920378744602204,0.6921488776803016,1000,150
morph_ps_atomic,0.24975391498881433,0.2969377726953723,0.25975682525659816,0.3036845372824976,0.2943478916614646,0.4016357951118557,0.15117107453815132,0.01867588629980652,0.24231612624656484,0.06325811968688384,0.309606112053665,0.5593361854553223,0.5213097742246053,0.5868871146144797,0.5368045702576637,0.6092433586716652,1000,150
morph_ps_sp_plus_psalm,0.24975391498881433,0.328260477120325,0.2912959708158616,0.3469858806702099,0.3139266773206334,0.4430217852149319,0.36481391364152205,0.21564221131203226,0.4835147519659491,0.2656007791157325,0.5540784192283955,0.6107710599899292,0.5600822561578925,0.6478055228167919,0.5767602726817131,0.6670032754540444,1000,150
morph_ps_sp_plus,0.24975391498881433,0.331972214327262,0.2921344663724572,0.3520757528310176,0.31354566029174535,0.4480296101682115,0.3741182791009168,0.21684729331243943,0.4955493394114849,0.26904137381270415,0.5671640241704469,0.6151509284973145,0.5636165787245865,0.6524863635140822,0.5797801807522773,0.6708186820149421,1000,150
morph_ps_atomic_psalm,0.24975391498881433,0.30177543727354667,0.26593468731522807,0.30794187296646497,0.2970578084375237,0.4100973826924323,0.1456276087201437,0.02252249946743765,0.2446609468698964,0.05897280656841041,0.3049912481646792,0.5612143278121948,0.5216443538849004,0.5901248122118911,0.5374661639332772,0.6124482825398445,1000,150
morph_signature_1_2gram_psalm,0.24975391498881433,0.2969169077083018,0.25626633058642995,0.30812186762276444,0.286786864758475,0.41364013154980894,0.27726395897574047,0.11504459945391182,0.3574351992960977,0.193529115775194,0.5050157160243797,0.5800613760948181,0.531766222443717,0.6158321298657438,0.546083214879036,0.6423676803708076,1000,150
morph_signature_1_2gram,0.24975391498881433,0.29929182463657145,0.2567272836856676,0.3096912074121336,0.28796401276214395,0.4173327863664974,0.2760549569362931,0.09084668433668053,0.3628862667800895,0.1825450933607414,0.5173541123165822,0.5804216265678406,0.5299133026248561,0.6167533325264112,0.544027504324913,0.6415098696947098,1000,150
morph_signature_1_2gram_psalm_shuffle01,0.24975391498881433,0.2923887495892875,0.25702969611567605,0.3013460571038587,0.28482252918925627,0.408463944164868,0.2728573192932266,0.10315945799030829,0.35039889679443936,0.18978902285655538,0.5021305494939192,0.5788035988807678,0.5318944223613307,0.6138897962964774,0.5458589047193527,0.6389196395874023,1000,150
morph_signature_1_2gram_psalm_shuffle02,0.24975391498881433,0.29576944300892494,0.2569268773990954,0.30237738734985836,0.2872358379675671,0.41298148410871516,0.28481896105001414,0.10857877997752627,0.3591912647606205,0.20191352113421357,0.5190562894603122,0.5812913775444031,0.5338083245491569,0.6158147261477414,0.5487391024827957,0.6412620782852172,1000,150
morph_signature_1_2gram_psalm_shuffle04,0.24975391498881433,0.2911550012017379,0.25668549294241905,0.29852681769255973,0.28334012701553835,0.40638381030712356,0.257863975375347,0.089309989522599,0.3264893114599244,0.1765419799187393,0.4904635625673923,0.5733712911605835,0.5239894115213901,0.6071090350282429,0.5406368389725685,0.6347598329186439,1000,150
morph_signature_1_2gram_psalm_shuffle06,0.24975391498881433,0.28873129042339074,0.25255751961292594,0.2986004569980518,0.28258372875223997,0.40361766127006643,0.2578764757515493,0.08347360857748834,0.327601327929442,0.18162615229539272,0.48677108012834175,0.5733470320701599,0.5262330228390224,0.6050241182947157,0.5419540539383888,0.6335861116647721,1000,150
morph_signature_1_2gram_psalm_shuffle03,0.24975391498881433,0.2916398370911414,0.2546612201001402,0.299374909713637,0.2849433607383423,0.4056193176605383,0.2697058848295853,0.0911982040883757,0.34129245122798446,0.1895098294349343,0.503246879269189,0.5764279365539551,0.5227976484420515,0.6107410776997395,0.5438208445906639,0.6365380346775055,1000,150
morph_signature_1_2gram_psalm_shuffle05,0.24975391498881433,0.29276928962406534,0.2558412963506288,0.3000688281400024,0.28515656216292923,0.4095718555121254,0.26386725009958384,0.09318208664734463,0.3396752349642556,0.18330754501222976,0.49735802635626813,0.5753146409988403,0.5250861653233216,0.6099732416049854,0.5422110587358475,0.635243010520935,1000,150
morph_signature_1_2gram_psalm_shuffle07,0.24975391498881433,0.2906080753016374,0.25603939988615065,0.2993895387550494,0.28222426911895426,0.4053133060216451,0.2561321249868785,0.09614349399572777,0.32995395855201115,0.1746474286586782,0.4967232376602019,0.5730612874031067,0.5226259837182382,0.6071667735900517,0.5412084773182869,0.6354031935334206,1000,150
morph_signature_1_2gram_psalm_shuffle08,0.24975391498881433,0.29486790601579055,0.2561302881259575,0.3029044457788253,0.28586539390682947,0.41241501361524796,0.2735944740435161,0.11833604471982687,0.35241268981453455,0.19029913195639314,0.5006002685824061,0.5776477456092834,0.5296634953283668,0.6127912351872479,0.544644832611084,0.6373217731714248,1000,150
morph_signature_1_2gram_psalm_shuffle09,0.24975391498881433,0.2877869653788649,0.254644097957238,0.2941390419138797,0.2814363624921368,0.3999787712753918,0.258759758620073,0.08724656686561415,0.3373036679300029,0.17820334093027046,0.4909834026462775,0.57264643907547,0.5220884149869324,0.6061093608455753,0.5407426193356514,0.631888498365879,1000,150
morph_signature_1_2gram_psalm_shuffle10,0.24975391498881433,0.2922105754815222,0.2558229976640418,0.3001339891378771,0.28549379063826,0.4061084989580675,0.2637670995427116,0.09940417217132552,0.33035721997908135,0.1828950277166944,0.49600537801315103,0.5749683976173401,0.5238360128449843,0.6081978159035627,0.5438454121351242,0.6344526991248131,1000,150
morph_signature_1_2gram_psalm_shuffle11,0.24975391498881433,0.28861647821695025,0.25339000897153224,0.2978626970516703,0.28124085709969887,0.40444667157850656,0.25752889025348213,0.08420413663678476,0.3291968751703783,0.17552407669053613,0.4894562066232158,0.572717547416687,0.5220651991279638,0.6064653312491709,0.5410928219556809,0.632819290459156,1000,150
morph_signature_1_2gram_psalm_shuffle12,0.24975391498881433,0.292557475775032,0.25741408486145084,0.30014516394428237,0.2850632244909289,0.4075312740600598,0.268590543622636,0.10193717951089422,0.34069296800829396,0.18825889168488907,0.49859035054845435,0.5765472650527954,0.5260229159528537,0.6114087466776661,0.5440740004181862,0.6372646078467369,1000,150
morph_signature_1_2gram_psalm_shuffle14,0.24975391498881433,0.2917800636252295,0.2562597485288352,0.30029519158793055,0.28379540508290174,0.40779097830023836,0.27431074494539004,0.09376351529258939,0.34731433953982466,0.1885070072230509,0.5127235840517406,0.5775867700576782,0.5249400424055508,0.6124213357295657,0.5451391130685806,0.6390539094805717,1000,150
morph_signature_1_2gram_psalm_shuffle13,0.24975391498881433,0.2911892971225649,0.25474271929826353,0.2992948445242301,0.28488368427026867,0.40798258034828,0.25599502651926065,0.07901750138253896,0.3332953852446904,0.1712556854993875,0.49121132163025977,0.5722208619117737,0.5246417645045519,0.6078412260592541,0.5377261385321617,0.6352793172001838,1000,150
morph_signature_1_2gram_psalm_shuffle15,0.24975391498881433,0.28978107761301486,0.25582165974591,0.2969528401310286,0.2834877442657051,0.4053146612284133,0.2600288412425775,0.08023395041164877,0.33059941132907744,0.17639031601966892,0.4968528821075272,0.5736361742019653,0.5226280416521041,0.6070869164088923,0.5408317744731903,0.6359322026371955,1000,150
morph_signature_1_2gram_psalm_shuffle17,0.24975391498881433,0.29346347273427464,0.2583843305008836,0.30117972443754,0.2851547611179411,0.40953282850983974,0.26276347582728077,0.09366378250934564,0.3373355676640921,0.18441879008507533,0.49498891014775703,0.5757742524147034,0.5283141839417765,0.6103435930192093,0.543081060051918,0.635882705450058,1000,150
morph_signature_1_2gram_psalm_shuffle18,0.24975391498881433,0.2878434550445279,0.253840492800229,0.29631891823406376,0.28075955194741764,0.402191392708851,0.2520819693846244,0.06657204234060825,0.322564254355462,0.16799880243048898,0.4834506354272563,0.5716575980186462,0.5197477940291778,0.6064883247235341,0.5376759260892868,0.6314188838005066,1000,150
morph_signature_1_2gram_psalm_shuffle16,0.24975391498881433,0.2930429955939762,0.2580556861783482,0.3019142786122577,0.28677495436665207,0.4091325197339415,0.27029318978640504,0.08402642635482004,0.3426408337875159,0.18757350550109075,0.50433844623907,0.5771598219871521,0.5253193823498182,0.6116132757833268,0.5447922646999359,0.6379028350114823,1000,150
morph_signature_1_2gram_psalm_shuffle19,0.24975391498881433,0.2917329749875973,0.2589873625142578,0.3005099259444736,0.2839699989356013,0.40698294308289923,0.2680325470065507,0.09164404204187165,0.33887715131964885,0.18585319995293106,0.5046413898317088,0.5773217082023621,0.5268964920829302,0.6116501522035648,0.5447681352496148,0.6385048627853394,1000,150
morph_signature_1_2gram_psalm_shuffle20,0.24975391498881433,0.2875451847798285,0.2517700028770931,0.29611658605583063,0.27968150076220816,0.3999120471336241,0.2518208225060175,0.08393465019877129,0.32256281607510073,0.16906606673181424,0.4833697272153921,0.5713885426521301,0.5220986691994957,0.6061138933903707,0.5394561603665352,0.6322838753461838,1000,150
morph_signature_1_2gram_psalm_shuffle22,0.24975391498881433,0.28727202878754643,0.2533548325297234,0.29518629261847285,0.2810313216080269,0.4014854014886593,0.24998745610264378,0.08319104193080037,0.31741516842326384,0.16856291179302318,0.4847966254653685,0.5713250637054443,0.5205158301911622,0.604607220957645,0.5379850775003433,0.6319187372922898,1000,150
morph_signature_1_2gram_psalm_shuffle21,0.24975391498881433,0.2931646402170053,0.258252581113151,0.2997911265680736,0.286136690057353,0.4099427945031081,0.2670221873050167,0.09475911542368254,0.3405796890642027,0.18639451085657263,0.498145162330287,0.5767610669136047,0.5220462077721658,0.6105122740269621,0.5440540716052056,0.6378948524594307,1000,150
morph_signature_1_2gram_psalm_shuffle23,0.24975391498881433,0.290477767491239,0.2540745509048714,0.2992447054851945,0.2829290930412935,0.4062605684570792,0.25945368445084904,0.08822734117445673,0.336727766569881,0.1742059325341785,0.4919316258619801,0.5744076371192932,0.5232164874114249,0.6101355625871805,0.54130390137434,0.6359667047858238,1000,150
morph_signature_1_2gram_psalm_shuffle24,0.24975391498881433,0.291722985006584,0.25589427679998356,0.29933608396016903,0.28459969723205863,0.4062696085866412,0.25498076607938536,0.090356787208779,0.31969365413428297,0.1728255813347832,0.49004748280245886,0.5727987289428711,0.5230484056763541,0.607331628447379,0.5396783411502838,0.6353604331612587,1000,150
morph_signature_1_2gram_psalm_shuffle25,0.24975391498881433,0.29089781120709746,0.25514462460367454,0.2976471203429741,0.2825465408660473,0.40574093478275836,0.26476690363696737,0.10214856172056375,0.3426494713028728,0.18159838934873843,0.5006153960017762,0.5754638314247131,0.528562815064147,0.6116853910260761,0.5414126634597778,0.6361711531877517,1000,150
morph_signature_1_2gram_psalm_shuffle26,0.24975391498881433,0.2942312820117958,0.25831849140282037,0.3030505813215106,0.28592622094987513,0.40983895416459076,0.2758218847586012,0.1149570605415502,0.3495440826820788,0.19354436552788531,0.5054892199927403,0.5791776180267334,0.5290468448213248,0.6134173155329524,0.5456333741545677,0.6396772310137748,1000,150
morph_signature_1_2gram_psalm_shuffle27,0.24975391498881433,0.2922301224431757,0.2544044892845493,0.30186515217955173,0.2839216513843015,0.4066181215251615,0.2652123774437079,0.08440583422598998,0.3375475521756317,0.17772516836704416,0.5007714650940113,0.575683057308197,0.5225545166592511,0.6097368808199546,0.5432710647583008,0.6350676253437996,1000,150
morph_signature_1_2gram_psalm_shuffle28,0.24975391498881433,0.29016549150258136,0.25478487611129846,0.2985085234395201,0.28257613239572876,0.405785705478765,0.2650845076318169,0.08845909988762224,0.3401515139619799,0.17924203451200887,0.49534358346159796,0.5750802159309387,0.5241189338086715,0.609005079916263,0.5430505022406578,0.6343788310885429,1000,150
morph_signature_1_2gram_psalm_shuffle30,0.24975391498881433,0.2906705455295147,0.25342268440682647,0.29903643462223245,0.28403465927085286,0.40328413901769655,0.2615419844923546,0.08063434191715607,0.32659632359157786,0.18544117712390085,0.49066488050211854,0.573945939540863,0.5264395442650102,0.6072405203763156,0.542727242410183,0.6332011982798577,1000,150
morph_signature_1_2gram_psalm_shuffle29,0.24975391498881433,0.29234716892637724,0.2562578768957651,0.2989776074122618,0.2855658616163531,0.4067207394214035,0.26905151812850575,0.09746653527484374,0.3421096571295371,0.18802159962972523,0.5052675338034164,0.5770659446716309,0.5231128281721994,0.6119959538375795,0.5442146629095077,0.637955929338932,1000,150
morph_signature_1_2gram_shuffle01,0.24975391498881433,0.2931222851383986,0.25673958404907576,0.30321883883127887,0.2847994215226612,0.40948932299557084,0.2771921161961492,0.0833488187003049,0.35385880454907337,0.18689574904677667,0.5090432752553721,0.5804081559181213,0.5299968438942683,0.6139563779776224,0.5448029220104218,0.6388395026326179,1000,150
morph_signature_1_2gram_shuffle02,0.24975391498881433,0.29669918513463706,0.25658604911592114,0.3063819797246765,0.28680596553520804,0.41342794273406874,0.2848740274536956,0.09193155356933787,0.3611152276024389,0.19305729955756842,0.5270184071544282,0.5819072127342224,0.531997276250454,0.6151311883957599,0.5460459783673286,0.641342107951641,1000,150
morph_signature_1_2gram_shuffle03,0.24975391498881433,0.2937548471888805,0.2542818113717022,0.30314562523508287,0.28405053966389643,0.4111260970053794,0.27405937886453013,0.082075950170578,0.34604082246540385,0.1900751916824219,0.5064395556624415,0.5783687233924866,0.5262776832871486,0.6112264344576473,0.5435500934720039,0.6371166333556175,1000,150
morph_signature_1_2gram_shuffle04,0.24975391498881433,0.29330470269227743,0.25508730200675667,0.30049255874409936,0.2840508398539363,0.41037395707907587,0.2639185965995473,0.08010721087339565,0.33325340623781263,0.17324005392753417,0.5005871788901863,0.5757536292076111,0.5259844980372823,0.6092329401143662,0.5392710953950882,0.6348371490836143,1000,150
morph_signature_1_2gram_shuffle05,0.24975391498881433,0.2937145874978707,0.2551967891637189,0.303366921992003,0.28519066763830514,0.410144059862587,0.26779014355215364,0.0722792765816326,0.34523928300540535,0.1764130406378021,0.5013169032421967,0.5776624083518982,0.5260159259876218,0.613077972135853,0.5414775237441063,0.6370394170284271,1000,150
morph_signature_1_2gram_shuffle06,0.24975391498881433,0.290114830684042,0.25272001555316653,0.2997251247720931,0.28190886116624525,0.4065839682902489,0.2621764317324863,0.07666978067482395,0.33406234600148893,0.1752691478487337,0.4926295042248069,0.5753664374351501,0.5257156674293315,0.607719676798533,0.5413689330220223,0.6340177163481713,1000,150
morph_signature_1_2gram_shuffle07,0.24975391498881433,0.2915400965128848,0.2557502040089304,0.29868864490737956,0.2831404670053012,0.4090459008152505,0.2597278704104829,0.07962510740846757,0.3368686859990672,0.17502853188954362,0.49854487576649986,0.5753278136253357,0.5252395186909092,0.6097916736099008,0.5412109106779098,0.6344392344355583,1000,150
morph_signature_1_2gram_shuffle08,0.24975391498881433,0.2955555470963781,0.2548172966441442,0.3049539657247497,0.28625756150376147,0.4122618265884856,0.27005545750235793,0.09062365147009943,0.3477067301995988,0.1791907910305169,0.51035015727311,0.5780251026153564,0.5270526254978012,0.6118911064809308,0.5420744359493256,0.637471055984497,1000,150
morph_signature_1_2gram_shuffle09,0.24975391498881433,0.2890221426905949,0.25445386204933496,0.2961739376131524,0.2816207137465245,0.4035827354038878,0.2619139056063164,0.0704602767305621,0.334766492275265,0.17145753916603304,0.4946946058911212,0.5745410919189453,0.5244678932863152,0.6079017105308399,0.5390046417713166,0.6330289304256439,1000,150
morph_signature_1_2gram_shuffle11,0.24975391498881433,0.29346091141590286,0.25517243466579087,0.3030485920900199,0.2834942599396636,0.41002357818634527,0.271527739927956,0.07803714579891978,0.35002424541488325,0.18393861819170934,0.5036341353356993,0.5777033567428589,0.5257856809047375,0.6096909310729589,0.5432890206575394,0.636084146797657,1000,150
morph_signature_1_2gram_shuffle10,0.24975391498881433,0.29322969703574253,0.2559552848501793,0.3022320083389081,0.2854819289999534,0.4076826529864128,0.26405568414880654,0.08091653461782818,0.33660096257057587,0.17346414754739492,0.49837308084025134,0.5762702226638794,0.5256113703356522,0.6094968242978384,0.5407987967133522,0.6349803626537323,1000,150
morph_signature_1_2gram_shuffle12,0.24975391498881433,0.29306945564011455,0.2564766984882598,0.3018469300681027,0.28516812079663684,0.40976196796674,0.269702812761712,0.08349288134184818,0.34687892948066135,0.181276477968728,0.505674947261357,0.5775364637374878,0.5267701234677833,0.6120596833003435,0.5417394489049911,0.6358737885951996,1000,150
morph_signature_1_2gram_shuffle13,0.24975391498881433,0.29255042319809643,0.25635636716186494,0.3009796835724007,0.2836916925942987,0.4085981952916985,0.2669777267930644,0.07526731116422644,0.3468744928772059,0.17525615206161746,0.5071158310841869,0.5766337513923645,0.5262824612343004,0.6113344114690622,0.541240108013153,0.6360232278704643,1000,150
morph_signature_1_2gram_shuffle14,0.24975391498881433,0.29341534460605334,0.2550442529763074,0.30224866062718986,0.2850554127197104,0.4103711055897815,0.2732179824280126,0.0732872624225118,0.3485662127079273,0.18617355651039996,0.508412270463242,0.5782463550567627,0.5267441211653334,0.6115197119383481,0.5420300364494324,0.6369901090860367,1000,150
morph_signature_1_2gram_shuffle15,0.24975391498881433,0.29139475918737623,0.25620654951497585,0.2998911761476422,0.2829954342528293,0.40884170553203025,0.26245741315507765,0.07023634489886504,0.33466660332809756,0.1698335078595088,0.49932773409002124,0.5751705765724182,0.5257668636244225,0.6095985526189859,0.5405283510684967,0.6350749760866164,1000,150
morph_signature_1_2gram_shuffle16,0.24975391498881433,0.29401080093186294,0.25781378647837144,0.3031675645201096,0.2852964282618289,0.4107966465872884,0.27326307388836446,0.07052621876427627,0.35270584640078056,0.18358750542268049,0.5110378076455951,0.5788106322288513,0.5284680823799671,0.6130482198625563,0.5437073543667793,0.6380805805325508,1000,150
morph_signature_1_2gram_shuffle18,0.24975391498881433,0.2893005816840919,0.254326246712485,0.29851608349951314,0.28193131051261633,0.40368482279776624,0.25796210441008793,0.06625058975462836,0.33042543211089204,0.16723336329287716,0.4933170387900654,0.5743626952171326,0.5236185289011615,0.6079681003981965,0.5385622352361679,0.6344728663563728,1000,150
morph_signature_1_2gram_shuffle17,0.24975391498881433,0.2940552980663192,0.2586210720039122,0.3023544645551562,0.2849159860433992,0.4112298819611524,0.2718931904349628,0.09023111870503572,0.350516513399864,0.17998370871661262,0.5078807509786711,0.5788363218307495,0.5312987389431911,0.6136875993354514,0.5426491305232048,0.6378071933984757,1000,150
morph_signature_1_2gram_shuffle20,0.24975391498881433,0.28883758575738216,0.25193014115696744,0.2983808583077474,0.2796684206898992,0.4029359229743511,0.25788233781523495,0.07746364304659266,0.33420252120025346,0.17092330205297346,0.49410266594015206,0.5736373662948608,0.524642563896605,0.6073869864613782,0.5396384075284004,0.6325952157378196,1000,150
morph_signature_1_2gram_shuffle19,0.24975391498881433,0.2941128473109402,0.25915987562149395,0.30577020589310594,0.28508699470648147,0.41076308105891796,0.2688020103765657,0.07550364048634185,0.3386531202973466,0.17877362532308588,0.5075414332688907,0.5784030556678772,0.5266581769759909,0.6103514663512584,0.5435624957084656,0.6383662402629853,1000,150
morph_signature_1_2gram_shuffle21,0.24975391498881433,0.2961578531027365,0.2590486287301739,0.30678772451648695,0.28658069514422324,0.41305314864244796,0.2779870708441309,0.09075440269346224,0.35355312816737644,0.18957040077806808,0.5145254922504503,0.5808798670768738,0.5302298200452135,0.6149641546887156,0.5461320385336876,0.6406099185347557,1000,150
morph_signature_1_2gram_shuffle22,0.24975391498881433,0.2882390157730139,0.25236783232744403,0.29569535104255273,0.2805887856080761,0.40359736145163166,0.25519663192227315,0.06489699116453972,0.3228602839907416,0.16888466717365305,0.4955153673865233,0.5732877254486084,0.5236961090893545,0.6064787155468452,0.5392837241292,0.6316271230578422,1000,150
