genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.05915524095333579,0.059762869483634004,1000,-0.000607628530298214,0.4875124875124875
Lament,0.25729125448124607,0.2517864150548071,1000,0.005504839426438979,0.0979020979020979
Praise,0.1978904185186232,0.20699516895621758,1000,-0.009104750437594372,0.981018981018981
Royal,0.04310527499076434,0.042671235576449716,1000,0.00043403941431462145,0.3066933066933067
Thanksgiving,0.025896067451421034,0.028212679081441972,1000,-0.002316611630020938,0.4195804195804196
Trust,0.020324343308386984,0.025740216218987855,1000,-0.005415872910600871,0.7002997002997003
Wisdom,0.04003292654566984,0.0394753505521606,1000,0.0005575759935092378,0.3866133866133866
