genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.04955600735709287,0.054466157975356706,1000,-0.004910150618263838,0.9050949050949051
Lament,0.2963191952067876,0.3088371341794607,1000,-0.01251793897267306,0.8931068931068931
Praise,0.1850106034340537,0.18502746260622668,1000,-1.6859172172978276e-05,0.4885114885114885
Royal,0.040808982821026935,0.038982576155016074,1000,0.0018264066660108602,0.2627372627372627
Thanksgiving,0.045687628196707665,0.041940816231431075,1000,0.0037468119652765905,0.23776223776223776
Trust,0.02565517330935072,0.028806469314100767,1000,-0.003151296004750049,0.5934065934065934
Wisdom,0.02645063353120422,0.028863792076448895,1000,-0.0024131585452446744,0.8771228771228772
