genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.04302617919921353,0.04275350908519998,1000,0.00027267011401355123,0.38461538461538464
Lament,0.28585242351917395,0.2656907671143578,1000,0.020161656404816153,0.001998001998001998
Praise,0.16017913575687837,0.17596764017417976,1000,-0.015788504417301397,0.999000999000999
Royal,0.05355031950892429,0.04386451321714101,1000,0.009685806291783283,0.07392607392607392
Thanksgiving,0.043668837071473794,0.0398294169660631,1000,0.003839420105410697,0.2097902097902098
Trust,0.019388993727695824,0.017130702072627072,1000,0.002258291655068752,0.1048951048951049
Wisdom,0.08953374835539003,0.0453896334106965,1000,0.04414411494469353,0.002997002997002997
