genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.06956869885524242,0.06363732873560328,1000,0.005931370119639137,0.024975024975024976
Lament,0.276706082520834,0.27343887544184414,1000,0.0032672070789898644,0.24675324675324675
Praise,0.22107430016854368,0.22905577547511682,1000,-0.007981475306573144,0.9280719280719281
Royal,0.0332490397717147,0.03468335649895955,1000,-0.0014343167272448526,0.7512487512487512
Thanksgiving,0.0668874756624602,0.03616549693052939,1000,0.03072197873193081,0.008991008991008992
Trust,0.015354197315839403,0.01607899098309904,1000,-0.0007247936672596378,0.8011988011988012
Wisdom,0.04773507821253334,0.04388729130125225,1000,0.003847786911281091,0.1018981018981019
