genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.0563450377655004,0.05645363355441662,1000,-0.00010859578891622007,0.44555444555444557
Lament,0.25133762725270375,0.2469129779576632,1000,0.00442464929504055,0.16883116883116883
Praise,0.19811951047397153,0.20885969679620386,1000,-0.010740186322232337,0.9560439560439561
Royal,0.0465621541881789,0.04361989806808698,1000,0.0029422561200919198,0.2097902097902098
Thanksgiving,0.026008602465375147,0.026125563321034554,1000,-0.0001169608556594072,0.3206793206793207
Trust,0.017347237947069216,0.021572125117697783,1000,-0.004224887170628567,0.8551448551448552
Wisdom,0.04962582722982249,0.04076009176891787,1000,0.00886573546090462,0.04495504495504495
