model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
neodictabert_consonantal,Königspsalm,45,1636,0.02676977989292088,0.03459228673579162,0.016643603640425116,0.07348882946221894,0.5928959521869057,0.4029494665577476,0.740935259124618,0.01663423494752777,0.08595702148925537,0.8570714642678661,2000,0.018822950072202475,0.08187980684973782,0.09989599794697245,0.43454745327297317,0.9698440253557431,1.0
neodictabert_consonantal,Liturgie,153,2800,0.05181171689806976,0.048310983622075636,0.027672159769620844,0.08293071742673808,0.4762394957983193,0.40262620566633145,0.572567065898104,0.8392204194966668,0.688655672163918,1.0,2000,0.9301506694067224,1.0,0.7592870231550891,1.0,1.0,1.0
neodictabert_consonantal,Mischgedicht,45,1633,0.026817640047675805,0.04429322155493979,0.01713328075578402,0.09915132144927825,0.630938286725182,0.4829851420281736,0.7565411292032032,0.0013472209274443027,0.028985507246376812,0.6686656671664168,2000,0.0015176569108203547,0.006601805468615372,0.0338455772113943,0.14722821418303786,0.7106446776611695,1.0
neodictabert_consonantal,Thronbesteigungslied,15,1006,0.014691478942213516,0.042646018962959324,0.00863245680028004,0.13333333333333333,0.6747846255798542,0.43949819267010154,0.9268700754848174,0.010006257379663312,0.03248375812093953,0.47476261869065467,2000,0.015366752404482945,0.06684535176263061,0.05173339256297777,0.22504018628800615,0.7290997358463626,1.0
neodictabert_consonantal,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
neodictabert_consonantal,Weisheitsgedicht,45,1639,0.02672209026128266,0.0311418918432996,0.012430017903952319,0.08993630669709171,0.493302149006847,0.3747857182065151,0.6560610836980892,0.5610611515364147,0.5172413793103449,1.0,2000,0.5884299881967276,1.0,0.5424726661059714,1.0,1.0,1.0
neodictabert_consonantal,Zionslied,15,1007,0.014677103718199608,0.024543050716966885,0.007346130933404533,0.06426814955832627,0.6252565375703409,0.2881662596650352,0.86988770396759,0.04777119384740184,0.0944527736131934,0.6916541729135433,2000,0.05405687724837577,0.23514734146447686,0.10688077014124517,0.4649312026832774,0.7826613009284832,1.0
neodictabert_consonantal,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.00625,nan,nan,0.5380116959064327,nan,nan,0.4497695098571788,0.43721860930465234,0.9945027486256871,2000,0.4686728074457169,1.0,0.4585463463439037,1.0,1.0,1.0
neodictabert_consonantal,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.17041764294816458,0.004415011037527594,0.5,0.4272667971298108,0.112,0.9980908566942719,0.6688177975246891,0.6686656671664168,1.0,2000,0.6758569431474682,1.0,0.6786606696651675,1.0,1.0,1.0
neodictabert_consonantal,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
openai_text_embedding_3_large_cantillation,Danklied Israels,6,676,0.008797653958944282,0.008563533285233613,0.004224523878907808,0.0364660405934939,0.3865877712031558,0.16768466780470515,0.9707746522264018,0.8310774994477441,0.8050974512743628,1.0,2000,0.9954581948346832,1.0,1.0,1.0,1.0,1.0
openai_text_embedding_3_large_cantillation,Danklied des Einzelnen,78,2087,0.03602771362586605,0.06351064685773891,0.027961565086529677,0.12047921267998797,0.7026832774317202,0.5873671315182803,0.7798253672506654,5.763385283727287e-10,0.0004997501249375312,0.3988005997001499,2000,9.285035492756196e-10,4.0389891585728466e-09,0.0008265098220120708,0.0035953165856663703,0.5493190904547726,1.0
openai_text_embedding_3_large_cantillation,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
openai_text_embedding_3_large_cantillation,Hymnus,465,4421,0.09516987310683586,0.1161306921822522,0.07167581453545159,0.18176750040585368,0.5329359143676442,0.4488083717766464,0.6198229214539366,0.009640916343118595,0.18490754622688654,0.9985007496251874,2000,0.06909323379234994,0.30055547168964175,0.7681031279232179,1.0,1.0,1.0
openai_text_embedding_3_large_cantillation,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.30783403872164283,0.20588478748264585,0.42462946030929577,0.7169138110903353,0.6390839565249528,0.7808818476964817,1.951848485945252e-123,0.0004997501249375312,0.3548225887056472,2000,8.392948489564583e-123,3.6509314352388133e-122,0.0005510065480080473,0.00239687772377758,0.8115354087662051,1.0
openai_text_embedding_3_large_cantillation,Klagelied des Volkes,36,1484,0.02368421052631579,0.06024273839527954,0.0083453606654546,0.22924109408663246,0.5787286612758311,0.3086865292574005,0.8055585912123431,0.05303341427185631,0.12343828085957022,0.9120439780109945,2000,0.09121747254759285,0.39679587975681396,0.22348825587206397,0.9721736047641865,1.0,1.0
openai_text_embedding_3_large_cantillation,Königspsalm,45,1636,0.02676977989292088,0.04288287520917744,0.01910220324464865,0.09840986437697226,0.6591958706873132,0.4615153546148831,0.7814939723977701,0.00013199788845476523,0.013493253373313344,0.5467266366816592,2000,0.0018180664957969854,0.007908586748879285,0.07003905454680068,0.3046697906668391,0.9698440253557431,1.0
openai_text_embedding_3_large_cantillation,Liturgie,153,2800,0.05181171689806976,0.051990462567288565,0.029624793928898007,0.0848249735055055,0.5162908496732026,0.43604415180342254,0.612844078135429,0.24839405860179653,0.3408295852073963,1.0,2000,0.7403719586085807,1.0,0.7354100727414071,1.0,1.0,1.0
openai_text_embedding_3_large_cantillation,Mischgedicht,45,1633,0.026817640047675805,0.04812261985602843,0.01779214899369744,0.17499920036702443,0.6322718922229026,0.49220288283438335,0.7946364021302768,0.0012180510003825373,0.02948525737131434,0.6691654172913544,2000,0.0014548942504569195,0.006328787982609129,0.0338455772113943,0.14722821418303786,0.7106446776611695,1.0
openai_text_embedding_3_large_cantillation,Thronbesteigungslied,15,1006,0.014691478942213516,0.03911792003484822,0.009953050509162087,0.09429053661360261,0.7277335984095428,0.4645683356786139,0.896303225950298,0.0012190663745840615,0.01199400299850075,0.32533733133433285,2000,0.0031321588266010588,0.013624886575220443,0.03069893624616263,0.13354033032475088,0.6515542228885557,1.0
openai_text_embedding_3_large_cantillation,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
openai_text_embedding_3_large_cantillation,Weisheitsgedicht,45,1639,0.02672209026128266,0.033188421433134344,0.014501408508149483,0.08436253950984428,0.564131245339299,0.4511737670271902,0.7035572510773581,0.07082997982646794,0.15792103948025987,0.9590204897551224,2000,0.36578544534595747,1.0,0.502439256562195,1.0,1.0,1.0
openai_text_embedding_3_large_cantillation,Zionslied,15,1007,0.014677103718199608,0.04262084224685321,0.012789203449561049,0.1817180513998721,0.7207878186031116,0.5327181213580605,0.8996686081417081,0.001649108935478332,0.01199400299850075,0.34332833583208394,2000,0.0032232583738894672,0.01402116948026247,0.024559148996930104,0.1068322642598007,0.5338736881559221,1.0
openai_text_embedding_3_large_cantillation,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.006172839506172839,nan,nan,0.5321637426900585,nan,nan,0.45777343983070024,0.45972986493246626,0.9985007496251874,2000,0.4686728074457169,1.0,0.47067581409752496,1.0,1.0,1.0
openai_text_embedding_3_large_cantillation,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.1705409789351395,0.004524886877828055,0.5,0.4455316373124592,0.14047892625772843,0.9980814331687943,0.628350711222085,0.6201899050474763,1.0,2000,0.6758569431474682,1.0,0.6745529674187297,1.0,1.0,1.0
openai_text_embedding_3_large_cantillation,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
openai_text_embedding_3_large_consonantal,Danklied Israels,6,676,0.008797653958944282,0.011734950533300124,0.0041853460058346005,0.16243410420853904,0.3708086785009862,0.16082119292708635,0.9919311498664385,0.862503040210173,0.8570714642678661,1.0,2000,0.9954581948346832,1.0,1.0,1.0,1.0,1.0
openai_text_embedding_3_large_consonantal,Danklied des Einzelnen,78,2087,0.03602771362586605,0.06499345439704879,0.02773911463287134,0.1126811516766407,0.7253572174511321,0.6262162722128508,0.78954763053327,6.54622218839904e-12,0.0004997501249375312,0.31434282858570717,2000,1.4074377705057936e-11,6.122352360283114e-11,0.0008265098220120708,0.0035953165856663703,0.5493190904547726,1.0
openai_text_embedding_3_large_consonantal,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.0021739123541238514
openai_text_embedding_3_large_consonantal,Hymnus,465,4421,0.09516987310683586,0.10346138732309117,0.06755447453520827,0.1557481153698367,0.4979416421624067,0.4166763688014885,0.5834804171213518,0.5581423037200434,0.5377311344327836,1.0,2000,0.8571471092843523,1.0,0.7681031279232179,1.0,1.0,1.0
openai_text_embedding_3_large_consonantal,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.24117393245000546,0.16528627202251522,0.3337771667071322,0.6360610878354281,0.5620636826835811,0.7015030046213889,7.008289582553187e-50,0.0004997501249375312,0.6331834082958521,2000,8.863425060287853e-50,3.8555886786059834e-49,0.0005510065480080473,0.00239687772377758,0.8115354087662051,1.0
openai_text_embedding_3_large_consonantal,Klagelied des Volkes,36,1484,0.02368421052631579,0.06011166246450643,0.010211069057469085,0.21983086362993878,0.5876010781671159,0.3277763277629813,0.8749127410758506,0.03606631643049631,0.11244377811094453,0.881559220389805,2000,0.08294103519676703,0.36079338869722416,0.22348825587206397,0.9721736047641865,1.0,1.0
openai_text_embedding_3_large_consonantal,Königspsalm,45,1636,0.02676977989292088,0.0407219467739151,0.017951357639873235,0.08872157929041673,0.6393643031784841,0.4680879459467827,0.7641531896595031,0.0007020979159182967,0.028985507246376812,0.6201899050474763,2000,0.002012680692299117,0.00875515823521309,0.07003905454680068,0.3046697906668391,0.9698440253557431,1.0
openai_text_embedding_3_large_consonantal,Liturgie,153,2800,0.05181171689806976,0.04772249545082806,0.02783539564251937,0.07820842843368041,0.4814075630252101,0.4009402015480433,0.5756244257212896,0.7810263380669729,0.6381809095452274,1.0,2000,0.9301506694067224,1.0,0.7592870231550891,1.0,1.0,1.0
openai_text_embedding_3_large_consonantal,Mischgedicht,45,1633,0.026817640047675805,0.04576114159479587,0.01931579345344835,0.11363745649243008,0.673259848948765,0.5492593902482842,0.7952896785144304,3.586048021633934e-05,0.010494752623688156,0.48225887056471767,2000,0.00010509275081628483,0.0004571533210860905,0.02077294685990338,0.09036229018641476,0.7106446776611695,1.0
openai_text_embedding_3_large_consonantal,Thronbesteigungslied,15,1006,0.014691478942213516,0.023414264807122446,0.007352941176470588,0.05647760503671713,0.6037442014579192,0.2937533390782415,0.8251450099732721,0.08371704030439653,0.13793103448275862,0.8015992003998001,2000,0.11249477290903284,0.4893521069792086,0.1842866445565096,0.801646649616156,1.0,1.0
