model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
phrase_function_1_2_3gram_psalm_shuffle06,0.24975391498881433,0.3089936002549607,0.24699905796602364,0.3300349929517844,0.29347783741246136,0.4361629981653575,0.27306640399736226,0.06634607781522285,0.37472523877461095,0.18601780247000937,0.5109808933370441,0.5929933190345764,0.5373342393895655,0.6391076147645676,0.5574626564979553,0.655318395793438,1000,150
phrase_function_1_2_3gram_psalm_shuffle07,0.24975391498881433,0.30762336221745246,0.24478734920426853,0.33014452565259567,0.2914836403452027,0.43305916648427467,0.27175618202854235,0.0614718396002551,0.3696277668265149,0.18663981473750593,0.5119341167904636,0.5919670462608337,0.5365584626445197,0.6381985008444735,0.5541370138525963,0.6562599197030068,1000,150
phrase_function_1_2_3gram_psalm_shuffle08,0.24975391498881433,0.3046020987794373,0.2432281070108736,0.3236001858568534,0.2881017415236834,0.428088931510855,0.25602334865524606,0.04714775553667219,0.36433546295795016,0.16684878900367744,0.492422342695083,0.5878465175628662,0.5348905910145931,0.6351852848115852,0.5495458111166954,0.6528029918670655,1000,150
phrase_function_1_2_3gram_psalm_shuffle09,0.24975391498881433,0.30659390653961316,0.2459463226566544,0.32442315161804913,0.29191958778783256,0.4315792817529856,0.26056845000966444,0.06350750706403809,0.3596491144991726,0.177086995110009,0.5000284582183195,0.5882929563522339,0.5343816574606711,0.6336461865291019,0.5515521362423896,0.6514571145176887,1000,150
phrase_function_1_2_3gram_psalm_shuffle10,0.24975391498881433,0.31350437364845196,0.24681461731694238,0.3355990135071695,0.2955979830643902,0.44147688454578793,0.2755004672565381,0.06903219669669693,0.3839402928464092,0.18545186532023528,0.5183704123726836,0.5941292643547058,0.5395088170077835,0.6400460376542825,0.5541721612215043,0.6575288534164428,1000,150
phrase_function_1_2_3gram_psalm_shuffle11,0.24975391498881433,0.3095555090096401,0.24605782101624324,0.33233274766520515,0.29467237374102445,0.4360514753826512,0.2781556152167347,0.07480782344045399,0.38564591664534964,0.18735563092984933,0.5165892237656994,0.594377875328064,0.5382026190562667,0.6412120361528632,0.5551228746771812,0.6576883986592292,1000,150
phrase_function_1_2_3gram_psalm_shuffle12,0.24975391498881433,0.30765161375181543,0.24415520039013264,0.3288286953051333,0.2925432240499107,0.4333055377198782,0.26515816147348575,0.05825835778780373,0.3719857539923258,0.17805109716575865,0.5039158216833921,0.5902957916259766,0.5336574874098822,0.6353516746615716,0.5523713544011116,0.654113407433033,1000,150
phrase_function_1_2_3gram_psalm_shuffle13,0.24975391498881433,0.3096244484796942,0.24521451368401873,0.33255311146787886,0.29236105200272683,0.4341177469886098,0.2732304111730614,0.05895855960586066,0.3829754091100313,0.18377560294274886,0.5162572263335952,0.5943962335586548,0.5380865649763974,0.6409221021798391,0.5547628536820411,0.6576541766524314,1000,150
phrase_function_1_2_3gram_psalm_shuffle14,0.24975391498881433,0.3133782466352793,0.24414709063448026,0.33631727305444786,0.2959730063267293,0.4408474998168063,0.2775667283457337,0.057697986321272265,0.3877916777354084,0.18708941797897777,0.517207906961169,0.5951651334762573,0.5418906406969285,0.6432141811914136,0.5554360777139664,0.659845769405365,1000,150
phrase_function_1_2_3gram_psalm_shuffle15,0.24975391498881433,0.3124777076633629,0.2466905363648318,0.3356098292203383,0.2952177406154404,0.440138021118895,0.270262646028529,0.06661055179092377,0.3820311602100113,0.18213696342278987,0.5084500277760915,0.5923852920532227,0.5366212900503629,0.6390149579217638,0.552967332303524,0.657611283659935,1000,150
phrase_function_1_2_3gram_psalm_shuffle16,0.24975391498881433,0.30964652865217707,0.24581415565082085,0.3293514123674199,0.29362251054061356,0.4379146921081637,0.26390905001555126,0.059851467296069744,0.37169962559191233,0.17729562689688397,0.5018807313822101,0.5908614993095398,0.5349590887889345,0.6371672802060154,0.551342849433422,0.6556373625993729,1000,150
phrase_function_1_2_3gram_psalm_shuffle17,0.24975391498881433,0.3093076242289482,0.2474146035364573,0.3293200799318784,0.29305287118624307,0.43806652781187105,0.274502512545494,0.07139325834346855,0.3767675602344178,0.19037202549354929,0.5148063349502804,0.5946107506752014,0.5389318529336727,0.6407193580514388,0.557069893181324,0.6575203031301499,1000,150
phrase_function_1_2_3gram_psalm_shuffle18,0.24975391498881433,0.3112784504297419,0.24763008266678402,0.3313103707061867,0.2936393984249333,0.43716556821840635,0.2806647123744367,0.08753165890990051,0.39384533126307736,0.1905043136363422,0.5192617580097227,0.5947058200836182,0.5399535249924481,0.6415140944622493,0.5566605985164642,0.6592130690813065,1000,150
phrase_function_1_2_3gram_psalm_shuffle19,0.24975391498881433,0.30788367019076196,0.24530787264200035,0.32690808511954395,0.29419332723535885,0.43246992931771416,0.27207902672528617,0.06758897736031466,0.37247646709274784,0.18622992404854005,0.5067025221225113,0.5927630662918091,0.5396373194033698,0.6395834098173169,0.5550536632537841,0.6560827612876892,1000,150
phrase_function_1_2_3gram_psalm_shuffle20,0.24975391498881433,0.3036384407006667,0.24324318918938875,0.31849994483692534,0.2896418375911671,0.428190330220973,0.2525490294213613,0.0461875475972833,0.3556723047330586,0.16783585339864893,0.49394783803723524,0.5862273573875427,0.5301747877199412,0.6320142752572366,0.5499050125479699,0.6488230794668197,1000,150
phrase_function_1_2_3gram_psalm_shuffle21,0.24975391498881433,0.3111713998619726,0.24545261132020638,0.3334371776533094,0.29541662369519733,0.43833381416867356,0.2721076966169816,0.057506658615566135,0.3811261229589038,0.182315147639106,0.5170642328976012,0.5923871397972107,0.5389214828295855,0.6414266720073514,0.5527760416269303,0.6571108236908912,1000,150
phrase_function_1_2_3gram_psalm_shuffle22,0.24975391498881433,0.3077989432668747,0.24333947947649584,0.32528997024584316,0.29238550085469917,0.4341920901650505,0.26407845826068266,0.05286994890835442,0.373396251130436,0.17432613051478105,0.5068106762373067,0.58994460105896,0.5349271410111663,0.6361287291566791,0.5505005106329918,0.6547881364822388,1000,150
phrase_function_1_2_3gram_psalm_shuffle23,0.24975391498881433,0.30753363683465557,0.2450135790334576,0.3242444817854105,0.29199513499818136,0.4325760200016305,0.26702875201878673,0.06629601134557905,0.37168999281725107,0.17492202623739528,0.5057841449220057,0.591399610042572,0.5360450274271104,0.6381516771457995,0.5515245467424392,0.6556250184774399,1000,150
phrase_function_1_2_3gram_psalm_shuffle24,0.24975391498881433,0.311313812001075,0.2464930929562672,0.33243219184394496,0.295507614815276,0.4390468128559524,0.27396713997142236,0.06447973186119779,0.3779280586258568,0.18497614776632984,0.5132619214205669,0.5931809544563293,0.5408389926132585,0.6394285073312161,0.5549585521221161,0.6566462174057961,1000,150
phrase_function_1_2_3gram_psalm_shuffle25,0.24975391498881433,0.30980650472341337,0.2447390394064387,0.3309987684319713,0.29440703957948683,0.43823405934811277,0.2682780555202636,0.057527267326846244,0.37833024031520135,0.18024185327248318,0.5140526780698608,0.5909278392791748,0.5373969962028307,0.6389920919536253,0.5527427271008492,0.6555089220404625,1000,150
phrase_function_1_2_3gram_psalm_shuffle26,0.24975391498881433,0.305568370601427,0.2477264751453779,0.3237118305081935,0.2904497686134016,0.4291254934804699,0.26301474667599195,0.06780100895329555,0.3647601803139018,0.17653993600959264,0.5065995972738241,0.5902277231216431,0.5366855801844426,0.6378138248211361,0.5503435522317887,0.6543894290924073,1000,150
phrase_function_1_2_3gram_psalm_shuffle27,0.24975391498881433,0.31019506015486853,0.2446653453065684,0.33109110836558875,0.2932309748768625,0.4374261925756876,0.2759186367906936,0.05926326343906082,0.38621731251298574,0.1866053354159709,0.5177598218149354,0.5940207839012146,0.5403861754180724,0.6415405582788484,0.5534951224923134,0.6568769723176956,1000,150
phrase_function_1_2_3gram_psalm_shuffle28,0.24975391498881433,0.31054328306734824,0.24710251032225877,0.33246712608730544,0.2958706284973937,0.4360169054936107,0.28130407545140135,0.0782106885254755,0.3837269421884003,0.19519711331013048,0.5202734870242438,0.5961697697639465,0.5414076166317324,0.641343099951739,0.5564745992422104,0.6597122952342033,1000,150
phrase_function_1_2_3gram_psalm_shuffle29,0.24975391498881433,0.3069882725313608,0.24164814275571803,0.32782454973092706,0.29176594089946417,0.4356615780594283,0.26510154953019593,0.04201776846240057,0.37483274069386,0.17516949427439504,0.5084864990461139,0.5907570719718933,0.534899979465165,0.6380300565368998,0.5513436093926429,0.6562231227755546,1000,150
phrase_function_1_2_3gram_psalm_shuffle30,0.24975391498881433,0.3065889409279219,0.24192110261182131,0.3241794749766641,0.2904430543987566,0.43350817471783604,0.25900444496123964,0.0346421496871389,0.36544763500056393,0.16945729395895598,0.5044297044665734,0.5887383818626404,0.5372623512188873,0.6372383366219506,0.5501273393630981,0.6523913666605949,1000,150
phrase_function_1_2_3gram_shuffle01,0.250354609929078,0.3279247269229371,0.27510520039039515,0.3552544854913208,0.3079002319049037,0.45912420113933566,0.2991046472353689,0.08775867035073703,0.4139311494422154,0.19578325377475703,0.5300356543907917,0.6051970720291138,0.5470267194283848,0.650948236630852,0.5647002100944519,0.666331933438778,1000,141
phrase_function_1_2_3gram_shuffle02,0.250354609929078,0.31774939255465673,0.26886539387328773,0.3382825903491498,0.3016262430378667,0.44719646678178865,0.2934071063447067,0.08954363262729415,0.4068741488759719,0.19735676987766748,0.5249324243963491,0.6022385358810425,0.544308329657356,0.6491303184267448,0.5614304289221763,0.66479921489954,1000,141
phrase_function_1_2_3gram_shuffle03,0.250354609929078,0.32539045259250143,0.2771257969843172,0.34912237156150905,0.3070567541883637,0.4594702587328914,0.3022846581398703,0.09897889878940697,0.4106798244794546,0.20583385097287263,0.5347489364375239,0.605141818523407,0.5456154033552666,0.6494262692350082,0.5647278979420662,0.6648567765951157,1000,141
phrase_function_1_2_3gram_shuffle04,0.250354609929078,0.3219643796224658,0.272299988970269,0.3423135599975951,0.3051119696301491,0.45018860877524686,0.2994844194405909,0.08344888962162511,0.4086121298156063,0.20597820896775834,0.5300306249940198,0.603820264339447,0.5461595918322866,0.6504180671125257,0.565834817290306,0.6625506520271301,1000,141
phrase_function_1_2_3gram_shuffle05,0.250354609929078,0.3170423440906427,0.2703649314385357,0.3362289235850765,0.3012026242120504,0.4453079734186433,0.2823003862291229,0.08121862195603141,0.3904424017923579,0.18985616460403948,0.5119671813345491,0.5973747968673706,0.53928917158935,0.6429477168999566,0.5589079886674881,0.6575394988059997,1000,141
phrase_function_1_2_3gram_shuffle06,0.250354609929078,0.31773605751096035,0.2724494407163165,0.33916495100045146,0.3020920586841789,0.44817972009658236,0.29122948000298304,0.07031638059376855,0.40114464128701943,0.19258134157326062,0.5240879579679232,0.6014537811279297,0.5410620314427648,0.6464183778531776,0.5611593067646027,0.6612127617001533,1000,141
phrase_function_1_2_3gram_shuffle07,0.250354609929078,0.32231181551162347,0.2751521565067096,0.34386925754211534,0.3063073392692714,0.45115291738945196,0.2958671925413082,0.09162575289734096,0.40336237841008765,0.20792997281309922,0.5244874736292302,0.6028074026107788,0.5456447848372483,0.6479886527576726,0.5632580131292343,0.6613591745495796,1000,141
phrase_function_1_2_3gram_shuffle08,0.250354609929078,0.31672306425070107,0.2713633159525083,0.336504175000664,0.3006572875277852,0.4447271446918884,0.28406628411606155,0.07313194967249839,0.39625070145113,0.18932517447141908,0.5211025570549892,0.599356472492218,0.5429964350195987,0.6468386314791965,0.5584342375397682,0.6608747646212578,1000,141
phrase_function_1_2_3gram_shuffle09,0.250354609929078,0.3200069469523964,0.2735384357563324,0.34182574236828406,0.3042708807393868,0.44538432702677827,0.2935073761668389,0.0872530679794146,0.3961410971477437,0.20585616569433404,0.5216868146118794,0.60079425573349,0.5422693329668802,0.6453517381474023,0.5638490006327629,0.6601584479212761,1000,141
phrase_function_1_2_3gram_shuffle10,0.250354609929078,0.3272284311130272,0.2748689993109879,0.35020659004770066,0.30788154455427624,0.45854891362377537,0.301510032481395,0.0815522029563587,0.40909120917352343,0.20124558039759108,0.5373535307803574,0.6055652499198914,0.5463904191655286,0.6518199869772251,0.5659603297710418,0.665122066438198,1000,141
phrase_function_1_2_3gram_shuffle11,0.250354609929078,0.3231467493659769,0.2722912250327375,0.34573665580408325,0.30435196280742954,0.4542494957829707,0.3002754449195786,0.08625432360189819,0.41327671635449675,0.20584939984425404,0.5299303560463999,0.6050029993057251,0.5444470294375127,0.6521776220536447,0.563449302315712,0.6653395503759384,1000,141
phrase_function_1_2_3gram_shuffle12,0.250354609929078,0.3217729597937997,0.2757762894376015,0.3449772949475926,0.3046382762670393,0.4526095393879847,0.29591909732383836,0.08873378697854806,0.4072750174257394,0.19999262944536578,0.5195777105756619,0.6037583351135254,0.5473898233308842,0.64875705265619,0.5639546900987625,0.6632032707333565,1000,141
phrase_function_1_2_3gram_shuffle13,0.250354609929078,0.32438656373787256,0.27264801406748923,0.3495556079574309,0.30506733803696984,0.45679765875859796,0.2981374215516648,0.07434776748578878,0.40788898249084965,0.19981235383204315,0.5269326088932796,0.6048194766044617,0.5459038124021429,0.6526069755408134,0.5658567398786545,0.665320135653019,1000,141
phrase_function_1_2_3gram_shuffle14,0.250354609929078,0.32890682889080425,0.2746846890842623,0.3539205969678864,0.30831698220264786,0.4615549139538003,0.3041698256436765,0.08512552024583127,0.41432413465220813,0.20340837588135982,0.5355276736590026,0.6074398159980774,0.5470722899582343,0.6539213552927804,0.5677979677915573,0.6678444221615791,1000,141
phrase_function_1_2_3gram_shuffle15,0.250354609929078,0.33207421645493723,0.2780794795678519,0.35941888230110125,0.31197199418949667,0.46483693479225574,0.306993950605634,0.0979273548236599,0.42496076925677984,0.2086330687132451,0.5358655821602024,0.6084973812103271,0.5492036655811756,0.6569156088968026,0.5687177732586861,0.6688009679317475,1000,141
phrase_function_1_2_3gram_shuffle16,0.250354609929078,0.32449082925761785,0.27451995931409867,0.34861893645076,0.30650202579825636,0.4588896501814033,0.30283931839822587,0.08977338501815009,0.41323681810971413,0.20444986399678272,0.5346851796961548,0.6062058806419373,0.5455001124025987,0.6527550292764797,0.5659816220402718,0.6660922870039939,1000,141
phrase_function_1_2_3gram_shuffle17,0.250354609929078,0.320130395016084,0.27081564099981087,0.34190639035368064,0.30304561320156076,0.44921109339652543,0.2956114696273128,0.0820737358412508,0.4093344825956879,0.20271635411169092,0.5290802668501442,0.6029597520828247,0.544415436890622,0.6495643912550256,0.5638856738805771,0.6631609559059143,1000,141
phrase_function_1_2_3gram_shuffle18,0.250354609929078,0.3236079556456779,0.27455853355476345,0.35023214565445077,0.3076265253016553,0.45746385098220427,0.30377785813021013,0.10336329583880373,0.41879819606672164,0.20496894074064195,0.5374821985915573,0.6062982082366943,0.547603913707872,0.6539706261149723,0.5665382817387581,0.6675790160894394,1000,141
phrase_function_1_2_3gram_shuffle19,0.250354609929078,0.3155097346349527,0.2728538439313229,0.33502362889111775,0.29976287555923964,0.44709417449504,0.2863356715550905,0.09121678858092094,0.38934252956402093,0.19439103221859372,0.5165113955113289,0.6003972887992859,0.5433497755709152,0.64639763549325,0.5619647294282913,0.6597003415226936,1000,141
phrase_function_1_2_3gram_shuffle20,0.250354609929078,0.3163760591128325,0.27073156567696655,0.33843772440330455,0.30110129602725616,0.4475302502074057,0.28148728754814095,0.06604628987580975,0.39114633996793696,0.1867011002874203,0.5135017563907355,0.5979440212249756,0.5392865059233719,0.6440940884831422,0.5583664789795876,0.6577975228428841,1000,141
phrase_function_1_2_3gram_shuffle21,0.250354609929078,0.3242376685828635,0.27390859892040964,0.3482251286021475,0.3051763720830194,0.4579164673455024,0.2941947963239022,0.07812439512701,0.40376445972759073,0.20273317414322464,0.5252750016623667,0.6019973158836365,0.5452105672832102,0.6481452980327157,0.5612524747848511,0.6619220241904258,1000,141
phrase_function_1_2_3gram_shuffle22,0.250354609929078,0.32256159593636224,0.2749370383744709,0.3447474988250173,0.30487056734195705,0.4514974639437056,0.29488733010925555,0.07642889141217957,0.40374560562302275,0.1988857859940435,0.5249732716750821,0.6039152145385742,0.5460786454237868,0.65108622082877,0.5647966906428337,0.6644243359565735,1000,141
phrase_function_1_2_3gram_shuffle23,0.250354609929078,0.3181499747064227,0.2735197532510032,0.34036503194459694,0.30185621520114236,0.44595163682388866,0.29253848035345964,0.07830419240665924,0.4056941405027527,0.19704321888432175,0.5257396047436732,0.6020803451538086,0.5435015308554825,0.6471575939498126,0.5628647401928901,0.663521395623684,1000,141
phrase_function_1_2_3gram_shuffle24,0.250354609929078,0.3227541224184958,0.27321492162518346,0.34799329128366707,0.3047423942044351,0.4546058475122436,0.2931856525713833,0.08923704560720074,0.40626122016434535,0.19699608339547225,0.5221597209286021,0.602590024471283,0.5440053456133903,0.6489093666710682,0.5629068419337273,0.6644260093569756,1000,141
phrase_function_1_2_3gram_shuffle25,0.250354609929078,0.3215535272527261,0.272610437639047,0.34662508925967983,0.3029226241347536,0.45350787481051585,0.2883599312238244,0.07002465815642239,0.40077693442268797,0.19019485056225394,0.5227482480493969,0.6004423499107361,0.5401015630783778,0.6472669560770185,0.5603604152798652,0.6618204191327095,1000,141
phrase_function_1_2_3gram_shuffle26,0.250354609929078,0.31905573202287507,0.26918808547759104,0.34016490869337623,0.3014154618805156,0.4475164531503282,0.28699964279062357,0.0650667505856714,0.40082685476404395,0.19379915119669994,0.5201853409139751,0.5998350977897644,0.5411363352721326,0.6465481866169412,0.5581929311156273,0.6611371263861656,1000,141
phrase_function_1_2_3gram_shuffle27,0.250354609929078,0.3227839482403345,0.2735961618825828,0.34828938975997203,0.30540418900325955,0.45575804562381445,0.2984944861739348,0.0788555597271321,0.4123889881929248,0.1986720354369361,0.5328759740545639,0.6036287546157837,0.5434395112786433,0.6514096829533191,0.5634669363498688,0.664892029762268,1000,141
phrase_function_1_2_3gram_shuffle28,0.250354609929078,0.3244823648009957,0.2771691782357081,0.34576242616630687,0.30757791420632524,0.4545311056840574,0.30949771081611244,0.10632162830598517,0.4211116155798953,0.21734261499348698,0.539596821632643,0.6080146431922913,0.550290995860428,0.6545356992067988,0.5690875947475433,0.6690494194626808,1000,141
phrase_function_1_2_3gram_shuffle29,0.250354609929078,0.3193985497540064,0.2683614781400072,0.34197756122981643,0.3016791597611659,0.45007921721394883,0.2970172179949026,0.07300302644230316,0.4102536669643955,0.19502856587172857,0.5315004840808654,0.6030531525611877,0.5420411317444105,0.6498490523931619,0.5628692671656609,0.6645040959119797,1000,141
phrase_function_1_2_3gram_shuffle30,0.250354609929078,0.3162563267788933,0.2692736475164871,0.33852264667309817,0.3001773727253716,0.4480912747509849,0.2800273197385111,0.0662953837714008,0.3896166887862128,0.18254244075007559,0.513645777081367,0.597724199295044,0.5379728525545262,0.6418262450679731,0.5581194832921028,0.6564868345856667,1000,141
phrase_function_1_2gram,0.250354609929078,0.348629639063779,0.2904447462676122,0.3779290972299331,0.32411959787344813,0.48254712950895073,0.319257150093755,0.12203770876399758,0.45185154066388583,0.19615079186757833,0.525078469581037,0.6150580644607544,0.5551562046524074,0.6635157602312707,0.5719148918986321,0.6761398062109947,1000,141
phrase_function_1_2gram_psalm,0.24975391498881433,0.33353558622076507,0.25112157431969234,0.3603290110874532,0.306833460223548,0.46246402328589653,0.29325408135915465,0.10007528728939412,0.42709236132320433,0.17365063070344758,0.5086581427373414,0.6058080196380615,0.5483900153004977,0.6561789509834683,0.5637508004903793,0.6701381117105484,1000,150
phrase_function_1_2gram_psalm_shuffle01,0.24975391498881433,0.32657336168476053,0.24737960185286464,0.3535128271142873,0.3033901711327215,0.45239961869324913,0.2681031780310781,0.0711682332856384,0.39914464625050394,0.15675725712569263,0.4832979482229357,0.598671019077301,0.5439481146124849,0.6501289127708657,0.5580814316868782,0.6617163464426994,1000,150
phrase_function_1_2gram_psalm_shuffle02,0.24975391498881433,0.3176109349022025,0.2489187088582907,0.3387489551299989,0.2985393285346714,0.4449822025582481,0.27268935936956973,0.0686303808999659,0.3926883095688997,0.16486300460277412,0.48723505793731287,0.599277675151825,0.547429232222184,0.6482563468793944,0.5606160014867783,0.6613039329648017,1000,150
phrase_function_1_2gram_psalm_shuffle03,0.24975391498881433,0.31876230671711125,0.2444369468405105,0.33854697221237284,0.29995616870443687,0.44542595753283654,0.2652303739505294,0.05844476361127719,0.3854510162174337,0.16132417962203463,0.483068715142422,0.5956215858459473,0.5415156824025784,0.6433721493801879,0.5586059167981148,0.6583411023020744,1000,150
phrase_function_1_2gram_psalm_shuffle04,0.24975391498881433,0.32674301391693666,0.2517626770278957,0.34776842893904647,0.304965623456777,0.45538879732949367,0.27521354963993977,0.0819363534526183,0.4006421923965655,0.16868164756346432,0.4950105436990153,0.600026547908783,0.5465777954335068,0.6479079635157377,0.5600959405303001,0.6634729698300361,1000,150
phrase_function_1_2gram_psalm_shuffle05,0.24975391498881433,0.3198792501475506,0.24821791731403753,0.3426904182747917,0.3001935373751795,0.44698441392288274,0.2654105478376816,0.06730543910654588,0.39060582047066106,0.16109867839587705,0.4797085661196633,0.5950772166252136,0.5435259111830185,0.6447394116322605,0.5569956347346305,0.6588985800743103,1000,150
phrase_function_1_2gram_psalm_shuffle06,0.24975391498881433,0.32196918471290015,0.2503726424482248,0.3463111002785552,0.3012406166356951,0.4479474349085937,0.277765584769817,0.06645920678838621,0.40436406514195183,0.17444434165657524,0.491692343331623,0.6002620458602905,0.5457764537112583,0.6503998628205278,0.5614337489008904,0.6642637386918068,1000,150
phrase_function_1_2gram_psalm_shuffle07,0.24975391498881433,0.32419676395388985,0.2503632855631171,0.35191594385102776,0.3038759835113316,0.4498608316367257,0.2827793350325847,0.0863842431644117,0.4066407990012785,0.17725051718903345,0.49901137462843587,0.6015438437461853,0.5510629098195852,0.6507534520313584,0.5629626169800759,0.6637801885604858,1000,150
phrase_function_1_2gram_psalm_shuffle08,0.24975391498881433,0.31752208936993187,0.2490909122724922,0.3389899915391716,0.29752049198038555,0.4431006130382655,0.2591335260865253,0.055051425702802546,0.38686256614656567,0.15024302481647775,0.47233943169419856,0.5944206714630127,0.5419281887781855,0.6449839779639027,0.5551008865237236,0.6584251686930657,1000,150
phrase_function_1_2gram_psalm_shuffle09,0.24975391498881433,0.31962190440689286,0.2503050096399175,0.3397218648486516,0.3008409045923529,0.4440178108844002,0.26892656757433075,0.0793169958800456,0.3883460838951658,0.16748248037290545,0.48642978322110825,0.5959096550941467,0.5408945078810781,0.6416009138338228,0.5586844176054001,0.6578430697321892,1000,150
phrase_function_1_2gram_psalm_shuffle10,0.24975391498881433,0.3309010777212497,0.25283678640426455,0.35701202176841285,0.30646035904835944,0.4583207109979857,0.281851642823318,0.08058041278986099,0.4052433251104672,0.17475391746676938,0.49330196531280845,0.6034602522850037,0.5500405622315807,0.6525517657485607,0.5639358669519424,0.6653303891420365,1000,150
phrase_function_1_2gram_psalm_shuffle11,0.24975391498881433,0.3239318843819499,0.2513502152685375,0.3485460221248399,0.3021410493245979,0.45268235409959834,0.282531806358253,0.08011401589052666,0.41190742686518295,0.17034125950159995,0.4962486115612099,0.6020482778549194,0.5479348854557234,0.6529721281921694,0.5616925150156021,0.6646070212125778,1000,150
