model,n_pairs,separation_auc,separation_p,discrimination_p,discrimination_rank_biserial,type_gap_z,type_gap_p,mrr_forward,mrr_backward,recall_at_1_forward,recall_at_5_forward,recall_at_10_forward,recall_at_1_backward,recall_at_5_backward,recall_at_10_backward,n_pairs_Antithetic,separation_auc_Antithetic,separation_p_Antithetic,discrimination_p_Antithetic,discrimination_rank_biserial_Antithetic,mrr_forward_Antithetic,mrr_backward_Antithetic,recall_at_1_forward_Antithetic,recall_at_5_forward_Antithetic,recall_at_1_backward_Antithetic,recall_at_5_backward_Antithetic,n_pairs_Emblematic,separation_auc_Emblematic,separation_p_Emblematic,discrimination_p_Emblematic,discrimination_rank_biserial_Emblematic,mrr_forward_Emblematic,mrr_backward_Emblematic,recall_at_1_forward_Emblematic,recall_at_5_forward_Emblematic,recall_at_1_backward_Emblematic,recall_at_5_backward_Emblematic,n_pairs_Staircase,separation_auc_Staircase,separation_p_Staircase,discrimination_p_Staircase,discrimination_rank_biserial_Staircase,mrr_forward_Staircase,mrr_backward_Staircase,recall_at_1_forward_Staircase,recall_at_5_forward_Staircase,recall_at_1_backward_Staircase,recall_at_5_backward_Staircase,n_pairs_Synonymous,separation_auc_Synonymous,separation_p_Synonymous,discrimination_p_Synonymous,discrimination_rank_biserial_Synonymous,mrr_forward_Synonymous,mrr_backward_Synonymous,recall_at_1_forward_Synonymous,recall_at_5_forward_Synonymous,recall_at_1_backward_Synonymous,recall_at_5_backward_Synonymous,n_pairs_Synthetic,separation_auc_Synthetic,separation_p_Synthetic,discrimination_p_Synthetic,discrimination_rank_biserial_Synthetic,mrr_forward_Synthetic,mrr_backward_Synthetic,recall_at_1_forward_Synthetic,recall_at_5_forward_Synthetic,recall_at_1_backward_Synthetic,recall_at_5_backward_Synthetic
morph_st_sp_plus,1110,0.6167379833224398,1.2232912889103618e-41,1.0484447053608078e-47,0.5011263288491011,7.173668644250414,0.0004997501249375312,0.026708450475081767,0.030168385412868023,0.0036036036036036037,0.03423423423423423,0.06036036036036036,0.005405405405405406,0.04594594594594595,0.06666666666666667,48,0.6144624004358281,0.003017809665576772,0.00012030137563943195,0.608843537414966,0.03996386820086736,0.04138235539120611,0.020833333333333332,0.0625,0.0,0.10416666666666667,26,0.652244145533318,0.0035949158082453567,0.002304723349683712,0.6353276353276354,0.019469974888982503,0.017954130826287076,0.0,0.0,0.0,0.0,27,0.6630715643673597,0.0016735024403552049,0.0062326643572346,0.5502645502645502,0.05159300810967475,0.035552806595350664,0.0,0.07407407407407407,0.0,0.037037037037037035,495,0.6461709718621488,1.0266832285075746e-29,3.962591433080194e-28,0.567188009123493,0.027595056374780446,0.031121069197796104,0.0,0.04242424242424243,0.00202020202020202,0.05656565656565657,514,0.5851665159215005,1.1492158810161201e-11,2.139092014092589e-16,0.4138944505307695,0.02367574101577441,0.028538701005911687,0.005836575875486381,0.023346303501945526,0.009727626459143969,0.033073929961089495
morph_signature_inventory,1110,0.6162064218582143,1.6335364137928495e-41,1.043031436495397e-37,0.4428783418882429,9.473743237261672,0.0004997501249375312,0.03462371402683068,0.028758268926587057,0.005405405405405406,0.04954954954954955,0.07477477477477477,0.0036036036036036037,0.04684684684684685,0.06486486486486487,48,0.6552889944018635,8.316704316032052e-05,2.329932508734079e-05,0.6751700680272109,0.026390922779607546,0.041673174803407875,0.0,0.041666666666666664,0.020833333333333332,0.0625,26,0.6733750486871802,0.001071564158096952,0.003973625527362489,0.5954415954415955,0.06623398568802158,0.028426373574873758,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,27,0.6375694065638293,0.006511407504066189,0.008692920207977295,0.5185185185185185,0.04918672133873559,0.04494808640474793,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,495,0.6349523249362033,9.10580039402137e-26,3.032405917763434e-22,0.49946236559139784,0.04118523656111304,0.028846810960656586,0.00404040404040404,0.06262626262626263,0.0,0.048484848484848485,514,0.5900588536878945,6.866133333439906e-13,2.867331126267976e-12,0.3505496581164293,0.026709612985555502,0.026633289195618942,0.0038910505836575876,0.03696498054474708,0.0038910505836575876,0.042801556420233464
sp_unigram,1110,0.6137348028456404,1.2464991107142981e-39,3.3237754525391483e-49,0.5092903884983093,6.924859508258395,0.0004997501249375312,0.02064643455248717,0.020451147626470514,0.0018018018018018018,0.01981981981981982,0.047747747747747746,0.002702702702702703,0.023423423423423424,0.04954954954954955,48,0.6194707444143873,0.0020769017220475796,5.5109076507681664e-05,0.641156462585034,0.017658232393472532,0.015852684807589532,0.0,0.020833333333333332,0.0,0.0,26,0.6512197139061258,0.003791599063234266,0.007620877529570169,0.5441595441595442,0.013686739959732961,0.009944740238601249,0.0,0.0,0.0,0.0,27,0.6180180614773007,0.0168575701268554,0.027298521691824108,0.42328042328042326,0.04112098810031762,0.033664247982859614,0.0,0.037037037037037035,0.0,0.037037037037037035,495,0.6362428301559925,4.486609856283702e-26,3.996813848315532e-27,0.5562072336265884,0.022839764423878917,0.02208387012135849,0.0,0.024242424242424242,0.00202020202020202,0.026262626262626262,514,0.5899292910265367,8.337454998289958e-13,2.4141895485056066e-19,0.4538929394431642,0.018089770215743924,0.01914558627004801,0.0038910505836575876,0.01556420233463035,0.0038910505836575876,0.023346303501945526
morph_gn_sp_plus,1110,0.613261253723199,2.5794719190186208e-39,1.3825406955934357e-43,0.477973743320278,7.428267178760459,0.0004997501249375312,0.025721471594286834,0.025421257759101205,0.0018018018018018018,0.03963963963963964,0.05765765765765766,0.0045045045045045045,0.03423423423423423,0.06036036036036036,48,0.636295876227332,0.0005385012173002723,0.00047865516358534994,0.5476190476190477,0.018938801714270426,0.02128404024806729,0.0,0.020833333333333332,0.0,0.041666666666666664,26,0.6773227119693097,0.0008720266909437988,0.00034831326335825865,0.7606837606837606,0.042080983246531756,0.02905794677079541,0.0,0.07692307692307693,0.0,0.038461538461538464,27,0.6252868103718052,0.012094929448098366,0.006505422294139862,0.5396825396825397,0.03405817749269624,0.03283219847039044,0.0,0.037037037037037035,0.0,0.037037037037037035,495,0.6397880012427652,2.4156579383907078e-27,7.634331529365907e-27,0.5530954708374063,0.03361439607742511,0.029419165694511296,0.0,0.05454545454545454,0.00404040404040404,0.04040404040404041,514,0.5817687631997017,6.860750933087783e-11,1.1856400339590058e-13,0.37294397642703336,0.01748826570493259,0.021384239663756407,0.0038910505836575876,0.02529182879377432,0.005836575875486381,0.027237354085603113
sp_1_2gram,1110,0.6129657210643247,4.03097894459464e-39,8.93133519166991e-39,0.44945305341344943,9.206644849536179,0.0004997501249375312,0.028340142240270903,0.030397126416993308,0.0036036036036036037,0.04234234234234234,0.06396396396396396,0.007207207207207207,0.03873873873873874,0.07387387387387387,48,0.6059522859057209,0.0055136327072105255,9.438904349846468e-05,0.6190476190476191,0.01228532260540431,0.024909553579480676,0.0,0.020833333333333332,0.0,0.041666666666666664,26,0.6625158066598726,0.002056135540569834,0.0053445368693112345,0.5726495726495726,0.04523247565161523,0.03454675838080052,0.0,0.07692307692307693,0.0,0.07692307692307693,27,0.6289517985406841,0.01016862698232785,0.008692920207977295,0.5185185185185185,0.08660899681120393,0.055784329873138895,0.0,0.2222222222222222,0.0,0.1111111111111111,495,0.6258482300944798,1.582824766345921e-22,1.0837666858183899e-20,0.4800260671228413,0.027613484287611012,0.025796329585028668,0.00202020202020202,0.044444444444444446,0.00404040404040404,0.030303030303030304,514,0.598111157220612,6.703855332864276e-15,3.5130177422011188e-15,0.3962600581768728,0.026623930736243858,0.03379684043187306,0.005836575875486381,0.0311284046692607,0.011673151750972763,0.04085603112840467
sp_1_2_3gram,1110,0.609698725972335,5.2504201390874015e-37,5.262483290179195e-26,0.3631838859561632,11.294729345382917,0.0004997501249375312,0.03378328595075555,0.03365034003491593,0.007207207207207207,0.04684684684684685,0.06396396396396396,0.009009009009009009,0.04864864864864865,0.07657657657657657,48,0.5911955371455766,0.014341619272618563,0.001675676795566238,0.48639455782312924,0.01122038487376166,0.02080465990373769,0.0,0.020833333333333332,0.0,0.041666666666666664,26,0.6850252906557963,0.0005437564447390893,0.0034141637014818782,0.6068376068376068,0.09987295043346103,0.07950261867391507,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.11538461538461539,27,0.6160420848995808,0.01840802782877493,0.02178663793100367,0.4444444444444444,0.09434399562534923,0.06402911459262614,0.0,0.14814814814814814,0.0,0.1111111111111111,495,0.6178125490774069,5.633124322898159e-20,3.617404379972529e-13,0.3721896383186706,0.029489511670831952,0.02726945705074437,0.00202020202020202,0.046464646464646465,0.006060606060606061,0.03838383838383838,514,0.6001319794396436,1.9127080320015068e-15,1.0702961860143624e-10,0.3233047485927997,0.033501120741598965,0.03707980222516753,0.011673151750972763,0.038910505836575876,0.011673151750972763,0.05252918287937743
morph_vs_sp_plus,1110,0.6044846431741127,9.30123307805724e-34,2.5403879303046705e-47,0.499011522773899,6.574743562745199,0.0004997501249375312,0.025477352658686843,0.024515531779560992,0.0036036036036036037,0.03063063063063063,0.05045045045045045,0.0045045045045045045,0.032432432432432434,0.051351351351351354,48,0.6174428680117223,0.002420979627667915,5.5109076507681664e-05,0.641156462585034,0.04657293037556074,0.024898890633115,0.020833333333333332,0.041666666666666664,0.0,0.0625,26,0.5958363790610444,0.04532055866320875,0.04093813656676161,0.3903133903133903,0.02420781687479978,0.010121266051683026,0.0,0.038461538461538464,0.0,0.0,27,0.6534106159728175,0.002889066903382294,0.004732388239478844,0.5714285714285714,0.035741006331203,0.0554493048293935,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,495,0.6229025929799217,1.4251076437501788e-21,1.6016002734372745e-23,0.5149071358748778,0.026736316048094722,0.02827475857039187,0.0,0.03232323232323232,0.00202020202020202,0.04040404040404041,514,0.5845509832092989,1.596645672018327e-11,2.4861531492907678e-21,0.47902232631936836,0.021819988209379998,0.019962653472454912,0.005836575875486381,0.02529182879377432,0.005836575875486381,0.023346303501945526
morph_nu_atomic,1110,0.5946651713493036,4.573064091101533e-28,6.390878846804858e-44,0.4798971789070799,5.9427863867785895,0.0004997501249375312,0.010303467611858002,0.01085485345413534,0.0009009009009009009,0.009009009009009009,0.014414414414414415,0.0,0.007207207207207207,0.015315315315315315,48,0.6175878700781485,0.002394381572165673,0.0013714722438126538,0.4965986394557823,0.008331252594240857,0.009740614998594287,0.0,0.0,0.0,0.020833333333333332,26,0.5807787014262009,0.07690066473590357,0.003413042685279855,0.6068376068376068,0.00646506118815609,0.0068542317992865785,0.0,0.0,0.0,0.0,27,0.5692711213033158,0.10630906630074854,0.027298521691824108,0.42328042328042326,0.0076365006791483375,0.0112748704605994,0.0,0.0,0.0,0.0,495,0.6251651213522406,2.636553390720894e-22,7.579941473704766e-28,0.5641251221896383,0.011133352115792854,0.012551609370686629,0.0,0.010101010101010102,0.0,0.00808080808080808,514,0.5652212382530275,1.5267958850607225e-07,7.516147509255702e-15,0.391333912583582,0.010022689723914966,0.009505174409436157,0.0019455252918287938,0.009727626459143969,0.0,0.005836575875486381
morph_st_atomic,1110,0.5794999582479172,2.3145420914788563e-20,2.968499454148776e-38,0.44624840862464626,4.51549320312747,0.0004997501249375312,0.008434485356681034,0.008805324302933574,0.0,0.005405405405405406,0.009009009009009009,0.0,0.005405405405405406,0.008108108108108109,48,0.5908963358506162,0.0145982523596882,0.0033858235572019352,0.4489795918367347,0.005170927146981305,0.006199598866856039,0.0,0.0,0.0,0.0,26,0.6179650359351406,0.018627622183529192,0.007633221149066599,0.5441595441595442,0.008275970149021292,0.009467217036951114,0.0,0.0,0.0,0.0,27,0.6545696081814707,0.0027064254534023206,0.0019682376371359333,0.6349206349206349,0.017204990632253617,0.013946104022669228,0.0,0.037037037037037035,0.0,0.0,495,0.6007583849166492,4.130639493931793e-15,4.7145518280267e-26,0.5442326490713587,0.00979268362003146,0.009771067706260149,0.0,0.006060606060606061,0.0,0.006060606060606061,514,0.553143323068573,1.5081197300876947e-05,8.836516571225486e-12,0.34229911979146993,0.0069785717509725075,0.007815093899757986,0.0,0.0038910505836575876,0.0,0.005836575875486381
morph_gn_atomic,1110,0.5692381236548126,6.883617587851141e-16,1.2476911784970621e-29,0.3895897697877896,4.9429044465826255,0.0004997501249375312,0.008096537480353872,0.008900291573105798,0.0,0.0009009009009009009,0.011711711711711712,0.0,0.007207207207207207,0.016216216216216217,48,0.5822459156772869,0.02424124157811806,0.0009093063409897256,0.5170068027210885,0.006562494085002389,0.005223509886790849,0.0,0.0,0.0,0.0,26,0.6496077013781807,0.004127253205341973,0.000853712629160356,0.7037037037037037,0.01260978483931582,0.014028891046303511,0.0,0.0,0.0,0.0,27,0.5826502453426944,0.0684984493786998,0.007124905733049919,0.5396825396825397,0.004812770470638529,0.0034900605442371485,0.0,0.0,0.0,0.0,495,0.5863785784358508,1.4210670236017107e-11,8.643952517260924e-18,0.44147930922124473,0.009942622210038067,0.011175444005738883,0.0,0.00202020202020202,0.0,0.014141414141414142,514,0.5465482897421526,0.00012900711972033902,1.6697955130339604e-09,0.301061539042726,0.006406147246331492,0.007077368845996952,0.0,0.0,0.0,0.0019455252918287938
morph_vs_atomic,1110,0.5536829417090426,2.896990547859006e-10,1.2289430800534311e-31,0.4034689955482035,3.372240506641166,0.0004997501249375312,0.00906078465027746,0.009865837632398834,0.0009009009009009009,0.005405405405405406,0.014414414414414415,0.0,0.009009009009009009,0.013513513513513514,48,0.5612926278679491,0.07066662830036002,0.0031820954688911904,0.4523809523809524,0.009948522583158028,0.009965772046908166,0.0,0.0,0.0,0.020833333333333332,26,0.5149329584198142,0.39588449365965034,0.07925515572412883,0.3162393162393162,0.005040415573103649,0.0050559357075289696,0.0,0.0,0.0,0.0,27,0.6276715883635698,0.010775637342756786,0.015278431310882336,0.47619047619047616,0.010987545641051368,0.007682408330042245,0.0,0.0,0.0,0.0,495,0.5524870973858595,2.6037317993052793e-05,4.1934639568256645e-13,0.3711306614532421,0.009378119388869323,0.013436293614766406,0.0,0.00808080808080808,0.0,0.014141414141414142,514,0.5517933402751061,2.3771546243050792e-05,1.0896390890385295e-17,0.43187639303388614,0.008774432379605054,0.006776027278394645,0.0019455252918287938,0.0038910505836575876,0.0,0.0038910505836575876
