model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
clause_kind_1_2_3gram_psalm,Königspsalm,45,1636,0.02676977989292088,0.04651501797316462,0.015961374145228423,0.19201403358868865,0.5624015213257267,0.43244688560734124,0.7067786197715753,0.0763644332035668,0.16491754122938532,0.9480259870064968,2000,0.23654297272135733,1.0,0.46473905904190765,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Liturgie,153,2800,0.05181171689806976,0.050999614030779995,0.027529420661724462,0.08400882061217987,0.4906932773109244,0.41919900578244074,0.5675251819865185,0.6511009874835784,0.5717141429285357,1.0,2000,0.9995663544655586,1.0,0.963933617606781,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Mischgedicht,45,1633,0.026817640047675805,0.03270215363516585,0.014558445560027822,0.06947203793606274,0.5513029870041505,0.39796891931305045,0.7154037900939344,0.1198827033422899,0.2143928035982009,0.9790104947526237,2000,0.15193234640494868,0.7525177635452831,0.2419575926322553,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Thronbesteigungslied,15,1006,0.014691478942213516,0.01743390565434791,0.006430330134950063,0.1864552107729908,0.40023194168323395,0.21129588987989126,0.9124493774750021,0.9079854903154216,0.8825587206396801,1.0,2000,0.9438270228278725,1.0,0.917396564875457,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1_2_3gram_psalm,Weisheitsgedicht,45,1639,0.02672209026128266,0.03397966824719117,0.013335120170247263,0.10585792300130376,0.47913361805979254,0.3283042159617712,0.7436228536073602,0.6838107725576598,0.6136931534232883,1.0,2000,0.9272752714388238,1.0,0.8358386596175597,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,Zionslied,15,1007,0.014677103718199608,0.013925491455388546,0.006124512656328855,0.05888329870711426,0.4404170804369414,0.22765451382247218,0.6558922001408526,0.7862723469988727,0.7351324337831084,1.0,2000,0.8405888389629248,1.0,0.7955542776556928,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.037037037037037035,nan,nan,0.9269005847953217,nan,nan,0.07085177137038808,0.04602301150575288,0.051974012993503245,2000,0.5240926188454684,1.0,0.4966067939630192,1.0,0.6859695152423787,1.0
clause_kind_1_2_3gram_psalm,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.026479405745700037,0.0045662100456621,0.2222222222222222,0.6601435094585779,0.14670867354291087,0.9873058695620155,0.16974479032657758,0.15342328835582209,0.527736131934033,2000,0.5587432681583179,1.0,0.5670800963154786,1.0,1.0,1.0
clause_kind_1_2_3gram_psalm,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1_2gram,Danklied Israels,6,676,0.008797653958944282,0.01416778218455237,0.005086983261790687,0.03572373780663983,0.5981262327416174,0.2237197216575314,0.9278545773498892,0.20403041979997383,0.2048975512243878,0.8065967016491754,2000,0.9754578125514932,1.0,0.992503748125937,1.0,1.0,1.0
clause_kind_1_2gram,Danklied des Einzelnen,78,2087,0.03602771362586605,0.041060566941135856,0.018267650106172383,0.07485525041144013,0.5553057388227489,0.4580563288164475,0.6586030779792226,0.04837730926665538,0.14842578710644677,0.9735132433783108,2000,0.07962098816803698,0.39436110456545326,0.2433273159338698,1.0,1.0,1.0
clause_kind_1_2gram,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1_2gram,Hymnus,465,4421,0.09516987310683586,0.0842838328600409,0.05756857419860844,0.12076654296849577,0.4355449188015167,0.39173234793609907,0.5120558132183962,0.9999976691954401,0.984007996001999,1.0,2000,0.9999999950200653,1.0,0.9985007496251874,1.0,1.0,1.0
clause_kind_1_2gram,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.175551847548537,0.12329512913820595,0.24532396487465732,0.523982286038701,0.4703780000417703,0.5863450034925626,0.004537953098856823,0.1724137931034483,0.999000499750125,2000,0.005272033747201309,0.026112273907789568,0.20030425963488846,0.9921028474561253,1.0,1.0
clause_kind_1_2gram,Klagelied des Volkes,36,1484,0.02368421052631579,0.035649096225929794,0.012858287710974437,0.08646788337455348,0.604840521114106,0.4555100672343098,0.7764752938689253,0.015690401101288647,0.06746626686656672,0.7741129435282359,2000,0.20659028116696718,1.0,0.8065253087741844,1.0,1.0,1.0
clause_kind_1_2gram,Königspsalm,45,1636,0.02676977989292088,0.05958538135863006,0.017161630600511693,0.17257227641810147,0.615145340939962,0.46863221031936697,0.9205817999370176,0.0041607576506748805,0.043478260869565216,0.7186406796601699,2000,0.09097874924891387,0.4506158598542504,0.45955022488755626,1.0,1.0,1.0
clause_kind_1_2gram,Liturgie,153,2800,0.05181171689806976,0.052229179548835124,0.028626404749075914,0.08391023527606815,0.49191643323996265,0.41883411719895847,0.5987541561462484,0.6320427710458332,0.5487256371814093,1.0,2000,0.9995663544655586,1.0,0.963933617606781,1.0,1.0,1.0
clause_kind_1_2gram,Mischgedicht,45,1633,0.026817640047675805,0.031708563217429445,0.0146957277381814,0.0735512997249896,0.5488262910798122,0.4239506989363248,0.7189921559233597,0.13160974597645264,0.20839580209895053,0.984007996001999,2000,0.15753287775969332,0.780257079296418,0.2419575926322553,1.0,1.0,1.0
clause_kind_1_2gram,Thronbesteigungslied,15,1006,0.014691478942213516,0.01521284996475138,0.006257720006973295,0.03829811198357976,0.48883366467859507,0.36810799313903236,0.8314552342751708,0.5592531251388823,0.5012493753123438,1.0,2000,0.7948238185492282,1.0,0.7300384895271663,1.0,1.0,1.0
clause_kind_1_2gram,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1_2gram,Weisheitsgedicht,45,1639,0.02672209026128266,0.024936738053049464,0.011395454165585822,0.06001910904181779,0.46457189343095384,0.34324109251977447,0.6160249898108178,0.7916371583862662,0.6876561719140429,1.0,2000,0.9272752714388238,1.0,0.8358386596175597,1.0,1.0,1.0
clause_kind_1_2gram,Zionslied,15,1007,0.014677103718199608,0.017698733706404172,0.007425953540844051,0.0483563635895523,0.5686527639854353,0.32355325154519304,0.7910892523241181,0.18051560902865865,0.21639180409795103,0.9320339830084957,2000,0.29103536965844967,1.0,0.3488765821171047,1.0,1.0,1.0
clause_kind_1_2gram,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.008,nan,nan,0.6403508771929824,nan,nan,0.3157110962234887,0.3056528264132066,0.6026986506746627,2000,0.5240926188454684,1.0,0.4966067939630192,1.0,1.0,1.0
clause_kind_1_2gram,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.012140341813938148,0.004101368640787087,0.5,0.48075668623613826,0.09221640687101575,0.9980371990569218,0.5465541693076776,0.5062468765617192,1.0,2000,0.7770484195099299,1.0,0.7145927036481758,1.0,1.0,1.0
clause_kind_1_2gram,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1_2gram_psalm,Danklied Israels,6,676,0.008797653958944282,0.011289279143864345,0.004383242357882411,0.03333052673326671,0.4176528599605523,0.12444323115941679,0.8869352995378881,0.7568450653755123,0.7421289355322339,1.0,2000,0.9754578125514932,1.0,0.992503748125937,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Danklied des Einzelnen,78,2087,0.03602771362586605,0.050162073212972995,0.022387467653225444,0.11326466209789493,0.5542675660069047,0.4449655542337012,0.6788506518652646,0.05159116522101481,0.13393303348325838,0.9695152423788106,2000,0.08317759290735041,0.41197689414267213,0.23001542706907419,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1_2gram_psalm,Hymnus,465,4421,0.09516987310683586,0.08548123768955371,0.05593765343951541,0.14189159183280625,0.44087383528759366,0.39105939676513113,0.5058419338341094,0.9999867045565919,0.974512743628186,1.0,2000,0.9999999950200653,1.0,0.9985007496251874,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.18195759786936602,0.13023388834503422,0.2589094236501134,0.5316721495065444,0.4838710548718923,0.5921538863587676,0.00028467319686982127,0.11644177911044477,0.9965017491254373,2000,0.0003459874238879366,0.001713668541292689,0.14373282108945526,0.7119056845604551,1.0,1.0
clause_kind_1_2gram_psalm,Klagelied des Volkes,36,1484,0.02368421052631579,0.024926387699910256,0.010539365665031065,0.06593521925542378,0.49440326445043425,0.3651199592808711,0.6989363793136819,0.5458149051638913,0.4802598700649675,1.0,2000,0.9038244912218347,1.0,0.8067982137963277,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Königspsalm,45,1636,0.02676977989292088,0.03206415500833312,0.0163324539952046,0.07072504498210348,0.5773838630806846,0.4539223209596731,0.7120404398153365,0.03808758804897479,0.12393803098450774,0.8940529735132434,2000,0.2005946303912672,0.9935410477956812,0.45955022488755626,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Liturgie,153,2800,0.05181171689806976,0.045909117175950434,0.025278134978888877,0.07222417184706739,0.44586601307189544,0.3838593710298621,0.534669307995797,0.9880377938649468,0.9155422288855573,1.0,2000,0.9995663544655586,1.0,0.963933617606781,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Mischgedicht,45,1633,0.026817640047675805,0.030954668895546572,0.015082220090552746,0.06332965893144037,0.5521739130434783,0.3851682969283074,0.7112477985243255,0.11593948620684752,0.20389805097451275,0.9730134932533733,2000,0.15015113787444187,0.7436954746022019,0.2419575926322553,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Thronbesteigungslied,15,1006,0.014691478942213516,0.03312280164586604,0.007533890172597227,0.13053516394305165,0.612027833001988,0.30995052297701475,0.9359284316929617,0.06801240204645671,0.10794602698650675,0.7526236881559221,2000,0.21491919046680322,1.0,0.32798985122823204,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1_2gram_psalm,Weisheitsgedicht,45,1639,0.02672209026128266,0.03202809928162981,0.01289149068345127,0.10994498751448059,0.47661175513524506,0.34116734318852887,0.7805102512029345,0.7040826441756316,0.616191904047976,1.0,2000,0.9272752714388238,1.0,0.8358386596175597,1.0,1.0,1.0
clause_kind_1_2gram_psalm,Zionslied,15,1007,0.014677103718199608,0.026471735927198668,0.0070141174775140164,0.10473573935745677,0.6471698113207547,0.438480017067582,0.9466161243090107,0.025082834200392472,0.05647176411794103,0.5972013993003499,2000,0.07076942506539305,0.35051949593177917,0.1652321987154571,0.818391656452267,1.0,1.0
clause_kind_1_2gram_psalm,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.008849557522123894,nan,nan,0.6754385964912281,nan,nan,0.27394663026202815,0.2726363181590795,0.496751624187906,2000,0.5240926188454684,1.0,0.4966067939630192,1.0,1.0,1.0
clause_kind_1_2gram_psalm,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.039101118024740325,0.004783114108860213,0.5,0.6125244618395304,0.22072104137174575,0.998071833089309,0.2512468300821391,0.23438280859570215,0.7511244377811095,2000,0.6377063136360233,1.0,0.5972981251309829,1.0,1.0,1.0
clause_kind_1_2gram_psalm,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1gram,Danklied Israels,6,676,0.008797653958944282,0.012547919494744703,0.004946306113217452,0.04386345247956651,0.528353057199211,0.21691508764380094,0.9386397927589009,0.4058214268576099,0.3473263368315842,0.9945027486256871,2000,0.9754578125514932,1.0,0.992503748125937,1.0,1.0,1.0
clause_kind_1gram,Danklied des Einzelnen,78,2087,0.03602771362586605,0.045996771389185453,0.02209579030734599,0.10066120710777343,0.5671003648962442,0.47340318991320246,0.7043002508395191,0.021952346199701742,0.09395302348825588,0.9190404797601199,2000,0.04129131785181994,0.2045150417204173,0.17672116322790987,0.8752962596189859,1.0,1.0
clause_kind_1gram,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1gram,Hymnus,465,4421,0.09516987310683586,0.08037502623142898,0.05487854064118617,0.11697022728964376,0.426744301999499,0.3865567391435059,0.48109992610965285,0.9999999028658513,0.9985007496251874,1.0,2000,0.9999999950200653,1.0,0.9985007496251874,1.0,1.0,1.0
clause_kind_1gram,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.18570801933927256,0.13341505655119568,0.2617977389370457,0.5597894800579059,0.5018337224254998,0.6270912164376798,3.887782787156011e-11,0.014492753623188406,0.9400299850074962,2000,6.268057962965814e-11,3.104556120979912e-10,0.02488972904851922,0.12327831223588401,1.0,1.0
clause_kind_1gram,Klagelied des Volkes,36,1484,0.02368421052631579,0.02497837985490623,0.010699616369915699,0.05132379516514016,0.5233415693321354,0.3889105977617686,0.7000585901831797,0.3159635650930671,0.303848075962019,0.999000499750125,2000,0.9038244912218347,1.0,0.8067982137963277,1.0,1.0,1.0
clause_kind_1gram,Königspsalm,45,1636,0.02676977989292088,0.04294947474540843,0.013750776678278705,0.12088296527138262,0.5444851942406954,0.39682942013084826,0.8618678799838996,0.15401761074982184,0.20389805097451275,0.9775112443778111,2000,0.3422612558930383,1.0,0.46473905904190765,1.0,1.0,1.0
clause_kind_1gram,Liturgie,153,2800,0.05181171689806976,0.05723510744681371,0.03222697334184563,0.09042260181973766,0.5084570494864612,0.4419578731172158,0.6140425940644805,0.3621373149106594,0.37681159420289856,1.0,2000,0.9995663544655586,1.0,0.963933617606781,1.0,1.0,1.0
clause_kind_1gram,Mischgedicht,45,1633,0.026817640047675805,0.03295954550521504,0.0150308783075928,0.08423086901779443,0.5505001020616452,0.4156346387037007,0.7643468604686359,0.12360077149670423,0.1904047976011994,0.9635182408795602,2000,0.15193234640494868,0.7525177635452831,0.2399659545227386,1.0,1.0,1.0
clause_kind_1gram,Thronbesteigungslied,15,1006,0.014691478942213516,0.013793207801679062,0.006105953946102265,0.031069399356378487,0.45894632206759445,0.2984974791143684,0.7604126877440807,0.7077782177516974,0.6506746626686657,1.0,2000,0.8266722593127922,1.0,0.7672134082212626,1.0,1.0,1.0
clause_kind_1gram,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1gram,Weisheitsgedicht,45,1639,0.02672209026128266,0.023722336636361138,0.011267712224618247,0.04927456755730685,0.44934580706392785,0.35643181366259213,0.5923010163876272,0.8771941401296016,0.8040979510244878,1.0,2000,0.9272752714388238,1.0,0.8358386596175597,1.0,1.0,1.0
clause_kind_1gram,Zionslied,15,1007,0.014677103718199608,0.024501534525212795,0.00876352261914624,0.1104329303769667,0.6155246607083747,0.31591130262752465,0.8076008490112947,0.06210779045478414,0.10794602698650675,0.7061469265367316,2000,0.1443092778214102,0.7147608628090365,0.2508157685862951,1.0,1.0,1.0
clause_kind_1gram,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.007751937984496124,nan,nan,0.6286549707602339,nan,nan,0.33021191554359974,0.3171585792896448,0.6606696651674163,2000,0.5240926188454684,1.0,0.4966067939630192,1.0,1.0,1.0
clause_kind_1gram,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.0067749730798053204,0.0040788540857511464,0.019341646770182172,0.4279191128506197,0.11571585432334776,0.887382491695873,0.6674026783794044,0.6416791604197901,1.0,2000,0.7817951946643359,1.0,0.7758469250223374,1.0,1.0,1.0
clause_kind_1gram,prophetische Tora,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1gram_psalm,Danklied Israels,6,676,0.008797653958944282,0.008484289122619521,0.004595940604038155,0.016429779044230146,0.42480276134122286,0.1740662321584796,0.7272595766727389,0.7375572614292311,0.7101449275362319,1.0,2000,0.9754578125514932,1.0,0.992503748125937,1.0,1.0,1.0
clause_kind_1gram_psalm,Danklied des Einzelnen,78,2087,0.03602771362586605,0.046213430190565515,0.021618648751060957,0.09771959565825004,0.5793250033786689,0.49142691492816754,0.6881583338576633,0.008606693938084175,0.06446776611694154,0.8665667166416792,2000,0.0165836297831378,0.08213837468558526,0.12421837861557027,0.6152510553471284,1.0,1.0
clause_kind_1gram_psalm,Fluch,0,173,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1gram_psalm,Hymnus,465,4421,0.09516987310683586,0.0848188386037179,0.05639456275819874,0.12833653098192996,0.444586321880176,0.39617397350913536,0.5068705944315967,0.9999587617495985,0.9810094952523738,1.0,2000,0.9999999950200653,1.0,0.9985007496251874,1.0,1.0,1.0
clause_kind_1gram_psalm,Klagelied des Einzelnen,1176,6123,0.1611179613645705,0.1760645969269534,0.1256673216871892,0.2393064212215378,0.5449505377849327,0.4920533941306041,0.6072717889767824,5.030174807963387e-07,0.04147926036981509,0.9730134932533733,2000,6.73531881066284e-07,3.3359894506305012e-06,0.058515385164560584,0.2898254902195844,1.0,1.0
clause_kind_1gram_psalm,Klagelied des Volkes,36,1484,0.02368421052631579,0.02280253376391224,0.009325300286963135,0.05063235333219018,0.47182914046121593,0.34659838770633467,0.6883168651728235,0.7185525617812465,0.6221889055472264,1.0,2000,0.9038244912218347,1.0,0.8067982137963277,1.0,1.0,1.0
clause_kind_1gram_psalm,Königspsalm,45,1636,0.02676977989292088,0.050242467387458925,0.017588791078227823,0.13183969584504482,0.5465091007878294,0.4016979926840333,0.9105460177232686,0.14327123503869765,0.2028985507246377,0.9710144927536232,2000,0.3422612558930383,1.0,0.46473905904190765,1.0,1.0,1.0
clause_kind_1gram_psalm,Liturgie,153,2800,0.05181171689806976,0.05835469248366161,0.030787462243237532,0.09180924442699495,0.5149883286647993,0.43729924970752526,0.6008173305841682,0.2659149186005268,0.3188405797101449,1.0,2000,0.9995663544655586,1.0,0.963933617606781,1.0,1.0,1.0
clause_kind_1gram_psalm,Mischgedicht,45,1633,0.026817640047675805,0.028906012054679187,0.013794035328496611,0.06887296627257136,0.510641627543036,0.3942751339259789,0.72098286310846,0.4037230153092719,0.39980009995002497,1.0,2000,0.4146171180095418,1.0,0.4101845181305451,1.0,1.0,1.0
clause_kind_1gram_psalm,Thronbesteigungslied,15,1006,0.014691478942213516,0.015360866625619326,0.006104124257616041,0.03950444137428246,0.48740888005301525,0.3207539784029813,0.7847454790387088,0.5667245536087628,0.52023988005997,1.0,2000,0.7948238185492282,1.0,0.7300384895271663,1.0,1.0,1.0
clause_kind_1gram_psalm,Wallfahrtslied,0,172,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0004997501249375312,2000,nan,nan,nan,nan,0.0004997501249375312,0.002475252013466025
clause_kind_1gram_psalm,Weisheitsgedicht,45,1639,0.02672209026128266,0.0353053686790777,0.013603684945632985,0.33807595909399263,0.4486678869229205,0.3668671255482672,0.6726500533801676,0.8803246247836936,0.8000999500249875,1.0,2000,0.9272752714388238,1.0,0.8358386596175597,1.0,1.0,1.0
clause_kind_1gram_psalm,Zionslied,15,1007,0.014677103718199608,0.0385471005684018,0.010837352727079084,0.10283326567220019,0.7441575637206224,0.5568550257647265,0.9004831097999744,0.0005779174901561107,0.012993503248375811,0.31784107946026985,2000,0.0032611058373094824,0.016152189638642133,0.06270394214657378,0.31057132616017835,1.0,1.0
clause_kind_1gram_psalm,prophetische Gerichtsrede,1,342,0.0029154518950437317,0.01818181818181818,nan,nan,0.8450292397660819,nan,nan,0.11767480481888976,0.12106053026513257,0.15642178910544727,2000,0.5240926188454684,1.0,0.4966067939630192,1.0,0.7896051974012994,1.0
clause_kind_1gram_psalm,"prophetische Schelt-, Droh- und Mahnrede",3,511,0.005836575875486381,0.009182670597922809,0.0046535662259797415,0.1111111111111111,0.5446836268754077,0.21926704773987743,0.9778672032193159,0.39546251978469005,0.35932033983008493,0.974512743628186,2000,0.7770484195099299,1.0,0.7145927036481758,1.0,1.0,1.0
