model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_vs_1_2gram,Hymnus,11026,56707,0.16278623418422336,0.16009485419564426,0.1331429361854519,0.21288583926080906,0.4875552342241764,0.454654135674385,0.5258101715071125,0.9999827792193061,0.7586206896551724,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
morph_vs_1_2gram,Klagelied des Einzelnen,5565,44872,0.11033566627674128,0.1297433061240994,0.09715632668661366,0.17392075352908923,0.5519315558985631,0.5033176349262248,0.6018716895611474,5.05537801781956e-37,0.004997501249375313,0.9900049975012494,2000,7.106835764181121e-37,3.665046675490075e-36,0.00646343494919207,0.0333324021531153,1.0,1.0
morph_vs_1_2gram,Klagelied des Volkes,496,15918,0.030218106494455953,0.03204739309493682,0.019523164313471352,0.045314760208720564,0.5347919047821699,0.4785883427303999,0.6101111435470745,0.004106128750322279,0.13043478260869565,0.9995002498750625,2000,0.006638241479687684,0.03423389209140252,0.20820737172397405,1.0,1.0,1.0
morph_vs_1_2gram,Königspsalm,325,13088,0.024230224409155298,0.025447851006855204,0.01509178866030352,0.039407515864171704,0.5214207965017867,0.45489010725307555,0.6113341629282977,0.0931897236175046,0.2593703148425787,1.0,2000,0.18577228433144166,0.958041125023239,0.49616368286445006,1.0,1.0,1.0
morph_vs_1_2gram,Legende,3,1579,0.0018963337547408343,0.01327187760708467,0.009202774180062524,0.01670731666980173,0.9098585602702132,0.8772734662980511,0.9557372904337672,0.007036129355172406,0.0069965017491254375,0.08445777111444278,2000,0.011892255625608255,0.06132922356864933,0.012804918295569198,0.06603589105805861,0.14124834134656808,0.7284279263633385
morph_vs_1_2gram,Liturgie,153,9176,0.01640047164755065,0.022992258427458577,0.012637948122837578,0.03919431657363263,0.6260634448490235,0.5539317395660304,0.7352015992377979,4.2340673517195995e-08,0.0074962518740629685,0.800599700149925,2000,8.928359415582634e-08,4.604419615067902e-07,0.01346548947748348,0.06944250448565686,1.0,1.0
morph_vs_1_2gram,Mischgedicht,45,5099,0.008748055987558321,0.01865785096651224,0.007242793735274721,0.04463538017658486,0.6988363731450611,0.6111306387236061,0.8929640050791602,2.114604427174827e-06,0.0029985007496251873,0.5017491254372813,2000,7.325593908427079e-06,3.777861834853393e-05,0.010029468024608384,0.05172269299621339,1.0,1.0
morph_vs_1_2gram,Segensspruch,253,11656,0.021244436980434964,0.023405840869652285,0.013892679235720037,0.04559115518580225,0.4980950963184409,0.4385391208031034,0.5911513277856779,0.5413534316532197,0.4897551224387806,1.0,2000,0.9999999985638031,1.0,0.9097861783394017,1.0,1.0,1.0
morph_vs_1_2gram,Segenswunsch,45,5196,0.008586147681740127,0.011122248280002307,0.003963668852129433,0.044707116875864476,0.4704623214438457,0.36112118345270694,0.8046588885460514,0.7528308069982951,0.672663668165917,1.0,2000,0.9999990735936225,1.0,1.0,1.0,1.0,1.0
morph_vs_1_2gram,Siegeslied,10,2622,0.003799392097264438,0.003294403859311497,0.0016260660521501547,0.0065236037716594475,0.41384439359267733,0.22772912218819874,0.6332940671414666,0.8269095246336728,0.8060969515242379,1.0,2000,0.9012384706681603,1.0,0.8785551044702368,1.0,1.0,1.0
