model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
homograph_icf_position8_psalm,0.13864483493077742,0.1689559035524159,0.13110577757411815,0.2142103470469516,0.13506309422689444,0.2214535910488941,0.16418613051831477,0.0364146611302977,0.28152348435841296,0.055366032234242475,0.31153479376773524,0.5651299633333497,0.5177625465527086,0.610378133902319,0.5179815162323078,0.6107968901641282,1000,147
homograph_icf_position_mean,0.13864483493077742,0.17812364546342005,0.1406594446004984,0.23457159666696317,0.14056087764936195,0.23455162545983366,0.25759158463194554,0.09766707126154646,0.4209965990138213,0.09495576693891807,0.42079366763167303,0.5738947873882215,0.5272879284381474,0.6193480790037807,0.5276122388184186,0.6194093471418911,1000,147
homograph_icf_position_mean_psalm,0.13864483493077742,0.21712070664620153,0.16471816994904676,0.2876008412691159,0.16684760580137387,0.29008951445472936,0.3394619744989035,0.21934446169474456,0.4653030242348686,0.230325689984397,0.4775024725228939,0.618661198912914,0.5753612981702324,0.6685221770698473,0.5741241092711635,0.6678715514337832,1000,147
homograph_icf_psalm,0.13864483493077742,0.2127375661279403,0.1650958447072251,0.28039199473301635,0.16553086495528901,0.28207143290298947,0.3424893453160619,0.22289580183454435,0.49042933539769895,0.22651070115159536,0.4919770487950353,0.6107669940272895,0.5680111550461435,0.6599408048308841,0.5653101863827498,0.6574209653699171,1000,147
homograph_icf_spacing2,0.13864483493077742,0.13064198976834318,0.10445393304285382,0.16212734048789604,0.10487455069277224,0.1630162454111604,-0.11475575464022018,-0.25757925393920933,-0.013908583239493148,-0.2391758341813018,0.00272489837230519,0.47169707728153437,0.4427985124299985,0.5059128171446736,0.4424978212693452,0.5052271209528115,1000,147
homograph_icf_spacing2_psalm,0.13864483493077742,0.1326242504153508,0.10416335642819186,0.16689920981145165,0.1049408973897985,0.16978787637337614,-0.10259578584043155,-0.23474550500791797,0.0013997067254726578,-0.22332195559822815,0.009062779604032931,0.47558324732621776,0.4425559032612957,0.5141321921912527,0.4412414333653296,0.5131271640110672,1000,147
homograph_icf_spacing4,0.13864483493077742,0.13473797573921312,0.10628477860638992,0.16874980987931687,0.1067483112738482,0.16991020082019054,-0.061963079920511185,-0.20442734649397232,0.06248334468999207,-0.1916414621465809,0.06725802249591602,0.4897585530074581,0.4482244571887891,0.5315773081234022,0.4499223257990334,0.5324684088713462,1000,147
homograph_icf_spacing4_psalm,0.13864483493077742,0.13419226413655588,0.10453064969884401,0.1670477757842491,0.10594187314040175,0.1698316125851538,-0.03368975062510307,-0.17649887435265543,0.09363735541181219,-0.17413449323870303,0.09902701736528406,0.48696716287217034,0.447544850965322,0.5273863876934441,0.4481598345913666,0.527799757916171,1000,147
homograph_icf_spacing8,0.13864483493077742,0.14016795275970517,0.10778431203557484,0.1763221663876497,0.11077398536767859,0.17832007864959543,-0.03784381844385901,-0.17577680729055312,0.09107697532197374,-0.16929097475043348,0.09576780030479438,0.5004268235657061,0.45559196244242584,0.5447589894203689,0.4562329972060719,0.5455988386149558,1000,147
homograph_icf_spacing8_psalm,0.13864483493077742,0.1404096857427345,0.10809890794846476,0.17664321021499038,0.11026396167466168,0.17910854808126614,-0.02863180450237129,-0.16803053270089574,0.11078314194814741,-0.16749633913989562,0.1142786934564099,0.4948002313242385,0.45328846676210566,0.5392288785580124,0.45383813468250334,0.5399870188025112,1000,147
homograph_log_count,0.13864483493077742,0.16485909272970323,0.1286074085155442,0.21706081279379544,0.12862014554529594,0.21723198728566587,0.19760639652953166,0.05282621406302681,0.39326811738494766,0.03740091100869632,0.3739977467633139,0.5567936136762796,0.5108125591137036,0.6101802726944506,0.5100430969359142,0.6096060644600446,1000,147
homograph_log_count_psalm,0.13864483493077742,0.21489077768521855,0.1653365648730854,0.2877019515789903,0.16516335243009367,0.2876037399580243,0.37839092808278535,0.22812979887499452,0.5590177842939862,0.21427123345745508,0.550880764436435,0.6115984940404776,0.5616588124285047,0.6594739790219607,0.5620537283821604,0.659825158102872,1000,147
homograph_tf_icf,0.13864483493077742,0.17986917581210743,0.14152723671129008,0.23337302900828258,0.14225865548136088,0.23560824264691427,0.26665347150948304,0.1147323153748892,0.43592496949540593,0.1060285008929477,0.43003000782566686,0.5754346242110738,0.5302252795920608,0.6210673660174352,0.5302004643562455,0.6210132479189124,1000,147
homograph_tf_icf_psalm,0.13864483493077742,0.22010540445670285,0.17133661905482506,0.28858095295176656,0.17140554000659178,0.288743255610926,0.38603813919863755,0.24823736701825455,0.5520491030530816,0.23662690502868763,0.5453120040154468,0.6156709298818156,0.5726770285057761,0.664392029681592,0.5689567442735909,0.6628648003416118,1000,147
lexeme_binary,0.13864483493077742,0.1637811719139027,0.12860978879806348,0.21289243456901427,0.12871079909967348,0.21402869717247935,0.18660510372785433,0.03419646701185433,0.3687240535104241,0.02767564660557054,0.36202096213823587,0.5539657939428411,0.506904940244104,0.605611875693402,0.5059658145167786,0.6053294617585921,1000,147
lexeme_binary_psalm,0.13864483493077742,0.22209855699161618,0.1738109457553357,0.29396079487392857,0.17296290081331464,0.29384070071443835,0.3836695396731503,0.26300941451953785,0.5269131530794852,0.26406821827652377,0.5303383203269979,0.6236731622519769,0.5836187297514477,0.6706572868935317,0.5809455838512061,0.6686628411359903,1000,147
