genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.04355583380488093,0.04263624398315832,1000,0.0009195898217226051,0.02197802197802198
Lament,0.4021389744499374,0.38400669252039266,1000,0.018132281929544747,0.000999000999000999
Praise,0.12588387041696122,0.1261553722963103,1000,-0.0002715018793490731,0.5674325674325674
Royal,0.04388886855449898,0.04554724270938343,1000,-0.0016583741548844497,0.7942057942057942
Thanksgiving,0.033366725989256885,0.03329514694108857,1000,7.157904816831179e-05,0.45854145854145856
Trust,0.015327281313053161,0.015810808493133113,1000,-0.0004835271800799519,0.7822177822177823
Wisdom,0.04547329996596039,0.05532604544741326,1000,-0.009852745481452874,0.999000999000999
