genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.05819911832022487,0.0591291736390061,1000,-0.0009300553187812297,0.967032967032967
Lament,0.35931038212439803,0.35491242579676435,1000,0.004397956327633679,0.001998001998001998
Praise,0.15373165049546744,0.15259258837506962,1000,0.0011390621203978268,0.007992007992007992
Royal,0.03422007534167806,0.0340077801543777,1000,0.00021229518730036395,0.060939060939060936
Thanksgiving,0.024423542460485954,0.024477837495271746,1000,-5.4295034785791646e-05,0.5934065934065934
Trust,0.026068161723694402,0.025984859778418818,1000,8.33019452755844e-05,0.46553446553446554
Wisdom,0.033824671288877894,0.03484940592992463,1000,-0.001024734641046736,1.0
