genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.03740564816700856,0.03640226937297114,1000,0.0010033787940374184,0.000999000999000999
Lament,0.37699074439567704,0.35511858683895675,1000,0.021872157556720284,0.000999000999000999
Praise,0.12467700587233099,0.1266959318059597,1000,-0.002018925933628707,0.998001998001998
Royal,0.03669994592702283,0.03688987634326298,1000,-0.00018993041624015133,0.5874125874125874
Thanksgiving,0.03670826250979056,0.039145313823383626,1000,-0.002437051313593064,0.954045954045954
Trust,0.014747227625070183,0.014125953606056344,1000,0.0006212740190138389,0.02197802197802198
Wisdom,0.07825944461146249,0.07842008404374581,1000,-0.00016063943228332433,0.4405594405594406
