genre,ap_real,ap_shuffled_mean,n_shuffles,delta_order,p_value
Hymn,0.04168017030806064,0.04041122308415615,1000,0.0012689472239044916,0.000999000999000999
Lament,0.3825178390507296,0.362946466070128,1000,0.01957137298060163,0.000999000999000999
Praise,0.13018645659001943,0.13264653292315384,1000,-0.0024600763331344144,0.997002997002997
Royal,0.035719745885963286,0.03526823497425938,1000,0.000451510911703909,0.2857142857142857
Thanksgiving,0.03360253714688709,0.03475820641086,1000,-0.001155669263972911,0.8181818181818182
Trust,0.014792897068632727,0.014330194395497976,1000,0.00046270267313475166,0.07992007992007992
Wisdom,0.05346671812920633,0.06153601681244563,1000,-0.008069298683239301,0.998001998001998
